Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
NAD BIOSYNTHESIS III	NAD BIOSYNTHESIS III	0.0117988201179882	0.0249285416285958	1	SLC2A1,SNRPB,PDIA4,NICOTINAMIDE_NUCLEOTIDE,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,NAMPT,PFKL,G6PD,GGT1,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,HNRNPA1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,NCL,PLCG1,UMPS,PABPC1,LIG1,IGF1R,ARF4	1.19642238698362	0.426705762603766	77	172
NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	0.001999800019998	0.00777341620676642	1	SLC2A1,NICOTINATE_NUCLEOTIDE,SNRPB,PDIA4,GYS1,PRRC2C,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,CARBON-DIOXIDE,G6PD,AKR1A1,TOP2A,ADNP,SKI,HARS,PRPS2,NADSYN1,SRCAP,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAD,SMARCD2,TLE3,TRIM24,PYGB,CDH1,PPP2R5D,GLB1,ESD,PATL1,DARS,PPID,QUINOLINATE,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,RAP2A,PKM,AKR1B1,DMAP1,AIP,KPNB1,SF3A3,IFNGR1,BRAF,STUB1,PLS3,HSPA1B,HDAC3,DLAT,SF3A1,TPR,NCOR1,PRKAR2A,CSNK1D	1.24773908447244	0.445415910907609	72	168
ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	0.0326967303269673	0.0543442207503388	1	HNRNPA2B1,SNRPB,APP,SNRPE,RBM8A,ATP6V1B2,SNRNP70,RBMX,SNRPF,SNRPD3,NUDT21,SRRM2,U2SURP,HSPA6,DDX5,SNRPG,POLR2A,SNRNP200,HNRNPU,AMFR,UBA1,POLR2H,HNRNPA1,SNRPD2,CD2BP2,NCBP2,CPSF3,PRPF6,SRRT,NCBP1,CPSF2,TRA2B,HNRNPH2,HNRNPM,HNRNPC,PUF60,SNRNP40,DDX46,ELAVL1,ALYREF,AQR,SF3B6,HNRNPF,HNRNPUL1,HNRNPA3,USP39,CWC22,HMGCS1,CSTF1,MT-ND5,FIP1L1,DHX15,GPKOW,HNRNPH1,SRSF3,UBE2G2,RBM22,PRPF40A,PHF5A,SF3A3,SRSF1,DDX42,HSPA1B,PPIL1,POLR2E,CDC5L,PABPN1,CPSF7,NDUFAF7,CPSF1,HNRNPK,CCAR1,CRNKL1,SUGP1,SNRPB2,NDUFB8,PDSS2,PPWD1,PRPF38A,EIF4A3,DHX16,SRSF2,SRRM1,SYF2,SRSF7,CWC15,AUP1,WBP11,LSM3,CHERP,XPO1,RBM5,POLR2C,DHX9,RBM17,NDUFB1,SART1,PRPF19,SMNDC1,MT-ND4,PRPF8,SNRPN,BUD31	1.14327656979049	0.404381951141091	103	216
<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	0.002999700029997	0.00951220667406943	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,WDR76,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,NEDD4L,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,PRPF40A,YWHAG,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,TCP1,ATF1,PRKAR2A,STMN1	1.23790750547947	0.44250671306501	67	163
HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	0.0461953804619538	0.0703225274956781	1	SDF4,PDIA4,FE+2,WDR76,PFKM,VIM,H2AFX,IPO4,PROTOPORPHYRINOGEN,PFKL,CARBON-DIOXIDE,NEDD4L,MOV10,PFKP,HSPA6,PGM1,BAG3,SIN3A,POLR2A,GLRX5,STEAP3,EEF2,GSPT1,PDIA3,HSPH1,OXYGEN-MOLECULE,HSPA4,HNRNPD,COPROPORPHYRINOGEN_III,HIST2H2BE,MARS,CCT5,CAD,MYH10,USP20,ABCB7,CCT8,ABCE1,DLG1,PLAUR,ELAVL1,HGS,FECH,ACTB,EGFR,PROTOPORPHYRIN_IX,HSP90AB1,HIST1H4A,FAM84B,HIST2H3A,UROD,UBE2G2,PPP2CB,PRPF40A,CCT4,CCT3	1.14858073323366	0.410575655049579	56	163
UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	0.0382961703829617	0.0611217023992965	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,CARBON-DIOXIDE,G6PD,AKR1A1,TOP2A,HSPA6,SKI,CASK,EPB41L2,HARS,PRPS2,EEF2,FGFR1,GSPT1,WBSCR16,SLC2A3,HSP90B1,HSPH1,OXYGEN-MOLECULE,HSPA4,EZR,EPB41,ALAD,PYGB,CDH1,DLG1,GLB1,ESD,DARS,NME6,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,AKR1B1,UBE2G2,EPB41L5,IFNGR1,BRAF,PLS3,ADCK4,HSPA1B,DLAT,TPR,PRKAR2A,POLDIP2,HLA-C	1.15640900677506	0.413450718093914	64	162
GLUTATHIONE REDOX REACTIONS II	GLUTATHIONE REDOX REACTIONS II	0.0081991800819918	0.0190000230746156	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,ATP6V1C1,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,ISG15,CAPN2,PYGB,CDH1,SON,ELAVL1,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,NCL,PLCG1,NUP107,UMPS,PABPC1,LIG1	1.20873019449189	0.431490579497856	76	168
GLUTATHIONE BIOSYNTHESIS	GLUTATHIONE BIOSYNTHESIS	0.0004999500049995	0.00388670810338321	1	SLC2A1,GFPT1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,ATP6V1B2,F3,MTHFD1,PRKAR1A,H2AFX,GSS,IMPDH2,RNH1,GAPDH,PFKL,L-GAMMA-GLUTAMYLCYSTEINE,ACSS2,G6PD,AKR1A1,GMPPB,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,PYGB,CDH1,ELAVL1,GLB1,ESD,DARS,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,RAP2A,PKM,AKR1B1,GCLC,IFNGR1,BRAF,PLS3,IRF3,TFIP11,HSPA1B,DLAT,TPR,TCP1,PRKAR2A,STMN1,HLA-C,CSE1L,IMPDH1,TUBA1A,PFDN4,UMPS,PABPC1,ALDH2	1.2828230825756	0.458429829890732	80	164
GLUTATHIONE REDOX REACTIONS I	GLUTATHIONE REDOX REACTIONS I	0.0010998900109989	0.00516376933735198	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,ATIC,ABL2,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,ATP6V1C1,IMPDH2,RNH1,GAPDH,PRDX6,G6PD,EED,AKR1A1,TOP2A,HSPA6,SKI,HARS,PRPS2,EEF2,FGFR1,GSPT1,PDIA3,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,SGTA,ALAD,OTUD5,ISG15,DCTN1,PYGB,GPX8,CDH1,ELAVL1,ESD,DARS,PPID,PTPRF,RPL30,TROVE2,MIF,TXN,CEP170,XRCC5,CKB,RAP2A,PKM,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,ASNA1,GPX1,UBQLN1,TPR,PRKAR2A,HLA-C,CRNKL1,CSE1L,NUP107,PSMB2,UMPS,PABPC1	1.27604689565207	0.456910004234394	74	156
THIOREDOXIN PATHWAY	THIOREDOXIN PATHWAY	0.0007999200079992	0.00481951804819518	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,ENO2,PEPD,F3,MTHFD1,PRKAR1A,HERC5,PGD,H2AFX,PDIA6,TXNRD1,IMPDH2,RNH1,G6PD,GSTO1,AKR1A1,TOP2A,HSPA6,SKI,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,NUTF2,EZR,ALAD,TXNDC17,NCOA6,ISG15,ENO1,PUF60,PYGB,CDH1,ELAVL1,GLB1,ESD,PCBP1,DARS,CBR1,PTPRF,CALR,HINT1,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,MSN,AKR1B1,IFNGR1,BRAF,PLS3,HMOX1,HSPA1B,DLAT,TPR,NCOR1,PRKAR2A,STMN1,RP2,TKT,APEX1,HLA-C	1.27831165668282	0.457231347127867	73	160
TETRAHYDROBIOPTERIN BIOSYNTHESIS I	TETRAHYDROBIOPTERIN BIOSYNTHESIS I	0.0867913208679132	0.122601774910228	1	SDCBP,SARS,6-PYRUVOYL-5678-TETRAHYDROPTERIN,PSAT1,AHCYL2,PGD,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,NAP1L1,AHSA1,GMPPB,CDK6,PFKP,HSPA6,PPA1,IPO5,NAP1L4,GTP,OAT,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,HIST2H2BE,EIF2B2,PSMD11,IPO7,SMU1,COIL,CCT8,STIP1,EIF4A1,PPP2R5D,RLF,ACACA,ACTB,PPID,YWHAZ,PACSIN3,PRDX2,EIF4A2,HSP90AB1,CS,CCT7,YWHAQ,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,PTS,ASB1,PRKAR2A,COPA,TUBA1A,ATL1,CDC37,PSMB2,TUBB6,VCP,MAT2A,RGS19,CAP2,AGPAT2	1.11625393442465	0.397992744172188	70	173
TETRAHYDROBIOPTERIN BIOSYNTHESIS II	TETRAHYDROBIOPTERIN BIOSYNTHESIS II	0.0311968803119688	0.0525765605257656	1	SDCBP,SARS,6-PYRUVOYL-5678-TETRAHYDROPTERIN,PSAT1,GALT,AHCYL2,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,NAP1L1,APRT,AHSA1,GMPPB,PFKP,HSPA6,PPA1,IPO5,NAP1L4,GTP,OAT,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,HIST2H2BE,EIF2B2,PSMD11,IPO7,HSP90AA1,SMU1,COIL,CCT8,STIP1,EIF4A1,PPP2R5D,RLF,ACACA,ACTB,PPID,YWHAZ,PACSIN3,PRDX2,EIF4A2,HSP90AB1,CS,CCT7,PPIA,PPP2CB,EIF6,CCT3,6-LACTOYL-5678-TETRAHYDROPTERIN,KPNB1,TALDO1,HSPA1B,PTS,ASB1,PRKAR2A,COPA,TUBA1A,ATL1,CDC37,PSMB2,ALDH2,TUBB6,VCP,TUBB,MAT2A,RGS19,CAP2,AGPAT2,GPI	1.15959787048849	0.41306440998952	76	178
TETRAPYRROLE BIOSYNTHESIS II	TETRAPYRROLE BIOSYNTHESIS II	0.0047995200479952	0.0132952222019177	1	SLC2A1,SNRPB,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,IMPDH2,RNH1,CARBON-DIOXIDE,G6PD,EED,MOV10,AKR1A1,GMPPB,TOP2A,HSPA6,SKI,NAE1,HARS,PRPS2,UBA1,PLAU,EEF2,FGFR1,SLC2A3,HSP90B1,HSPH1,HSPA4,ALAD,NPEPPS,SH2D4A,USP20,CTU1,PYGB,CDH1,FECH,ESD,DARS,PTPRF,PRDX2,CDK5,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,UBE2G2,ATG7,DDX55,KPNB1,TALDO1,PLS3,EWSR1,HSPA1B,DLAT,TPR,PRKAR2A,CSNK1D,POLDIP2,HLA-C,PPOX,UMPS,CDC73,PABPC1,COPS5	1.22492960293139	0.437563556722475	72	165
FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	0.442455754424558	0.482496999168861	1	SDCBP,TNFRSF21,RNF31,OPTN,GNB4,CHUK,KLC1,IKBKB,EED,NUDT21,TRADD,MOV10,HSPA6,TAX1BP1,TNFRSF10B,KHDRBS1,TRIP10,CRADD,PTPN11,EIF2B2,HSP90AA1,PIK3R1,MYO9B,HACE1,GLB1,RIPK1,STAT1,HMGCS1,GNB1,ARHGAP12,CASP7,PTK2,ARHGEF18,PPP2CB,RBM22,GNB2,HSPA1B,MAPK1,DOCK11,SH3KBP1,ARHGAP17,ABI1,ARFGEF2,TRAF1,ARHGAP29,USP4,ARHGAP1,SH3RF1,IKBKG,IQGAP3,FGD1,CYLD,TRAF2,FANCD2,FADD,KTN1,ARHGAP18,MAP3K7,ADAM17,CASP8,NXF1,DAXX,VHL,RCC1,ICT1,SYDE1,RASA3,PAK1,ARHGAP22	1.01329012631627	0.36296045808257	69	155
FOLATE POLYGLUTAMYLATION	FOLATE POLYGLUTAMYLATION	0.220877912208779	0.270211049960994	1	MAP1LC3A,GFPT1,YARS,HSPA5,METHYLENE-THF,GOT1,MTHFD1,RBM6,HUWE1,NDRG1,MAGED1,CASP4,RABGAP1L,NEDD4L,NAP1L1,EED,SCRIB,HSPA6,SHMT1,DECR1,EEF2,NAP1L4,THF,HSPH1,HSPA4,PPHLN1,NPEPPS,LIN9,ATF2,HGS,SER,ASF1A,ALDH18A1,HEBP2,HSP90AB1,CS,GNB1,UBR4,BABAM1,LSM1,KANK1,ABCF3,PRPF40A,HECW2,EFEMP1,SLC35F5,HSPA1B,MAPK1,WRAP73,IL18,CSNK1D,PDPR,ILK,COPA,CDK11A,UBA5,TTC39C,PSMB2,TFB1M,PSMD6,NOP56,TRMT10C,XXYLT1,SPRYD4,RAPGEF6,NOL8,PSMC3,SSH3,OBSL1,HJURP,PRUNE,FASTKD3,PARG,KIAA1217,NT5C3B,RCC1,ICT1,RAB4B	1.06475450062291	0.379387949622571	78	176
GLUTAMATE REMOVAL FROM FOLATES	GLUTAMATE REMOVAL FROM FOLATES	0.0056994300569943	0.0149300287362568	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,ATP6V1A,F3,MTHFD1,PRKAR1A,ZMYM3,H2AFX,IMPDH2,RNH1,PFKL,LRWD1,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,UGDH,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,OS9,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,FBXO6,NCL,PLCG1,UMPS,PABPC1,LIG1,COPS5,ARF4	1.21458484214398	0.433051960174262	78	173
FOLATE TRANSFORMATIONS I	FOLATE TRANSFORMATIONS I	0.0944905509449055	0.130874843550128	1	MAP1LC3A,GFPT1,YARS,HSPA5,5-10-METHENYL-THF,METHYLENE-THF,GOT1,MTHFD1,RBM6,HUWE1,NDRG1,MAGED1,CASP4,RABGAP1L,MET,CARBON-DIOXIDE,NAP1L1,EED,SCRIB,HSPA6,SHMT1,DECR1,EEF2,NAP1L4,THF,MTRR,HSPH1,HSPA4,PPHLN1,NPEPPS,5-METHYL-THF,MTHFR,LIN9,ATF2,ELAVL1,HGS,MMACHC,SER,ASF1A,ALDH18A1,HEBP2,HSP90AB1,CS,GNB1,UBR4,BABAM1,LSM1,KANK1,ABCF3,HECW2,EFEMP1,SLC35F5,HSPA1B,MAPK1,IL18,CSNK1D,PDPR,PSMB1,COPA,CDK11A,UBA5,TTC39C,PSMB2,NOP56,TRMT10C,XXYLT1,XPO1,NOL8,PSMC3,OBSL1,HJURP,PRUNE,FASTKD3,PARG,KIAA1217,NT5C3B,RCC1,PSMA1,ICT1,RAB4B	1.11157870074364	0.396254517147303	80	174
THIAMIN SALVAGE III	THIAMIN SALVAGE III	0.0007999200079992	0.00481951804819518	1	NDFIP2,HNRNPA2B1,SNRPB,SNRPE,NDFIP1,TSG101,HERC5,UBE2K,SNRNP70,RBMX,SNRPF,VPS4B,SNRPD3,NEDD4L,SRSF9,SRRM2,U2SURP,VPS28,HSPA6,DDX5,WBP2,SNRPG,POLR2A,SNRNP200,HNRNPU,POLR2H,TGFBR2,HNRNPA1,SNRPD2,CD2BP2,NCBP2,EFTUD2,PRPF6,SRRT,NCBP1,VTA1,HNRNPD,ISG15,SF3B3,HNRNPH2,CHMP4A,HNRNPM,HNRNPC,PUF60,SNRNP40,CHMP2B,DDX46,ELAVL1,ALYREF,AQR,HGS,SF3B6,HNRNPF,PCBP1,HNRNPUL1,HNRNPA3,USP39,CWC22,OS9,TSC22D3,DHX15,HNRNPH1,SRSF3,UBE2G2,RBM22,PRPF40A,PHF5A,SF3A3,SRSF1,DDX42,HSPA1B,PPIL1,SF3A1,POLR2E,CDC5L,RNF19A,VPS37C,FBXO6,HNRNPK,CCAR1,CHMP3,CRNKL1,SUGP1,LUC7L3,SNRPB2,PRPF38A,FBXO7,SRSF2,SRRM1,SRSF7,SEL1L,CWC15,VCP,WBP11,LSM3,VPS4A,PARP2,SRSF6,CHERP,RBM5,POLR2C,DHX9,RBM17,FBXO21,CHMP2A,SART1,PRPF19,SMNDC1,SF3A2,RNPS1,UBE2E2,PRPF8,SNRPN,UBE2D2,BUD31,RCC1	1.25866805208365	0.446799515036705	116	196
RETINOL BIOSYNTHESIS	RETINOL BIOSYNTHESIS	0.0290970902909709	0.0497333245398864	1	SARS,MAP1LC3A,SLC2A1,HSPA5,LAMC1,RNF31,MTHFD1,RPS6KA3,PRKAR1A,ABHD5,PDIA6,NDUFA4,TUBB4B,GAPDH,G6PD,SEC31A,TOP2A,CDK6,HARS,PRPS2,ARFGAP1,PSEN2,NT5E,FGFR1,PDIA3,TSPAN3,SLC2A3,HSP90B1,OXYGEN-MOLECULE,ALDH3A2,ISG15,LASP1,PYGB,UBE2R2,ELAVL1,ESD,ACTB,EGFR,PTPRF,CALR,FKBP9,INO80,TROVE2,TXN,RAP2A,CNPY2,IDH3A,BRAF,LRSAM1,PNPLA4,HSPA1B,DLAT,PON2,APOB,HLA-C,FAF2,ARFGEF2,UGGT1,ARHGAP1,TUBA1A,GNAI3,PNPLA2,GPAA1,CA12,UMPS,PABPC1,MORC3,TMEM25,HSD17B10,SUCLG2,PTPRK,NRG1,MPZL1,BMPR2	1.17125841037411	0.419950898535356	74	151
RETINOATE BIOSYNTHESIS I	RETINOATE BIOSYNTHESIS I	0.0003999600039996	0.00385561443855614	1	GFPT1,CTH,PDIA4,TARS,GYS1,ASS1,GALT,HSPA5,ATIC,ENO2,GOT1,ATP6V1B2,MTHFD1,PRKAR1A,ATP6V1C1,PGD,PFKM,TUBB3,PRKAR1B,GDI1,IMPDH2,TUBB4B,IPO4,GAPDH,PFKL,GART,ACSS2,AKR1A1,GMPPB,TOP2A,HSPA6,SHMT1,CTPS1,SRM,UBA1,AHCY,EEF2,PDIA3,OAT,PRKAA2,TUBA4A,HSPH1,HSPA4,NPEPPS,ENO1,CAD,MYH10,RRM2,CCT8,PYGB,STIP1,EIF4A1,FECH,DARS,RETINOATE,PRDX2,ME2,EIF4A2,HSP90AB1,RAP2A,LSM1,GCLC,IDH3A,EIF2S2,PLS3,HSPA1B,ACOX2,DLAT,TPR,MYL1,PRKAR2A,CSNK1D,TKT,TNPO2,CSE1L,IMPDH1,TUBA1A,MYH9,ALDH2,ARF4,TUBB6,MPI,TUBB,CYP51A1,MAT2A,GPI,XPO1,PRDX3,PSMC3,CLUH,IDE,PPP3CB	1.28419775063921	0.457871968979968	92	173
THE VISUAL CYCLE I (VERTEBRATES)	THE VISUAL CYCLE I (VERTEBRATES)	0.0078992100789921	0.0184826177576417	1	MAP1LC3A,SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,NDUFA4,IMPDH2,RNH1,G6PD,AKR1A1,TOP2A,SKI,SIN3A,HARS,PRPS2,ARFGAP1,NT5E,RBBP4,EEF2,FGFR1,GSPT1,TSPAN3,SLC2A3,HSP90B1,ALDH3A2,EZR,ALAD,ISG15,LASP1,PYGB,CDH1,ELAVL1,ESD,DARS,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,HDAC1,DDI2,PKM,AKR1B1,CPD-881,IDH3A,IFNGR1,BRAF,PLS3,AKR1C3,HSPA1B,DLAT,PON2,TFDP1,TPR,PRKAR2A	1.21906800494217	0.437092873371685	63	151
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	0.0003999600039996	0.00385561443855614	1	PYRIDOXAL_PHOSPHATE,MAP1LC3A,SLC2A1,GFPT1,SNRPB,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,TUBB3,IMPDH2,ATP6V1E1,TUBB4B,RNH1,PDXK,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,PGM1,HARS,PRPS2,ARL6IP6,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,OXYGEN-MOLECULE,HSPA4,EZR,ALAD,PYGB,CDH1,ELAVL1,GLB1,ESD,DARS,ACTB,YWHAZ,CAND1,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,MYO1C,RAP2A,PKM,AKR1B1,YWHAQ,UBE2G2,PPIA,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,PRKAR2A,CSNK1D,PNPO,HLA-C	1.29509009103735	0.462319197807865	75	168
SEROTONIN AND MELATONIN BIOSYNTHESIS	SEROTONIN AND MELATONIN BIOSYNTHESIS	0.0254974502549745	0.0460371873260435	1	TRP,HSPB1,NCOA4,APP,HSPA5,WHSC1,N-ACETYL-SEROTONIN,MARK2,VIM,PRDX1,ARHGEF2,CARBON-DIOXIDE,CTNNB1,BAD,DDX5,SMARCE1,SVIL,SIN3A,USP12,IL6ST,TBC1D4,FKBP4,HSP90B1,PARK7,OXYGEN-MOLECULE,HSPA4,KIF5B,ZMIZ1,ENO1,KAT7,HSP90AA1,FLNA,PIK3R1,GTF2H3,ATF2,ARAF,YWHAZ,EGFR,IL5RA,HIST1H4A,XRCC5,DBT,HDAC1,HIST2H3A,SFN,KHSRP,YWHAQ,NONO,IRS1,PA2G4,5-HYDROXY-TRYPTOPHAN,KIF23,BRAF,STUB1,MAP3K3,HSPA1B,ZNF318,NCOR1,MST1R,TUBA1A,YAP1,NELFCD,CDC37,PAK6,SIK3,NSD1,CDC25C,KRT18,XPO1,N-ACETYL-5-METHOXY-TRYPTAMINE,PKN1,XRCC6,LNPEP,RELA,NCOR2,WDR48,AKT1,CREB1,TGFB1I1,DAXX,SNRPN,PXN,PIAS1	1.16856051257786	0.417150870432661	83	168
CATECHOLAMINE BIOSYNTHESIS	CATECHOLAMINE BIOSYNTHESIS	0.121187881211879	0.162257107622571	1	NCOA4,HSPA5,MARK2,VIM,PRDX1,ARHGEF2,CARBON-DIOXIDE,CTNNB1,BAD,DDX5,SMARCE1,SIN3A,IL6ST,TBC1D4,FKBP4,HSP90B1,PARK7,OXYGEN-MOLECULE,HSPA4,KIF5B,CLN3,ZMIZ1,ENO1,FLNA,PIK3R1,GTF2H3,ATF2,ARAF,YWHAZ,EGFR,PLAA,IL5RA,TSC2,HIST1H4A,XRCC5,DBT,HDAC1,HIST2H3A,SFN,KHSRP,YWHAQ,NONO,IRS1,YWHAG,PA2G4,KIF23,BRAF,STUB1,MAP3K3,MAPK1,PPT1,ZNF318,TYSND1,MST1R,TUBA1A,YAP1,NELFCD,CDC37,NUP107,PAK6,VCP,SIK3,NSD1,CDC25C,HDAC4,KRT18,XPO1,PKN1,TYR,XRCC6,LNPEP,RELA,NCOR2,WDR48,AKT1,CREB1,TGFB1I1,DAXX,SNRPN,PXN	1.10138659762955	0.393349788994715	80	166
PROSTANOID BIOSYNTHESIS	PROSTANOID BIOSYNTHESIS	0.0132986701329867	0.0269326008575613	1	SARS,HSPB1,APP,PDIA4,VCAM1,ARACHIDONIC_ACID,CHAF1A,H2AFX,NDUFA4,PSMD9,FKBP1A,EED,CTNNB1,GSTO1,RARRES3,CASK,DDX5,MAPRE1,ISYNA1,5Z13E-15S-1115-DIHYDROXY-9-OXOPROS,5Z13E-15S-69-ALPHA-EPOXY-11-ALPHA,5Z13E-15S-9-ALPHA15-DIHYDROXY-11-O,ALPHA11-ALPHA-EPOXY-15-HYDROXYTHROMBA,PROSTAGLANDIN-H2,FKBP4,SPTAN1,OXYGEN-MOLECULE,HSPA4,HNRNPD,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,STIP1,ATF2,ELAVL1,PPID,EGFR,HLA-B,CALR,HINT1,COPS7A,HSP90AB1,S100A4,FKBP8,MSN,AKR1B1,CASP7,ZFP36,AIP,CASP3,HIF1A,RPN2,IDH3A,STUB1,EWSR1,HSPA1B,MAPK1,ERBB2,UBQLN1,TCP1,HDAC6,DNAJC7,FBXO6,FAF2,NCL,PTGES2,KDM5B,COPS5,VCP,CD2AP	1.19430840925058	0.425951809409212	72	172
