Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
MONO-UNSATURATED FATTY ACID BETA-OXIDATION	MONO-UNSATURATED FATTY ACID BETA-OXIDATION	0.43975602439756	0.517629487051295	1	PGRMC2,MAP1LC3A,SQSTM1,RRAGA,WDR76,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,HUWE1,TUBB3,NDUFA4,NDRG1,TUBB4B,IFRD2,TMEM173,GMPPB,TOP2A,HSPA6,SKI,SPG20,PRKAA2,PARK7,GTPBP2,WDR5,IPO7,ALDOA,CAD,HNRNPC,ATF2,ELAVL1,YWHAZ,EGFR,HADH,HIST1H4A,MED4,HIST2H3A,VCL,YWHAQ,NT5C2,HECW2,CLK1,HSPA1B,MAPK1,ERBB2,CSNK1D,FBXO6,FERMT2,UBA5,ATL1,TUBB6,TUBB,WASL,HSD17B10,NDC80,SLC27A1,XPO1,MCM2,SLC27A4,LEO1,PSMC3,OBSL1,CLUH,RABAC1,PPP3CB,TAF5,FASTKD3,PSMA3,TUBB4A,PGRMC1,PTPMT1,TP53,ECT2,PPP3CA,ATL3,ECHS1,YES1,CYHR1,ACAA2,HADHB,ECH1	1.01238678202062	0.367101429485512	82	162
GLYCOSPHINGOLIPID BIOSYNTHESIS - NEOLACTOSERIES	GLYCOSPHINGOLIPID BIOSYNTHESIS - NEOLACTOSERIES	0.015998400159984	0.041086800410868	1	C00055,SLC2A1,HSPA5,LAMC1,PRKAR1A,IKBKB,GOLM1,MET,MOXD1,CTNNB1,B4GALT1,CTNND1,GALNT5,ST3GAL4,CUL4B,IPO5,SLC2A3,TUBA4A,BAX,COL2A1,CAPN2,GALNT10,LAMA5,B4GALT5,NUP62,PYGB,ESD,EGFR,MMP14,PTPRF,STAT1,TROVE2,GALNT1,TXN,RAP2A,IPO13,GRAMD3,HECW2,COL5A1,HIF1A,GALNT2,HSPA1B,DLAT,PON2,ERBB2,GALNT4,GCNT2,HLA-C,ZMYM2,ERBB3,INTS1,TOR3A,LDLR,IKBKG,UMPS	1.21118362787549	0.443822773904187	55	127
VITAMIN B3 (NICOTINATE AND NICOTINAMIDE) METABOLISM	VITAMIN B3 (NICOTINATE AND NICOTINAMIDE) METABOLISM	0.0551944805519448	0.107534074178789	1	C03150,PGRMC2,MAP1LC3A,PNP,C01185,VCAM1,C02918,ATP6V1B2,NDUFA4,NAMPT,SNRNP70,NEDD4L,BLMH,MOV10,GGT1,HSPA6,BAG3,C00062,NT5E,HNRNPA1,NADSYN1,EPB41,ENO1,TRIP13,COIL,ABCE1,LMNA,ATF2,ELAVL1,PPP2R5D,ACTB,PPID,YWHAZ,EGFR,HLA-B,C03722,C00455,HSP90AB1,CEP170,ARMT1,CYB5A,YWHAQ,NT5C2,ABCC3,HECW2,NME7,YWHAG,DDX55,AIP,KPNB1,STUB1,HSPA1B,MAPK1,C05841,NADK2	1.13939018683341	0.412221688572174	55	171
ASCORBATE (VITAMIN C) AND ALDARATE METABOLISM	ASCORBATE (VITAMIN C) AND ALDARATE METABOLISM	0.0837916208379162	0.150292907217215	1	C00051,MAP1LC3A,GFPT1,ASS1,ENO2,PRKAR1A,PGD,HUWE1,TUBB3,PRKAR1B,TUBB4B,IPO4,NAP1L1,ACSS2,C02045,C05411,C05412,CE5985,GMPPB,HSPA6,EEF2,NAP1L4,PRKAA2,TUBA4A,HSPH1,C00704,ALDH3A2,NPEPPS,ENO1,CAD,MYH10,CCT8,LMNA,EIF4A1,EGFR,FHIT,PLAA,DLG5,CAND1,ASF1A,PRDX2,EIF4A2,C00601,TCTN3,GNB1,LSM1,AKR1B1,MMS19,GCLC,PRPF40A,EIF6,SLC35F6,IDH3A,HSPA1B,TMEM237,TPR,PRKAR2A,CSNK1D,FBXO6,HNRNPK,FAF2,TNPO2,CSE1L,UBA5,TUBA1A,MYH9,C01620,ALDH2,TUBB6,TUBB,MDH2,CYP51A1,MAT2A,XPO1,RAB33B,PSMC3,PDCL3,SIRT3,CLUH	1.12034169161213	0.405593679790361	79	168
GERANIOL DEGRADATION	GERANIOL DEGRADATION	0.002999700029997	0.0112988701129887	1	SLC2A1,SNRPB,APP,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,ALDOA,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,HADH,CBR1,PTPRF,STAT1,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,CLK1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,UBA5,NCL,PLCG1,UMPS,PABPC1,LIG1,ARF4	1.23309571622734	0.446219100456534	80	170
D4&E4-NEUROPROSTANES FORMATION	D4&E4-NEUROPROSTANES FORMATION	0.000100623867981485	0.00227409941638157	1	CE6452,CE6453,CE6454,CE6455,CE6456,CE6457,CE6458,CE6459,CE6460,CE6461,CE6462,CE6463,CE6464,CE6465,CE6466,CE6467,C00704	2.01345166791351	0.857032486803942	17	18
DYNORPHIN METABOLISM	DYNORPHIN METABOLISM	0.0016998300169983	0.00768323167683232	1	CE2751,SLC2A1,SNRPB,APP,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,CE2890,H2AFX,IMPDH2,RNH1,PFKL,G6PD,EED,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,KLC4,SLC2A3,HSP90B1,EZR,THOP1,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,EGFR,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,UBE2G2,HIF1A,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,TCP1,ATF1,PRKAR2A,STMN1,HLA-C,UMPS,GAR1,NCAPD3,PABPC1,LIG1,MPP6,ARF4	1.25394914888176	0.454099307712831	79	167
HEPARAN SULFATE DEGRADATION	HEPARAN SULFATE DEGRADATION	0.211378862113789	0.310205343102053	1	C00140,C00181,LOXL2,HYOU1,NDST1,HSPA5,PPT2,PDIA6,CRKL,IDUA,HARS,ST3GAL4,TGFBR2,SNRPD2,FGFR1,PRKAA2,NCK1,PTPN11,FYN,PRKAA1,ABCE1,PIK3R1,PLAUR,EGFR,CRK,KLHL15,NAAA,DNAJC3,MSN,PTK2,RHOT1,IRS1,SHC1,NRAS,ITGB4,MAPK1,SGSH,FBXO6,UGGT1,PLCG1,TOR3A,ERRFI1,AXL	1.07653029390739	0.394583082123164	43	126
FATTY ACID OXIDATION, PEROXISOME	FATTY ACID OXIDATION, PEROXISOME	0.048995100489951	0.0988651134886511	1	SLC2A1,SNRPB,F10,APP,PDIA4,GYS1,HSPA5,CTSZ,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,G6PD,SEC31A,AKR1A1,TOP2A,SKI,HARS,PRPS2,GLMN,EEF2,FGFR1,GSPT1,FKBP4,SLC2A3,HSP90B1,EZR,ALAD,PTGES3,HSP90AA1,PYGB,CDH1,ELAVL1,GLB1,ESD,DARS,C00154,SERPINA1,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,RAP2A,PKM,AKR1B1,AREG,TFG,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,CD59,WRAP73,TPR,PRKAR2A,CSNK1D	1.14504174678761	0.414355099537584	65	170
POLYUNSATURATED FATTY ACID BIOSYNTHESIS	POLYUNSATURATED FATTY ACID BIOSYNTHESIS	0.294370562943706	0.381593658815937	1	SQSTM1,GFPT1,VCAM1,EZH2,C01530,ENO2,PRKAR1A,PFKM,HUWE1,H2AFX,UBE2V1,PRKAR1B,SUZ12,PFKL,SMARCA4,NEDD4L,BCAT1,SRRM2,PFKP,HSPA6,SKI,FASN,UBA1,RBBP4,EPRS,PRKAA2,TUBA4A,HSPH1,CLN3,NPEPPS,PIGK,ALDOA,CCT8,DNM1L,ATF2,DARS,ACTB,YWHAZ,EGFR,HSP90AB1,SMARCB1,MED4,HDAC1,VCL,YWHAQ,FADS2,HECW2,YWHAG,ABCG1,KPNB1,C16218,HSPA1B,MAPK1,CDYL,TPR,PRKAR2A,TYSND1,CSNK1D,EHMT2,FBXO6,HSDL1,TUBA1A,ATL1,CDC37	1.04520309451987	0.378226587355248	64	170
PURINE METABOLISM	PURINE METABOLISM	0.154884511548845	0.238497771844437	1	C00212,C00330,C00121,C04751,C00122,PNP,C04376,C00144,C00559,C00387,IMPDH2,APRT,ENPP4,ADSS,C03838,ADSL,GMPR2,POLR2A,GNAI2,NT5E,POLR2H,CUL4B,HPRT1,C00044,GNAS,POLE2,C00101,AMPD2,HIST2H2BE,POLR3B,RRM2,DNM2,NUDT2,DNM1L,GTF2H3,AQR,FHIT,C00242,NME6,ADK,C01762,MTPAP,C00603,PKM,NT5C2,NME7,PRIM2,PPAT,C00294,POLRMT,POLR2E,GINS4,APEX1,GMPR,IMPDH1,GNAI3,C00262,LIG1	1.0896249353607	0.395234159105386	58	160
ALANINE AND ASPARTATE METABOLISM	ALANINE AND ASPARTATE METABOLISM	0.111688831116888	0.182910694437803	1	MAP1LC3A,C00122,LAMP1,VCAM1,ASS1,EZH2,HSPA5,ATIC,WDR76,C03406,PRKAG2,ASNS,PGD,HUWE1,IPO4,GAPDH,NEDD4L,GMPPB,HSPA6,BAG3,C00062,PEBP1,CTPS1,EEF2,ISYNA1,HSPH1,ALDH3A2,EPB41,NCK1,NAA50,NPEPPS,FYN,ALDOA,FBP1,ABCE1,ATF2,ARAF,YWHAZ,EGFR,STT3A,HLA-B,SDHB,HSP90AB1,GNB1,DBT,FNTA,LSM1,PRPF40A,YWHAG,NSFL1C,CTPS2,CLK1,HMOX1,HSPA1B,DLAT,CSNK1D,PDPR,HLA-C,FBXO6,USP4,CSE1L,PDK3,LATS1,COPS5,PSEN1,MPG,LAMP2,MAT2A,HSD17B10,XPO1,NAT10,PSMC3,ABCF1,NIT2,NAT14,CLUH,TAF5,CREB1,RCC1,ASL,ICT1,PITRM1,PDHX,BCKDHA,GOT2,C01042,C00152	1.10219910714251	0.398031323866757	87	180
GLUTATHIONE METABOLISM	GLUTATHIONE METABOLISM	0.0500949905009499	0.099311121519427	1	C00051,C03170,PDIA4,VCAM1,HSPA5,ATIC,ABL2,ATP6V1B2,ATP6V1A,TSG101,VIM,GSS,C01879,NDUFA4,GAPDH,NAMPT,C00669,GGT1,HSPA6,POLR2A,SRM,LMNB1,EEF2,PDIA3,RNF2,SGTA,FYN,HSP90AA1,RRM2,OPLAH,MRE11A,CCT8,ABCE1,DNM1L,GPX8,C01419,ATF2,CDH1,ELAVL1,PPID,C00097,ASF1A,COPS7A,TXN,HSP90AB1,HIST1H4A,LSM1,SFN,PPIA,COPB1,GCLC,ABCG1,SRSF1,IRF3,HSPA1B,RPL5,GPX1,TPR,CSNK1D,KPNA3,FBXO6,FAF2,CSE1L,RPS3,SRSF2,ISCU,VCP,CYP51A1,SENP3,EIF3B,HSD17B10	1.14507066736498	0.414408779323927	71	169
KERATAN SULFATE BIOSYNTHESIS	KERATAN SULFATE BIOSYNTHESIS	0.0074992500749925	0.0223004015387935	1	C00055,SLC2A1,HSPA5,LAMC1,ENO2,MTHFD1,PRKAR1A,IKBKB,GOLM1,MET,MOXD1,G6PD,CTNNB1,TOP2A,B4GALT1,CTNND1,PRPS2,GALNT5,ST3GAL4,CUL4B,IPO5,FGFR1,SLC2A3,TUBA4A,BAX,COL2A1,CAPN2,GALNT10,LAMA5,B4GALT5,NUP62,PYGB,ESD,EGFR,MMP14,PTPRF,STAT1,TROVE2,GALNT1,TXN,RAP2A,COL5A1,HIF1A,GALNT2,HSPA1B,DLAT,PON2,ERBB2,GALNT4,HLA-C,ERBB3,SCAMP2,TOR3A,LDLR,IKBKG,UMPS	1.23891046617848	0.45377662792377	56	128
TCA CYCLE	TCA CYCLE	0.0566943305669433	0.108584056848552	1	C01169,C00122,SQSTM1,HSPB1,VCAM1,EZH2,HSPA5,GOT1,ATP6V1A,IDH1,PRKAR1A,PRKAR1B,MAGED1,ACLY,NEDD4L,MDH1,BCAT1,HSPA6,CENPC,PEBP1,FASN,ACO1,C00044,GNAS,PARK7,NAA15,ISG15,NPEPPS,ALDOA,CCT5,ABCB7,RPL14,NUP62,PPME1,GIGYF2,UBR5,HGS,FECH,ACTB,YWHAZ,HLA-B,FHIT,C05379,LDHA,PSMB7,SDHB,HSP90AB1,CS,HIST1H4A,UBR4,DBT,TSC22D3,YWHAQ,SDHA,CCT4,ABCG1,DDX3X,PSMA2,IDH3A,HSPA1B,ABCA1,DLAT,TCP1,PRKAR2A,PDPR,ILK,HLA-C,FAF2,PSMB1,PPOX,SH3RF1,IDH2,PDK3,PSMD6,RPS3,ALDH2,GRSF1,VCP,FOXO1,MDH2,PSEN1,SIRT2,SUCLG2,XPO1,CPT1A,ABCF1,C00042,BAG6,C00390,AKT1,USP11,CREB1,FASTKD3,C00248,SUCLA2,RPL23,BUD31,PSMA5,TP53,PDHX,PCK2,PCK2,C1QBP,BCKDHA	1.1244912701923	0.404306100074269	104	202
3-CHLOROACRYLIC ACID DEGRADATION	3-CHLOROACRYLIC ACID DEGRADATION	0.230976902309769	0.330384683050682	1	MAP1LC3A,GFPT1,ASS1,TNIP1,ENO2,PRKAR1A,PGD,HUWE1,TUBB3,PRKAR1B,TUBB4B,IPO4,NAP1L1,ACSS2,GMPPB,HSPA6,EEF2,NAP1L4,PRKAA2,TUBA4A,HSPH1,ALDH3A2,NPEPPS,ENO1,CAD,MYH10,CCT8,LMNA,EIF4A1,EGFR,HADH,FHIT,PLAA,ASF1A,PRDX2,EIF4A2,GNB1,HDAC1,LSM1,MMS19,PRPF40A,EIF6,SLC35F6,IDH3A,HSPA1B,TMEM237,TPR,PRKAR2A,CSNK1D,FBXO6,HNRNPK,FAF2,TNPO2,CSE1L,UBA5,TUBA1A,MYH9,ALDH2,TUBB6,TUBB,MDH2,CYP51A1,MAT2A,HSD17B10,NOC2L,XPO1,RAB33B,PSMC3,SIRT3,CLUH,TUBB4A,RCC1,ICT1,TP53,ECT2,NOP2,ENTPD5	1.06516753408698	0.386789517855982	77	156
ARACHIDONIC ACID METABOLISM	ARACHIDONIC ACID METABOLISM	9.99900009999e-05	0.00227409941638157	1	C00051,CE2449,CE5815,CE6246,CE6251,CE7096,CE7172,PDIA4,ABL2,C00219,C04742,C04805,C14748,C14749,C14768,C14769,C14770,C14771,C14772,C14773,C14774,C14775,C14778,C14779,C00639,C04741,C04843,C14782,C14814,CYP1B1,GAPDH,GSTM3,PRDX6,COTL1,GSTO1,GGT1,RARRES3,NAE1,GSTM1,CYP2S1,C00427,C00584,C00696,C01312,C02198,C04654,C06314,C06315,EPRS,FKBP4,CBR3,GSTCD,CE6250,PTGES3,UBE2M,HSP90AA1,GPX8,EPS8L2,UBE2R2,ELAVL1,GSTP1,C05951,HADH,HSP90AB1,LTA4H,CYB5A,SLC27A3,CE2566,CE2567,CE5178,CE7097,ZFP36,AIP,ACSF2,MAPK1,C00116,GPX1,CYP27A1,HDAC6,C02165,C04849,C05356,C05965,C05966,C14781,C14813,C00909	1.42142114819695	0.514258094069064	87	171
SPHINGOLIPID METABOLISM	SPHINGOLIPID METABOLISM	0.0073992600739926	0.0223004015387935	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,BCL7C,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,TMPO,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,UGT8,PYGB,CDH1,SON,GLB1,ESD,DARS,CENPO,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,TCTN3,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,CASP3,AKAP5,IFNGR1,BRAF,PLS3,HMOX1,HSPA1B,DLAT,PON2,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,FBXO6	1.21384098613129	0.439297220418347	73	169
O-GLYCAN BIOSYNTHESIS	O-GLYCAN BIOSYNTHESIS	0.277272272772723	0.376278651204647	1	C00055,SDF4,APP,TOR1AIP1,ENO2,CTSL,PCM1,CTNNB1,IPO9,MOV10,B4GALT1,GALNT5,DYNC1I2,DCTN2,VPS36,ST3GAL4,MAPRE1,PAFAH1B1,SPTAN1,DYNC1H1,PAPSS1,GALNT10,ALDOA,DCTN1,B4GALT5,RSU1,CDH1,PLAUR,ELAVL1,EGFR,GALNT1,CCT7,DCTN3,DYNC1LI2,BMPR1A,GALNT2,STUB1,PARVA,GOLGB1,GALNT4,BTF3L4,EXOSC2,SHOC2,DCTN5,COPS5,LAP3,ST3GAL1,TMEM25,TNC,SUCLG2,PTPRK,ITGB1,NRG1	1.05613166056731	0.386551026244871	53	130
GLYCOSPHINGOLIPID METABOLISM	GLYCOSPHINGOLIPID METABOLISM	0.0246975302469753	0.0569555289369022	1	C01132,C06124,C00055,NEU1,SDCBP,GFPT1,NDST1,ACY1,ATP6V1A,CHST14,C01747,VIM,H2AFX,IPO4,EED,UGCG,TMEM173,GLA,HSPA6,PARD3,CTSA,MBTPS1,MBD2,HSPA4,C01120,FYN,PIGK,HSP90AA1,CCT5,TRIP13,UGT8,CCT8,ABCE1,DNM1L,NGFR,ELAVL1,GLB1,YWHAZ,EGFR,C00154,PLAA,C00065,SMPD4,NUDCD1,HIST1H4A,PRKCZ,CCT7,HIST2H3A,YWHAQ,CASP7,CHST12,HECW2,CCT4,NRAS,CCT3,ABCA1,ERBB2,TCP1,CSNK1D,RC3H1,NOTCH3,C00588,SMPD1,FBXO6,TNPO2,CHST11,C00249,C00836	1.1743566017215	0.425007556022987	68	169
LIMONENE AND PINENE DEGRADATION	LIMONENE AND PINENE DEGRADATION	0.030996900309969	0.0673586487505096	1	MAP1LC3A,C00964,C02452,C02759,GFPT1,C06078,C06306,ASS1,ENO2,PRKAR1A,PGD,HUWE1,TUBB3,PRKAR1B,TUBB4B,IPO4,IFRD2,NAP1L1,ACSS2,C02576,GMPPB,HSPA6,ABHD14B,TIMP2,EEF2,NAP1L4,PRKAA2,TUBA4A,PARK7,HSPH1,ALDH3A2,GTPBP2,NPEPPS,ENO1,CAD,MYH10,CCT8,LMNA,EIF4A1,YWHAZ,EGFR,FHIT,PLAA,ASF1A,PRDX2,EIF4A2,GNB1,LSM1,MMS19,PRPF40A,EIF6,SLC35F6,CLDN12,IDH3A,HSPA1B,TMEM237,TPR,PRKAR2A,CSNK1D,FBXO6,HNRNPK,FAF2,FERMT2,TNPO2,CSE1L,UBA5,TUBA1A,MYH9,ALDH2,TUBB6,TUBB,MDH2,CYP51A1,MAT2A	1.16781753293246	0.423101566462264	74	165
ARGININE AND PROLINE METABOLISM	ARGININE AND PROLINE METABOLISM	0.0677932206779322	0.123558611880747	1	HKDC1,C00122,ASS1,C03406,COPRS,PRKAR1A,PGD,PFKM,C04281,PRKAR1B,C00555,GAPDH,SNRNP70,NEDD4L,C00179,CTNNB1,HSPA6,C00062,P4HA2,C00148,C00763,PRKAA2,PYCRL,PARK7,HSPA4,ALDH3A2,NPEPPS,ALDOA,HSP90AA1,ARRB2,MYH10,DNM2,LMNA,ARAF,ACTB,C05933,ALDH3B1,FHIT,PLAA,PRDX2,RCOR1,HSP90AB1,HIST1H4A,VAC14,ASPH,TNFAIP2,NFKB1,ATP2B4,NSFL1C,HIF1A,SAT2,STUB1,HSPA1B,PARP4,HDAC3,WRAP73,PRKAR2A,CSNK1D,RC3H1,HNRNPK,SLC7A5,USP4,MYH9,ZSWIM8,ALDH2,P4HA1,ARRB1,MDH2,C05936,WASL,ARG2,DNM1,RBM17,C00042,SIRT3,RELA,AKT1,FASTKD3,VHL,SQRDL,ASL,TP53	1.13247132369689	0.410511634267864	82	163
PROTEOGLYCAN BIOSYNTHESIS	PROTEOGLYCAN BIOSYNTHESIS	0.434656534346565	0.517012509275388	1	SDF4,NDST1,EXT1,CHST14,POLR2A,ST3GAL4,GSPT1,HNRNPD,SH3GL1,FYN,PIK3R1,PLAUR,ELAVL1,SDC4,MMP14,CRK,AGRN,INO80,KIAA1468,NAAA,FAM134C,ILKAP,CHST12,GOLIM4,ERGIC3,RABL6,PHF5A,CHST15,PLEKHA5,SEC62,EXTL3,PON2,ERBB2,GPC6,FBXO6,ARFGEF2,CSPG4,UGGT1,LEMD3,CHST11,TIMELESS,L1CAM,PLCG1,BCAR3,KDM5B,FARS2,GSPT2,CHPF2,TMEM214,TMUB1,GLCE,TNC,PTPRK,NRG1,SLC30A1,PBXIP1,PPP3CB,CBX8,CHSY1,CASP8	1.01409824658438	0.370508295797624	60	136
VITAMIN K METABOLISM	VITAMIN K METABOLISM	0.718928107189281	0.759241832826063	1	VCAM1,PRKAG2,SMARCA4,BRD7,USP24,PPP1R13L,MOV10,DDX5,BAG3,TP53BP2,SIN3A,PRKAA2,TAF10,HSPA4,BAX,EHMT1,PML,PRKAA1,HSP90AA1,CCT5,ING5,MRE11A,CCT8,ATF2,BRPF1,KAT8,PTPRF,CDK5,TROVE2,HSP90AB1,S100A4,RAP2A,HDAC1,BBC3,CCT7,SFN,PTK2,RFFL,GCLC,ING4,TP53RK,CCT4,CCT3,HIF1A,TP53BP1,SUPT16H,STUB1,BRIP1,SSRP1,HSPA1B,BLM,RPL5,MAPK1,DLAT,TFDP1,TCP1,CSNK1D,EHMT2,HLA-C,NCL,TPX2,JMY,COPS5,AURKB,CARM1,NOC2L,KAT6A,OBSL1,C01628,TAF5,PRMT5,CREB1,NXF1,DAXX,PIAS1,PRKAB2,HDAC2,TP53,RPL11,PRKDC,RFC2,GTSE1,TAF4,NBN,ATR	0.951250892956733	0.343675602656341	85	178
GLYCEROPHOSPHOLIPID METABOLISM	GLYCEROPHOSPHOLIPID METABOLISM	0.0007999200079992	0.0053171153472888	1	C04874,C06124,C00055,C00756,C01225,NEU1,C00219,C14748,C00184,C00577,ABHD5,PNPLA6,PCYT2,C01387,AKR1A1,PRNP,GLA,CTSA,APOC3,CTNND1,ALDOC,PKN3,PAFAH1B3,PAFAH1B1,LAMB1,ALDH3A2,C01120,GK3P,FURIN,PIGK,ALDOA,C01595,C00670,DLG1,C01177,GLB1,EGFR,C01996,LPIN3,C00065,DLG3,AKR1B1,PTRF,AKR1D1,C06459,AKR7A2,AKR1C3,PNPLA4,MAPK1,C00116,APOB,PAFAH1B2,C00588,LRPAP1,C00114,PLCG1,C00836,PNPLA2,GPAA1,ALDH2,PLD2,LPIN1,ALPP,AGPAT2,CDS2	1.31210326742831	0.479453000141996	65	135
GLUTAMATE METABOLISM	GLUTAMATE METABOLISM	0.462953704629537	0.528764295287643	1	C00232,C00051,ATIC,ATP6V1C1,PGD,H2AFX,GAPDH,PFDN2,C00669,NEDD4L,HSPA6,CTPS1,EEF2,ISYNA1,EPB41,NCK1,ISG15,NPEPPS,FYN,ALDOA,MYH10,USP20,GPX8,GLS,ATF2,ARAF,EIF4A1,ELAVL1,DARS,YWHAZ,HLA-B,SAP18,EIF4A2,BABAM1,MT-ND5,HIST2H3A,YWHAQ,GCLC,NFKB1,PRPF40A,YWHAG,CTPS2,MTG2,HSPA1B,MAPK1,ATP6V1D,ASB1,TPR,CSNK1D,HLA-C,FBXO6,CSE1L,UBA5,NUP107,MYH9,PSEN1,RBBP6,MPG,HSD17B10,XPO1,MCM2,PSMC3,ABCF1,C00042,FASTKD3,C00127,PIAS1,RCC1,PTPMT1,ATXN10,C00334,GPX4	1.00700256013269	0.365369499395045	72	159
PORPHYRIN METABOLISM	PORPHYRIN METABOLISM	0.156184381561844	0.238497771844437	1	C05769,C05770,C00486,C00500,C05791,C00931,C00023,C14818,C14819,WDR76,NDUFA4,C01079,NEDD4L,HSPA6,BAG3,GLRX5,STEAP3,FGFR1,GSPT1,HNRNPD,C03263,C05768,ALAD,PTPN11,NPEPPS,MAP2K1,MYH10,USP20,ABCB7,ABCE1,PIK3R1,ELAVL1,HCCS,FECH,BLVRA,EGFR,C02191,HIST2H3A,UROD,UBE2G2,PPP2CB,PRPF40A,DDX55,SHC1,NRAS,KPNB1,HMOX1,EWSR1,HSPA1B,MAPK1,CSNK1D,POLDIP2,FBXO6,PPOX,PLCG1,FOSL2,MYH9,CDC73,COPS5,GSPT2,FOXO1,HSD17B10,ETF1,MCM2,TAF5,FASTKD3,SUCLA2,SEC23B,VHL,FLRT2,SFXN1,C05520,C00072,C00191,TFRC,C00237,CLPP	1.0896687621304	0.395470685210136	77	158
PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM	PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM	0.265573442655734	0.370491345927136	1	C00055,C01225,C01235,NT5DC2,CTDSPL2,NDFIP1,HERC5,MTMR14,IMPA1,GLA,GNAI2,ISYNA1,KHDRBS1,SYNJ2,NCK1,FYN,WWP2,TRIM24,PIP4K2C,C00092,C01177,C03546,C03862,C04006,EGFR,PI4K2A,C00154,GNB1,PITPNA,FN3K,PTK2,SHC1,CUX1,C00116,SH3BP2,PIGA,SH3KBP1,INPP4A,ZMYM2,PIP4K2A,C00249,PLCG1,PI4K2B,GNAI3,CDC37,PI4KB,PLD2,PIKFYVE	1.06180684654742	0.389792289196394	48	121
BENZOATE DEGRADATION VIA COA LIGATION	BENZOATE DEGRADATION VIA COA LIGATION	0.0486951304869513	0.0988651134886511	1	APP,GARS,IGFBP4,VCAM1,WDR76,ENO2,ATP6V1B2,TUBB3,NDUFA4,RAB13,ATP6V1E1,TUBB4B,AHNAK,SKIV2L2,C00146,EED,BAD,HSPA6,PGM1,MAP2K2,EIF4EBP1,NUP155,IARS,ALDOC,CUL4B,TUBA4A,RNF2,ENO1,NUP210,HSP90AA1,NUP62,ATF2,ELAVL1,YWHAZ,EGFR,AAAS,LAS1L,NOTCH2,INO80,HSP90AB1,NUP43,DDI2,FN3K,YWHAQ,PPP2CB,NFKB1,NSFL1C,PEA15,TALDO1,IRF3,HSPA1B,WRAP73,UBQLN1,TPR,NCOR1,PFKFB2,NOTCH3,RBM34,FBXO6,CSE1L,TUBA1A,NUP50,NUP107,BRMS1L,NUP98,MDH2,SENP3,RANBP2,DDX41,XPO1,NUP85,FN3KRP,MCM2,ABCF1,PPP3CB,FAM20B,AKT1,EIF2S3,TUBB4A,RCC1,ICT1,PPP3CA,EIF4EBP2,TOR1A	1.14664033989699	0.415306491927772	84	166
