Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653	CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653	0.521347865213479	0.999800019998	1	VIM,ZFP36L1,ABCC1,IRS1,C2CD5,TIMELESS,PSEN1,PTK2,BAIAP2,PRKDC,PHIP,PIK3C2A,GRB10,IGF1R,EPRS	0.99040746291194	0.402316083557393	15	43
MUSCLE CONTRACTION%REACTOME DATABASE ID RELEASE 74%397014	MUSCLE CONTRACTION%REACTOME DATABASE ID RELEASE 74%397014	0.521835379351982	0.999800019998	1	VIM,ATP2B4,VCL,STIM1,PAK1,TTN,ASPH,ANXA2	0.988378484632344	0.437804637003611	8	17
EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598	EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598	0.5234	0.999800019998	1	DVL1,TSC2,COL4A2,ITGAV,SETD2,SCRIB,LEO1,SEMA4C,HDAC2,NIPBL,YBX1,LRP5,LRP6,ITGB4	0.989134110886457	0.407033292134148	14	36
BIOLOGICAL ADHESION%GOBP%GO:0022610	BIOLOGICAL ADHESION%GOBP%GO:0022610	0.523447655234477	0.999800019998	1	PARD3,CTNND1,FLNA,CTNNA1,CCR1,PCDH1,TJP3,COL5A1,TJP1,COL17A1,ITGAV,VCL,PALLD,SCRIB,PSEN1,PTPRK,MAGI1,OBSL1,TGFB1I1,ADAMTS12,CDH11,LRFN4,PVRL2,CD44,L1CAM,ERBB2IP,KIRREL,BCAM,MLLT4	0.991810842943267	0.387011998462347	29	84
IMMUNE RESPONSE-ACTIVATING SIGNAL TRANSDUCTION%GOBP%GO:0002757	IMMUNE RESPONSE-ACTIVATING SIGNAL TRANSDUCTION%GOBP%GO:0002757	0.524647535246475	0.999800019998	1	WNK1,PSMD11,MYO1C,NFATC2,CYLD,PTK2,BAIAP2,WIPF1,SPG21,ARPC3,WASL,PAK1,UNC93B1,RIPK1,MAP3K1,PRKD2,PLCG1,HSP90AA1,FADD,BCAR1,PSMD2,RPS6KA3,UBE2V1,MAP3K7	0.990296142254623	0.398703697950572	24	49
CELL ADHESION%GOBP%GO:0007155	CELL ADHESION%GOBP%GO:0007155	0.524747525247475	0.999800019998	1	PARD3,CTNND1,FLNA,CTNNA1,CCR1,PCDH1,TJP3,COL5A1,TJP1,COL17A1,ITGAV,VCL,PALLD,SCRIB,PSEN1,PTPRK,MAGI1,OBSL1,TGFB1I1,ADAMTS12,CDH11,LRFN4,PVRL2,CD44,L1CAM,ERBB2IP,KIRREL,BCAM,MLLT4	0.991726288374447	0.387282039293021	29	83
NUCLEOSIDE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0006753	NUCLEOSIDE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0006753	0.5248	0.999800019998	1	MOCOS,ALDOA,PRKAG2,PFKFB2,FOXK2,ACLY,DCK,BAD,GARS	0.988232938851984	0.409470358035305	9	33
NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009117	NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009117	0.5248	0.999800019998	1	MOCOS,ALDOA,PRKAG2,PFKFB2,FOXK2,ACLY,DCK,BAD,GARS	0.988232938851984	0.409470358035305	9	33
POSITIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032103	POSITIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032103	0.5251	0.999800019998	1	WNK1,ABCC1,CD74,OPTN,CCR1,PDCD4,PTK2,RIPK1,DHX9,ANKRD17,PRKD2,F3	0.99019084474714	0.40930702914495	12	34
REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903311	REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903311	0.526347365263474	0.999800019998	1	VIM,KIAA1429,PSMD11,GIGYF2,ZFP36L1,TRA2B,SRSF9,CWC22,RBM8A,NCL,FXR1,THRAP3,LARP1,SAFB,CIRBP,XPO1,RBM5,TARDBP,LEO1,SRSF10,IGF2BP2,ZBTB7A,RBM15,NUP98,SFSWAP,RBMX,TRA2A,SRSF4,DHX9,RNPS1,SLTM,RBM4B,MYEF2,SRSF6,SAMD4A,YBX1,SRSF7,CPSF7,MAPK14,CPSF4,LARP4B,SUPT6H,RBM17,DDX5,DCP1A,SNW1,HNRNPA1,TAF15,PSMD2	0.991481344127718	0.383651833965774	49	100
NEGATIVE REGULATION OF SIGNALING%GOBP%GO:0023057	NEGATIVE REGULATION OF SIGNALING%GOBP%GO:0023057	0.526647335266473	0.999800019998	1	GDF15,DVL1,CTNND1,PRKAA2,PSMD11,DYRK1A,PRKAA1,CD74,WWC1,OPTN,TSC2,PRKCZ,LEMD2,RFFL,ATP2B4,IRS1,ERBB2,TLE3,ITGAV,LRPAP1,LEMD3,SLC35F6,CYLD,EZH2,PDCD4,MTMR4,NOC2L,SHANK2,TAOK3,BCL3,HOMER3,ZBTB7A,TGFB1I1,ADAMTS12,NONO,UFL1,WFS1,GPRC5A,PER1,RIPK1,PHIP,NCOR2,GRB10,FZD6,IGF1R,CD44,ERBB2IP,OTUD4,PLK2,MTMR2,KDM1A,HIF1A,AMFR,SPRY1,EMD,LRP6,MAPK14,DDX3X,FADD,RAB7A,TMBIM1,TRIM33,SYVN1,DLG5,KANK2,PSMD2,ABL2,STMN1,ARHGEF2,MET,EPN1,MYC	0.993586831537564	0.377048734547753	72	158
NEGATIVE REGULATION OF CELL MOTILITY%GOBP%GO:2000146	NEGATIVE REGULATION OF CELL MOTILITY%GOBP%GO:2000146	0.5271	0.999800019998	1	CD74,LIMCH1,ATP2B4,JAG1,VCL,SP100,PTPRK,WASL,MIA3,SRGAP2B,ZMYND8,PHLDB2,MLLT4	0.987376447170574	0.40911547413936	13	33
TRANSLATION%REACTOME DATABASE ID RELEASE 74%72766	TRANSLATION%REACTOME DATABASE ID RELEASE 74%72766	0.5272	0.999800019998	1	MRPS17,RPL30,EIF4H,EIF4EBP1,EIF3B,RPS14,EIF3J,CARS,GARS,EPRS,RPL15,SEC61A1,EEF2,EEF1D,RPS3A,RPS28	0.987678072028669	0.406434125364711	16	36
CARBOHYDRATE DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901137	CARBOHYDRATE DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901137	0.5273	0.999800019998	1	ALDOA,PRKAG2,PFKFB2,CHPF2,FOXK2,ACLY,NAGK,DCK,B4GALT1,STT3B,EXTL3,ACAT1,ADCY6,UCKL1,FOXK1,GALNT5	0.987270789211607	0.409071695187468	16	33
CELLULAR RESPONSE TO CHEMICAL STIMULUS%GOBP%GO:0070887	CELLULAR RESPONSE TO CHEMICAL STIMULUS%GOBP%GO:0070887	0.527447255274473	0.999800019998	1	GDF15,HNRNPA2B1,NCOA4,VIM,MAVS,PARD3,WNK1,ARFGAP1,LMNB1,PRKAA2,PSMD11,PRKAA1,GAS2L1,NDNL2,LMNA,ZFP36L1,ABCC1,OPTN,BNIP3,GRAMD1A,TRA2B,POLR2A,PARD6A,MYO1C,CTNNA1,PRKCZ,CCR1,ATP2B4,IRS1,FURIN,IFNGR1,BRWD1,ERBB2,C2CD5,PML,AQP1,TRAF1,TIMELESS,TYK2,RPTOR,AXL,LARP1,SAFB,SP100,PSEN1,PDCD4,PTPRK,PTK2,TWF2,ARID1A,BAIAP2,TRERF1,PDCD5,SQSTM1,CCRL2,SRXN1,ADAMTS12,RBM15,LYST,WFS1,TMF1,BAD,PTPN11,RBMX,RIPK1,RHBDD1,PRKDC,PHIP,PIK3C2A,SLC12A2,DHX9,JUNB,GRB10,IGF1R,CD44,EPRS,ERBB2IP,PELP1,PRKD2,EXTL3,PLCG1,F3,MAPT,CA9,TBL2,HIF1A,AMFR,ADAR,EMD,LRP6,MAPK14,PRKAR2A,ZBTB20,DDX3X,ADCY6,HSP90AA1,DDX5,ANXA2,CAMKK2,NCOA3,RAPGEF2,BCAR1,SYVN1,SNW1,IL4R,TFRC,CPEB2,HNRNPA1,PSMD2,CSF1,TNFRSF14,TSPYL2,ABL2,UBE2V1,ARHGEF18,ARHGEF2,MAP3K7	0.994021255534297	0.371179254408148	117	267
STEROID METABOLIC PROCESS%GOBP%GO:0008202	STEROID METABOLIC PROCESS%GOBP%GO:0008202	0.528657921291625	0.999800019998	1	STARD3NL,OSBPL3,PRKAG2,ACOX2,ACLY,ACAT1,HSD17B4,ABCA1,OSBPL5,HSD17B7,SCAP,CLN6,TMEM55B	0.985440822146687	0.440221725187794	13	16
PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY	PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY	0.53100891694219	0.999800019998	1	PRKCZ,ITGAV,PTK2,PAK1,BAD,PTPN11	0.986870046884526	0.423769033955912	6	22
HALLMARK_HYPOXIA%MSIGDB_C2%HALLMARK_HYPOXIA	HALLMARK_HYPOXIA%MSIGDB_C2%HALLMARK_HYPOXIA	0.5317	0.999800019998	1	GYS1,ALDOA,ZFP36,IER3,COL5A1,NAGK,TMEM45A,MAP3K1,SLC2A1,F3,NEDD4L,ANXA2	0.986320689723684	0.410720106607299	12	31
CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:0032869	CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:0032869	0.532166083041521	0.999800019998	1	ZFP36L1,IRS1,C2CD5,BAIAP2,PRKDC,PHIP,PIK3C2A,GRB10,IGF1R,EPRS	0.985168359013195	0.418092211942504	10	25
ORGANOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0090407	ORGANOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0090407	0.532446755324468	0.999800019998	1	MOCOS,ALDOA,PRKAG2,AGPAT9,PFKFB2,PI4K2B,PCYT2,FOXK2,ACLY,MTMR4,GARS,PLEKHA3,PIK3C2A,MTMR2,DDHD1,GPAM,ACAT1,ADCY6,PI4KB,MTMR1	0.987128557722266	0.397428394924806	20	49
POSITIVE REGULATION OF MULTICELLULAR ORGANISMAL PROCESS%GOBP%GO:0051240	POSITIVE REGULATION OF MULTICELLULAR ORGANISMAL PROCESS%GOBP%GO:0051240	0.533246675332467	0.999800019998	1	DVL1,MAVS,PARD3,DOCK5,KAT7,MRE11A,PACSIN1,ZFP36L1,CD74,BRD1,FAM134C,PLEKHM1,PRKCZ,SPEN,CCR1,FURIN,TJP1,IFNGR1,TP53BP1,ZNF609,ACIN1,DBN1,JAG1,CSNK1D,AQP1,LRPAP1,SETD2,AXL,NUMA1,ANKRD54,SCRIB,PSEN1,EZH2,DDX41,PAK4,STIM1,DYNC1H1,TWF2,SHANK2,OBSL1,TGFB1I1,PRKAB2,RUNX1,KIAA1462,SYDE1,BAD,NIPBL,CSNK1E,PTPN11,RIPK1,PRKDC,RIF1,PIK3C2A,DHX9,GRB10,ANKRD17,IGF1R,L1CAM,MAP4K4,MACF1,SPTBN1,PRKD2,SRSF6,KDM1A,PHLDB2,PLCG1,F3,MAPT,HIF1A,LRP5,NEDD4L,MAPK14,DDX3X,FADD,ANXA2,NCOA3,TMBIM1,RAPGEF2,BCAR1,SNW1,ABCA1,IL4R,TFRC,DLG5,NUMB,CSF1,TNFRSF14,ABL2,ARHGEF2,AFAP1L2,MET,MAP3K7,MYC	0.993041948705003	0.374157667797845	93	193
INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522	INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522	0.534283706455175	0.999800019998	1	NCOA4,SAFB,CYLD,ARID1A,TRERF1,TMF1,DCBLD2,DDX5,SNW1,UBE2V1,MAP3K7,DDX54	0.981637245886802	0.429215061449188	12	19
REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791	REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791	0.5345	0.999800019998	1	CD74,IRS1,C2CD2L,SYTL4,FRMD4A,MYO18A,BAD,SLC12A2,SLC2A1,TTN,LRP5	0.985291248644704	0.410291430463616	11	31
TRANSMEMBRANE RECEPTOR PROTEIN TYROSINE KINASE SIGNALING PATHWAY%GOBP%GO:0007169	TRANSMEMBRANE RECEPTOR PROTEIN TYROSINE KINASE SIGNALING PATHWAY%GOBP%GO:0007169	0.534646535346465	0.999800019998	1	GDF15,GIGYF2,POLR2A,TSC2,MYO1C,REPS2,IRS1,COL4A2,ERBB2,C2CD5,ITGAV,AXL,SIPA1L1,PSEN1,PTK2,MPZL1,BAIAP2,ARPC3,WASL,PAK1,PTPN11,PHIP,PIK3C2A,GIT1,GRB10,IGF1R,ERBB2IP,PRKD2	0.990206122130921	0.385249135417777	28	89
REGULATION OF MICROTUBULE CYTOSKELETON%WIKIPATHWAYS_20201110%WP2038%HOMO SAPIENS	REGULATION OF MICROTUBULE CYTOSKELETON%WIKIPATHWAYS_20201110%WP2038%HOMO SAPIENS	0.534715960324617	0.999800019998	1	DVL1,PARD6A,DPYSL2,PAK1,PHLDB2,MAPT,KIF2C,STMN1	0.984831519061192	0.422893675575025	8	22
NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101	NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101	0.534815858321594	0.999800019998	1	LEMD2,LEMD3,MTMR4,ZBTB7A,TGFB1I1,SPRY1,TRIM33,CRIM1	0.981594873880707	0.434799820236682	8	17
NEGATIVE REGULATION OF CELL COMMUNICATION%GOBP%GO:0010648	NEGATIVE REGULATION OF CELL COMMUNICATION%GOBP%GO:0010648	0.535046495350465	0.999800019998	1	GDF15,DVL1,CTNND1,PRKAA2,PSMD11,DYRK1A,PRKAA1,CD74,WWC1,TSC2,PRKCZ,LEMD2,RFFL,ATP2B4,IRS1,ERBB2,TLE3,ITGAV,LRPAP1,LEMD3,SLC35F6,CYLD,EZH2,PDCD4,MTMR4,NOC2L,SHANK2,TAOK3,BCL3,HOMER3,ZBTB7A,TGFB1I1,ADAMTS12,NONO,UFL1,WFS1,GPRC5A,PER1,RIPK1,PHIP,NCOR2,GRB10,FZD6,IGF1R,CD44,ERBB2IP,OTUD4,PLK2,MTMR2,KDM1A,HIF1A,AMFR,SPRY1,EMD,LRP6,MAPK14,DDX3X,FADD,RAB7A,TMBIM1,TRIM33,SYVN1,DLG5,KANK2,PSMD2,ABL2,STMN1,ARHGEF2,MET,EPN1,MYC	0.991347275573438	0.376296421946645	71	156
SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770	SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770	0.535177390258569	0.999800019998	1	PML,SP100,BCL3,GTSE1,PRKDC,CDC5L,PLK2,TNKS1BP1,MAPK14	0.983188827318748	0.42449292142652	9	21
RESPONSE TO RADIATION%GOBP%GO:0009314	RESPONSE TO RADIATION%GOBP%GO:0009314	0.535846415358464	0.999800019998	1	PRKAA1,NDNL2,SMC1A,PML,AQP1,CIRBP,PTPRK,NOC2L,BCL3,TICRR,NIPBL,PER1,RHBDD1,SDE2,RBM4B,KDM1A,TNKS1BP1,MAPK14,ERCC5,EEF1D,UVSSA,TP53I13,BABAM1,MYC,UBE4B	0.986025185968394	0.397449941251422	25	48
TRANSLATIONAL INITIATION%GOBP%GO:0006413	TRANSLATIONAL INITIATION%GOBP%GO:0006413	0.536032875613912	0.999800019998	1	RPL30,EIF4H,LARP1,EIF3B,RPS14,EIF3J,RPL15,DDX3X,RPS3A,RPS28	0.98168661836508	0.426784762937957	10	20
PI METABOLISM%REACTOME DATABASE ID RELEASE 74%1483255	PI METABOLISM%REACTOME DATABASE ID RELEASE 74%1483255	0.53680485338726	0.999800019998	1	PNPLA6,PI4K2B,MTMR4,PLEKHA3,PIK3C2A,MTMR2,PI4KB,MTMR1,SYNJ1,PLEKHA5,TMEM55B	0.978852719612285	0.440416910532878	11	15
TNFALPHA%NETPATH%TNFALPHA	TNFALPHA%NETPATH%TNFALPHA	0.537146285371463	0.999800019998	1	KPNA2,FLNA,PRKCZ,RFFL,IRS1,RPL30,ERBB2,PPP1R12A,PML,TRAF1,SEC16A,TAX1BP1,PTK2,BCL3,USP11,TRAF7,HDAC2,RNF11,PAK1,PTPN11,RIPK1,MADD,AKAP8,JUNB,MAP3K1	0.9878301667147	0.38744556013538	25	76
SIGNALING BY TGFB FAMILY MEMBERS%REACTOME%R-HSA-9006936.5	SIGNALING BY TGFB FAMILY MEMBERS%REACTOME%R-HSA-9006936.5	0.537220719366797	0.999800019998	1	PARD3,PARD6A,PRKCZ,FURIN,MTMR4,XPO1,NCOR2,JUNB,NEDD4L,TRIM33,SNW1,ARHGEF18,MYC	0.983356935143469	0.422260478727808	13	22
REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043281	REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043281	0.537421100090171	0.999800019998	1	RFFL,AQP1,PDCD5,BAD,RIPK1,CD44,F3,MAPT,DDX3X,FADD,RPS6KA3,MYC,RAF1,VCP,EIF2AK3,DNAJB6,USP47,RPS27L,AIFM1	0.983234451576174	0.422207883410773	19	22
OSTEOBLAST DIFFERENTIATION%WIKIPATHWAYS_20201110%WP4787%HOMO SAPIENS	OSTEOBLAST DIFFERENTIATION%WIKIPATHWAYS_20201110%WP4787%HOMO SAPIENS	0.537436103036985	0.999800019998	1	PRKCZ,JAG1,PRKDC,PIK3C2A,FZD6,LRP5,LRP6,MAPK14	0.980706577382964	0.426358693609521	8	20
CELL MIGRATION%GOBP%GO:0016477	CELL MIGRATION%GOBP%GO:0016477	0.537846215378462	0.999800019998	1	WNK1,FLNA,ABCC1,CD74,WWC1,CCR1,COL5A1,NFATC2,ITGAV,AXL,LIMA1,SCRIB,PAK4,PTPRK,SHROOM2,MYO18A,EPS8,SEMA4C,CCRL2,ADAMTS12,LYST,SYDE1,PAK1,MIA3,PTPN11,PIK3C2A,SLC12A2,CD44,L1CAM	0.989202826751007	0.383778486746283	29	95
IMPORT INTO NUCLEUS%GOBP%GO:0051170	IMPORT INTO NUCLEUS%GOBP%GO:0051170	0.538037486218302	0.999800019998	1	KPNA2,FAM53B,TSC2,RANBP2,NUP107,NUP35,POM121,KPNA4	0.980322777441965	0.42619183795134	8	20
INFECTIOUS DISEASE%REACTOME%R-HSA-5663205.11	INFECTIOUS DISEASE%REACTOME%R-HSA-5663205.11	0.538546145385461	0.999800019998	1	DVL1,KPNA2,CTNND1,MVB12A,PSMD11,GATAD2A,CHMP2B,POLR2A,GATAD2B,HIST1H4A,MYO1C,FURIN,IFNGR1,RPL30,PARP4,PML,SUZ12,CHMP3,TYK2,EZH2,RANBP2,SUDS3,XPO1,DYNC1H1,PTK2,BAIAP2,WIPF1,RPS14,ARPC3,HDAC2,WASL,LIG1,DYNC1I2,MTA2,RIPK1,NUP107,NUP35,NCOR2,POM121,CHD3,RPL15,PLK2,KDM1A,EEF2,TRIM28,PLCG1,KPNA4,DYNC1LI1,NEDD4L,MAPK14,PRKAR2A,CPSF4,ADCY6,HSP90AA1,DDX5,RPS3A	0.991006073606307	0.377559654524877	56	142
NEGATIVE REGULATION OF BINDING%GOBP%GO:0051100	NEGATIVE REGULATION OF BINDING%GOBP%GO:0051100	0.539069534767384	0.999800019998	1	DVL1,RSF1,NES,LRPAP1,SP100,PSEN1	0.981998499876746	0.416746966324556	6	25
LOCOMOTION%GOBP%GO:0040011	LOCOMOTION%GOBP%GO:0040011	0.539446055394461	0.999800019998	1	WNK1,FLNA,ABCC1,CD74,WWC1,SPTAN1,TSC2,CCR1,LIMCH1,ATP2B4,COL5A1,NFATC2,ITGAV,AXL,PALLD,LIMA1,SCRIB,PAK4,PTPRK,PTK2,SHROOM2,ENAH,MYO18A,EPS8,SEMA4C,CCRL2,ADAMTS12,ARPC3,LYST,SYDE1,PAK1,MIA3,PTPN11,PIK3C2A,SLC12A2,GRB10,DSTN,CD44,FOSL1,L1CAM	0.989945619259916	0.377899589994512	40	134
POSITIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050778	POSITIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050778	0.540445955404459	0.999800019998	1	MAVS,WNK1,PSMD11,PJA2,CD74,MYO1C,PRKCZ,TP53BP1,NFATC2,CYLD,PTK2,BAIAP2,WIPF1,SPG21,ARPC3,NONO,WASL,PAK1,UNC93B1,RIPK1,PRKDC,RIF1,DHX9,PVRL2,ANKRD17,MAP3K1,RBM14,PRKD2,PLCG1,DDX3X,HSP90AA1,FBXO38,FADD,BCAR1,TFRC,PSMD2,RPS6KA3,TNFRSF14,UBE2V1,MAP3K7	0.988488084602185	0.386432645683663	40	81
PROTEIN METHYLATION%GOBP%GO:0006479	PROTEIN METHYLATION%GOBP%GO:0006479	0.540853290400483	0.999800019998	1	KMT2A,SETD2,KMT2B,COPRS,EZH2,DOT1L,KMT2C,SETD1B,METTL18	0.978169237541064	0.43328242634608	9	17
PROTEIN ALKYLATION%GOBP%GO:0008213	PROTEIN ALKYLATION%GOBP%GO:0008213	0.540853290400483	0.999800019998	1	KMT2A,SETD2,KMT2B,COPRS,EZH2,DOT1L,KMT2C,SETD1B,METTL18	0.978169237541064	0.43328242634608	9	17
ORGANIC CYCLIC COMPOUND METABOLIC PROCESS%GOBP%GO:1901360	ORGANIC CYCLIC COMPOUND METABOLIC PROCESS%GOBP%GO:1901360	0.541345865413459	0.999800019998	1	HNRNPA2B1,KPNA2,RSF1,MOCOS,KIAA1429,NCOA6,TOP2B,TREX2,SRRT,GATAD2A,KAT7,MRE11A,NDNL2,ZFP36L1,ABCC1,PWP1,WRAP53,STARD3NL,TRA2B,MDC1,POLR2A,WRNIP1,HIST1H4A,OSBPL3,SMC1A,SRSF9,KDM2A,RBM10,ALDOA,TOP2A,SPEN,CWC22,ZC3H13,PUS1,PRPF4B,MFAP1,RECQL5,PPIG,PRKAG2,DPYSL2,TP53BP1,BRIP1,RPL30,ACOX2,RBM8A,PFKFB2,TREX1,PARP4,SETD2,RBMX2,TIMELESS,SRRM2,ZCCHC8,ZC3H11A,RPRD2,SRRM1,PDS5B,THRAP3,SP100,PURA,FOXK2,DDX41,ACLY,USP39,RBM5,RALY,MMACHC,NAGK,TARDBP,NOL8,PTMA,LEO1,LSM11,BOD1L1,BCL3,SRSF10,UTP18,RPS14,TSR3,DHX16,DDX42,NIFK,ZC3H12C,ZBTB7A,DCK,RBM15,CHERP,NONO,SFSWAP,BUD13,ICE1,NOP2,LIG1,DGCR14,BAD,GTF3C2,TICRR,MDN1,NIPBL,FTSJ1,WDR55,CSNK1E,CARS,RBMX,RRP9,TOP1,PRKDC,GARS,TRA2A,CDK12,CDC5L,RIF1,SRSF4,ATRIP,DHX9,RBM6,UTP3,C9ORF142,RNPS1,EPRS,CDCA5,RBM4B,DOT1L,PELP1,DEK,HNRNPUL1,RPL15,TERF1,SRSF6,TNKS1BP1,UTP14A,HNRNPA3,TRIM28,SAMD4A,YBX1,CDK13,NFIC,MAPT,SRSF7,ADAR,SF3B1,CPSF7,HERC2,CPSF4,ACAT1,SUPT6H,RBM17,DDX3X,ADCY6,HSP90AA1,ERCC5,MED14,TELO2,DDX5,BRCA2,RPS3A,UCKL1,RNPC3	0.993916946046697	0.368137791712297	158	393
POSITIVE REGULATION OF PROTEIN MODIFICATION PROCESS%GOBP%GO:0031401	POSITIVE REGULATION OF PROTEIN MODIFICATION PROCESS%GOBP%GO:0031401	0.541545845415458	0.999800019998	1	GDF15,CENPE,MAVS,INCENP,PRKAA2,DYRK1A,PRKAA1,KAT7,MRE11A,NDNL2,PJA2,KMT2A,CD74,WWC1,PRKCZ,CCR1,LIMCH1,ATP2B4,PRKAG2,CSNK1D,FAM129A,ERBB2,PPP1R12A,TRAF1,RPTOR,PAK6,SNX9,FXR1,OSBPL8,EZH2,HDAC4,PAK4,PTK2,TAOK3,SEMA4C,TRAF7,PIAS1,KIAA1462,WFS1,PAK1,NIPBL,PPP1R7,PTPN11,RIPK1,MADD,RIF1,AKAP8,IGF1R,CD44,MAP4K4	0.990969468200351	0.375569169391113	50	163
ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032	ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032	0.541962588776633	0.999800019998	1	TJP1,CIT,OBSL1,MYO18A,EPB41L2,EPB41L1,EPB41L5,TTN,FAM171A1,CSRP1,RTKN,RACGAP1	0.982642740699134	0.415743332125133	12	26
ORGANIC ANION TRANSPORT%GOBP%GO:0015711	ORGANIC ANION TRANSPORT%GOBP%GO:0015711	0.5421	0.999800019998	1	PRKAA2,SLC17A5,ABCC1,SLC38A1,PRKAG2,AQP1,OSBPL8,PRKAB2,SLC4A7,SLC43A2,ABCC4,SLC2A1,CA9,SLC43A1,ABCA1,SLC38A10,OSBPL5,ATP8B1,SLC4A2,SLC16A7	0.983255790434811	0.403879375864938	20	37
POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:0043687	POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:0043687	0.542545745425457	0.999800019998	1	DCAF6,GOLM1,PSMD11,FBXL20,LMO7,PNPLA2,ESCO2,TMEM132A,OBSL1,WFS1,MIA3,RHBDD1,STT3B,DCAF8,CCDC8,HIF1A	0.983009074697054	0.402101207206163	16	39
MICROTUBULE-BASED TRANSPORT%GOBP%GO:0099111	MICROTUBULE-BASED TRANSPORT%GOBP%GO:0099111	0.543051661994393	0.999800019998	1	PCM1,KIF13A,KIF4A,TRAF3IP1,DYNC1H1,TRAK2,DYNC1I2,AP3D1,MAPT,HIF1A	0.981436587950821	0.417924497982681	10	24
TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970	TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970	0.543051661994393	0.999800019998	1	PCM1,KIF13A,KIF4A,TRAF3IP1,DYNC1H1,TRAK2,DYNC1I2,AP3D1,MAPT,HIF1A	0.981436587950821	0.417924497982681	10	24
RESPONSE TO ORGANIC CYCLIC COMPOUND%GOBP%GO:0014070	RESPONSE TO ORGANIC CYCLIC COMPOUND%GOBP%GO:0014070	0.543945605439456	0.999800019998	1	NCOA4,MAVS,ZFP36L1,GRAMD1A,CTNNA1,ATP2B4,AQP1,LARP1,SAFB,ARID1A,TRERF1	0.984546155441299	0.394418446422249	11	53
S PHASE%REACTOME%R-HSA-69242.2	S PHASE%REACTOME%R-HSA-69242.2	0.544072036018009	0.999800019998	1	PSMD11,LIN9,SMC1A,ESCO2,PDS5B,LIG1,CDCA5,LIN37,PSMD2,STAG2,MYC,MNAT1,CDC23,MCM2	0.980012875878556	0.415904294184414	14	25
GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:0009100	GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:0009100	0.545197168857432	0.999800019998	1	CHPF2,ADAMTS12,B4GALT1,STT3B,EXTL3,HIF1A,AMFR,SYVN1,GALNT5,DPM1	0.974523894991613	0.438469234925019	10	15
RESPONSE TO PEPTIDE%GOBP%GO:1901652	RESPONSE TO PEPTIDE%GOBP%GO:1901652	0.546245375462454	0.999800019998	1	VIM,KAT7,ZFP36L1,ABCC1,IRS1,C2CD5,TIMELESS,PSEN1,PTK2,BAIAP2,PRKDC,PHIP,PIK3C2A,GRB10,IGF1R,EPRS,ERBB2IP	0.984414298140215	0.395404764747764	17	51
