Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984	POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984	0.18955164131305	0.543936197450752	1	SMC5,HNRNPU,NIPBL,NUMA1,ANAPC4,SMC6,NSMCE2,H2AFY,AURKB,SIRT2	1.1553326668052	0.482924953456653	10	25
B CELL DIFFERENTIATION%GOBP%GO:0030183	B CELL DIFFERENTIATION%GOBP%GO:0030183	0.189812493733079	0.544328035400887	1	VCAM1,ZBTB7A,NOTCH2,PTPRJ,TPD52,DOCK11,PTPN2,RABL3,VPRBP,IRF2BP2,ITGB1,ADAM17	1.16630557251857	0.496204329383248	12	21
POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	0.19018098190181	0.545027827060226	1	SAA1,RNF31,CD14,PSMD9,GAPDH,HUWE1,PRNP,VPS28,BAG3,GLMN,AACS,IPO5,EZR,PDCD5,GSK3A,CEMIP,NPEPPS,CLN3,DNM1L,PIK3R1,CIB1,GNB2L1,UBR5,CDH1,LEPROT,PPID,SH3GLB1,MIF,ADAM8,DMAP1,PPIA,RBM22,ABCG1,AKAP5,HDAC3,ERBB2,TPR,PDCD10,TCAF1,MYO1C,HYAL2,TMEM30A,ZPR1,BAP1,PINK1,CD2AP,GPI,SAR1A,EXPH5,PPP3CB,JUP,EDEM2,C2CD5,TP53,ECT2,PTPN23,MCU,SREBF2,B3GAT3,CEP131,PIK3R2	1.07675376012438	0.403929426017298	61	142
POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954	POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954	0.190356604721246	0.545174344064313	1	TSTA3,CDK6,CIB1,PPM1F,PTPRJ,FERMT2,MAP4K4,UTRN,JUP	1.16844629543799	0.502477142703812	9	19
RESPONSE TO INORGANIC SUBSTANCE%GOBP%GO:0010035	RESPONSE TO INORGANIC SUBSTANCE%GOBP%GO:0010035	0.190880911908809	0.546318636110245	1	LOXL2,CYP1B1,MIEN1,PRDX1,CHUK,NEDD4L,ATRX,SEC31A,CCS,PRNP,HNRNPA1,ACO1,PARK7,FBP1,NDRG1,CLIC4,CDH1,CPNE2,FMR1,RIPK1,PRDX2,LGMN,TXN,ADD1,DDI2,PPP2CB,ADPRHL2,HIF1A,HMOX1,AKR1C3,BLM,MAPK1,GPX1,SLC25A12,PDCD10,HDAC6,SOD3,ZNF580,RPS3,FOXO1,PRDX3,BNIP3,SETX,NDNL2,IQGAP1,RELA,AKT1,D2HGDH,DAXX,CAT,ECT2,PPP3CA	1.08014415980175	0.40711593040782	52	127
CHAPERONE-MEDIATED PROTEIN FOLDING%GOBP%GO:0061077	CHAPERONE-MEDIATED PROTEIN FOLDING%GOBP%GO:0061077	0.1916	0.548018549967342	1	CLU,PDIA4,HSPA5,HSPB1,FKBP1A,HSPA6,FKBP4,PTGES3,PPID	1.13666375055237	0.462340052440392	9	34
MULTICELLULAR ORGANISMAL WATER HOMEOSTASIS%GOBP%GO:0050891	MULTICELLULAR ORGANISMAL WATER HOMEOSTASIS%GOBP%GO:0050891	0.191955756661639	0.548677714374228	1	PRKAR1A,PRKAR1B,MET,UGCG,SFN,PRKAR2A,STMN1,HYAL2	1.16992832271529	0.506145883509518	8	18
CELL RECOGNITION%GOBP%GO:0008037	CELL RECOGNITION%GOBP%GO:0008037	0.192303838059926	0.549314094497335	1	APP,B4GALT1,ALDOA,NPTN,ARHGAP35,MSN	1.16391682548409	0.492191103449348	6	22
POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508	POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508	0.192480751924808	0.549461025214297	1	TMEM59,CALCOCO2,OPTN,HUWE1,TMEM173,RAB3GAP1,BAG3,PARK7,GSK3A,GPSM1,PIP4K2C,SH3GLB1,PHB2,WAC,LRSAM1,TRIM14,RAB3GAP2,TFEB,ATPIF1,PAFAH1B2,HDAC6,PIP4K2A,GNAI3,IKBKG,FBXO7,SH3BP4,PINK1,FOXO1,BNIP3,SUPT5H,FLCN,LARP1,BNIP3L	1.09995027141711	0.424586204300219	33	74
CYTOKINESIS%GOBP%GO:0000910	CYTOKINESIS%GOBP%GO:0000910	0.192880711928807	0.550244063541529	1	SPIRE1,PDCD6IP,PLK1,NUSAP1,SPAST,INCENP,VPS4B,KIF20A,KIF4A,ARL3,CHMP4A,CIT,SON,CHMP7,CHMP6,DCTN3,IST1,STMN1,ROCK2,MYH9,CHMP2B,CHMP1B,AURKB,VPS4A,CHMP2A,PRC1,ECT2,RASA1,CHMP4B,RHOC,CNTROB,CHMP3,CHMP1A,SPTBN1,CEP55,ALKBH4,RTKN,TTC19,CKAP2,RAB35,RHOB,ANLN	1.10271582679379	0.427723105680936	42	68
PID_CXCR3_PATHWAY%MSIGDB_C2%PID_CXCR3_PATHWAY	PID_CXCR3_PATHWAY%MSIGDB_C2%PID_CXCR3_PATHWAY	0.193054443554844	0.550253101699491	1	GNAI2,MAP2K1,PIK3R1,GNB1,NRAS,MAPK1,GNAI3,MAP2K3,ARRB1,GNAO1,DNM1,AKT1,PIK3R2,HRAS,MAP2K2	1.14772606336464	0.476185028662556	15	27
TBC RABGAPS%REACTOME DATABASE ID RELEASE 74%8854214	TBC RABGAPS%REACTOME DATABASE ID RELEASE 74%8854214	0.193135194636245	0.550253101699491	1	TBC1D15,TBC1D10A,OPTN,RABEP1,RABGEF1,TBC1D24,TBC1D10B,TBC1D2,TBC1D17,RAB8A	1.14654949557803	0.474077866150948	10	28
POSITIVE REGULATION OF PROTEIN IMPORT%GOBP%GO:1904591	POSITIVE REGULATION OF PROTEIN IMPORT%GOBP%GO:1904591	0.193454763811049	0.55080520853614	1	BAG3,IPO5,PDCD5,PIK3R1,UBR5,CDH1,DMAP1,RBM22,HDAC3,TPR,HYAL2,ZPR1,JUP,ECT2,PIK3R2,PSEN1,RAN	1.1591671312274	0.48631706014503	17	24
PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.1	PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.1	0.193874456686546	0.550943023802746	1	BLVRB,ALAD,FECH,BLVRA,UROD,HMOX1,PPOX	1.17499407071759	0.519715356860127	7	15
PROTEIN DEACYLATION%GOBP%GO:0035601	PROTEIN DEACYLATION%GOBP%GO:0035601	0.193880611938806	0.550943023802746	1	BAZ2A,SFPQ,SIN3A,SMARCAD1,RBM14,HDAC1,MTA3,PHB,SIRT6,HDAC3,PPT1,MORF4L1,HDAC6,BRMS1L,MTA2,SIRT2,SIRT3,MTA1,SIN3B,PER1	1.12629593211744	0.450488338930576	20	42
MACROMOLECULE DEACYLATION%GOBP%GO:0098732	MACROMOLECULE DEACYLATION%GOBP%GO:0098732	0.193880611938806	0.550943023802746	1	BAZ2A,SFPQ,SIN3A,SMARCAD1,RBM14,HDAC1,MTA3,PHB,SIRT6,HDAC3,PPT1,MORF4L1,HDAC6,BRMS1L,MTA2,SIRT2,SIRT3,MTA1,SIN3B,PER1	1.12629593211744	0.450488338930576	20	42
REGULATION OF DNA-TEMPLATED TRANSCRIPTION IN RESPONSE TO STRESS%GOBP%GO:0043620	REGULATION OF DNA-TEMPLATED TRANSCRIPTION IN RESPONSE TO STRESS%GOBP%GO:0043620	0.194080591940806	0.551080212782351	1	HSPA5,MBTPS2,RPS6KA3,CA9,PSMD9,BAG3,PSME1,BCLAF1,GCN1L1,NCK1,RPS6KA1,PSME2,INO80,PSMB7,PSMB6,PSMB8,PSMD7,PSMA2,HIF1A,HMOX1,PSMF1,PSMB1,PSMB2,PSMD6,PSMD5,PSMA7,SIRT2,PSMC3,RELA,PSMB3,PSMA3,VHL,PSMA1,TCEB2,PSMA5,TP53,PSMB9,PSMD8	1.09611305484919	0.421358726184771	38	81
MACROAUTOPHAGY%REACTOME%R-HSA-1632852.8	MACROAUTOPHAGY%REACTOME%R-HSA-1632852.8	0.194180581941806	0.551080212782351	1	MAP1LC3A,SQSTM1,RRAGA,UBE2V1,MTMR14,PLIN3,DYNC1I2,RRAGC,PARK7,ATG3,ATG9A,DYNC1H1,HSP90AA1,CHMP4A,CHMP7,ATG16L1,CHMP6,WIPI2,ATG7,DYNC1LI2,TOMM40,ATG5,TOMM20,HDAC6	1.09857789270339	0.423151340192268	24	77
POSITIVE REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042307	POSITIVE REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042307	0.194308046898487	0.551084803995125	1	BAG3,IPO5,PIK3R1,UBR5,CDH1,DMAP1,RBM22,HDAC3,TPR,HYAL2,ZPR1,JUP,ECT2,PIK3R2,PSEN1,RAN	1.16168303313518	0.491246488939949	16	22
REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010591	REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010591	0.195077850326469	0.552493196128272	1	TWF1,EPHA2,PIK3R1,PLXNB3,SLIT2,TWF2,FSCN1,ARPC2,CAPZB,ACTR2	1.16530761787964	0.501127389841792	10	19
REGULATION OF ANIMAL ORGAN MORPHOGENESIS%GOBP%GO:2000027	REGULATION OF ANIMAL ORGAN MORPHOGENESIS%GOBP%GO:2000027	0.195080491950805	0.552493196128272	1	DAAM1,PSMD9,CTNNB1,PSME1,TGFBR2,PSME2,ARRB2,STAT1,PSMB7,PSMB6,PSMB8,AP2S1,DVL2,FZD6,PSMD7,AP2A1,PSMA2,AP2M1,PSMF1,SEMA3C,PSMB1,PSMB2,PSMD6,BMP4,PSMD5,PFN1,JAG1,PSMA7,SRSF6,VANGL1,PSMC3,BMPR2,AP2B1,PSMB3,PSMA3,DVL1,PSMA1,PSMA5,PSMB9,PSMD8	1.09278216549759	0.419295907647956	40	84
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 74%3560782	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 74%3560782	0.195183140993477	0.552493196128272	1	EXT1,CHST14,B4GALT1,SDC4,AGRN,PAPSS2,GPC6,CSPG4	1.16504412758236	0.49825871457897	8	20
MITOTIC ANAPHASE%REACTOME DATABASE ID RELEASE 74%68882	MITOTIC ANAPHASE%REACTOME DATABASE ID RELEASE 74%68882	0.195580441955804	0.552903005374091	1	PLK1,SPAST,INCENP,TUBB3,TUBB4B,PSMD9,AHCTF1,NUP155,SMC1A,DYNC1I2,PSME1,PDS5B,MAPRE1,PAFAH1B1,TUBA4A,CDCA8,PSME2,DYNC1H1,CHMP4A,SMC3,NUP62,PPP2R5D,CHMP7,CENPO,PSMB7,CHMP6,PSMB6,CC2D1B,NUP43,PSMB8,PPP2CB,ZW10,ANAPC4,PSMD7,DYNC1LI2,UBE2C,NUDC,KPNB1,PSMA2,TAOK1,IST1,PSMF1,PSMB1,LMNB1,NUP107,PSMB2,PSMD6,BUB3,STAG1,PDS5A,LBR,KNTC1,CHMP2B,TUBB6,PSMD5,AURKB,BIRC5,WAPAL,PSMA7,VPS4A,SIRT2,NDC80,CENPN,ANKLE2,PMF1,NUP85,PSMC3,CHMP2A,PPP2R5B,PSMB3,NDE1,PSMA3,TUBB4A,BUB1,RCC1,PSMA1,PSMA5,PSMB9,ZWILCH,PSMD8,CHMP4B,CLIP1,ANAPC15	1.06751661848415	0.396880354449641	83	184
MITOTIC METAPHASE AND ANAPHASE%REACTOME%R-HSA-2555396.2	MITOTIC METAPHASE AND ANAPHASE%REACTOME%R-HSA-2555396.2	0.195580441955804	0.552903005374091	1	PLK1,SPAST,INCENP,TUBB3,TUBB4B,PSMD9,AHCTF1,NUP155,SMC1A,DYNC1I2,PSME1,PDS5B,MAPRE1,PAFAH1B1,TUBA4A,CDCA8,PSME2,DYNC1H1,CHMP4A,SMC3,NUP62,PPP2R5D,CHMP7,CENPO,PSMB7,CHMP6,PSMB6,CC2D1B,NUP43,PSMB8,PPP2CB,ZW10,ANAPC4,PSMD7,DYNC1LI2,UBE2C,NUDC,KPNB1,PSMA2,TAOK1,IST1,PSMF1,PSMB1,LMNB1,NUP107,PSMB2,PSMD6,BUB3,STAG1,PDS5A,LBR,KNTC1,CHMP2B,TUBB6,PSMD5,AURKB,BIRC5,WAPAL,PSMA7,VPS4A,SIRT2,NDC80,CENPN,ANKLE2,PMF1,NUP85,PSMC3,CHMP2A,PPP2R5B,PSMB3,NDE1,PSMA3,TUBB4A,BUB1,RCC1,PSMA1,PSMA5,PSMB9,ZWILCH,PSMD8,CHMP4B,CLIP1,ANAPC15	1.06751661848415	0.396880354449641	83	184
REGULATION OF PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0043254	REGULATION OF PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0043254	0.195880411958804	0.553393757398454	1	CAPG,CLU,SPIRE1,HSPA5,WARS,CORO1B,MET,COTL1,CTNNB1,ASAP1,MED14,MED12,GMFB,FCHSD1,CTTN,ADD3,CUL4B,MAPRE1,BCL2L11,MED24,NUMA1,BCLAF1,EML2,TWF1,PARK7,BAX,NCK1,DBNL,PTPN11,LRRC16A,HSP90AA1,DCTN1,BIN1,GTF2H3,TBCD,GNB2L1,ARPC4,MED17,SH3GLB1,AIDA,PPM1A,ARPC3,ADD1,CTNNA2,MED4,VASP,HAX1,PRKCZ,STUB1,TFIP11,CPTP,CAPZA2,SLIT2,ABCA1,STMN1,FLII,HDAC6,SVIL,FERMT2,TWF2,JMY,RPS3,HIP1R,PINK1,CDC42EP1,PFN1,TRAF2,ARPC5,FSCN1,SETX,NRG1,PSMC3,EIF4G1,SAR1A,SSH3,ANKRD27,ARHGAP18,ARFIP1,HJURP,MED30,PRUNE,ARPC2,LCMT1,PYCARD,TUBB4A,CAPZB,ATXN2L,HCFC1,TP53,ACTR2,MAPK15,RASA1,ERCC4,CLIP1,RHOC,DBN1,G3BP2	1.05877183893662	0.390339105611332	97	247
CELLULAR HORMONE METABOLIC PROCESS%GOBP%GO:0034754	CELLULAR HORMONE METABOLIC PROCESS%GOBP%GO:0034754	0.196657325860689	0.555077443312737	1	CYP1B1,HSD17B2,CYP2S1,STARD3NL,AKR1B1,AKR1D1,AKR1C3,SCPEP1,HSD17B10,ECE1	1.15695535717342	0.485389132302133	10	24
CELL DEVELOPMENT%GOBP%GO:0048468	CELL DEVELOPMENT%GOBP%GO:0048468	0.196880311968803	0.555077443312737	1	ANKS1A,CLU,APP,LAMB2,LRP5,CNTNAP1,LAMC1,ICAM1,TUBB3,RAB13,SEMA4C,GSTM3,WDR77,ANTXR1,MET,G6PD,UGCG,CTNNB1,LAMC2,CDK6,SKI,RAPGEF1,CELF1,IL6ST,MYO1E,CTTN,PAFAH1B1,LAMB1,PVRL2,SPTAN1,NTN4,EZR,KIF5B,ZBTB7A,DBNL,PTPN11,ZMIZ1,EIF2B2,TBC1D24,HSP90AA1,LAMA5,ARL3,TRIP13,NPTN,DNM2,EIF2B5,EPHA2,B4GALT5,PIK3R1,USP9X,ARHGAP35,BIN1,UGDH,OPHN1,CIB1,TBCD,PLXNA1,SEMA7A,BLOC1S4,ACTB,KIF3A,WDR1,AGRN,NOTCH2,CDK5,PLXNB2,MEN1,HSP90AB1,CTNNA2,RTN4RL2,DYSF,VASP,DAG1,FARP1,MSN,PTK2,RAB8A,F11R,NME5,FRYL,SHC1,CASP3,TAOK1,PLXNA3,MAPK1,KMT2D,PLXNB3,NOLC1,SLIT2,PPT1,RAPGEF2,CDYL,STMN1,PLXNA2,FLII,WNT5B,NOTCH3,RILPL1,SEMA3C,ILK,SH3KBP1,LAMA3,FERMT2,USP33,MAP4K4,RUNX1,PLS1,ATL1,L1CAM,PLCG1,YAP1,STC1,STX3,ARHGEF10,ITGB3,MYH9,ENAH,BMP4,STMN3,CSRP1,ARF4,ZPR1,ZFYVE27,MAP1B,JAG1,SEMA3B,SIRT2,SEMA4D,NBEAL2,MTCH1,WASL,MYOF,NRG1,ANKRD27,EXPH5,IQGAP1,BMPR2,SIPA1L3,PPP3CB,OBSL1,DVL1,GRB10,MARK2,KLHL12,ATXN10,CYB5R4,EIF2B3,SORBS2,TOR1A,SCYL2,DBN1,PLXND1,LAMB3,BLOC1S2,C3,HIST1H2BA,ALCAM,PALLD,MYADM,EREG,PDLIM5,IRS2,LSR,PDCD4,CCK,SPTBN1,EPHB2	1.04870537021383	0.382739936978442	167	378
HEART VALVE DEVELOPMENT%GOBP%GO:0003170	HEART VALVE DEVELOPMENT%GOBP%GO:0003170	0.196882855706385	0.555077443312737	1	MATR3,TGFBR2,HECTD1,NOTCH2,BMPR1A,SLIT2,ROCK2,BMP4,JAG1,BMPR2	1.16627413694631	0.504564973766044	10	18
ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369	ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369	0.196983408748115	0.555077443312737	1	CYP1B1,CYP2S1,PTGES3,CBR1,AKR1C3,GPX1,DAGLB,PTGES2,PTGES,GPX4,ALOX5	1.16625511182455	0.504556742930979	11	18
CONNECTIVE TISSUE DEVELOPMENT%GOBP%GO:0061448	CONNECTIVE TISSUE DEVELOPMENT%GOBP%GO:0061448	0.197438206744721	0.555405281565614	1	LRP5,NAMPT,SLC39A14,COL2A1,PKD1,WNT5B,RUNX1,STC1,HYAL2,BMP4,BMPR2	1.14443420995138	0.473203233088835	11	28
REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613	REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613	0.197480251974803	0.555405281565614	1	CLU,TMEM59,CTSZ,PRNP,ENO1,CLN3,CFP,CAST,ADAM8,PHB2,SNX12,PHB,CD59,MYH9,SERPINE2,CD55,RNF139,C1QBP,CST7,C3,PROS1,CD46,CFB,MFI2,LPCAT3,THBS1	1.12978264664739	0.455093271320317	26	38
REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317	REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317	0.197480251974803	0.555405281565614	1	CLU,TMEM59,CTSZ,PRNP,ENO1,CLN3,CFP,CAST,ADAM8,PHB2,SNX12,PHB,CD59,MYH9,SERPINE2,CD55,RNF139,C1QBP,CST7,C3,PROS1,CD46,CFB,MFI2,LPCAT3,THBS1	1.12978264664739	0.455093271320317	26	38
CELLULAR SENESCENCE%GOBP%GO:0090398	CELLULAR SENESCENCE%GOBP%GO:0090398	0.197614474881229	0.555426049746407	1	SMC5,PML,MAP2K1,CALR,SMC6,NSMCE2,KAT6A,TP53,OPA1,HRAS,SIRT1	1.17272768329624	0.518712903846261	11	15
REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034248	REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034248	0.197880211978802	0.555515448717949	1	CLU,APP,LARP4B,MATR3,TYMS,RPS6KA3,HSPB1,GLE1,FAM129A,EIF2A,GAPDH,SNRNP70,MOV10,PRNP,CTSA,CELF1,SHMT1,DPH1,FASTKD2,EEF2,PAIP1,DPH6,GSPT1,NCBP2,EPRS,WBSCR16,NCBP1,KHDRBS1,WIBG,RBM4,RBM4B,HNRNPD,NCK1,RPS6KA1,GSK3A,EIF2B2,PUS7,EIF2B5,BIN1,GNB2L1,ELAVL1,EIF4EBP1,FMR1,CALR,FXR1,EIF4A2,PLXNB2,EIF5,DNAJC3,PKM,KHSRP,EIF6,ABCG1,CASP3,MTG2,METAP1,DPH2,RPL5,NOLC1,C19ORF66,ERBB2,TPR,RC3H1,LARP6,PDPR,MTIF2,ROCK2,DPH5,PDK3,EIF4A3,RPS3,TRMT10C,METTL16,EIF4H,ETF1,POLDIP3,USP16,NAT10,FXR2,TRUB2,EIF5B,EIF4G1,TARDBP,DHX9,SIRT3,RELA,FASTKD3,EIF2S3,TNRC6A,PER1,RNF139,TP53,MPV17L2,NCL,C1QBP,PRKDC,LARP1,NGRN	1.05822900853619	0.39001061921023	98	250
DNA MODIFICATION%GOBP%GO:0006304	DNA MODIFICATION%GOBP%GO:0006304	0.1979	0.555515448717949	1	BAZ2A,APOBEC3B,ALKBH5,ATRX,N6AMT1,MTRR,EHMT1,TDRKH,DMAP1,EHMT2,APEX1,ASCC3,MPG,DNMT1,PARP2	1.13339215751936	0.461009326010776	15	34
DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 74%1168372	DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 74%1168372	0.198280171982802	0.556150274857277	1	PSMD9,CHUK,IKBKB,FKBP1A,NFKBIE,PSME1,PSME2,PSMB7,PSMB6,PSMB8,NFKBIB,PPIA,NFKB1,PSMD7,NRAS,PSMA2,PSMF1,PSMB1,PSMB2,PSMD6,IKBKG,PSMD5,PSMA7,MALT1,PSMC3,RELA,PPP3CB,PSMB3,PSMA3,PSMA1,PSMA5,PSMB9,PPP3CA,PSMD8,HRAS,PSMD12,PSME4,FBXW11,PSMD11	1.10355178053783	0.43003481459199	39	63
ACTIVATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0032147	ACTIVATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0032147	0.198380161983802	0.556150274857277	1	SAA1,PRKAR1A,UBE2V1,PRKAR1B,CRKL,GDF15,RAPGEF1,TNFRSF10B,TGFBR2,PARK7,DBNL,MAP2K1,OSBPL8,CRK,RIPK1,STK39,TXN,PHB2,PPIA,PHB,SHC1,PEA15,TAOK1,MAPK1,MAPKAPK3,COPS8,IL18,PAK4,PRKAR2A,MAP4K4,TPX2,ITGB3,IKBKG,BMP4,MAP2K3,PINK1,IGFBP6,TRAF2,MALT1,PKN1,SPAG9,NRG1,KIDINS220,STRADB,AKT1,TOM1L1,DAXX,MARK2,ECT2	1.07780155600029	0.406232982222103	49	127
UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0043162	UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0043162	0.199029616900839	0.557614006659484	1	TSG101,VPS4B,VPS28,VPS36,PLAA,VPS37C,VPS25,VPS4A,TOM1L1,PTPN23,MVB12B	1.17168845430029	0.518253239170538	11	15
COLLAGEN FORMATION%REACTOME%R-HSA-1474290.2	COLLAGEN FORMATION%REACTOME%R-HSA-1474290.2	0.199280071992801	0.557958718194677	1	LOXL2,PLOD2,CTSL,LAMC2,P4HA2,PLOD1,COL2A1,CRTAP,COL6A2,COL4A2,ITGA6,LAMA3,LOXL4,P4HA1,ITGB4,CTSB,COL7A1,COLGALT1,LAMB3,COL13A1	1.12637737147865	0.452849017191727	20	39
SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2	SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2	0.1997800219978	0.559001096695442	1	CTNNA1,CTNNB1,NCK1,PTPN11,MAP2K1,HSP90AA1,DNM2,PIK3R1,HGS,HSP90AB1,VCL,PTK2,PTPRJ,MAPK1,PTPN2,PLCG1,ITGB3,MAP2K3,MYOF,IQGAP1,AKT1,GRB10	1.11389511076199	0.440191252792632	22	50
DEFENSE RESPONSE TO VIRUS%GOBP%GO:0051607	DEFENSE RESPONSE TO VIRUS%GOBP%GO:0051607	0.1999800019998	0.559203338925367	1	BST2,SETD2,APOBEC3B,SERINC5,MOV10,TMEM173,TTC4,ISG15,ABCE1,IFIT5,STAT1,MB21D1,TLR7,PHB2,PHB,ATG7,IRF3,C19ORF66,SERINC3,FADD,BNIP3,ZMYND11,RELA,PYCARD,IFIH1,C17ORF85,BNIP3L,STAT2	1.10290602300931	0.429783174185124	28	63
HALLMARK_PI3K_AKT_MTOR_SIGNALING%MSIGDB_C2%HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_PI3K_AKT_MTOR_SIGNALING%MSIGDB_C2%HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.2004799520048	0.560152425878211	1	SQSTM1,DUSP3,RPS6KA3,SLC2A1,HSP90B1,NCK1,RPS6KA1,PTPN11,ITPR2,ACACA,RIPK1,CALR,ARPC3,SFN,NFKBIB,ARHGDIA,MAPK1,AP2M1,CAB39,ATF1,PAK4,PRKAR2A,PLCG1,MAP2K3,PIKFYVE,PFN1,TRAF2	1.09970322536963	0.42655457322134	27	68
TRAIL%IOB%TRAIL	TRAIL%IOB%TRAIL	0.200679932006799	0.560152425878211	1	TNFSF10,H2AFX,CTNNB1,TRADD,TNFRSF10B,BAX,RIPK1,CASP7,NFKB1,CASP3,MCL1,TNFRSF10D,MAPK1,IKBKG,TRAF2,FADD,RELA,CTSB,AKT1,CREB1,CASP8	1.11923599897334	0.44622894996376	21	44
REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902175	REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902175	0.200703164239076	0.560152425878211	1	HSPB1,SFPQ,PARK7,PPIA,NME5,NONO,HIF1A,MCL1,UBQLN1,PINK1,AKT1,SOD2,SIRT1	1.16090512442867	0.499234147218102	13	19
INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365	INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365	0.201243357064073	0.56104947208874	1	FABP3,SLC25A20,ACACA,KIAA1468,ABCG1,ABCA1,LDLR,VPS4A,CPT1A,PRKAG2,SGPP1,NPC1,OSBP	1.15835199308634	0.492820481580956	13	21
ENDOPLASMIC RETICULUM STRESS RESPONSE IN CORONAVIRUS INFECTION%WIKIPATHWAYS_20201110%WP4861%HOMO SAPIENS	ENDOPLASMIC RETICULUM STRESS RESPONSE IN CORONAVIRUS INFECTION%WIKIPATHWAYS_20201110%WP4861%HOMO SAPIENS	0.201400700350175	0.56104947208874	1	MAP1LC3A,HSPA5,MBTPS2,PPP1R7,MBTPS1,PPP1R9B,PPP1R11,PPP1R16A,PPP1R2	1.13885957649843	0.469394893667368	9	29
REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637	REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637	0.201579842015798	0.56104947208874	1	KMT2A,MOV10,CDK6,SIN3A,BRD1,WDR5,CIB1,RBM15,RIPK1,NOTCH2,STAT1,ACIN1,MYL9,HDAC1,HIST2H3A,HAX1,EIF6,HIF1A,DPY30,KMT2B,KMT2D,RBBP5,PITHD1,PTPN2,RUNX1,HIST1H4A,CDC73,WDR61,FADD,CASP8,TNRC6A,PAF1,PRKDC,KMT2C,LDB1	1.09681476430934	0.423130966002672	35	75
TRIF-DEPENDENT TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0035666	TRIF-DEPENDENT TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0035666	0.201608848667672	0.56104947208874	1	CD14,CHUK,IKBKB,RIPK1,IRF3,IKBKG,FADD,CASP8,TANK,UBE2D2	1.16304721848433	0.50316891260209	10	18
