Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
KERATAN SULFATE BIOSYNTHESIS	KERATAN SULFATE BIOSYNTHESIS	0.0309114085404716	0.0506230313778738	-1	SLC2A1,HSPA5,ENO2,LAMC1,MTHFD1,PRKAR1A,IKBKB,GOLM1,MET,G6PD,PRPS2,CUL4B,IPO5,FGFR1,SLC2A3,TUBA4A,BAX,COL2A1,CAPN2,LAMA5,NUP62,PYGB,ESD,EGFR,MMP14,PTPRF,STAT1,TROVE2,TXN	-1.35059222460219	-0.326302168255871	29	128
TYROSINE METABOLISM	TYROSINE METABOLISM	0.0321596894926532	0.0519149273238544	1	C09640,CE4890,C00164,C05588,C05587,C07453,C01060,CHST14,CYP1B1,CYP2S1,ALDH3A2,C02442,C09642,CE5629,HADH,C04148,C05590,C00601,C01031,HDAC1,C06199,SLC27A3,C00268,DHRS1,ACSF2,CE5627,CYP27A1,CDYL,ACSF3,ALDH2,FARS2,C03765,C07086,CYP51A1,SUCLG2,SLC27A4,ACOX3,HDAC2,C00051,GOT2,ECHS1,THBPT4ACAM,ACAA2,HADHB,C00064,ACO2,HSPD1,DHRS7,C02505,C05576,GSTT2B,PXDN,C06350	1.29433962600879	0.285428093885261	53	155
BENZOATE DEGRADATION VIA COA LIGATION	BENZOATE DEGRADATION VIA COA LIGATION	0.0335873114601151	0.0534558619013099	-1	APP,GARS,ENO2,ATP6V1B2,TUBB3,NDUFA4,ATP6V1E1,TUBB4B,BAD,HSPA6,PGM1,MAP2K2,EIF4EBP1,IARS,ALDOC,CUL4B,TUBA4A,ENO1,HSP90AA1,NUP62,ATF2,YWHAZ,EGFR,NOTCH2,HSP90AB1,DDI2,FN3K,YWHAQ,PPP2CB,NFKB1,NSFL1C,PEA15,TALDO1,IRF3,HSPA1B,UBQLN1,PFKFB2,NOTCH3,FBXO6,CSE1L,TUBA1A,XPO1,FN3KRP,MCM2,ABCF1,PPP3CB,AKT1,EIF2S3,TUBB4A	-1.30807428399141	-0.305289088830816	49	166
PUTATIVE ANTI-INFLAMMATORY METABOLITES FORMATION FROM EPA	PUTATIVE ANTI-INFLAMMATORY METABOLITES FORMATION FROM EPA	0.034525088230781	0.0541852079177536	-1	PGRMC2,HSPB1,PDIA4,PFKM,NDUFA4,PFKL,NAMPT,NEDD4L,COTL1,GMPPB,PFKP,HSPA6,FKBP4,CBR3,HSPA4,PTGES3,NPEPPS,ALDOA,HSP90AA1,ARRB2,ABCE1,PIK3R1,STIP1,PPID,EGFR,COPS7A,HSP90AB1,LTA4H,CASP7,CE7091,CE7084,CE7083,CE7080,CE6508,ZFP36,AIP,CASP3,STUB1,HSPA1B,UBQLN1,HDAC6,DNAJC7,FBXO6,UBA5,COPS5,CHCHD2,VCP	-1.3054471088982	-0.300509844930743	47	185
PARATHIO DEGRADATION	PARATHIO DEGRADATION	0.046471329552615	0.0719350717732259	-1	PGRMC2,MAP1LC3A,SNX2,PRKAR1A,EIF2A,BLMH,HSPA6,APOC3,KEAP1,PSME1,HSPA4,NAA15,NAA50,DBNL,PTPN11,HSP90AA1,PYGB,ATF2,MAFF,YWHAZ,PTPRF,MLLT4,TROVE2,TXN,HSP90AB1,TPP2,SNX3,PKM,EIF2S2,HSPA1B,PSMF1,CAB39,APOB,DTD1,ETF1,MCM2,IQGAP1,TCEA1,EXOC6	-1.29712070339321	-0.308448228683091	39	144
GLYCEROPHOSPHOLIPID METABOLISM	GLYCEROPHOSPHOLIPID METABOLISM	0.0510478237506717	0.0779514065381878	1	C04874,C00055,C00756,NEU1,PNPLA6,PRNP,GLA,CTSA,CTNND1,ALDH3A2,C06124,C01120,FURIN,PIGK,C00670,DLG1,GLB1,C01996,DLG3,PTRF,C06459,C01177,PNPLA4,C00116,LRPAP1,C00114,C00836,GPAA1,ALDH2,PLD2,ALPP,AGPAT2,CDS2	1.27047956047381	0.285666925600409	33	135
PROTEOGLYCAN BIOSYNTHESIS	PROTEOGLYCAN BIOSYNTHESIS	0.0536149471974005	0.0807798537774167	1	SDF4,CHST14,POLR2A,ST3GAL4,HNRNPD,PLAUR,ELAVL1,SDC4,INO80,NAAA,FAM134C,CHST12,GOLIM4,ERGIC3,RABL6,PHF5A,CHST15,PLEKHA5,SEC62,EXTL3,PON2,ERBB2,GPC6,CSPG4,LEMD3,TIMELESS,L1CAM,KDM5B,FARS2,CHPF2,TMEM214,TMUB1,GLCE,TNC,NRG1,PBXIP1,CBX8,CHSY1	1.26001869495395	0.283068859277569	38	136
GLYOXYLATE AND DICARBOXYLATE METABOLISM	GLYOXYLATE AND DICARBOXYLATE METABOLISM	0.0599471967696847	0.0891320162496628	-1	IDH1,PGK1,HUWE1,NDUFA4,ATP6V1E1,TUBB4B,GAPDH,PRDX1,LDHB,AHSA1,BAG3,ALDOC,TUBA4A,ISG15,ENO1,ALDOA,HSP90AA1,TRIP13,PYGB,ATF2,ACAT2,YWHAZ,EGFR,PRDX2,LDHA,HSP90AB1,CKB,PKM,YWHAQ,HECW2,BMPR1A,MAPK1,UBQLN1,TKT,ILK,NDUFB8,TUBA1A,SNX9,C00988,RAD23B,MCM2,ABCF1,NDUFB1,AKT1,TUBB4A,BUB1	-1.25924462459865	-0.293351015487409	46	169
FATTY ACID METABOLISM	FATTY ACID METABOLISM	0.0680314960629921	0.0998384292872482	-1	PGRMC2,SQSTM1,RRAGA,HSPA5,PRKAR1A,ABHD5,PDIA6,PRKAR1B,TUBB4B,GAPDH,HSPA6,APOC3,FASN,SPG20,PDIA3,PRKAA2,HSP90B1,HSPA4,NPEPPS,HSP90AA1,ACTB,C00154,FHIT,CALR,PRDX2,HSP90AB1,CNPY2,HSPA1B,APOB,ARFGEF2,UGGT1,TUBA1A,PNPLA2	-1.26569652152376	-0.302032386357884	33	141
DE NOVO FATTY ACID BIOSYNTHESIS	DE NOVO FATTY ACID BIOSYNTHESIS	0.073325100339611	0.106227388953539	-1	GFPT1,ENO2,PRKAR1A,PFKM,PRKAR1B,PFKL,NEDD4L,BCAT1,SRRM2,PFKP,HSPA6,FASN,EPRS,TUBA4A,HSPH1,NPEPPS,ALDOA,AASDHPPT,CCT8,DNM1L,DARS,ACTB,YWHAZ,EGFR,HLA-B,C00154,HSP90AB1,BABAM1,YWHAQ,HECW2,YWHAG,ABCG1,KPNB1,C00510,HSPA1B,MAPK1,CARHSP1,MYL1,CSNK1D,FBXO6,CSE1L,TUBA1A,CDC37,VCP,MAT2A,TRAF2,XPO1	-1.235148434131	-0.285180240356011	47	181
LEUKOTRIENE METABOLISM	LEUKOTRIENE METABOLISM	0.0753911806543385	0.107838017897978	1	CE2054,CE5976,CE2056,CE5945,CE5140,CE3554,CE2445,CE2446,CE5179,CE5343,CE5944,CE6246,CE6474,CYP1B1,GGT1,CYP2S1,DECR1,C04853,ALDH3A2,C03577,C05951,HADH,CE5947,HIST1H4A,CYB5A,CYP27A1,PRKAR2A,CE6185,C02165,C05356,C00909,CE4987,CE4988,CE5350,CE5352,ALDH2,MDH2,CE4989,CYP51A1,CE5525,CE2053,CE5138,SLC27A4,ACOX3,SIRT3,CREB1,EPS8,PGRMC1,CE5946,C00051,CLPP,POR,ECHS1,YES1,ACAA2,HADHB,ECH1,C00219,CE4995	1.21078329847981	0.263318109761351	59	173
SELENOAMINO ACID METABOLISM	SELENOAMINO ACID METABOLISM	0.0860335195530726	0.120646924372598	1	C00018,C00109,EZH2,BAZ2A,SMARCA5,UHRF1,SUZ12,SMARCA4,EED,GGT1,KIF4A,SIN3A,SAP130,SUV39H1,CHD4,RBBP4,BRD1,MBD2,C00101,EHMT1,C00212,CDH1,ITPR2,MPHOSPH8,C00440,SAP30L,SAP18,RPS8,ARID4B,HIST1H4A,HDAC1,SMC4,HIST2H3A,DMAP1,CXXC1,TFDP1,TPR,CBX4,TOMM20,EHMT2,RUNX1,MTA2,UHRF2,RBBP7,DNMT1,SUDS3,MTA1,MDN1,CREB1,DAXX,PIAS1,MBD3,PGRMC1,HDAC2,TP53	1.20300245689151	0.261431442774054	55	171
KERATAN SULFATE DEGRADATION	KERATAN SULFATE DEGRADATION	0.0864814236653138	0.120646924372598	-1	C00140,APP,GYS1,TNFRSF21,RNF31,MARK2,CHUK,IKBKB,TRADD,CDK6,TAX1BP1,EIF4EBP1,KEAP1,TNFRSF10B,PRKAA2,TUBA4A,NCK1,FYN,PRKAA1,HSP90AA1,ABCE1,EGFR,CRK,RIPK1,CDK5,TSNAX,MSN,VCL,HSPA1B,NOTCH3,FBXO6,TUBA1A,IKBKG,VCP,CYLD,SIRT2,TRAF2,PTPRK,MEPCE,FADD,MCM2,BAG6,MAP3K7	-1.22699116438365	-0.286414229401222	43	167
VITAMIN B3 (NICOTINATE AND NICOTINAMIDE) METABOLISM	VITAMIN B3 (NICOTINATE AND NICOTINAMIDE) METABOLISM	0.0972093023255814	0.133959160521838	-1	PGRMC2,MAP1LC3A,PNP,ATP6V1B2,NDUFA4,NAMPT,NEDD4L,BLMH,HSPA6,BAG3,NADSYN1,ENO1,TRIP13,ABCE1,ATF2,PPP2R5D,ACTB,PPID,YWHAZ,EGFR,HLA-B,C03722,HSP90AB1,CEP170,ARMT1,YWHAQ,NT5C2,ABCC3,HECW2,NME7,YWHAG,AIP,KPNB1,STUB1,HSPA1B,MAPK1,CSNK1D	-1.21002838420748	-0.281239241039927	37	172
VITAMIN D3 (CHOLECALCIFEROL) METABOLISM	VITAMIN D3 (CHOLECALCIFEROL) METABOLISM	0.108210726150925	0.147323036807887	-1	APP,ATP6V1A,ATP6V1B2,PRKAR1A,PRKAR1B,ATP6V1E1,TUBB4B,NEDD4L,GMPPB,HSPA6,DYNC1I2,DCTN2,MAPRE1,PAFAH1B1,TUBA4A,PPP2R4,DYNC1H1,DCTN1,CAD,GPSM1,ESD,ACTR1A,HSP90AB1,PKM,NFKB1,YWHAG,CASP3,HSPA1B,CSNK1D,TUBA1A,CHCHD2,FOXO1,CLASP1,NIT2,IQGAP1,RELA,IDE,AKAP1	-1.21554679909154	-0.291214928072145	38	137
SIALIC ACID METABOLISM	SIALIC ACID METABOLISM	0.112739049969155	0.150134682585906	-1	C06373,C00243,C01132,C00645,C00140,ENO2,ATP6V1A,GDI1,PGLS,SERINC5,IMPA1,HSPA6,BAG3,EIF4EBP1,KEAP1,CTPS1,ARFGAP1,HSPH1,HSPA4,GDI2,FYN,ABCE1,EGFR,SERINC1,CRK,C00065,HSP90AB1,MMS19,OSBPL11,CTPS2,HSPA1B,SERINC3,ILK,FBXO6,EPS15,CSE1L,SCAMP2,HERPUD1,VCP,KRT18,MEPCE,MCM2	-1.19241213428886	-0.276437813597568	42	174
SATURATED FATTY ACIDS BETA-OXIDATION	SATURATED FATTY ACIDS BETA-OXIDATION	0.112933168316832	0.150134682585906	-1	SQSTM1,TNIP1,UBE2V1,GAPDH,PRDX1,IFRD2,ACSS2,HSPA6,BAG3,UBA1,PRKAA2,HSPH1,PARK7,GTPBP2,CLN3,ALDOA,ABCE1,ATF2,ACAT2,YWHAZ,EGFR,C00154,PRDX2,HSP90AB1,VCL,YWHAQ,MAP1B,CLK1,HSPA1B,MAPK1,PPT1,CSNK1D,FBXO6,FERMT2,UBA5	-1.190661378336	-0.276120012838341	35	175
VALINE, LEUCINE AND ISOLEUCINE DEGRADATION	VALINE, LEUCINE AND ISOLEUCINE DEGRADATION	0.144768856447689	0.190219543937079	-1	RPTOR,SQSTM1,GARS,RRAGA,ATP6V1A,PRKAR1A,PGD,TUBB3,PRKAR1B,TUBB4B,GAPDH,LARS,BCAT1,HSPA6,PEBP1,IARS,RRAGC,EEF2,EPRS,PRKAA2,HSPH1,HSPA4,NPEPPS,MARS,ALDOA,HSP90AA1,CAD,MYH10,DARS,ACAT2,YWHAZ,EGFR,PLAA,FHIT,PRDX2,YWHAQ,RARS,HSPA1B,MAPK1,PPT1,CSNK1D,SH3KBP1,EEF1E1,MYH9,AIMP1,TUBB	-1.15981646091158	-0.26445052859873	46	201
N-GLYCAN BIOSYNTHESIS	N-GLYCAN BIOSYNTHESIS	0.14922168545357	0.193816671910958	1	C00055,C00105,TMEM173,C04537,MBTPS1,GALNT10,STX16,SDC4,STT3A,C01246,SERPINA1,GALNT1,OS9,DAG1,MGAT2,FUT4,ERGIC3,ALG9,C03862,GALNT2,POMGNT1,MOGS,GPC6,WRAP73,MAN1B1,MAN2A2,CSPG4,SEL1L,CHPF2,DPM3,SENP3,MGAT1,GOLGA2	1.16275932035982	0.263726318978263	33	128
CHONDROITIN SULFATE DEGRADATION	CHONDROITIN SULFATE DEGRADATION	0.18711951297661	0.240278465526783	-1	C01132,LOXL2,NDST1,HSPA5,CRKL,IDUA,EIF4EBP1,TGFBR2,FGFR1,TUBA4A,PTPN11,FYN,ABCE1,PIK3R1,EGFR,CRK,TSNAX,PTK2,SHC1,ITGB4,MAPK1,FBXO6,TUBA1A,PLCG1,PTPRK,FBXO21,BAG6,FLRT2,EIF4EBP2,C06472,C00191,PIK3R2,FRS2,AP3M1,MTHFSD,RHOB,NAPRT,CDK4,ARSA,CBL,PPP5C,XYLT2,STAT3,MYC	-1.15200244295999	-0.280289348732794	44	121
GLYCOSPHINGOLIPID BIOSYNTHESIS - LACTOSERIES	GLYCOSPHINGOLIPID BIOSYNTHESIS - LACTOSERIES	0.199202127659574	0.252919555343055	1	C00055,LRP5,CTNNB1,B4GALT1,CTNND1,GALNT5,ST3GAL4,RBBP4,RNF2,GALNT10,TRA2B,B4GALT5,GALNT1,HDAC1,GRAMD3,COL5A1,HIF1A,GALNT2,ERBB2,TFDP1,GALNT4,TMEM259,ERBB3,PHC2,ST3GAL1,TNC,PRDX3,ITGB1,JUP	1.12303653091496	0.257386024395543	29	121
LINOLEATE METABOLISM	LINOLEATE METABOLISM	0.204301075268817	0.256511350059737	1	C08261,C01601,CE2006,CE6506,VIM,CYP1B1,CTNNB1,SFPQ,CYP2S1,C14762,C14825,C14826,HNRNPD,CE5528,GPX8,ELAVL1,CYB5A,C04717,C14827,C14765,CE5526,CE5527,FADS2,ERBB2,CYP27A1,HNRNPK,NCL,FOSL2	1.12357931113405	0.254991411284948	28	127
GLYCOSPHINGOLIPID BIOSYNTHESIS - NEOLACTOSERIES	GLYCOSPHINGOLIPID BIOSYNTHESIS - NEOLACTOSERIES	0.229863100923273	0.285434400047581	-1	SLC2A1,HSPA5,LAMC1,PRKAR1A,IKBKB,GOLM1,MET,CUL4B,IPO5,SLC2A3,TUBA4A,BAX,COL2A1,CAPN2,LAMA5,NUP62,PYGB,ESD,EGFR,MMP14,PTPRF,STAT1,TROVE2,TXN,IPO13,HECW2,HSPA1B,LDLR,IKBKG,UMPS	-1.1180615617963	-0.27037414082314	30	127
GLYCOSAMINOGLYCAN DEGRADATION	GLYCOSAMINOGLYCAN DEGRADATION	0.245093421259224	0.301038658720569	-1	LOXL2,HYOU1,NDST1,HSPA5,PDIA6,IDUA,EIF4EBP1,HARS,FGFR1,PRKAA2,TUBA4A,COL2A1,NCK1,PTPN11,FYN,PRKAA1,ABCE1,PIK3R1,EGFR,CRK,TSNAX,DNAJC3,MSN,SHC1,MAPK1,PLXNA2,FBXO6,UGGT1,TUBA1A,PLCG1,VCP,DCUN1D1,PTPRK,MEPCE,FBXO21,BAG6	-1.09864240584536	-0.261015738289853	36	145
BLOOD GROUP BIOSYNTHESIS	BLOOD GROUP BIOSYNTHESIS	0.249269200106298	0.30222452267462	1	C00055,LRP5,CTNNB1,B4GALT1,CTNND1,GALNT5,ST3GAL4,RBBP4,GALNT10,B4GALT5,GALNT1,HDAC1,COL5A1,HIF1A,GALNT2,ERBB2,TFDP1,GALNT4,TMEM259,GCNT2,ZMYM2,ERBB3,INTS1,ST3GAL1,TNC,PRDX3,ITGB1,JUP	1.09055861811738	0.24831129458458	28	124
VITAMIN A (RETINOL) METABOLISM	VITAMIN A (RETINOL) METABOLISM	0.251408010012516	0.30222452267462	-1	PGRMC2,ENO2,PRKAR1A,PGD,PFKM,TUBB3,PRKAR1B,TUBB4B,BLMH,ACSS2,BCAT1,HSPA6,PRKAA2,HSPH1,HSPA4,NPEPPS,ALDOA,HSP90AA1,MYH10,CCT8,DNM1L,YWHAZ,C15493,C00777,PRDX2,HSP90AB1,PKM,YWHAQ,HECW2,YWHAG,ABCG1,HSPA1B,CSNK1D,TNPO2,MYH9,TUBB6,TUBB,XPO1,PSMC3,CLUH,EXOC6,TUBB4A,SEC23B	-1.09705702163381	-0.259221663362389	43	151
GLYCOSPHINGOLIPID METABOLISM	GLYCOSPHINGOLIPID METABOLISM	0.265879794999223	0.316257019314866	-1	C01132,SDCBP,GFPT1,NDST1,ACY1,ATP6V1A,IPO4,UGCG,HSPA6,HSPA4,FYN,CCT5,HSP90AA1,TRIP13,CCT8,ABCE1,DNM1L,YWHAZ,EGFR,C00154,PLAA,C00065,NUDCD1,PRKCZ,CCT7,YWHAQ,CASP7,HECW2,CCT4,CCT3,TCP1,CSNK1D,RC3H1,NOTCH3,C00588,FBXO6,TNPO2,CHST11,MAT2A,TRAF2,XPO1,MEPCE,MCM2,BMPR2	-1.08590452476037	-0.25297006541708	44	169
ASPARTATE AND ASPARAGINE METABOLISM	ASPARTATE AND ASPARAGINE METABOLISM	0.296301979438392	0.348772121630607	-1	PDIA4,ACY1,ENO2,NARS,PFKM,GAPDH,GSTM3,NAMPT,PRDX6,LARS,TGM2,GSTO1,HSPA6,GSTM1,IARS,EPRS,PDIA3,HSPA4,GSTCD,MARS,HSP90AA1,ARRB2,DNM2,EPS8L2,GSTP1,DARS,C00097,PRDX2,TXN,VAC14,SFN,NFKB1,ATP2B4,RARS,SAT2,STUB1,HSPA1B,GPX1,EEF1E1,ARRB1,AIMP1,TRAF2,WASL,C00077,DNM1,RELA,AKT1,C00127,ATXN10,C00487,C02356,C00334,GPX4,AIMP2	-1.06710224043758	-0.245643601041635	54	185
METHIONINE AND CYSTEINE METABOLISM	METHIONINE AND CYSTEINE METABOLISM	0.33810888252149	0.390924448539813	1	C00109,C05844,EZH2,C00491,BAZ2A,C00542,C02291,SMARCA5,UHRF1,SUZ12,EED,C01817,GGT1,SIN3A,SAP130,RBBP4,C00101,C00212,ITPR2,C00440,SAP30L,SAP18,ARID4B,HIST1H4A,DBT,HDAC1,HIST2H3A,DHX15,DLAT,CD59,TFDP1,PDPR,RRP9,PDK3,WDR46,NOP56,RBBP7,CLINT1,DNMT1,SUDS3,NAT10,C00094,NAT14,MDN1,SQRDL,HDAC2,C00051,PDHX,BCKDHA,GOT2,AATF	1.03621738013025	0.222833021654725	51	186
GLYCOSPHINGOLIPID BIOSYNTHESIS - GANGLIOSERIES	GLYCOSPHINGOLIPID BIOSYNTHESIS - GANGLIOSERIES	0.339261654540555	0.390924448539813	1	C00055,SDF4,NEU1,PLK1,CHST14,VIM,H2AFX,ATP6AP2,CTSA,NCOA5,MBD2,HNRNPD,ELAVL1,GLB1,SDC4,NAAA,CHST12,RABL6,PHF5A,CHST15,SMC6,TFIP11,PON2,GPC6,TMEM259,CSPG4,ZMYM2,INTS1,KDM5B,ST3GAL1	1.04488649503988	0.235827329491409	30	133
XENOBIOTICS METABOLISM	XENOBIOTICS METABOLISM	0.342491331021606	0.390924448539813	1	C07535,C02679,C14784,VCAM1,C14847,C14848,CHST14,CYP1B1,C14853,C14854,SFPQ,C14852,CYP2S1,C06205,C06424,C00829,HIST1H4A,CYB5A,CHST12,CYP27A1,PRKAR2A,C11149,ATL1,C14790,FOSL2,CYP51A1,PSEN1	1.04496809241836	0.239088867672541	27	122
HEPARAN SULFATE BIOSYNTHESIS	HEPARAN SULFATE BIOSYNTHESIS	0.354792560801145	0.400915593705293	-1	EXT1,EPHA2,GSPT1,NCK1,PTPN11,FYN,ARRB2,PIK3R1,CRK,AGRN,STAT1,CDK5,COMMD1,VCL,CASP7,PTK2,ARHGDIA,DPYSL2,SHC1,CASP3,ITGB4,MAPK1,PLXNA2,MYL12A,SH3KBP1,PLCG1,CD2AP,WASL,GIT1,MAP3K7,AKT1,UBE2D2,PIK3R2,ARHGEF7,KIRREL,EPHB2,LIMK1,PLCG2,PTPN1,PPP2R1A,GSK3B,BCAR1,CBL,TLE1,DOCK1,RAF1,STAT3	-1.04498513449033	-0.251230838765927	47	133
DRUG METABOLISM - CYTOCHROME P450	DRUG METABOLISM - CYTOCHROME P450	0.393655172413793	0.440426083987709	1	C16582,C16584,C07073,VCAM1,C16660,C16577,C16608,CYP1B1,CYP2S1,C01516,C16576,C16548,C16662,C16560,C06174,HIST1H4A,CYB5A,C07572,PRPF40A,C07501,CYP27A1,PRKAR2A,C16561,ATL1,FOSL2,C16586,C08012,CYP51A1,PSEN1,HSD17B10,CREB1,EPS8,PGRMC1,C16609,C07496,C16601,C16602,ATL3,CLPP,POR	1.02014584012642	0.226927765175044	40	146
N-GLYCAN DEGRADATION	N-GLYCAN DEGRADATION	0.432891660171473	0.479576054895848	-1	C00140,APP,GYS1,ENO2,ATP6V1A,MARK2,ATP6V1E1,HSPA6,EIF4EBP1,KEAP1,AHCY,TUBA4A,HSPH1,HSPA4,FYN,HSP90AA1,POLR3B,ABCE1,EGFR,CRK,TSNAX,HSP90AB1,DNAJC3,VCL,PPIA,HSPA1B,CSNK1D,NOTCH3,FBXO6,TUBA1A,VCP,TMEM55A,PTPRK,MEPCE,MCM2,BAG6	-1.00782167650267	-0.235406241975392	36	165
VITAMIN B1 (THIAMIN) METABOLISM	VITAMIN B1 (THIAMIN) METABOLISM	0.481491712707182	0.527857337697763	1	VCAM1,EZH2,WDR76,CHAF1A,H2AFX,PNPLA6,C06157,KDM5A,HIST2H2BE,ING5,SMC3,ASF1A,HIST1H4A,HIST2H3A,RHOT1,ORC1,PRPF40A,DDX55,PRIM2,SUPT16H,SSRP1,DLAT,GINS4,CDC5L,PDPR,PDK3,MSH6,MMS22L,KDM5B,HIST2H2AB,SENP3,PARP2,HSD17B10	0.990111440299098	0.217781968311402	33	157
CAFFEINE METABOLISM	CAFFEINE METABOLISM	0.485815602836879	0.527857337697763	-1	APP,PFKM,EIF2A,IKBKB,GMPPB,HSPA6,HSPH1,HSPA4,NAA15,TSR1,NAA50,UBE2M,HSP90AA1,ABCE1,DNM1L,EIF4A1,MBP,YWHAZ,EGFR,EIF4A2,HSP90AB1,MSN,YWHAQ,KRI1,TRMT112,MAP1B,TP53RK,YWHAG,ABCG1,HSPA1B,CSNK1D,EEF1E1,TUBA1A,CDC37,PPAN,TUBB	-0.987350821708051	-0.226912920988408	36	189
PURINE METABOLISM	PURINE METABOLISM	0.519781931464175	0.559384364337635	-1	C00122,PNP,C00144,IMPDH2,APRT,ADSS,C03838,ADSL,GMPR2,CUL4B,HPRT1,C00044,AMPD2,POLR3B,RRM2,DNM2,NUDT2,DNM1L,FHIT,C00242,ADK,PKM,NT5C2,NME7,PPAT,APEX1,GMPR,C04751,IMPDH1	-0.975623390556847	-0.228677004239915	29	160
BIOPTERIN METABOLISM	BIOPTERIN METABOLISM	0.564347146207975	0.601615353976426	-1	CALCOCO1,HSPB1,APP,C03684,PRRC2C,TUBB4B,AHSA1,CDK6,HSPA6,IPO5,C00044,KIF5B,EIF2B2,ZFP36L1,PPP2R5D,ASPSCR1,YWHAZ,HSP90AB1,PAWR,YWHAQ,NFKB1,MAP1B,NSFL1C,KPNB1,HSPA1B,PTS,ASB1,FBXO6,UBXN1,LATS1,RAD23B,TRAF2,XPO1,AP3B1,CHMP2A,PPP2R5B,TCEA1,AP3D1,CASP8,ZFP36L2	-0.956999271177065	-0.224740455402968	40	159
VITAMIN E METABOLISM	VITAMIN E METABOLISM	0.575486261191726	0.607756518828645	-1	SQSTM1,UBE2V1,IFRD2,NEDD4L,HSPA6,BAG3,NAE1,UBA1,PRKAA2,PARK7,GTPBP2,NPEPPS,UBE2M,ALDOA,ABCE1,ATF2,UBE2R2,CE7101,CE6219,CE5655,HGS,YWHAZ,EGFR,VCL,YWHAQ,CE5721,CLK1,HSPA1B,MAPK1,CE5844,FBXO6,FERMT2,UBA5,CDC34,RAD23B,SLC27A1,MCM2,IDE,AKT1	-0.953877832998695	-0.220238395781334	39	181
PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM	PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM	0.637936558795258	0.667470658739483	-1	C01225,C01235,NDFIP1,MTMR14,IMPA1,ISYNA1,SYNJ2,NCK1,FYN,WWP2,PIP4K2C,EGFR,PI4K2A,C00154,PITPNA,FN3K,PTK2,SHC1,SH3BP2,PIGA,SH3KBP1,INPP4A,PIP4K2A,PLCG1,CDC37	-0.920063119063814	-0.223857070799992	25	121
O-GLYCAN BIOSYNTHESIS	O-GLYCAN BIOSYNTHESIS	0.68810548977395	0.713357067380334	1	C00055,SDF4,TOR1AIP1,PCM1,CTNNB1,MOV10,B4GALT1,GALNT5,ST3GAL4,SPTAN1,GALNT10,B4GALT5,CDH1,PLAUR,ELAVL1,GALNT1,GALNT2,GOLGB1,GALNT4,EXOSC2,SHOC2,ST3GAL1,TMEM25,TNC,SUCLG2,ITGB1,NRG1	0.915358877793005	0.207426730819112	27	130
SQUALENE AND CHOLESTEROL BIOSYNTHESIS	SQUALENE AND CHOLESTEROL BIOSYNTHESIS	0.797456429580782	0.819205241296621	-1	PGRMC2,HSPA5,GAPDH,NEDD4L,HSPA6,EPRS,HSPA4,PMVK,ALDOA,HSP90AA1,MVK,ABCE1,ACAT2,EGFR,SLC38A1,HSP90AB1,FNBP4,PKM,MMS19,HECW2,YWHAG,HSPA1B,MAPK1,TUBA1A,CBX3,YAP1,LATS1,VCP	-0.861837646658837	-0.204755604218238	28	145
PORPHYRIN METABOLISM	PORPHYRIN METABOLISM	0.841125879593432	0.856281300847368	-1	NDUFA4,NEDD4L,HSPA6,BAG3,STEAP3,FGFR1,GSPT1,ALAD,PTPN11,NPEPPS,MAP2K1,MYH10,ABCE1,PIK3R1,BLVRA,EGFR,C02191,UROD,PPP2CB,SHC1,KPNB1,HSPA1B,MAPK1,CSNK1D,FBXO6,PLCG1,MYH9,COPS5,GSPT2,FOXO1,ETF1,MCM2,SEC23B,VHL,FLRT2,C00191,C05520,TFRC,PIK3R2,VARS,C00032,FRS2,HMBS	-0.843589047477193	-0.19810734700957	43	159
VITAMIN K METABOLISM	VITAMIN K METABOLISM	0.877053824362606	0.88488466208013	1	VCAM1,SMARCA4,BRD7,MOV10,DDX5,SIN3A,TAF10,EHMT1,PML,ING5,MRE11A,BRPF1,KAT8,RAP2A,HDAC1,RFFL,ING4,HIF1A,TP53BP1,SUPT16H,BRIP1,SSRP1,RPL5,DLAT,TFDP1,EHMT2,HLA-C,NCL,TPX2,AURKB,NOC2L,KAT6A,OBSL1,TAF5,CREB1,NXF1,DAXX,PIAS1,HDAC2,TP53,RPL11,PRKDC,RFC2,GTSE1,TAF4,NBN,ATR	0.857813182536092	0.185522668217561	47	178
ELECTRON TRANSPORT CHAIN	ELECTRON TRANSPORT CHAIN	0.977791582543873	0.977791582543873	-1	ATP6V1B2,TUBB3,NDUFA4,TUBB4B,NAP1L1,HSPA6,NAP1L4,HSPH1,HSPA4,ALDOA,PUS7,ACTB,MT-ND5,CCT7,YWHAG,CCT3,MCL1,HSPA1B,NDUFAF7,NDUFB8,TTC1,CHCHD2,TUBB6	-0.742850204609529	-0.173052842648973	23	169
