Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
PENTOSE AND GLUCURONATE INTERCONVERSIONS	PENTOSE AND GLUCURONATE INTERCONVERSIONS	0.008999100089991	0.0435648742818026	1	APP,ENO2,GOT1,ASNS,PGD,GDI1,FKBP1A,GSTO1,AKR1A1,HSPA6,SIN3A,ISYNA1,CIR1,NUTF2,GDI2,CRADD,SGTA,PTGES3,EIF2B2,ENO1,EIF2B5,ABCE1,STIP1,ELAVL1,HLA-B,CALR,HINT1,TXN,MSN,AKR1B1,UBE2G2,AKR1D1,AKR7A2,ARHGDIA,CCT4,IST1,EIF2S2,AKR1C3,HSPA1B,CARHSP1,ZNF318,TKT,FBXO28	1.25438088599654	0.44979722821508	43	104
N-GLYCAN DEGRADATION	N-GLYCAN DEGRADATION	0.244375562443756	0.320403515204035	1	NEU1,APP,GYS1,PLK1,ENO2,ATP6V1A,MARK2,VIM,H2AFX,ATP6V1E1,ATP6AP2,CTNNB1,MOV10,GLA,HSPA6,CTSA,EIF4EBP1,KEAP1,POLR2H,AHCY,TUBA4A,HSPH1,HSPA4,HNRNPD,HIST2H2BE,FYN,HSP90AA1,POLR3B,ABCE1,GLB1,EGFR,CRK,TSNAX,NAAA,HSP90AB1,RPL22,DNAJC3,HIST2H3A,VCL,PPIA,SMC6,SPOP,TFIP11,HSPA1B,POLR2E,CSNK1D,NOTCH3,FBXO6,TUBA1A,VCP,FUCA1,POLR1C,TMEM55A,PTPRK,MEPCE,MCM2,AGA,BAG6,LGALS9,SART1,AP2B1,JUNB,D2HGDH,NXF1,PSMA3,TFAP4,RCC1	1.0609930320524	0.373691473582821	67	154
VITAMIN B12 (CYANOCOBALAMIN) METABOLISM	VITAMIN B12 (CYANOCOBALAMIN) METABOLISM	0.634586314622594	0.65685250110058	1	MOV10,MTRR,ELAVL1,MMACHC,NXF1,ICT1,B9D2,MMADHC,MRRF,B9D1,XRCC3	0.925771622879606	0.385437264642813	11	17
FATTY ACID ACTIVATION	FATTY ACID ACTIVATION	0.0022997700229977	0.016960803919608	1	PGRMC2,GFPT1,APP,XPOT,PDIA4,VCAM1,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,H2AFX,ATOX1,TUBB3,NDUFA4,NDRG1,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,EED,TMEM173,GMPPB,TOP2A,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,PRKAA2,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,HNRNPD,EIF2B2,IPO7,HSP90AA1,CAD,HNRNPC,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,ELAVL1,FECH,DARS,ACACA,ACTB,PPID,YWHAZ,EGFR,ME2,EIF4A2,ADK,HSP90AB1,SLC1A5,TCTN3,NVL,HIST1H4A,OLA1,MED4,HIST2H3A,MMS19,YWHAQ,RHOT1,NT5C2,RAB8A,DMAP1,HECW2,PSMD7,ABCG1,CTPS2,IDH3A,EIF2S2,PLS3,HSPA1B,DLAT,GPN1,ERBB2,ATP6V1D,TPR,CSNK1D,RAB8B,NOM1,EHMT2,PPP6C,TNPO2,PLS1,CSE1L,TUBA1A,PFDN4,GAR1,PABPC1,ALDH2,FARSA,COPS5,TUBB6,VCP,TUBB,MDH2,HIST2H2AB,GET4,MAT2A,AGPAT2,WASL,HSD17B10,NDC80,GPI,MOB1B,SLC27A1,XPO1,MCM2,SLC27A4,PSMC3,OBSL1,TUBGCP3,CLUH,RABAC1,PPP3CB,MDN1,TAF5	1.19104983832457	0.410583071620639	135	292
NUCLEOTIDE SUGAR METABOLISM	NUCLEOTIDE SUGAR METABOLISM	0.032658785814466	0.0788161183881612	1	GFPT1,PGK1,GAPDH,NCK1,PIK3R1,HLA-B,PRDX2,PHB2,PHB,TALDO1	1.34675504694555	0.537991736554352	10	24
1- AND 2-METHYLNAPHTHALENE DEGRADATION	1- AND 2-METHYLNAPHTHALENE DEGRADATION	0.2585	0.331554347826087	1	APP,TNIP1,PRDX1,HSPA6,HSPH1,HSPA4,PML,CCT8,HADH,CAND1,HDAC1,HSPA1B,ARRB1,HSD17B10,NOC2L,TP53,NOP2,PDE4DIP,RSL1D1,HSPD1,ANKRD17,CHD3	1.09977912869108	0.418290787952758	22	41
NITROGEN METABOLISM	NITROGEN METABOLISM	0.146985301469853	0.216803319668033	1	XPOT,VCAM1,GOT1,PRKAG2,ASNS,PGD,HUWE1,TPI1,CA9,KPNA2,IPO4,CTNNA1,EED,CTNNB1,IPO9,HSPA6,BAG3,CTPS1,IPO5,HSPH1,HSPA4,EIF2B2,IPO7,ALDOA,EIF2B5,CCT8,ABCE1,CDH1,ELAVL1,PWP1,ACACA,EGFR,STT3A,PLAA,CAND1,PRDX2,INO80,HSP90AB1,CA13,LSM1,AKR1B1,NONO,CCT4,CTPS2,CUX1,NCAPH2,MON2,EWSR1,HSPA1B,THADA,TPR,EXOC8,CSNK1D,TNPO2,CSE1L,PFDN4,CA12,KNTC1,COPS5,DCUN1D1,RTCB,HSD17B10,XPO1,FANCD2,NUP85,PSMC3,EXOC6,EXOC1,XPO5,NXF1,DAXX,ATXN10,SLC22A18,EIF2B3	1.08924691526503	0.382475162853297	74	166
DRUG METABOLISM - OTHER ENZYMES	DRUG METABOLISM - OTHER ENZYMES	0.0213978602139786	0.0581896355818963	1	SDF4,SDCBP,MAP1LC3A,APP,GARS,LGALS3BP,VCAM1,FAM20C,EZH2,CRELD2,ATP6V1B2,ATP6V1A,PRKAG2,IDH1,PGD,PFKM,UPP1,VIM,HUWE1,ICAM1,TUBB3,GDI1,IMPDH2,TUBB4B,GAPDH,SLC25A44,PFKL,SMC5,NUDT5,EED,SEC31A,CTNNB1,AHSA1,MOV10,GMPPB,PFKP,HSPA6,RNF19B,EIF4EBP1,HARS,FASN,CTPS1,ARFGAP1,NES,AAMP,PSME1,POLR2H,AHCY,RBBP4,FGFR1,UCKL1,HPRT1,OAT,PRKAA2,TUBA4A,RBM4,MKI67,EPB41,SP110,NAA50,SPRY2,NRBP1,PTPN11,EIF2B2,PSMD11,FYN,DOCK7,HSP90AA1,POLR3B,ARRB2,CCT8,ABCE1,PIK3R1,UGDH,ACTR1B,NGFR,CDH1,GLB1,TNIK,ACTB,PPID,YWHAZ,EGFR,HLA-B,EIF4A2,OS9,HMGCS1,SDHB,TYK2,ADD1,TSC2,SMARCB1,HIST1H4A,CDA,BABAM1,MED4,MYO1C,RAP2A,CYB5A,PKM,SFN,LXN,ATXN3,DPYSL5,PPP2CB,MFAP1,KRI1,GCLC,DVL2,NFKB1,TP53RK,ALDH16A1,EIF6,SHC1,NRAS,KPNB1,KMT2B,BMPR1A,DDAH2,EVPL,CTPS2,CLK1,SIRT6,COL4A2,PLXNA3,TNFRSF10D,SPOP,EWSR1,HSPA1B,NSF,PAAF1,MAPK1,ATG5,DLAT,CARHSP1,GPN1,ASNA1,ERBB2,TPR,STMN1,CDC5L,CSNK1D,RBM34,KPNA3,ODR4,SH3KBP1,MPP1,HLA-C,CPSF1,FBXO6,USP4,CSE1L,IMPDH1,TUBA1A,PLCG1,BCAR3,SNX1,IDH2,WDR46,EIF4A3,FOSL2,PPAN,ISCU,IMMT,PABPC1,ALDH2,COPS5,LCN2,PLEKHB2,IGF1R,TUBB6,VCP,ARRB1,TUBB,TMEM25,MAT2A,AGPAT2,HSD17B10,SEC16A,CENPB,PTPRK,NOC2L,XPO1,ETF1,MCM2,NAT10,EIF5B,PSMC3,BMPR2,BAG6,SOAT1,NAT14,TCEA1,IDE,FTSJ1,WDR48,CTSB,AKT1,JUNB	1.11272951645473	0.379367526612862	199	474
PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	0.0174982501749825	0.0573553755735538	1	SARS,HSPB1,APP,PDIA4,VCAM1,CHAF1A,H2AFX,NDUFA4,PSMD9,FKBP1A,EED,CTNNB1,GSTO1,CASK,MAPRE1,ISYNA1,FKBP4,SPTAN1,HSPA4,HNRNPD,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,STIP1,ELAVL1,PPID,EGFR,HLA-B,CALR,HINT1,COPS7A,HSP90AB1,FKBP8,MSN,AKR1B1,CASP7,ZFP36,AIP,CASP3,HIF1A,RPN2,IDH3A,STUB1,EWSR1,HSPA1B,ERBB2,UBQLN1,HDAC6,DNAJC7,FBXO6,FAF2	1.19907794303121	0.424053697428569	53	140
C21-STEROID HORMONE BIOSYNTHESIS AND METABOLISM	C21-STEROID HORMONE BIOSYNTHESIS AND METABOLISM	0.0008999100089991	0.0106189381061894	1	PGRMC2,SARS,MAP1LC3A,AARS,APP,GARS,CTH,PDIA4,SNX2,NDST1,HSPA5,ATIC,WDR76,ENO2,ATP6V1B2,MTHFD1,RPS6KA3,NARS,CHST14,PGD,PFKM,CYP1B1,EIF2A,GAPDH,PFKL,ACSS2,BLMH,EED,BCAT1,SEC31A,AKR1A1,CDK6,PFKP,HSPA6,PGM1,UGP2,EIF4EBP1,HARS,IARS,SNRNP200,PPA1,PSME1,CYP2S1,NT5E,UBA1,ADD3,AHCY,EEF2,ISYNA1,PDIA3,PRPF6,PPP2R4,HSPH1,HSPA4,NAA15,TSR1,NAA50,DBNL,PTPN11,NPEPPS,HSP90AA1,ARRB2,UGT8,CCT8,PYGB,UGDH,ATF2,EIF4A1,CDH1,ELAVL1,DARS,ACTB,ACAT2,YWHAZ,BRD4,EIF4A2,ADK,MLLT4,OS9,CSTF1,HSP90AB1,CS,OLA1,MYO1C,RAP2A,TPP2,CYB5A,SNX3,PKM,AKR1B1,CHST12,AKR1D1,PTPRJ,AKR7A2,EVPL,IDH3A,EIF2S2,PLS3,AKR1C3,HSPA1B,PSMF1,CAB39,ERBB2,CYP27A1,SF3A1,CSNK1D,FBXO6,PPP6C,MUT,PLS1,CSE1L,ACAD8,ARHGAP1,TMX2,CHST11,DTD1,FOSL2,PABPC1,ALDH2,LCN2,IGF1R,VCP,MPI,ARRB1,MDH2,CYP51A1,PSEN1,GPI,SUCLG2,SLC27A1,RPRD1A,LETM1,ETF1,MCM2,SLC27A4,BMPR2,IQGAP1,TCEA1,CLUH,EXOC6	1.2058104646087	0.415124022594083	140	308
STARCH AND SUCROSE METABOLISM	STARCH AND SUCROSE METABOLISM	9.99900009999e-05	0.00147485251474853	1	PGRMC2,SARS,AARS,GFPT1,APP,GARS,CTH,PDIA4,GYS1,GALT,HSPA5,ATIC,GYG1,CTSZ,WDR76,ENO2,TOP2B,GOT1,ATP6V1B2,ATP6V1A,MTHFD1,NARS,PRKAR1A,PGD,PFKM,PGK1,HUWE1,TUBB3,PRKAR1B,PPP1R7,ATP6V1E1,TUBB4B,IPO4,GAPDH,IKBKB,PFKL,VPS4B,NEDD4L,GART,ACSS2,G6PD,BCAT1,MOV10,CCS,AKR1A1,GMPPB,TOP2A,CDK6,PFKP,HSPA6,SKI,STBD1,PGM1,CASK,BAG3,FAS,UGP2,EIF4EBP1,NUP155,SHMT1,IARS,CTPS1,SMC1A,POLR2A,SNRNP200,PPA1,UBA1,AHCY,ACO1,ARL6IP6,IPO5,EEF2,ISYNA1,PDIA3,PRPF6,POLE2,OAT,PRKAA2,TUBA4A,PPP2R4,HSPH1,HSPA4,SDSL,SGTA,NAA15,TSR1,RPS6KA1,HIST2H2BE,OTUD5,GSK3A,EIF2B2,NPEPPS,FYN,MARS,ALDOA,PRKCI,HSP90AA1,CCT5,CAD,SMC3,DNM2,MRE11A,CCT8,DNM1L,PYGB,UGDH,STIP1,LMNA,EIF4A1,DLG1,ELAVL1,HGS,DARS,ACTB,ACAT2,PPID,EGFR,LZTS2,PACSIN3,CAND1,PRDX2,SH3GLB1,EIF4A2,AKAP8,ADK,TXN,NAAA,HSP90AB1,CS,HIST1H4A,ARMT1,OLA1,PKM,MMS19,VBP1,PPIA,PPP2CB,AKR1D1,ERGIC3,PRPF40A,ABCG1,CCT3,NAGK,TALDO1,CTPS2,IDH3A,EIF2S2,PLS3,MAP3K3,AP3M2,GBE1,HSPA1B,RPL5,MAPK1,KIFAP3,DLAT,GPN1,KCTD5,ATP6V1D,TPR,TCP1,MYL1,PRKAR2A,CSNK1D,PAPLN,CPSF1,FBXO6,PSMB1,PPP6C,COPA,TNPO2,PLS1,CSE1L,DNAJC21,TUBA1A,GIPC1,ATL1	1.26078601313388	0.430098394249703	177	457
TRIHYDROXYCOPROSTANOYL-COA BETA-OXIDATION	TRIHYDROXYCOPROSTANOYL-COA BETA-OXIDATION	0.185181481851815	0.254086219285048	1	GFPT1,APP,GALT,ENO2,ATP6V1B2,H2AFX,UBE2V1,GAPDH,IFRD2,MOV10,CDK6,RPS18,HSPA6,ABHD14B,TIMP2,UBA1,AHCY,EEF2,ISYNA1,PRKAA2,VTA1,PARK7,HSPH1,HSPA4,EPB41,GTPBP2,MRPS17,PTGES3,DYRK1A,ALDOA,CCT8,TNIK,PPID,YWHAZ,HADH,HLA-B,SERPINA1,STAT1,CDK5,HSP90AB1,HIBCH,DBT,RBM10,MICU2,CLDN12,DDX3X,CLK1,SLC35F5,HSPA1B,ATG5,TYSND1,FERMT2,CRNKL1,UBA5,PDSS2,PPWD1,ALDH2,VCP,YEATS4,PNMA1,HIST2H2AB,HSD17B10,XPO1,RBM5,MCM2,ACOX3,BAG6,LGALS9,EXOC1,FTSJ1,NUDT6,FASTKD3,NXF1,UBE2D2,VHL	1.07479659996338	0.377177508805987	75	170
