Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	0.0347965203479652	0.0789613346357672	1	MAP1LC3A,GFPT1,APP,TUBB3,ATP6V1E1,TUBB4B,PDXK,MOV10,HSPA6,PGM1,ARL6IP6,HSPH1,HSPA4,ELAVL1,ACTB,YWHAZ,CAND1,HSP90AB1,MYO1C,YWHAQ,UBE2G2,PPIA,HSPA1B,CSNK1D,PNPO,CSE1L,COPS5,TUBB6,TUBB,JUNB,NXF1,TUBB4A,BUB1,RCC1	1.23276840009195	0.454437843681432	34	65
CATECHOLAMINE BIOSYNTHESIS	CATECHOLAMINE BIOSYNTHESIS	0.537860576923077	0.638283883615846	1	KIF5B,CLN3,YWHAZ,PLAA,YWHAQ,YWHAG,MAPK1,PPT1,TYSND1,NUP107	0.98273030679644	0.392594871367922	10	25
PROSTANOID BIOSYNTHESIS	PROSTANOID BIOSYNTHESIS	0.031996800319968	0.0755124487551245	1	SARS,HSPB1,APP,PDIA4,VCAM1,CHAF1A,H2AFX,NDUFA4,PSMD9,FKBP1A,EED,CTNNB1,GSTO1,RARRES3,CASK,MAPRE1,ISYNA1,FKBP4,SPTAN1,HSPA4,HNRNPD,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,STIP1,ELAVL1,PPID,EGFR,HLA-B,CALR,HINT1,COPS7A,HSP90AB1,FKBP8,MSN,AKR1B1,CASP7,ZFP36,AIP,CASP3,HIF1A,RPN2,IDH3A,STUB1,EWSR1,HSPA1B,ERBB2,UBQLN1,HDAC6,DNAJC7,FBXO6,FAF2,NCL,PTGES2,KDM5B,COPS5,VCP,CD2AP,CARM1,ATAD3A,SUCLG2,MCM2,URI1,FTSJ1,AKT1,FRMD5,VHL,PTGES,TP53	1.16801375388316	0.412706256511689	71	148
LEUKOTRIENE BIOSYNTHESIS	LEUKOTRIENE BIOSYNTHESIS	0.0055994400559944	0.0260816023660792	1	PFKM,NAMPT,PFKL,NEDD4L,GGT1,GMPPB,PFKP,HSPA6,CENPC,CHD4,EEF2,FUT11,HSPH1,HSPA4,SPRY2,SLC39A10,NPEPPS,HSP90AA1,ELAVL1,HLA-B,ME2,OS9,ARPC3,HSP90AB1,LTA4H,CHST12,PPIA,PRPF40A,HSPA1B,ZNF318,KPNA3,HLA-C,ARHGAP17,ITGAV,CSE1L,UBA5,HYAL2	1.30506084681031	0.47545543701709	37	78
ANDROGEN BIOSYNTHESIS	ANDROGEN BIOSYNTHESIS	0.684831516848315	0.752889307342558	1	TOP2B,ATP6V1B2,CORO1B,CYP1B1,CTNNA1,TOP2A,HSPA6,TAX1BP1,CYP2S1,PDIA3,SLC2A3,PPP2R4,DSTN,EIF2B2,PIGK,EIF2B5,PYGB,CDH1,ELAVL1,ACTB,RPL30,HSP90AB1,RPS8,HIST1H4A,HIST2H3A,PTPRJ,BRAF,HSPA1B,RPL5,ERBB2,CYP27A1	0.950006642043122	0.339321508170579	31	113
ESTROGEN BIOSYNTHESIS	ESTROGEN BIOSYNTHESIS	0.694630536946305	0.75717449946489	1	PGRMC2,MAP1LC3A,SNX2,TOP2B,ATP6V1B2,CORO1B,CYP1B1,EIF2A,CTNNA1,BLMH,EED,TOP2A,HSPA6,TAX1BP1,PSME1,CYP2S1,NT5E,ADD3,SLC2A3,HSPA4,NAA15,DSTN,NAA50,DBNL,PTPN11,EIF2B2,PIGK,HSP90AA1,EIF2B5,PYGB,ATF2,CDH1,ELAVL1,ACTB,YWHAZ,BRD4,RPL30,MLLT4,CSTF1,HSP90AB1,RPS8,HIST1H4A,TPP2,CYB5A,SNX3,PKM,HIST2H3A,BRAF,EIF2S2,HSPA1B,RPL5,PSMF1,CAB39,ERBB2,CYP27A1,SF3A1,FBXO6,ARFGEF2,MUT,ACAD8,DTD1,CORO2A,CYP51A1,PSEN1,RPRD1A,LETM1,ETF1,MCM2,IQGAP1,SOAT1,TCEA1,EXOC6,ARPC2,CREB1,RPL36,EIF2S3,SBDS,SCD5,BUB1,PGRMC1,EIF2B3,POR,SOD2,VDAC2,SMARCA2,HACD1,POMT2,HPCAL1,EIF4G2,NUP35,HDLBP,RPS3A,ACADVL,RPL10A	0.958908605095848	0.334761850502814	94	202
GLUCOCORTICOID BIOSYNTHESIS	GLUCOCORTICOID BIOSYNTHESIS	0.0278590895326537	0.0684869284344403	1	CYP1B1,CYP2S1,PPP2R4,CDH1,HSP90AB1,PTPRJ,ERBB2,CYP27A1,IGF1R,CYP51A1	1.40497950707817	0.591313302491723	10	16
ACYL-COA HYDROLYSIS	ACYL-COA HYDROLYSIS	0.95941477101914	0.95941477101914	1	CARHSP1,UBQLN1,AKT1,RAD54L2,CHMP4B,ACOT7,PCNA,TERF1,RELT,MRPL37,OTUB1,ACOT1,SUMO1	0.673889160919209	0.271777634847732	13	23
DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	0.124287571242876	0.205597197289617	1	ATP6V1B2,TUBB3,TUBB4B,IPO4,HSPA6,POLR2A,TUBA4A,HSPH1,HSPA4,IPO7,HSP90AA1,CAD,EIF4A1,ACTB,EIF4A2,HSP90AB1,TCTN3,SPINT2,ERGIC3,HSPA1B,CD274,TUBA1A,FARSA,TUBB6,TUBB,AGPAT2,SLC27A1,RTN4,SLC27A4	1.15079899325092	0.427284661702329	29	59
SPHINGOMYELIN METABOLISM	SPHINGOMYELIN METABOLISM	0.144985501449855	0.231792902900897	1	BCL7C,TMPO,PFDN2,EED,MOV10,HSPA6,HSPH1,HSPA4,ALDH3A2,DNM1L,MTHFR,FNTB,NGFR,ELAVL1,CENPO,OS9,SMPD4,TCTN3,PLEKHM1,CASP7,UBE2G2,KPNB1,AKAP5,HSPA1B	1.1332424670739	0.4177494029429	24	65
CERAMIDE BIOSYNTHESIS	CERAMIDE BIOSYNTHESIS	0.0852914708529147	0.154046840213938	1	GFPT1,ATP6V1G1,ATP6V1B2,TUBB3,TUBB4B,IPO4,MAGED1,LDHB,GMPPB,SCRIB,HSPA6,PARD3,MED12,ARMC6,EEF2,TSPAN3,TUBA4A,HSP90B1,HSPH1,HSPA4,PIGK,CAD,DDX39B,ELAVL1,EGFR,LDHA,SPINT2,UBE2G2,ZW10,CCT4,BMPR1A,RPN2,IDH3A,HSPA1B,ABCA1,DDX39A,CSNK1D,NOTCH3,FBXO6,RPS16,TNPO2,TUBA1A,PFDN4,TCEAL4,TMEM30A,AUP1,TUBB6,WBP11,TUBB,MAT2A,XPO1,KDELR3,NRG1,MRM1,CLUH,TUSC3,SEC63,TUBB4A,BUB1,SSR3,RCC1	1.1328113748047	0.402197718232951	61	130
TRIACYLGLYCEROL BIOSYNTHESIS	TRIACYLGLYCEROL BIOSYNTHESIS	0.0460953904609539	0.0959868719010452	1	CLU,GFPT1,APP,METAP2,GALT,HSPA5,ENO2,ATP6V1B2,CNDP2,ATP6V1A,SETD2,ABHD5,PFKM,TUBB3,TUBB4B,IPO4,GAPDH,PFKL,EED,APRT,MOV10,GMPPB,CDK6,PFKP,HSPA6,BAG3,EIF4EBP1,CTNND1,CTPS1,AHCY,EEF2,EPRS,TSPAN3,PRKAA2,TUBA4A,HSPH1,HSPA4,SDSL,GSK3A,EIF2B2,ENO1,HSP90AA1,CAD,EIF2B5,CCT8,STIP1,EEF2K,ATF2,ELAVL1,ACACA,ACTB,LPIN3,CRK,CAND1,PRDX2,HSP90AB1,TCTN3,HDAC1,CYB5A,RNASEH2A,PKM,ABCF3,SLC23A2,ABCD1,ERGIC3,NME7,CCT4,CCT3,CTPS2,RPN2,IDH3A,METAP1,HSPA1B,GPN1,ATP6V1D,UBQLN1,CSNK1D,PHRF1,ITGAV,ARFGEF2,COPA,CSE1L,TUBA1A,PNPLA2,PSMB2,ITGB3,PABPC1,ALDH2,FARSA,TMEM30A,TUBB6,VCP,TUBB,LPIN1,CYB5B,CYP51A1,PSMA7,SIRT2,MAT2A,CAP2,AGPAT2,GPI,SLC27A1,XPO1,PRDX3,ITGB1,SLC27A4,KDELR3,CAP1,BAG6,IDE,ITGA5,EIF2S3,MCM3,PSMB3,NXF1,SEC63,TUBB4A,BUB1,TXNDC15,RCC1	1.11960276007151	0.387161963090383	121	269
CHOLINE BIOSYNTHESIS III	CHOLINE BIOSYNTHESIS III	0.0374962503749625	0.0835743633100461	1	RPTOR,SDF4,GFPT1,APP,GALT,ENO2,ATP6V1B2,ATP6V1A,RPS6KA3,PFKM,KPNA2,ATP6V1E1,IPO4,GAPDH,ATP6AP2,PFKL,WTAP,PFKP,HSPA6,SIN3A,POLR2A,PKN3,AHCY,EEF2,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,ALDOA,HSP90AA1,CAD,ECM29,RRM2,CCT8,BIN1,STIP1,ELAVL1,HGS,ACTB,PPID,YWHAZ,EGFR,ME2,HMGCS1,HSP90AB1,CS,TCTN3,HIBCH,CEP170,KLC2,CCT7,HIST2H3A,MSN,VBP1,COPB1,NFKB1,ERGIC3,CCT4,FRYL,PEA15,KPNB1,HIF1A,TALDO1,IDH3A,HSPA1B,NSF,MAPK1,MORF4L1,TCP1,FBXO6,COPA,TEX264,TUBA1A,EXOSC2,PLCG1,PDSS2,PSMD6,UMPS,ALDH2,PLD2,AGAP3,VCP,PSEN1,MAT2A,WASL,GPI,XPO1,PKN1,ITGB1	1.1368765650585	0.395552460240019	90	223
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	0.0046995300469953	0.0224815356302208	1	PGRMC2,GFPT1,APP,XPOT,PDIA4,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,H2AFX,TUBB3,NDUFA4,NDRG1,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,EED,TMEM173,GMPPB,TOP2A,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,PRKAA2,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,HNRNPD,CLN3,EIF2B2,IPO7,HSP90AA1,CAD,HNRNPC,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,ELAVL1,FECH,DARS,ACACA,ACTB,PPID,YWHAZ,EGFR,ME2,EIF4A2,ADK,HSP90AB1,SLC1A5,TCTN3,NVL,HIST1H4A,OLA1,MED4,HIST2H3A,MMS19,YWHAQ,RHOT1,NT5C2,RAB8A,FADS2,DMAP1,HECW2,PSMD7,ABCG1,CTPS2,IDH3A,EIF2S2,PLS3,HSPA1B,DLAT,GPN1,ERBB2,ATP6V1D,TPR,CSNK1D,RAB8B,NOM1,PPP6C,TNPO2,PLS1,CSE1L,TUBA1A,PFDN4,GAR1,PABPC1,ALDH2,FARSA,COPS5,TUBB6,VCP,TUBB,MDH2,HIST2H2AB,GET4,MAT2A,AGPAT2,WASL,NDC80,GPI,MOB1B,SLC27A1,XPO1,MCM2,SLC27A4,PSMC3,OBSL1,TUBGCP3,CLUH,RABAC1,PPP3CB,MDN1,TAF5	1.17905200665735	0.406953872738005	133	290
OLEATE BIOSYNTHESIS II (ANIMALS)	OLEATE BIOSYNTHESIS II (ANIMALS)	0.19018098190181	0.287709690569405	1	APP,ATP6V1B2,TPI1,TUBB3,TUBB4B,IPO4,NEDD4L,HSPA6,TUBA4A,HSPH1,HSPA4,ELAVL1,EGFR,RPL30,HSP90AB1,TCTN3,HSPA1B,RPL5,MAPK1,TPR,HSDL1,CSE1L,TUBA1A,PABPC1,TUBB6,VCP,TUBB,CYP51A1,XPO1,SAR1A,CLUH,RPL36,RAB2A,SCD5,TUBB4A,RPL23	1.10187227368944	0.400731971291322	36	80
STEARATE BIOSYNTHESIS I (ANIMALS)	STEARATE BIOSYNTHESIS I (ANIMALS)	0.040995900409959	0.086384218720985	1	PGRMC2,GFPT1,APP,XPOT,PDIA4,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,H2AFX,TUBB3,NDUFA4,NDRG1,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,EED,TMEM173,GMPPB,TOP2A,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,PRKAA2,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,HNRNPD,EIF2B2,IPO7,HSP90AA1,CAD,HNRNPC,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,ELAVL1,FECH,DARS,ACACA,ACTB,PPID,YWHAZ,EGFR,ME2,EIF4A2,ADK,HSP90AB1,SLC1A5,TCTN3,NVL,HIST1H4A,OLA1,MED4,HIST2H3A,MMS19,YWHAQ,RHOT1,NT5C2,RAB8A,DMAP1,HECW2,PSMD7,ABCG1,CTPS2,IDH3A,EIF2S2,PLS3,HSPA1B,DLAT,CARHSP1,GPN1,ERBB2,ATP6V1D,UBQLN1,TPR,CSNK1D,RAB8B,NOM1,PPP6C,TNPO2,PLS1,CSE1L,TUBA1A,PFDN4,GAR1,PABPC1,ALDH2,FARSA,COPS5,TUBB6,VCP,TUBB,MDH2,HIST2H2AB,GET4,MAT2A,AGPAT2,WASL,NDC80,GPI,MOB1B,SLC27A1,XPO1,MCM2,SLC27A4,PSMC3,OBSL1,TUBGCP3,CLUH,RABAC1,PPP3CB,MDN1,TAF5,AKT1,EIF2S3,TUBB4A,RCC1,PGRMC1,PTPMT1,TP53,ACTR2,ECT2,PPP3CA,EIF2B3	1.11501068167125	0.384219552589768	144	308
EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	0.040995900409959	0.086384218720985	1	PGRMC2,GFPT1,APP,XPOT,PDIA4,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,H2AFX,TUBB3,NDUFA4,NDRG1,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,EED,TMEM173,GMPPB,TOP2A,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,PRKAA2,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,HNRNPD,EIF2B2,IPO7,HSP90AA1,CAD,HNRNPC,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,ELAVL1,FECH,DARS,ACACA,ACTB,PPID,YWHAZ,EGFR,ME2,EIF4A2,ADK,HSP90AB1,SLC1A5,TCTN3,NVL,HIST1H4A,OLA1,MED4,HIST2H3A,MMS19,YWHAQ,RHOT1,NT5C2,RAB8A,DMAP1,HECW2,PSMD7,ABCG1,CTPS2,IDH3A,EIF2S2,PLS3,HSPA1B,DLAT,CARHSP1,GPN1,ERBB2,ATP6V1D,UBQLN1,TPR,CSNK1D,RAB8B,NOM1,PPP6C,TNPO2,PLS1,CSE1L,TUBA1A,PFDN4,GAR1,PABPC1,ALDH2,FARSA,COPS5,TUBB6,VCP,TUBB,MDH2,HIST2H2AB,GET4,MAT2A,AGPAT2,WASL,NDC80,GPI,MOB1B,SLC27A1,XPO1,MCM2,SLC27A4,PSMC3,OBSL1,TUBGCP3,CLUH,RABAC1,PPP3CB,MDN1,TAF5,AKT1,EIF2S3,TUBB4A,RCC1,PGRMC1,PTPMT1,TP53,ACTR2,ECT2,PPP3CA,EIF2B3	1.11501068167125	0.384219552589768	144	308
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	0.0498950104989501	0.101713966534381	1	APP,TBC1D15,PDCD6IP,DVL1,ABL2,CHAF1A,MTHFD1,PAICS,HERC5,TMPO,TPI1,H2AFX,CA9,KPNA2,IRS2,PRDX1,ASAP1,ARHGEF2,RBMX,PRDX6,SMARCA4,SNRPD3,MET,TGM2,EED,FLNC,AHSA1,MOV10,U2SURP,HSPA6,PARD3,ADNP,BAG3,FAS,SFPQ,EPB41L2,CHD4,SMC1A,GNAI2,LMNB1,VPS35,SERBP1,HNRNPA1,SNRPD2,IPO11,FGFR1,NUMA1,KHDRBS1,SPTAN1,RBM4,EZR,GAS2L1,NCK1,SPRY2,HIST2H2BE,PTPN11,ISG15,FYN,PML,ALDOA,HSP90AA1,LAMA5,CHD1,HNRNPC,FLNA,DNM2,TRIM24,AKAP2,RPL14,PIK3R1,PIP4K2C,DIAPH1,MRPL45,ZNF512B,SLC9A3R2,ELAVL1,ESD,RPL32,PCBP1,CAST,ACTB,PPID,YWHAZ,EGFR,FMR1,HNRNPA3,LZTS2,PRDX2,RPL30,EIF4A2,PLXNB2,GNB1,PITPNA,SMARCD1,CA13,EIF4B,OLA1,VAC14,PARD6A,MED4,PHB2,SORT1,VASP,CCT7,MTM1,HAX1,YWHAQ,SPEN,PTK2,MTA3,WDR26,SRSF3,UBE2G2,PPIA,DVL2,PTPRJ,KRIT1,IRS1,YWHAG,AP2A1,PDAP1,SHC1,NRAS,HNRNPAB,DDX3X,KPNB1,CUX1,CLK1,CPSF6,SPOP,HSPA1B,OTUD6B,CHTOP,STOML2,EXTL3,ERBB2,SH3BP2,TPR,MST1R,NOM1,CPSF7,APEX1,SH3KBP1,HNRNPK,ABI1,RBMXL1,ZMYM2,RPL9,ERBB3,PIP4K2A,BTF3L4,PLCG1,GNAI3,ERRFI1,CDC37,PHC2,CA12,SRSF2,AXL,ATAD1,MAP2K3,PLD2,ARF4,FLNB,CD2AP,SUV39H2,BTN2A1,MAP4,MDH2,PFN1,HIST2H2AB,GNAO1,RANBP2,GAN,CAP2,RAB11B,NDC80,GPI,REPS1,XPO1,GIT1,TARDBP,ABCF1,DNM1,DHX9,SHANK2	1.09213865847634	0.373194969943446	186	445
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	CDP-DIACYLGLYCEROL BIOSYNTHESIS I	0.0170982901709829	0.0496130714797373	1	PGRMC2,CLU,GFPT1,APP,GALT,HSPA5,ENO2,ATP6V1B2,CNDP2,ATP6V1A,ABHD5,TSG101,PFKM,TUBB3,NDUFA4,TUBB4B,IPO4,GAPDH,PFKL,EED,APRT,MOV10,GMPPB,PFKP,HSPA6,BAG3,EIF4EBP1,PRPS2,CTPS1,AHCY,EEF2,EPRS,TSPAN3,TUBA4A,HSPH1,HSPA4,SDSL,SCAMP3,CLN3,EIF2B2,CAD,EIF2B5,CCT8,STIP1,EEF2K,ELAVL1,PIGT,ACACA,ACTB,CRK,CAND1,PRDX2,SLC38A1,HSP90AB1,TCTN3,HDAC1,RNASEH2A,PKM,ABCF3,SLC23A2,ERGIC3,CCT4,CCT3,CTPS2,RPN2,IDH3A,HSPA1B,GPN1,ATP6V1D,UBQLN1,CSNK1D,PHRF1,ARFGEF2,COPA,CSE1L,SCAMP2,TUBA1A,PNPLA2,PSMB2,PABPC1,ALDH2,FARSA,TMEM30A,TUBB6,VCP,TUBB,CDC25C,CYP51A1,PSMA7,SIRT2,MAT2A,CAP2,AGPAT2,CDS2,GPI,SLC27A1,PRDX3,SLC27A4,KDELR3,CAP1,IDE,MDN1,EIF2S3,MCM3,PSMB3,NXF1,SEC63,TUBB4A,BUB1,TXNDC15,RCC1,PGRMC1,RPL13	1.1583282596974	0.402139790566976	113	238
PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	0.0185981401859814	0.0514354814518548	1	GFPT1,APP,GALT,ENO2,ATP6V1B2,ATP6V1A,PFKM,KPNA2,ATP6V1E1,IPO4,GAPDH,PFKL,WTAP,PFKP,HSPA6,SIN3A,AHCY,EEF2,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,HSP90AA1,CAD,ECM29,RRM2,CCT8,STIP1,ELAVL1,ACTB,PPID,YWHAZ,ME2,HMGCS1,HSP90AB1,CS,TCTN3,HIBCH,CEP170,CCT7,HIST2H3A,COPB1,ERGIC3,CCT4,KPNB1,TALDO1,IDH3A,HSPA1B,NSF,MAPK1,MORF4L1,TCP1,COPA,TUBA1A,EXOSC2,PDSS2,PSMD6,UMPS,ALDH2	1.18928887145182	0.420223611593697	60	148
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS III	PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS III	0.590309257580336	0.669773965331536	1	RNF2,DCTN1,ELAVL1,TCTN3,ERBB2	0.948529487706445	0.396109031019447	5	17
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	0.588241175882412	0.669773965331536	1	PCYT2,FAH,HSPA6,HSPH1,HSPA4,STX16,HSP90AB1,HSPA1B,UBQLN1,PSMG2,RPS3,RAB11B,INPPL1,RCC1	0.963121085817128	0.374225759059911	14	33
BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	0.0001999800019998	0.00235976402359764	1	AARS,GARS,CTH,PDIA4,HSPA5,ATIC,WDR76,ENO2,ATP6V1B2,MTHFD1,NARS,PGD,PFKM,GAPDH,PFKL,ACSS2,BCAT1,AKR1A1,PFKP,HSPA6,PGM1,UGP2,IARS,SNRNP200,PPA1,UBA1,AHCY,EEF2,ISYNA1,PDIA3,PRPF6,HSPH1,HSPA4,HNRNPD,EPB41,NPEPPS,HSP90AA1,TRIP13,CCT8,PYGB,EIF4A1,ELAVL1,DARS,ACAT2,EIF4A2,ADK,HSP90AB1,CS,PITPNA,OLA1,PIN4,AKR1B1,AKR1D1,AKR7A2,IDH3A,PLS3,AKR1C3,HSPA1B	1.37110968266382	0.485584490502654	58	138
ZYMOSTEROL BIOSYNTHESIS	ZYMOSTEROL BIOSYNTHESIS	0.468853114688531	0.572324146895655	1	ATP6V1B2,ATP6V1A,TUBB3,TUBB4B,SUZ12,EED,CTNNB1,MOV10,GMPPB,HSPA6,SIN3A,IPO7,CAD,ARRB2,LMNA,ACTB,RNF169,TCTN3,HIST1H4A,RAP2A,HDAC1,FNBP4,NFKB1,PRPF40A,YWHAG,HSPA1B,CSNK1D,HLA-C,TUBA1A,CBX3,YAP1,LATS1,LBR,TMEM30A,TUBB6,TUBB,CYP51A1,XPO1,MCM2,OBSL1,AKAP8L,MDN1,NXF1,TUBB4A,PXN,RCC1,HDAC2,RARS2,C1QBP	1.00795502475084	0.361045527166644	49	106
LANOSTEROL BIOSYNTHESIS	LANOSTEROL BIOSYNTHESIS	0.498642806876445	0.600406645014495	1	KLC2,FIP1L1,PNKD,MYH9,CYP51A1,AGPAT2,SLC27A1,XPO1,SLC27A4	0.996255007532251	0.41277774521429	9	18
L-CARNITINE BIOSYNTHESIS	L-CARNITINE BIOSYNTHESIS	0.586393196598299	0.669773965331536	1	SQSTM1,CALCOCO2,NCK1,ITPR2,SSFA2,CAPZA2,CLINT1,ITPR3,TANK,PSMA1,ICT1,CLPP,ERAL1	0.960413223644833	0.377889855561248	13	29
CREATINE-PHOSPHATE BIOSYNTHESIS	CREATINE-PHOSPHATE BIOSYNTHESIS	0.7000299970003	0.75717449946489	1	MAP1LC3A,PGK1,HUWE1,GAPDH,EED,LDHB,MOV10,ENO1,ALDOA,YWHAZ,BRD4,LDHA,HIST1H4A,CKB,PKM,YWHAQ	0.933679970159193	0.343428855171261	16	67
DTMP <IDE NOVO</I BIOSYNTHESIS	DTMP <IDE NOVO</I BIOSYNTHESIS	0.0032996700329967	0.0176982301769823	1	AARS,GFPT1,APP,GARS,VCAM1,YARS,HSPA5,ATIC,TYMS,ENO2,POC5,GOT1,SNX8,ATP6V1B2,ATP6V1A,COPRS,MTHFD1,RBM6,NARS,PGD,PFKM,HUWE1,TUBB3,GNB4,NDRG1,ATP6V1E1,TUBB4B,RALY,GAPDH,RABGAP1L,PFKL,FKBP1A,ISCA2,LARS,NEDD4L,GART,NAP1L1,ACSS2,SEC31A,GMPPB,SCRIB,PFKP,HSPA6,AHCTF1,PGM1,DDX5,SMARCC2,UGP2,ADSL,SHMT1,IARS,CTPS1,GNAI2,ALDOC,PPA1,MYO1E,AMFR,AHCY,INTS6,ACO1,DECR1,EEF2,ISYNA1,ELP4,NAP1L4,GNAS,OAT,TUBA4A,HSPH1,NUTF2,HSPA4,NTN4,ATG9A,PPHLN1,NPEPPS,HSP90AA1,CCT5,POLR3B,CAD,HNRNPM,CCT8,BIN1,PYGB,ZNFX1,LIN9,LMNA,ATF2,STK10,EIF4A1,AQR,HGS,TRERF1,ACACA,ACTB,ACAT2,YWHAZ,HLA-B,ASF1A,ALDH18A1,PRDX2,HEBP2,EIF4A2,INO80,TYK2,HSP90AB1,CS,HIST1H4A,GNB1,UBR4,BABAM1,PIN4,CDCA7L,RAP2A,SMC4,RNASEH2A,RBM10,LSM1,CCT7,MMS19,KANK1,RAB8A,ABCF3,SDF2L1,PPIA,KRI1,COPB1,ARID1A,CCT4,EIF6,CCT3,HNRNPAB,TALDO1,CTPS2,IDH3A,IFNGR1,TP53BP1,EFEMP1,TNFRSF10D,SRSF1,SLC35F5,THOC7,GNB2,HSPA1B,CAPZA2,IWS1,IL18,POLR2E,TPR,CBX4,TCP1,S100A11,PRKAR2A,CSNK1D,PDPR,HDAC6,CPSF7,ILK,POLDIP2,COPA,LUC7L3,CDK11A,CSE1L,UBA5,FUNDC2,TUBA1A,TTC39C,NUP107,PSMB2,TFB1M,NOP56,FNBP1,ALDH2,LIMA1,FARS2,ARF4,TUBB6,VCP,TRMT10C,XXYLT1,SPRYD4,TUBB,MDH2,POLR1C,MAT2A,DDX41,SNX14,RAPGEF6,NDC80,GPI,NOC2L,XPO1,EXOC2,PRDX3,MBD1,NOL8,EIF5B,PSMC3,SSH3,PDCL3,OBSL1,TUBGCP3,XRCC6,AKAP8L,CLUH,MYO18A,HJURP,PRUNE,SUPT5H,FASTKD3,PARG,EIF2S3,KIAA1217,TUBB4A,NT5C3B,PRPF8,TBL3,PXN,RCC1,ENDOD1,ASL,ICT1,TP53,ACTR2	1.15045384115915	0.392406091005286	223	486
5-AMINOIMIDAZOLE RIBONUCLEOTIDE BIOSYNTHESIS I	5-AMINOIMIDAZOLE RIBONUCLEOTIDE BIOSYNTHESIS I	0.0102989701029897	0.0367074403670744	1	AARS,GARS,CTH,PDIA4,HSPA5,ATIC,ENO2,ATP6V1B2,MTHFD1,PRKAG2,NARS,PGD,PFKM,H2AFX,GAPDH,PFKL,NEDD4L,ACSS2,G6PD,BCAT1,MOV10,AKR1A1,PFKP,HSPA6,PGM1,UGP2,IARS,KEAP1,SNRNP200,PPA1,UBA1,AHCY,EEF2,PDIA3,CPSF3,PRPF6,HSPH1,HSPA4,EPB41,TSR1,NPEPPS,HSP90AA1,PYGB,EIF4A1,DARS,ACAT2,HLA-B,EIF4A2,ADK,HSP90AB1,CS,HIST1H4A,OLA1,VAC14,PHB2,DHX15,MMS19,VBP1,AKR1D1,PPAT,IDH3A,TNFRSF10D,PLS3,HSPA1B,HDAC3,WDR33,RBM34,DNAJC7,RRP9,PLS1,ARHGAP1,BCAR3,WDR46,NOP56,PABPC1,ALDH2,VCP,MPI,MDH2,MPHOSPH10,HIST2H2AB,PSMA7,MAT2A,UTP18,GPI,NOC2L	1.18849053849146	0.414539878195047	86	207
