Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	0.0092990700929907	0.0176462668693761	1	HNRNPA2B1,SNRPB,APP,SNRPE,RBM8A,ATP6V1B2,SNRNP70,RBMX,SNRPF,SNRPD3,NUDT21,SRRM2,U2SURP,HSPA6,DDX5,SNRPG,POLR2A,SNRNP200,HNRNPU,AMFR,UBA1,POLR2H,HNRNPA1,SNRPD2,CD2BP2,NCBP2,CPSF3,PRPF6,SRRT,NCBP1,CPSF2,TRA2B,HNRNPH2,HNRNPM,HNRNPC,PUF60,SNRNP40,DDX46,ELAVL1,ALYREF,AQR,SF3B6,HNRNPF,HNRNPUL1,HNRNPA3,USP39,CWC22,HMGCS1,CSTF1,MT-ND5,FIP1L1,DHX15,GPKOW,HNRNPH1,SRSF3,UBE2G2,RBM22,PRPF40A,PHF5A,SF3A3,SRSF1,DDX42,HSPA1B,PPIL1,POLR2E,CDC5L,PABPN1,CPSF7,NDUFAF7,CPSF1,HNRNPK,CCAR1,CRNKL1,SUGP1,SNRPB2,NDUFB8,PDSS2,PPWD1,PRPF38A,EIF4A3,DHX16,SRSF2,SRRM1,SYF2,SRSF7,CWC15,AUP1,WBP11,LSM3,CHERP,XPO1,RBM5,POLR2C,DHX9,RBM17,NDUFB1,SART1,PRPF19,SMNDC1,MT-ND4,PRPF8,SNRPN,BUD31	1.18478004046267	0.41171692093169	103	214
<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	0.0005999400059994	0.00253658844641852	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,WDR76,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,NEDD4L,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,PRPF40A,YWHAG,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,TCP1,ATF1,PRKAR2A,STMN1	1.29436251131982	0.45434720987526	67	162
HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	0.0785921407859214	0.108854631778201	1	SDF4,PDIA4,WDR76,PFKM,VIM,H2AFX,IPO4,PFKL,NEDD4L,MOV10,PFKP,HSPA6,PGM1,BAG3,SIN3A,POLR2A,GLRX5,STEAP3,EEF2,GSPT1,PDIA3,HSPH1,HSPA4,HNRNPD,HIST2H2BE,MARS,CCT5,CAD,MYH10,USP20,ABCB7,CCT8,ABCE1,DLG1,PLAUR,ELAVL1,HGS,FECH,ACTB,EGFR,HSP90AB1,HIST1H4A,FAM84B,HIST2H3A,UROD,UBE2G2,PPP2CB,PRPF40A,CCT4,CCT3	1.12627937556815	0.395925951527691	50	156
UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	0.0145985401459854	0.025494551994076	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,G6PD,AKR1A1,TOP2A,HSPA6,SKI,CASK,EPB41L2,HARS,PRPS2,EEF2,FGFR1,GSPT1,WBSCR16,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,EPB41,ALAD,PYGB,CDH1,DLG1,GLB1,ESD,DARS,NME6,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,AKR1B1,UBE2G2,EPB41L5,IFNGR1,BRAF,PLS3,ADCK4,HSPA1B,DLAT,TPR,PRKAR2A,POLDIP2,HLA-C	1.1990302598525	0.421205479911142	62	159
GLUTATHIONE REDOX REACTIONS II	GLUTATHIONE REDOX REACTIONS II	0.0013998600139986	0.00383370753833708	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,ATP6V1C1,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,ISG15,CAPN2,PYGB,CDH1,SON,ELAVL1,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,NCL,PLCG1,NUP107,UMPS,PABPC1,LIG1	1.26310783141498	0.442834730140633	76	167
GLUTATHIONE BIOSYNTHESIS	GLUTATHIONE BIOSYNTHESIS	0.0002999700029997	0.00147536266781485	1	SLC2A1,GFPT1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,ATP6V1B2,F3,MTHFD1,PRKAR1A,H2AFX,GSS,IMPDH2,RNH1,GAPDH,PFKL,ACSS2,G6PD,AKR1A1,GMPPB,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,PYGB,CDH1,ELAVL1,GLB1,ESD,DARS,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,RAP2A,PKM,AKR1B1,GCLC,IFNGR1,BRAF,PLS3,IRF3,TFIP11,HSPA1B,DLAT,TPR,TCP1,PRKAR2A,STMN1,HLA-C,CSE1L,IMPDH1,TUBA1A,PFDN4,UMPS,PABPC1,ALDH2	1.32118638030426	0.463762926047937	79	162
GLUTATHIONE REDOX REACTIONS I	GLUTATHIONE REDOX REACTIONS I	0.0001999800019998	0.0012048795120488	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,ATIC,ABL2,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,ATP6V1C1,IMPDH2,RNH1,GAPDH,PRDX6,G6PD,EED,AKR1A1,TOP2A,HSPA6,SKI,HARS,PRPS2,EEF2,FGFR1,GSPT1,PDIA3,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,SGTA,ALAD,OTUD5,ISG15,DCTN1,PYGB,GPX8,CDH1,ELAVL1,ESD,DARS,PPID,PTPRF,RPL30,TROVE2,MIF,TXN,CEP170,XRCC5,CKB,RAP2A,PKM,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,ASNA1,GPX1,UBQLN1,TPR,PRKAR2A	1.33772178624467	0.470335708997622	67	155
THIOREDOXIN PATHWAY	THIOREDOXIN PATHWAY	9.99900009999e-05	0.00080325300803253	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,ENO2,PEPD,F3,MTHFD1,PRKAR1A,HERC5,PGD,H2AFX,PDIA6,TXNRD1,IMPDH2,RNH1,G6PD,GSTO1,AKR1A1,TOP2A,HSPA6,SKI,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,NUTF2,EZR,ALAD,TXNDC17,NCOA6,ISG15,ENO1,PUF60,PYGB,CDH1,ELAVL1,GLB1,ESD,PCBP1,DARS,CBR1,PTPRF,CALR,HINT1,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,MSN,AKR1B1,IFNGR1,BRAF,PLS3,HMOX1,HSPA1B,DLAT,TPR,NCOR1,PRKAR2A,STMN1,RP2,TKT,APEX1,HLA-C	1.33552334949118	0.469089337736836	73	160
TETRAHYDROBIOPTERIN BIOSYNTHESIS I	TETRAHYDROBIOPTERIN BIOSYNTHESIS I	0.0506949305069493	0.0740453227404532	1	SDCBP,SARS,PSAT1,AHCYL2,PGD,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,NAP1L1,AHSA1,GMPPB,CDK6,PFKP,HSPA6,PPA1,IPO5,NAP1L4,OAT,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,HIST2H2BE,EIF2B2,PSMD11,IPO7,SMU1,COIL,CCT8,STIP1,EIF4A1,PPP2R5D,RLF,ACACA,ACTB,PPID,YWHAZ,PACSIN3,PRDX2,EIF4A2,HSP90AB1,CS,CCT7,YWHAQ,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,PTS,ASB1,PRKAR2A	1.14066740089787	0.399608830660275	57	170
TETRAHYDROBIOPTERIN BIOSYNTHESIS II	TETRAHYDROBIOPTERIN BIOSYNTHESIS II	0.0211978802119788	0.0342865042354825	1	SDCBP,SARS,PSAT1,GALT,AHCYL2,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,NAP1L1,APRT,AHSA1,GMPPB,PFKP,HSPA6,PPA1,IPO5,NAP1L4,OAT,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,HIST2H2BE,EIF2B2,PSMD11,IPO7,HSP90AA1,SMU1,COIL,CCT8,STIP1,EIF4A1,PPP2R5D,RLF,ACACA,ACTB,PPID,YWHAZ,PACSIN3,PRDX2,EIF4A2,HSP90AB1,CS,CCT7,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,PTS,ASB1,PRKAR2A,COPA,TUBA1A,ATL1,CDC37,PSMB2,ALDH2,TUBB6,VCP,TUBB,MAT2A,RGS19,CAP2,AGPAT2,GPI	1.17556124653948	0.411519971351873	73	174
TETRAPYRROLE BIOSYNTHESIS II	TETRAPYRROLE BIOSYNTHESIS II	0.0012998700129987	0.00364265898991496	1	SLC2A1,SNRPB,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,IMPDH2,RNH1,G6PD,EED,MOV10,AKR1A1,GMPPB,TOP2A,HSPA6,SKI,NAE1,HARS,PRPS2,UBA1,PLAU,EEF2,FGFR1,SLC2A3,HSP90B1,HSPH1,HSPA4,ALAD,NPEPPS,SH2D4A,USP20,CTU1,PYGB,CDH1,FECH,ESD,DARS,PTPRF,PRDX2,CDK5,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,UBE2G2,ATG7,DDX55,KPNB1,TALDO1,PLS3,EWSR1,HSPA1B,DLAT,TPR,PRKAR2A,CSNK1D,POLDIP2,HLA-C	1.27810683313398	0.448530419610594	66	163
FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	0.297370262973703	0.333331318030988	1	SDCBP,TNFRSF21,RNF31,OPTN,GNB4,CHUK,KLC1,IKBKB,EED,NUDT21,TRADD,MOV10,HSPA6,TAX1BP1,TNFRSF10B,KHDRBS1,TRIP10,CRADD,PTPN11,EIF2B2,HSP90AA1,PIK3R1,MYO9B,HACE1,GLB1,RIPK1,STAT1,HMGCS1,GNB1,ARHGAP12,CASP7,PTK2,ARHGEF18,PPP2CB,RBM22,GNB2,HSPA1B,MAPK1,DOCK11,SH3KBP1,ARHGAP17,ABI1,ARFGEF2,TRAF1,ARHGAP29,USP4,ARHGAP1,SH3RF1,IKBKG,IQGAP3,FGD1,CYLD,TRAF2,FANCD2,FADD,KTN1,ARHGAP18,MAP3K7,ADAM17,CASP8,NXF1,DAXX,VHL,RCC1,ICT1,SYDE1,RASA3,PAK1,ARHGAP22,MADD,ROMO1,ARHGEF7,RBCK1,ABR	1.04751236458326	0.368299653744244	74	155
FOLATE POLYGLUTAMYLATION	FOLATE POLYGLUTAMYLATION	0.212378762123788	0.252134392472083	1	MAP1LC3A,GFPT1,YARS,HSPA5,GOT1,MTHFD1,RBM6,HUWE1,NDRG1,MAGED1,CASP4,RABGAP1L,NEDD4L,NAP1L1,EED,SCRIB,HSPA6,SHMT1,DECR1,EEF2,NAP1L4,HSPH1,HSPA4,PPHLN1,NPEPPS,LIN9,ATF2,HGS,ASF1A,ALDH18A1,HEBP2,HSP90AB1,CS,GNB1,UBR4,BABAM1,LSM1,KANK1,ABCF3,PRPF40A,HECW2,EFEMP1,SLC35F5,HSPA1B,MAPK1,WRAP73,IL18,CSNK1D,PDPR,ILK,COPA,CDK11A,UBA5,TTC39C,PSMB2,TFB1M,PSMD6,NOP56,TRMT10C,XXYLT1,SPRYD4,RAPGEF6,NOL8,PSMC3,SSH3,OBSL1,HJURP,PRUNE,FASTKD3,PARG,KIAA1217,NT5C3B,RCC1,ICT1,RAB4B	1.06741683315789	0.373811423344031	75	172
GLUTAMATE REMOVAL FROM FOLATES	GLUTAMATE REMOVAL FROM FOLATES	0.0016998300169983	0.00450174762743506	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,ATP6V1A,F3,MTHFD1,PRKAR1A,ZMYM3,H2AFX,IMPDH2,RNH1,PFKL,LRWD1,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,UGDH,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,OS9,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,FBXO6,NCL,PLCG1,UMPS,PABPC1,LIG1,COPS5	1.25640637662174	0.439995924135869	77	172
FOLATE TRANSFORMATIONS I	FOLATE TRANSFORMATIONS I	0.174582541745825	0.212496932124969	1	MAP1LC3A,GFPT1,YARS,HSPA5,GOT1,MTHFD1,RBM6,HUWE1,NDRG1,MAGED1,CASP4,RABGAP1L,NAP1L1,EED,SCRIB,HSPA6,SHMT1,DECR1,EEF2,NAP1L4,MTRR,HSPH1,HSPA4,PPHLN1,NPEPPS,MTHFR,LIN9,ATF2,ELAVL1,HGS,MMACHC,ASF1A,ALDH18A1,HEBP2,HSP90AB1,CS,GNB1,UBR4,BABAM1,LSM1,KANK1,ABCF3,HECW2,EFEMP1,SLC35F5,HSPA1B,MAPK1,IL18,CSNK1D,PDPR,PSMB1,COPA,CDK11A,UBA5,TTC39C,PSMB2,NOP56,TRMT10C,XXYLT1,XPO1,NOL8,PSMC3,OBSL1,HJURP,PRUNE,FASTKD3,PARG,KIAA1217,NT5C3B,RCC1,PSMA1,ICT1,RAB4B	1.08039363404869	0.378776705741462	73	167
THIAMIN SALVAGE III	THIAMIN SALVAGE III	0.0002999700029997	0.00147536266781485	1	NDFIP2,HNRNPA2B1,SNRPB,SNRPE,NDFIP1,TSG101,HERC5,UBE2K,SNRNP70,RBMX,SNRPF,VPS4B,SNRPD3,NEDD4L,SRSF9,SRRM2,U2SURP,VPS28,HSPA6,DDX5,WBP2,SNRPG,POLR2A,SNRNP200,HNRNPU,POLR2H,TGFBR2,HNRNPA1,SNRPD2,CD2BP2,NCBP2,EFTUD2,PRPF6,SRRT,NCBP1,VTA1,HNRNPD,ISG15,SF3B3,HNRNPH2,CHMP4A,HNRNPM,HNRNPC,PUF60,SNRNP40,CHMP2B,DDX46,ELAVL1,ALYREF,AQR,HGS,SF3B6,HNRNPF,PCBP1,HNRNPUL1,HNRNPA3,USP39,CWC22,OS9,TSC22D3,DHX15,HNRNPH1,SRSF3,UBE2G2,RBM22,PRPF40A,PHF5A,SF3A3,SRSF1,DDX42,HSPA1B,PPIL1,SF3A1,POLR2E,CDC5L,RNF19A,VPS37C,FBXO6,HNRNPK,CCAR1,CHMP3,CRNKL1,SUGP1,LUC7L3,SNRPB2,PRPF38A,FBXO7,SRSF2,SRRM1,SRSF7,SEL1L,CWC15,VCP,WBP11,LSM3,VPS4A,PARP2,SRSF6,CHERP,RBM5,POLR2C,DHX9,RBM17,FBXO21,CHMP2A,SART1,PRPF19,SMNDC1,SF3A2,RNPS1,UBE2E2,PRPF8,SNRPN,UBE2D2,BUD31,RCC1	1.29219414764727	0.450515994090982	116	196
RETINOL BIOSYNTHESIS	RETINOL BIOSYNTHESIS	0.0122987701229877	0.02211942984806	1	SARS,MAP1LC3A,SLC2A1,HSPA5,LAMC1,RNF31,MTHFD1,RPS6KA3,PRKAR1A,ABHD5,PDIA6,NDUFA4,TUBB4B,GAPDH,G6PD,SEC31A,TOP2A,CDK6,HARS,PRPS2,ARFGAP1,PSEN2,NT5E,FGFR1,PDIA3,TSPAN3,SLC2A3,HSP90B1,ALDH3A2,ISG15,LASP1,PYGB,UBE2R2,ELAVL1,ESD,ACTB,EGFR,PTPRF,CALR,FKBP9,INO80,TROVE2,TXN,RAP2A,CNPY2,IDH3A,BRAF,LRSAM1,PNPLA4,HSPA1B,DLAT,PON2,APOB,HLA-C,FAF2,ARFGEF2,UGGT1,ARHGAP1,TUBA1A,GNAI3,PNPLA2,GPAA1,CA12,UMPS,PABPC1,MORC3,TMEM25,HSD17B10,SUCLG2,PTPRK,NRG1,MPZL1,BMPR2	1.21037953925043	0.426135976782274	73	149
RETINOATE BIOSYNTHESIS I	RETINOATE BIOSYNTHESIS I	0.0001999800019998	0.0012048795120488	1	GFPT1,CTH,PDIA4,TARS,GYS1,ASS1,GALT,HSPA5,ATIC,ENO2,GOT1,ATP6V1B2,MTHFD1,PRKAR1A,ATP6V1C1,PGD,PFKM,TUBB3,PRKAR1B,GDI1,IMPDH2,TUBB4B,IPO4,GAPDH,PFKL,GART,ACSS2,AKR1A1,GMPPB,TOP2A,HSPA6,SHMT1,CTPS1,SRM,UBA1,AHCY,EEF2,PDIA3,OAT,PRKAA2,TUBA4A,HSPH1,HSPA4,NPEPPS,ENO1,CAD,MYH10,RRM2,CCT8,PYGB,STIP1,EIF4A1,FECH,DARS,PRDX2,ME2,EIF4A2,HSP90AB1,RAP2A,LSM1,GCLC,IDH3A,EIF2S2,PLS3,HSPA1B,ACOX2,DLAT,TPR,MYL1,PRKAR2A,CSNK1D,TKT,TNPO2,CSE1L,IMPDH1,TUBA1A,MYH9,ALDH2,ARF4,TUBB6,MPI,TUBB,CYP51A1,MAT2A,GPI,XPO1,PRDX3,PSMC3,CLUH,IDE,PPP3CB	1.324060174498	0.463810068270435	91	171
THE VISUAL CYCLE I (VERTEBRATES)	THE VISUAL CYCLE I (VERTEBRATES)	0.0007999200079992	0.0029658572604278	1	MAP1LC3A,SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,NDUFA4,IMPDH2,RNH1,G6PD,AKR1A1,TOP2A,SKI,SIN3A,HARS,PRPS2,ARFGAP1,NT5E,RBBP4,EEF2,FGFR1,GSPT1,TSPAN3,SLC2A3,HSP90B1,ALDH3A2,EZR,ALAD,ISG15,LASP1,PYGB,CDH1,ELAVL1,ESD,DARS,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,HDAC1,DDI2,PKM,AKR1B1,IDH3A,IFNGR1,BRAF,PLS3,AKR1C3,HSPA1B,DLAT,PON2,TFDP1,TPR,PRKAR2A	1.28802627427756	0.453595916028849	62	148
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	9.99900009999e-05	0.00080325300803253	1	MAP1LC3A,SLC2A1,GFPT1,SNRPB,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,TUBB3,IMPDH2,ATP6V1E1,TUBB4B,RNH1,PDXK,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,PGM1,HARS,PRPS2,ARL6IP6,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,PYGB,CDH1,ELAVL1,GLB1,ESD,DARS,ACTB,YWHAZ,CAND1,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,MYO1C,RAP2A,PKM,AKR1B1,YWHAQ,UBE2G2,PPIA,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,PRKAR2A,CSNK1D,PNPO,HLA-C	1.34014601830653	0.470052931320619	73	165
SEROTONIN AND MELATONIN BIOSYNTHESIS	SEROTONIN AND MELATONIN BIOSYNTHESIS	0.0334966503349665	0.0504543295670433	1	HSPB1,NCOA4,APP,HSPA5,WHSC1,MARK2,VIM,PRDX1,ARHGEF2,CTNNB1,BAD,DDX5,SMARCE1,SVIL,SIN3A,USP12,IL6ST,TBC1D4,FKBP4,HSP90B1,PARK7,HSPA4,KIF5B,ZMIZ1,ENO1,KAT7,HSP90AA1,FLNA,PIK3R1,GTF2H3,ATF2,ARAF,YWHAZ,EGFR,IL5RA,HIST1H4A,XRCC5,DBT,HDAC1,HIST2H3A,SFN,KHSRP,YWHAQ,NONO,IRS1,PA2G4,KIF23,BRAF,STUB1,MAP3K3,HSPA1B,ZNF318,NCOR1,MST1R,TUBA1A,YAP1,NELFCD,CDC37,PAK6,SIK3,NSD1,CDC25C,KRT18,XPO1,PKN1,XRCC6,LNPEP,RELA,NCOR2,WDR48,AKT1,CREB1,TGFB1I1,DAXX,SNRPN,PXN,PIAS1	1.16104764293107	0.407682306466789	77	161
CATECHOLAMINE BIOSYNTHESIS	CATECHOLAMINE BIOSYNTHESIS	0.0620937906209379	0.0885479499387339	1	NCOA4,HSPA5,MARK2,VIM,PRDX1,ARHGEF2,CTNNB1,BAD,DDX5,SMARCE1,SIN3A,IL6ST,TBC1D4,FKBP4,HSP90B1,PARK7,HSPA4,KIF5B,CLN3,ZMIZ1,ENO1,FLNA,PIK3R1,GTF2H3,ATF2,ARAF,YWHAZ,EGFR,PLAA,IL5RA,TSC2,HIST1H4A,XRCC5,DBT,HDAC1,HIST2H3A,SFN,KHSRP,YWHAQ,NONO,IRS1,YWHAG,PA2G4,KIF23,BRAF,STUB1,MAP3K3,MAPK1,PPT1,ZNF318,TYSND1,MST1R,TUBA1A,YAP1,NELFCD,CDC37,NUP107,PAK6,VCP,SIK3,NSD1,CDC25C,HDAC4,KRT18,XPO1,PKN1,XRCC6,LNPEP,RELA,NCOR2,WDR48,AKT1,CREB1,TGFB1I1,DAXX,SNRPN,PXN	1.13486288515214	0.398487970204551	77	161
PROSTANOID BIOSYNTHESIS	PROSTANOID BIOSYNTHESIS	0.0293970602939706	0.0451254237633562	1	SARS,HSPB1,APP,PDIA4,VCAM1,CHAF1A,H2AFX,NDUFA4,PSMD9,FKBP1A,EED,CTNNB1,GSTO1,RARRES3,CASK,DDX5,MAPRE1,ISYNA1,FKBP4,SPTAN1,HSPA4,HNRNPD,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,STIP1,ATF2,ELAVL1,PPID,EGFR,HLA-B,CALR,HINT1,COPS7A,HSP90AB1,S100A4,FKBP8,MSN,AKR1B1,CASP7,ZFP36,AIP,CASP3,HIF1A,RPN2,IDH3A,STUB1,EWSR1,HSPA1B,MAPK1,ERBB2,UBQLN1,TCP1,HDAC6,DNAJC7,FBXO6,FAF2,NCL,PTGES2,KDM5B,COPS5,VCP,CD2AP,CARM1,ATAD3A,SUCLG2,MCM2,URI1,FTSJ1,AKT1,CREB1,FRMD5,VHL,PTGES	1.16591384393315	0.408941423189538	76	165
LEUKOTRIENE BIOSYNTHESIS	LEUKOTRIENE BIOSYNTHESIS	9.99900009999e-05	0.00080325300803253	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,PFKM,IMPDH2,RNH1,NAMPT,PFKL,NEDD4L,G6PD,COTL1,GGT1,AKR1A1,GMPPB,TOP2A,PFKP,HSPA6,SKI,CENPC,HARS,PRPS2,CHD4,EEF2,FGFR1,GSPT1,FUT11,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,SPRY2,SLC39A10,NPEPPS,HSP90AA1,PYGB,CDH1,ELAVL1,ESD,DARS,HLA-B,PTPRF,ME2,TROVE2,OS9,MIF,ARPC3,TXN,HSP90AB1,XRCC5,LTA4H,CKB,RAP2A,PKM,AKR1B1,CHST12,PPIA,PRPF40A,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,ZNF318,TPR,PRKAR2A,KPNA3,HLA-C,ARHGAP17,ITGAV,CSE1L,UBA5	1.41166394344277	0.495057017861565	80	166
PREGNENOLONE BIOSYNTHESIS	PREGNENOLONE BIOSYNTHESIS	0.361763823617638	0.396295824962958	1	PGRMC2,GARS,PDCD6IP,RPS6KA3,CYP1B1,NEDD4L,BLMH,SIN3A,POLR2A,AMFR,CYP2S1,PPP2R4,HSPA4,NCK1,RPS6KA1,FYN,STAT6,PIGK,HSP90AA1,GPX8,ATF2,CDH1,FHIT,HSP90AB1,HIST1H4A,RNF40,HDAC1,CYB5A,LSM1,PKM,HIST2H3A,UBE2G2,PIGS,PTPRJ,NFKB1,OSBPL11,CLK1,STUB1,MAPK1,RNF20,ASNA1,ERBB2,CYP27A1,CSNK1D,RUNX1,CDC37,LBR,ALDH2,IGF1R,FOXO1,MDH2,CYP51A1,PSEN1,AGPAT2,RAB11B,RELA,EXOC6,HOMER3,CREB1,SCD5,PRKAB2,PGRMC1,TP53,GPX4	1.03205192984947	0.363451080042588	64	148
ANDROGEN BIOSYNTHESIS	ANDROGEN BIOSYNTHESIS	0.380961903809619	0.410408736904087	1	TOP2B,ATP6V1B2,CORO1B,PRKAR1A,CYP1B1,CTNNA1,TOP2A,HSPA6,TAX1BP1,AMFR,CYP2S1,PDIA3,SLC2A3,PPP2R4,DSTN,EIF2B2,PIGK,EIF2B5,PYGB,CDH1,ELAVL1,ESD,ACTB,PTPRF,RPL30,TROVE2,TXN,HSP90AB1,RPS8,HIST1H4A,RAP2A,HIST2H3A,PTPRJ,BRAF,HSPA1B,RPL5,DLAT,ERBB2,CYP27A1	1.02881881764994	0.364394423176776	39	130
ESTROGEN BIOSYNTHESIS	ESTROGEN BIOSYNTHESIS	0.898110188981102	0.90562575541609	1	PGRMC2,MAP1LC3A,TOP2B,CORO1B,CYP1B1,CTNNA1,BLMH,EED,TOP2A,HSPA6,CYP2S1,SLC2A3,HSPA4,DSTN,DBNL,EIF2B2,PIGK,HSP90AA1,EIF2B5,ATF2,CDH1,ELAVL1,RPL30,HSP90AB1,RPS8,CYB5A,PKM,HIST2H3A,BRAF,HSPA1B,RPL5,ERBB2,CYP27A1,FBXO6,ARFGEF2,CORO2A,CYP51A1,PSEN1,SOAT1,EXOC6,ARPC2,CREB1,RPL36,EIF2S3,SCD5,BUB1,PGRMC1,EIF2B3,POR,SOD2,VDAC2,SMARCA2,HACD1,POMT2,RPS3A,RPL10A,SLC36A1,SEC61A1,HSPA2,RPL12,USP10,DDOST,RPS7,DNAJB1,VDAC3,BCAP31,CFL2,RPL35,ACSL1,EIF2B4,CYB5R3,ACTR3,VDAC1,PPP5C,YWHAB,TSFM,ACSL5,RDH13	0.878466958772934	0.310838109760148	78	133
