Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
RETINOATE BIOSYNTHESIS I	RETINOATE BIOSYNTHESIS I	9.99900009999e-05	0.00080446500804465	1	SARS,AARS,GFPT1,GARS,XPOT,CTH,PDIA4,TARS,ASS1,GALT,HSPA5,ATIC,PLK1,ENO2,TOP2B,GOT1,ATP6V1B2,CNDP2,ATP6V1A,MTHFD1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,H2AFX,TUBB3,PRKAR1B,GDI1,GNB4,IMPDH2,PPP1R7,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,ISCA2,LARS,NEDD4L,SKIV2L2,GART,NAP1L1,ACSS2,BCAT1,AKR1A1,GMPPB,TOP2A,PFKP,HSPA6,PGM1,UGP2,SIN3A,SHMT1,IARS,CTPS1,SNRNP200,GNAI2,PPA1,MYO1E,SRM,UBA1,AHCY,RBBP4,IPO5,EEF2,ISYNA1,PDIA3,PRPF6,NAP1L4,POLE2,OAT,TUBA4A,PYCRL,HSPH1,NUTF2,HSPA4,SDSL,GDI2,DSTN,HIST2H2BE,EIF2B2,NPEPPS,MARS,ENO1,HSP90AA1,CCT5,POLR3B,CAD,RRM2,SMC3,EIF2B5,CCT8,PYGB,STIP1,EIF4A1,FECH,DARS,ACACA,ACTB,ACAT2,PPID,PRDX2,ME2,EIF4A2,ADK,HMGCS1,XPNPEP3,HSP90AB1,CS,NVL,GNB1,OLA1,RAP2A,LSM1,CCT7,MMS19,RAB8A,CKS1B,PPIA,PPP2CB,AKR1D1,COPB1,GCLC,CCT4,EIF6,PSMD7,NSFL1C,CCT3,KPNB1,TALDO1,CTPS2,IDH3A,EIF2S2,PLS3,GNB2,HSPA1B,NSF,PAAF1,MAPK1,DLAT,DRG2,GPN1,ATP6V1D,POLR2E,TPR,MORF4L1,TCP1,MYL1,PRKAR2A,TKT,RAB8B,CPSF1,SETD1B,PPP6C,COPA,TNPO2,HIST1H4A,PLS1,CSE1L,IMPDH1,BTF3L4,EXOSC2,PSMD6,KRI1,NOP56,MYH9,GAR1,PABPC1,ALDH2,FARSA,UBE3C,ARF4,TUBB6,RBBP7,MPI,TUBB,MDH2,CYP51A1,HIST2H2AB,POLR1C,MAT2A,AGPAT2,RAB11B,GPI,MOB1B,PRDX3,NAT10,EIF5B,PSMC3,XRCC6,CLUH,IDE,PPP3CB,MDN1,PRMT5,PRUNE,D2HGDH,EIF2S3,MCM3,PSMA3,TUBB4A,TBL3,SEC23B,PRDX5	1.18891991875201	0.431994760886684	206	478
THE VISUAL CYCLE I (VERTEBRATES)	THE VISUAL CYCLE I (VERTEBRATES)	0.3968	0.486895994877006	1	MAP1LC3A,NDUFA4,NT5E,TSPAN3,ALDH3A2,ISG15,LASP1,ELAVL1,DDI2,IDH3A,PON2,GNAI3,CA12,MORC3,NRG1,BUB1,UBE2D2,TP53,BLOC1S2,AGFG1,PLTP,ARPIN	1.03723342451212	0.416490136786497	22	43
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	0.0102989701029897	0.0308969103089691	1	MAP1LC3A,GFPT1,APP,TUBB3,ATP6V1E1,TUBB4B,PDXK,MOV10,HSPA6,PGM1,ARL6IP6,HSPH1,HSPA4,ELAVL1,ACTB,YWHAZ,CAND1,HSP90AB1,YWHAQ,UBE2G2,PPIA,HSPA1B,PNPO,CSE1L,MYO1C,COPS5,TUBB6,TUBB,JUNB,NXF1,TUBB4A,BUB1,RCC1	1.2813549401931	0.500989559870771	33	64
CATECHOLAMINE BIOSYNTHESIS	CATECHOLAMINE BIOSYNTHESIS	0.38543232141068	0.477663249480703	1	KIF5B,CLN3,YWHAZ,PLAA,YWHAQ,YWHAG,MAPK1,PPT1,TYSND1,NUP107	1.0507464218458	0.443539007499187	10	24
PROSTANOID BIOSYNTHESIS	PROSTANOID BIOSYNTHESIS	0.0138986101389861	0.0386638259250998	1	SARS,APP,PDIA4,VCAM1,CHAF1A,HSPB1,H2AFX,NDUFA4,PSMD9,FKBP1A,EED,CTNNB1,GSTO1,RARRES3,CASK,MAPRE1,ISYNA1,FKBP4,SPTAN1,HSPA4,HNRNPD,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,STIP1,ELAVL1,PPID,CALR,HINT1,COPS7A,HSP90AB1,FKBP8,MSN,AKR1B1,CASP7,AIP,CASP3,HIF1A,RPN2,IDH3A,STUB1,EWSR1,HSPA1B,ERBB2,UBQLN1,HDAC6,DNAJC7,FBXO6,FAF2	1.18773618195727	0.446329986824714	51	146
LEUKOTRIENE BIOSYNTHESIS	LEUKOTRIENE BIOSYNTHESIS	0.0187981201879812	0.0452022365331035	1	PFKM,NAMPT,PFKL,NEDD4L,GGT1,GMPPB,PFKP,HSPA6,CHD4,EEF2,FUT11,HSPH1,HSPA4,SLC39A10,NPEPPS,HSP90AA1,ELAVL1,ME2,OS9,ARPC3,HSP90AB1,LTA4H,CHST12,PPIA,PRPF40A,HSPA1B,ZNF318,KPNA3,HLA-C,ARHGAP17,CSE1L,UBA5,HYAL2	1.23358651899842	0.476843132216114	33	77
ANDROGEN BIOSYNTHESIS	ANDROGEN BIOSYNTHESIS	0.621437856214379	0.691789311634874	1	TOP2B,ATP6V1B2,CORO1B,CYP1B1,CTNNA1,TOP2A,HSPA6,TAX1BP1,CYP2S1,PDIA3,SLC2A3,PPP2R4,DSTN,EIF2B2,PIGK,EIF2B5,PYGB,CDH1,ELAVL1,ACTB,RPL30,HSP90AB1,RPS8,HIST2H3A,PTPRJ,HSPA1B,RPL5,ERBB2,CYP27A1,ARFGEF2,HIST1H4A,IGF1R,CORO2A,CYP51A1,SOAT1,ARPC2,RPL36,SIN3B,EIF2S3,SCD5,BUB1,EIF2B3,VDAC2,SMARCA2,HACD1,POMT2,RPS3A,RPL10A	0.9691871878514	0.368537725742052	48	110
ESTROGEN BIOSYNTHESIS	ESTROGEN BIOSYNTHESIS	0.654434556544346	0.719471531107759	1	MAP1LC3A,SNX2,TOP2B,ATP6V1B2,CORO1B,CYP1B1,EIF2A,CTNNA1,BLMH,EED,TOP2A,HSPA6,TAX1BP1,PSME1,CYP2S1,NT5E,ADD3,SLC2A3,HSPA4,NAA15,DSTN,NAA50,DBNL,PTPN11,EIF2B2,PIGK,HSP90AA1,EIF2B5,PYGB,CDH1,ELAVL1,ACTB,YWHAZ,BRD4,RPL30,CSTF1,HSP90AB1,RPS8,TPP2,CYB5A,SNX3,PKM,HIST2H3A,EIF2S2,HSPA1B,RPL5,PSMF1,CAB39,ERBB2,CYP27A1,SF3A1,FBXO6,ARFGEF2,MUT,HIST1H4A,ACAD8,CORO2A,CYP51A1,RPRD1A,LETM1,ETF1,IQGAP1,SOAT1,TCEA1,EXOC6,ARPC2,CREB1,RPL36,EIF2S3,SBDS,SCD5,BUB1,PGRMC1,EIF2B3,POR,SOD2,VDAC2,SMARCA2,HACD1,POMT2,HPCAL1,EIF4G2,HDLBP,RPS3A,ACADVL,RPL10A,PSEN1	0.969937433656013	0.360613204198739	87	197
GLUCOCORTICOID BIOSYNTHESIS	GLUCOCORTICOID BIOSYNTHESIS	0.0196810658054098	0.0464473153007671	1	CYP1B1,CYP2S1,PPP2R4,CDH1,HSP90AB1,PTPRJ,ERBB2,CYP27A1,IGF1R,CYP51A1	1.4153801174035	0.623837918307052	10	16
ACYL-COA HYDROLYSIS	ACYL-COA HYDROLYSIS	0.985964912280702	0.991566985645933	1	UBQLN1,AKT1,RAD54L2,CHMP4B,ACOT7,PCNA,MRPL37,OTUB1,ACOT1	0.607803249361055	0.258534461522049	9	22
DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	0.14968503149685	0.230384787608196	1	ATP6V1B2,TUBB3,TUBB4B,IPO4,HSPA6,POLR2A,TUBA4A,HSPH1,HSPA4,IPO7,HSP90AA1,CAD,EIF4A1,ACTB,EIF4A2,HSP90AB1,TCTN3,SPINT2,ERGIC3,HSPA1B,CD274,FARSA,TUBB6,TUBB,AGPAT2,SLC27A1,SLC27A4,TUBB4A,RCC1,HLA-DPA1,MT-ND1,RPS3A,NAF1	1.12971096635722	0.444174875757692	33	59
SPHINGOMYELIN METABOLISM	SPHINGOMYELIN METABOLISM	0.108789121087891	0.171925664576399	1	TMPO,PFDN2,EED,MOV10,HSPA6,HSPH1,HSPA4,ALDH3A2,DNM1L,MTHFR,FNTB,NGFR,ELAVL1,CENPO,BCL7C,OS9,SMPD4,TCTN3,CASP7,UBE2G2,KPNB1,AKAP5,HSPA1B,SMPD1,NUP107,TMEM30A,NUP98	1.14725279473937	0.448557737335739	27	64
CERAMIDE BIOSYNTHESIS	CERAMIDE BIOSYNTHESIS	0.0848915108489151	0.140428013273439	1	GFPT1,ATP6V1G1,ATP6V1B2,TUBB3,TUBB4B,IPO4,MAGED1,LDHB,GMPPB,HSPA6,MED12,ARMC6,EEF2,TSPAN3,TUBA4A,HSP90B1,HSPH1,HSPA4,PIGK,CAD,DDX39B,ELAVL1,LDHA,SPINT2,UBE2G2,ZW10,CCT4,BMPR1A,RPN2,IDH3A,HSPA1B,ABCA1,DDX39A,NOTCH3,FBXO6,RPS16,TNPO2,PFDN4,TCEAL4,TMEM30A,SCRIB,AUP1,TUBB6,WBP11,TUBB,MAT2A,KDELR3,NRG1,MRM1,CLUH,TUSC3,SEC63,TUBB4A,BUB1,SSR3,RCC1	1.12582541111938	0.425049774238039	56	129
TRIACYLGLYCEROL BIOSYNTHESIS	TRIACYLGLYCEROL BIOSYNTHESIS	0.0170982901709829	0.0438716691711111	1	CLU,GFPT1,APP,METAP2,GALT,HSPA5,ENO2,ATP6V1B2,CNDP2,ATP6V1A,SETD2,ABHD5,PFKM,TUBB3,TUBB4B,IPO4,GAPDH,PFKL,EED,APRT,MOV10,GMPPB,CDK6,PFKP,HSPA6,BAG3,CTPS1,AHCY,EEF2,EPRS,TSPAN3,TUBA4A,HSPH1,HSPA4,SDSL,CTNND1,GSK3A,EIF2B2,ENO1,HSP90AA1,CAD,EIF2B5,CCT8,STIP1,EEF2K,ELAVL1,EIF4EBP1,ACACA,ACTB,LPIN3,CRK,CAND1,PRDX2,HSP90AB1,TCTN3,HDAC1,CYB5A,RNASEH2A,PKM,ABCF3,ABCD1,ERGIC3,NME7,CCT4,CCT3,CTPS2,RPN2,IDH3A,METAP1,HSPA1B,GPN1,ATP6V1D,UBQLN1,PHRF1,ARFGEF2,COPA,CSE1L,PSMB2,ITGB3,PABPC1,ALDH2,FARSA,TMEM30A,TUBB6,TUBB,CYB5B,CYP51A1,PSMA7,SIRT2,MAT2A,CAP2,AGPAT2,GPI,SLC27A1,PRDX3,ITGB1,SLC27A4,KDELR3,CAP1,IDE,ITGA5,EIF2S3,MCM3,PSMB3,NXF1,SEC63,TUBB4A,BUB1,TXNDC15,RCC1,RPL13	1.14526930172998	0.422008964290871	111	261
CHOLINE BIOSYNTHESIS III	CHOLINE BIOSYNTHESIS III	0.0642935706429357	0.117554280968892	1	SDF4,GFPT1,APP,GALT,ENO2,ATP6V1B2,ATP6V1A,RPS6KA3,PFKM,ATP6V1E1,IPO4,GAPDH,ATP6AP2,PFKL,WTAP,PFKP,HSPA6,SIN3A,POLR2A,PKN3,AHCY,EEF2,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,ALDOA,HSP90AA1,CAD,ECM29,RRM2,CCT8,BIN1,STIP1,ELAVL1,HGS,ACTB,PPID,YWHAZ,ME2,HMGCS1,HSP90AB1,CS,TCTN3,HIBCH,CCT7,HIST2H3A,MSN,VBP1,COPB1,NFKB1,ERGIC3,CCT4,FRYL,PEA15,KPNB1,HIF1A,TALDO1,IDH3A,HSPA1B,NSF,MAPK1,MORF4L1,TCP1,FBXO6,COPA,TEX264,EXOSC2,PLCG1,PDSS2,PSMD6,UMPS,ALDH2,PLD2,AGAP3,MAT2A,WASL,GPI,PKN1,ITGB1,SOAT1,RHEB,FTSJ1,LCMT1,SEC63,PSMA3,VHL,RCC1,ASL	1.11160921500627	0.411655564667115	90	220
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	0.0023997600239976	0.0105357142857143	1	GFPT1,APP,XPOT,PDIA4,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,H2AFX,TUBB3,NDUFA4,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,EED,TMEM173,GMPPB,TOP2A,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,HNRNPD,EIF2B2,IPO7,HSP90AA1,CAD,NDRG1,HNRNPC,RRM2,EIF2B5,CCT8,CLN3,PYGB,EIF4A1,ELAVL1,FECH,DARS,ACACA,ACTB,PPID,YWHAZ,ME2,EIF4A2,ADK,HSP90AB1,SLC1A5,TCTN3,NVL,OLA1,MED4,HIST2H3A,MMS19,YWHAQ,RHOT1,NT5C2,RAB8A,FADS2,DMAP1,HECW2,PSMD7,ABCG1,CTPS2,IDH3A,EIF2S2,PLS3,HSPA1B,DLAT,GPN1,ERBB2,ATP6V1D,TPR,RAB8B,PPP6C,TNPO2,HIST1H4A,PLS1,CSE1L,PFDN4,GAR1,PABPC1,ALDH2,FARSA,COPS5,TUBB6,TUBB,MDH2,HIST2H2AB,GET4,MAT2A,AGPAT2,WASL,NDC80,GPI,MOB1B,SLC27A1,SLC27A4,PSMC3,TUBGCP3,CLUH,RABAC1,PPP3CB,MDN1,TAF5,EIF2S3,OBSL1,TUBB4A,RCC1,PGRMC1,PTPMT1,TP53,ACTR2,ECT2,PPP3CA,EIF2B3	1.18649739754089	0.436045065671604	134	286
OLEATE BIOSYNTHESIS II (ANIMALS)	OLEATE BIOSYNTHESIS II (ANIMALS)	0.261273872612739	0.369963803619638	1	APP,ATP6V1B2,TPI1,TUBB3,TUBB4B,IPO4,NEDD4L,HSPA6,TUBA4A,HSPH1,HSPA4,ELAVL1,RPL30,HSP90AB1,TCTN3,HSPA1B,RPL5,MAPK1,TPR,HSDL1,CSE1L,PABPC1,TUBB6,TUBB,CYP51A1,SAR1A,CLUH,RPL36,RAB2A,SCD5,TUBB4A,RPL23	1.07059696538011	0.413216090916904	32	79
STEARATE BIOSYNTHESIS I (ANIMALS)	STEARATE BIOSYNTHESIS I (ANIMALS)	0.0175982401759824	0.0438716691711111	1	GFPT1,APP,XPOT,PDIA4,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,H2AFX,TUBB3,NDUFA4,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,EED,TMEM173,GMPPB,TOP2A,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,HNRNPD,EIF2B2,IPO7,HSP90AA1,CAD,NDRG1,HNRNPC,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,ELAVL1,FECH,DARS,ACACA,ACTB,PPID,YWHAZ,ME2,EIF4A2,ADK,HSP90AB1,SLC1A5,TCTN3,NVL,OLA1,MED4,HIST2H3A,MMS19,YWHAQ,RHOT1,NT5C2,RAB8A,DMAP1,HECW2,PSMD7,ABCG1,CTPS2,IDH3A,EIF2S2,PLS3,HSPA1B,DLAT,GPN1,ERBB2,ATP6V1D,UBQLN1,TPR,RAB8B,PPP6C,TNPO2,HIST1H4A,PLS1,CSE1L,PFDN4,GAR1,PABPC1,ALDH2,FARSA,COPS5,TUBB6,TUBB,MDH2,HIST2H2AB,GET4,MAT2A,AGPAT2,WASL,NDC80,GPI,MOB1B,SLC27A1,SLC27A4,PSMC3,TUBGCP3,CLUH,RABAC1,PPP3CB,MDN1,TAF5,AKT1,EIF2S3,OBSL1,TUBB4A,RCC1,PGRMC1,PTPMT1,TP53,ACTR2,ECT2,PPP3CA,EIF2B3	1.13475360502228	0.416343960895893	134	303
EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	0.0175982401759824	0.0438716691711111	1	GFPT1,APP,XPOT,PDIA4,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,H2AFX,TUBB3,NDUFA4,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,EED,TMEM173,GMPPB,TOP2A,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,HNRNPD,EIF2B2,IPO7,HSP90AA1,CAD,NDRG1,HNRNPC,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,ELAVL1,FECH,DARS,ACACA,ACTB,PPID,YWHAZ,ME2,EIF4A2,ADK,HSP90AB1,SLC1A5,TCTN3,NVL,OLA1,MED4,HIST2H3A,MMS19,YWHAQ,RHOT1,NT5C2,RAB8A,DMAP1,HECW2,PSMD7,ABCG1,CTPS2,IDH3A,EIF2S2,PLS3,HSPA1B,DLAT,GPN1,ERBB2,ATP6V1D,UBQLN1,TPR,RAB8B,PPP6C,TNPO2,HIST1H4A,PLS1,CSE1L,PFDN4,GAR1,PABPC1,ALDH2,FARSA,COPS5,TUBB6,TUBB,MDH2,HIST2H2AB,GET4,MAT2A,AGPAT2,WASL,NDC80,GPI,MOB1B,SLC27A1,SLC27A4,PSMC3,TUBGCP3,CLUH,RABAC1,PPP3CB,MDN1,TAF5,AKT1,EIF2S3,OBSL1,TUBB4A,RCC1,PGRMC1,PTPMT1,TP53,ACTR2,ECT2,PPP3CA,EIF2B3	1.13475360502228	0.416343960895893	134	303
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	0.0808919108089191	0.136743872782533	1	APP,TBC1D15,PDCD6IP,CHAF1A,MTHFD1,PAICS,HERC5,TMPO,TPI1,H2AFX,CA9,PRDX1,RBMX,PRDX6,SMARCA4,SNRPD3,MET,ARHGEF2,TGM2,EED,AHSA1,ASAP1,MOV10,U2SURP,HSPA6,BAG3,FAS,SFPQ,EPB41L2,CHD4,SMC1A,GNAI2,VPS35,SERBP1,HNRNPA1,SNRPD2,IPO11,FGFR1,NUMA1,KHDRBS1,SPTAN1,RBM4,EZR,GAS2L1,NCK1,HIST2H2BE,PTPN11,ISG15,PML,ALDOA,HSP90AA1,LAMA5,CHD1,HNRNPC,DNM2,TRIM24,RPL14,PIK3R1,PIP4K2C,DIAPH1,MRPL45,ZNF512B,SLC9A3R2,ELAVL1,ESD,RPL32,CAST,ACTB,PPID,YWHAZ,FMR1,HNRNPA3,LZTS2,PRDX2,RPL30,EIF4A2,PLXNB2,GNB1,PITPNA,SMARCD1,CA13,OLA1,VAC14,MED4,AKAP2,PHB2,SORT1,VASP,CCT7,MTM1,HAX1,YWHAQ,PTK2,MTA3,WDR26,SRSF3,UBE2G2,PPIA,DVL2,PTPRJ,KRIT1,YWHAG,AP2A1,PDAP1,SHC1,NRAS,HNRNPAB,KPNB1,CUX1,CPSF6,SPOP,SPEN,HSPA1B,OTUD6B,CHTOP,STOML2,EXTL3,ERBB2,ABL2,TPR,MST1R,CPSF7,APEX1,SH3KBP1,HNRNPK,RBMXL1,ZMYM2,RPL9,ERBB3,PIP4K2A,BTF3L4,PLCG1,LMNB1,GNAI3,ERRFI1,CDC37,PHC2,CA12,SRSF2,ATAD1,MAP2K3,PLD2,ARF4,CD2AP,SUV39H2,BTN2A1,MDH2,PFN1,HIST2H2AB,GNAO1,GAN,CAP2,RAB11B,NDC80,GPI,GIT1,ABCF1,DNM1,TARDBP,DHX9,CAP1,AKT1,NXF1,RNPS1,DVL1,MBD3,RCC1,GNA15,RPL13,TP53,SCARB2,RASA1,CTBP2,SNX7,LARP7,ANXA5,NFAT5,SF3B1,VDAC2,RPL10,FANCA,HIST1H2BA,SSR4,CEP76,SSB,PLCB3,HRAS,HLA-DPA1,SYNCRIP,SH3BP2,IRS2,ASAP2,SPTBN1,HDLBP,EPHB2,HLA-DPB1,MVB12B,COPB2,BCR,HMBS,HSPD1,SPRY2,CTBP1,DNAJC2,FBXW11,NDUFA9,RPL31,RPLP2,RRAS,PLD1,FUS,RAN,PLCG2,RPS10,EIF2S1,SEC24B	1.07480433771599	0.3912345613503	216	432
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	CDP-DIACYLGLYCEROL BIOSYNTHESIS I	0.0053994600539946	0.0193678745333014	1	CLU,GFPT1,APP,GALT,HSPA5,ENO2,ATP6V1B2,CNDP2,ATP6V1A,ABHD5,TSG101,PFKM,TUBB3,NDUFA4,TUBB4B,IPO4,GAPDH,PFKL,EED,APRT,MOV10,GMPPB,PFKP,HSPA6,BAG3,PRPS2,CTPS1,AHCY,EEF2,EPRS,TSPAN3,TUBA4A,HSPH1,HSPA4,SDSL,EIF2B2,CAD,EIF2B5,CCT8,CLN3,STIP1,EEF2K,ELAVL1,PIGT,EIF4EBP1,ACACA,ACTB,CRK,CAND1,PRDX2,HSP90AB1,TCTN3,HDAC1,RNASEH2A,PKM,ABCF3,ERGIC3,CCT4,CCT3,CTPS2,RPN2,IDH3A,HSPA1B,GPN1,ATP6V1D,UBQLN1,PHRF1,ARFGEF2,COPA,CSE1L,PSMB2,PABPC1,ALDH2,FARSA,TMEM30A,TUBB6,TUBB,CDC25C,CYP51A1,PSMA7,SIRT2,MAT2A,CAP2,AGPAT2,CDS2,GPI,SLC27A1,PRDX3,SLC27A4,KDELR3,CAP1,IDE,MDN1,EIF2S3,MCM3,PSMB3,NXF1,SEC63,TUBB4A,BUB1,TXNDC15,RCC1,PGRMC1,RPL13	1.18201657328457	0.436797111831759	104	234
PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	0.0153984601539846	0.0406795141381384	1	GFPT1,APP,GALT,ENO2,ATP6V1B2,ATP6V1A,PFKM,ATP6V1E1,IPO4,GAPDH,PFKL,WTAP,PFKP,HSPA6,SIN3A,AHCY,EEF2,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,HSP90AA1,CAD,ECM29,RRM2,CCT8,STIP1,ELAVL1,ACTB,PPID,YWHAZ,ME2,HMGCS1,HSP90AB1,CS,TCTN3,HIBCH,CCT7,HIST2H3A,COPB1,ERGIC3,CCT4,KPNB1,TALDO1,IDH3A,HSPA1B,NSF,MAPK1,MORF4L1,TCP1,COPA,EXOSC2,PDSS2,PSMD6,UMPS,ALDH2	1.18388567314275	0.444883034568345	57	146
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS III	PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS III	0.344469115865967	0.447936645198798	1	RNF2,DCTN1,ELAVL1,TCTN3,ERBB2,KTN1	1.08043373737778	0.476208140348147	6	16
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	0.3206	0.426663157894737	1	PCYT2,FAH,HSPA6,HSPH1,HSPA4,STX16,HSP90AB1,HSPA1B,UBQLN1,PSMG2,RPS3,RAB11B,INPPL1,RCC1	1.07293406341573	0.43971396028792	14	33
BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	9.99900009999e-05	0.00080446500804465	1	AARS,GARS,CTH,PDIA4,HSPA5,ATIC,WDR76,ENO2,ATP6V1B2,MTHFD1,NARS,PGD,PFKM,GAPDH,PFKL,ACSS2,BCAT1,AKR1A1,PFKP,HSPA6,PGM1,UGP2,IARS,SNRNP200,PPA1,UBA1,AHCY,EEF2,ISYNA1,PDIA3,PRPF6,HSPH1,HSPA4,HNRNPD,EPB41,NPEPPS,HSP90AA1,TRIP13,CCT8,PYGB,EIF4A1,ELAVL1,DARS,ACAT2,EIF4A2,ADK,HSP90AB1,CS,PITPNA,OLA1,PIN4,AKR1B1,AKR1D1,AKR7A2,IDH3A,PLS3,AKR1C3,HSPA1B	1.38576735366342	0.521941986320123	58	137
ZYMOSTEROL BIOSYNTHESIS	ZYMOSTEROL BIOSYNTHESIS	0.724627537246275	0.786865485230618	1	ATP6V1B2,ATP6V1A,TUBB3,TUBB4B,SUZ12,EED,CTNNB1,MOV10,GMPPB,HSPA6,SIN3A,IPO7,CAD,ARRB2,ACTB,RNF169,TCTN3,RAP2A,HDAC1,NFKB1,PRPF40A,YWHAG,HSPA1B,HLA-C,HIST1H4A,YAP1,LBR,TMEM30A,TUBB6,TUBB,CYP51A1,AKAP8L,MDN1,OBSL1,NXF1,TUBB4A,RCC1,RARS2,C1QBP,CLK3,STK4,GOLT1B,LUC7L,CBX3,HAT1,FUS,PSMD13,PPP2R1A,HSPA2,ORC5,ACTG1,PRKACA,PRKACB,TM7SF2,CSNK1D,TUBA1A,LMNA,YWHAB,RPL4,OTUB1,TUBB2B,NSDHL	0.94225649415842	0.359159083259279	62	104
LANOSTEROL BIOSYNTHESIS	LANOSTEROL BIOSYNTHESIS	0.658691062631949	0.719680975838611	1	FIP1L1,PNKD,MYH9,CYP51A1,AGPAT2,SLC27A1,SLC27A4,KLC2,AGPAT1	0.918508626142917	0.399049698766065	9	18
L-CARNITINE BIOSYNTHESIS	L-CARNITINE BIOSYNTHESIS	0.403722978382706	0.489444980642048	1	SQSTM1,CALCOCO2,NCK1,ITPR2,SSFA2,CAPZA2,CLINT1,TANK,PSMA1,ICT1,CLPP,ERAL1	1.0409095552648	0.432908936602052	12	28
CREATINE-PHOSPHATE BIOSYNTHESIS	CREATINE-PHOSPHATE BIOSYNTHESIS	0.455154484551545	0.542981701829817	1	MAP1LC3A,PGK1,GAPDH,HUWE1,EED,LDHB,MOV10,ENO1,ALDOA,YWHAZ,BRD4,LDHA,CKB,PKM,YWHAQ,RC3H1,ILK,HIST1H4A,RAD23B,HSD17B10,AKT1,OBSL1,PSMA3,PSMB9,POC1A,CNTROB	1.01322686402003	0.397815344457419	26	60
