Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM	PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM	0.572042795720428	0.998600139986001	1	TOR1AIP1,DVL1,KPNA2,AHNAK,ASAP1,PARD3,ADNP,CENPC,TP53BP2,ARFGAP1,LMNB1,PRKAA2,PLEC,TOP2B,PSMD11,PRKAA1,GAS2L1,FLNA,FLNC,PACSIN1,PWP1,SPTAN1,POLR2A,HIST1H4A,KLC2,SMC1A,SRSF9,PARD6A,MYO1C,GYS1,SMC4,PRKCZ,ALDOA,TOP2A,SPEN,CWC22,REPS2,IRS1,AAK1,PRKAG2,RPL30,DBN1,CSNK1D,ERBB2,PFKFB2,RBM34,PML,SUZ12,TRAF1,CHMP3,OSBPL11,PI4K2B,RPTOR,ATF2,TMPO,SNX9,AXL,NUMA1,SAMD1,FLNB,MAP4,TOM1,LIMA1,EIF4EBP1,EFR3A,PSEN1,EZH2,RANBP2,DDX41,USP39,SEC16A,XPO1,DYNC1H1,RALY,PTK2,EXOC2,SCFD1,TARDBP,TTC7B,RMDN3,MPZL1,SHANK2,OBSL1,EPS8L2,PRR11,MYO18A,WIPF1,EPB41L2,BAP1,USP11,TOX4,TSR3,SORBS2,EPS8,SQSTM1,CHD1,PRKAB2,NUP98,ARPC3,SEC22B,WASL,LIG1,WIPI2,BCKDHA,PAK1,BAD,UNC93B1,MIA3,GTSE1,PPP1R7,PER1,FTSJ1,CSNK1E,PTPN11,RBMX,RRP9,SNTB2,GARS,NUP107,CDC5L,PIK3C2A,NUP35,DHX9,GIT1,FRYL,NCOR2,JUNB,POM121,RTN3,DSTN,PDE4A,UTP3,RNPS1,EPRS,OTUD4,DCAF8,AMBRA1,SPTBN1,PELP1,MPRIP,PRKD2,RPL15,FAM195A,KDM1A,KIRREL,UTP14A,HNRNPA3,EEF2,TRIM28,EXTL3,RRAS2,CCDC8,YBX1,PLCG1,PKN3,ATG9A,KPNA4,DYNC1LI1,AP3D1,CA9,HIF1A,SRSF7,SPRY1,SF3B1,CPSF7,EPPK1,NEDD4L,MAPK14,PRKAR2A,HERC2,ACAT1,DDX3X,HSP90AA1,EEF1D,SH3BP2,DDX5,RPS3A,ITGB4,ANXA2,PI4KB,NCOA3,RAB7A,USP7,SSX2IP,CHAF1A,REPS1,TRIP12,TFRC,SSFA2,DCAF5,FNBP1,HNRNPA1,PSMD2,CLK1,SNRNP200,MED12,RPS6KA3,FCHO2,TNFRSF14,ABL2,ARHGEF2,MET,TUBA1A,SYNJ1,EPN1,STAG2,MYC,SENP3,XRN2,PRKD3,SDCBP,NUP214,LZTS2,ULK1,HNRNPAB,MIER2	0.988933801759479	0.36528553669514	216	458
BENZOATE DEGRADATION VIA COA LIGATION	BENZOATE DEGRADATION VIA COA LIGATION	0.732826717328267	0.998600139986001	1	TOR1AIP1,AHNAK,PRKAA2,TOP2B,PSMD11,HIST1H4A,GYS1,SMC4,TOP2A,CWC22,CSNK1D,PFKFB2,RBM34,ATF2,EIF4EBP1,RANBP2,DDX41,XPO1,CHD1,NUP98,ARPC3,WASL,BAD,PPP1R7,CSNK1E,RRP9,GARS,NUP107,NUP35,POM121,DSTN,UTP3,PELP1,EEF2,NEDD4L,MAPK14,PRKAR2A,ACAT1,HSP90AA1,RAB7A,TRIP12,PSMD2,SNRNP200,TUBA1A,MYC,SENP3,NUP214,CDC23,SUMO1,H2AFX,MAP2K2,NUP93,MCM2,VCP,MOB1A	0.93798976785977	0.360798628440919	55	111
PROSTAGLANDIN FORMATION FROM ARACHIDONATE	PROSTAGLANDIN FORMATION FROM ARACHIDONATE	0.932506749325067	0.998600139986001	1	NCAPH,CTNND1,ARFGAP1,PRKAA2,TOP2B,PSMD11,TMCO1,MKI67,SPTAN1,HIST1H4A,SCAF1,SMC4,ALDOA,TOP2A,ZFP36,DDX55,CSNK1D,ERBB2,SUZ12,ITGAV,SETD2,NCL,SRRM2,ATF2,PSEN1,EZH2,NOC2L,XPO1,RMDN3,EPS8L2,EPS8,IGF2BP2,NIFK,HDAC2,NOP2,UFL1,OGFR,BCKDHA,PAK1,FTSJ1,CSNK1E,RBMX,TOP1,TRIM56,GARS,NUP107,RIF1,PIK3C2A,ARL6IP6,MAP3K1,DSTN,UTP3,EPRS,NUSAP1,ZBTB21,EEF2,HIF1A,EPPK1,NEDD4L,MAPK14,PRKAR2A,ACAT1,HSP90AA1,EEF1D,DDX5,SSX2IP,CHAF1A,TRIP12,HJURP,HNRNPA1,PSMD2,SNRNP200,AMOTL2,RPS6KA3,TUBA1A,EPN1,MYC,SDCBP,ULK1,MIER2,SUMO1,H2AFX,NUP93,ATP2B2,BAG3,MCM2,PCBP1,VCP,RPRD1A,BTBD9,MORF4L2	0.880748540268211	0.332616737650606	91	185
DIMETHYL-BRANCHED-CHAIN FATTY ACID MITOCHONDRIAL BETA-OXIDATION	DIMETHYL-BRANCHED-CHAIN FATTY ACID MITOCHONDRIAL BETA-OXIDATION	0.990800919908009	0.998600139986001	1	PRKAA2,NES,ALDOA,ATF2,VCL,LEO1,SQSTM1,FTSJ1,MAP3K1,YBX1,PRKAR2A,EEF1D,CLK1,MYC,PPP2R5E,EDC4,MCM2,VCP	0.682340015761541	0.274604283365423	18	48
PENTOSE AND GLUCURONATE INTERCONVERSIONS	PENTOSE AND GLUCURONATE INTERCONVERSIONS	0.294117647058824	0.998600139986001	-1	CARHSP1,TKT,HSPA1B,MSN,FKBP1A,RBL2,PGAM1,CALR,HLA-B,PRKCE,DSP,HSPA6,DST,SIN3A,JUN,CLTC,ZNF318,SUMO1,MAP3K7,EEF1D,DEF6,FBXO28,SGTA	-1.05458709759511	-0.264826175869121	23	23
N-GLYCAN DEGRADATION	N-GLYCAN DEGRADATION	0.915608439156084	0.998600139986001	1	VIM,GYS1,CSNK1D,VCL,EIF4EBP1,PTPRK,KIAA1671,CSNK1E,JUNB,HSP90AA1,TMEM55A,TFIP11,USP42,RRN3,TUBA1A,NUP214,H2AFX,MCM2,VCP,TMEM55B,CLTC,M6PR,UPF1,BARD1,BACH1,BAG6,POLR1E	0.808163885688451	0.32624355244634	27	46
LEUKOTRIENE METABOLISM	LEUKOTRIENE METABOLISM	0.802519748025197	0.998600139986001	1	NCAPH,CENPC,ARFGAP1,PRKAA2,MRPS17,TOP2B,PSMD11,DYRK1A,USP20,TMCO1,MKI67,LMNA,PWP1,POLR2A,HIST1H4A,NES,SCAF1,TSC2,GYS1,SMC4,RBM10,ALDOA,TOP2A,LGALS3BP,ACOX2,CSNK1D,ERBB2,RBM34,PML,ITGAV,TRAF1,ATF2,PPAN,VCL,CHPF2,FLNB,LIMA1,SLC35F6,PSEN1,NOC2L,XPO1,RBM5,LEO1,RMDN3,OBSL1,EPS8L2,BAIAP2,EPS8,SQSTM1,IGF2BP2,ARPC3,WASL,NOP2,UFL1,OGFR,BCKDHA,PAK1,MDN1,PPP1R7,FTSJ1,CSNK1E,PTPN11,RBMX,GARS,MAD1L1,RIF1,ARL6IP6,NUP35,RTN3,TMEM237,ANKRD17,MAP3K1,DSTN,CHD3,EPRS,NUSAP1,ZBTB21,PLK2,TERF1,KDM1A,RELT,DTX2,EEF2,MLLT4,CCDC8,YBX1,KPNA4,EPPK1,NEDD4L,MAPK14,PRKAR2A,HERC2,ACAT1,DDX3X,HSP90AA1,SETD1B,EEF1D,NCAPH2,DDX5,USP7,SSX2IP,HSD17B4,HJURP,HNRNPA1,PSMD2,CLK1,PGRMC2,SNRNP200,AMOTL2,RPS6KA3,UBE2V1,TUBA1A,STAG2,MYC,PPP2R5E,MNAT1,XRN2,SDCBP,DDX54,RAF1,HSD17B7,SUMO1,EDC4,PLAA,H2AFX,MAP2K2,NUP93,ZNF318,BAG3,EXOC1,MCM2,DPM1,PCBP1,VCP,MOB1A,BAG2,RPRD1A,BTBD9,MORF4L2	0.940399675153795	0.351110769395946	139	271
FATTY ACID ACTIVATION	FATTY ACID ACTIVATION	0.89021097890211	0.998600139986001	1	PRKAA2,TOP2B,HIST1H4A,TOP2A,CSNK1D,ERBB2,XPO1,OBSL1,WASL,MDN1,RTN3,EEF2,CCDC8,HSP90AA1,PSMD2,PGRMC2,TUBA1A,SUMO1,H2AFX,MCM2,VCP,MOB1A	0.835628112875592	0.334908534484897	22	51
CARBON FIXATION	CARBON FIXATION	0.734926507349265	0.998600139986001	1	DVL1,LMNB2,VIM,NCAPH,PNPLA6,PCM1,LMNB1,PRKAA2,OTUD5,LMNA,CHAF1B,POLR2A,HIST1H4A,PARD6A,MYO1C,CTNNA1,PRKCZ,ALDOA,COL5A1,LMO7,TRAF3IP1,CSNK1D,ERBB2,PML,SUZ12,ATF2,PAK6,SNX9,ISCU,PSEN1,EZH2,XPO1,PTK2,NAGK,WAC,LEO1,OBSL1,CASZ1,SQSTM1,BCKDHA,PAK1,FTSJ1,CSNK1E,GARS,NUP107,PIK3C2A,NUP35,SDCCAG3,DSTN,TERF1,SEC61A1,EEF2,TTN,CCDC8,NFIC,HIF1A,MEF2D,NEDD4L,MAPK14,PRKAR2A,ACAT1,HSP90AA1,CAMKK2,KIF23,USP7,CHAF1A,HNRNPA1,PSMD2,RPS6KA3,ABL2,RRN3,MET,TUBA1A,MYC,PRKD3,HNRNPAB,RAF1,NBR1,SUMO1,ADD1,FAM122A,H2AFX,MAP2K2,NUP93,BAG3,MCM2,VCP	0.948524425458091	0.358715494917358	87	178
PYRIMIDINE METABOLISM	PYRIMIDINE METABOLISM	0.604139586041396	0.998600139986001	1	CENPE,HNRNPA2B1,DVL1,LMNB2,VIM,PNPLA6,PCM1,SVIL,INCENP,ARFGAP1,LMNB1,PRKAA2,GOLM1,NCOA6,OTUD5,TOP2B,PSMD11,PRKAA1,SRRT,ZBTB44,MRE11A,MKI67,LMNA,CHTF18,PWP1,WRAP53,TRA2B,MDC1,POLR2A,WRNIP1,HIST1H4A,NES,TSC2,SMC1A,SRSF9,PARD6A,MYO1C,GYS1,SMC4,PRKCZ,ALDOA,TOP2A,CWC22,ZC3H13,BAZ1B,RECQL5,LGALS3BP,DDX55,DSN1,COL4A2,LMO7,RPL30,RBM8A,KIF4A,TRAF3IP1,CSNK1D,ERBB2,RP2,RBM34,PML,SUZ12,VANGL1,KMT2B,TIMELESS,SRRM2,TYK2,RPTOR,ATF2,PAK6,CENPF,PPAN,RPRD2,ISCU,SRRM1,VCL,CLCN7,PSEN1,EZH2,HDAC4,EIF3B,KLC4,ACLY,USP39,PTPRK,NOC2L,XPO1,DYNC1H1,RBM5,PTK2,TWF2,NAGK,WAC,TARDBP,LEO1,KIAA1522,OBSL1,CASZ1,WIPF1,USP11,RPS14,SQSTM1,DHX16,DDX42,SPG21,CHD1,NIFK,DCK,PIAS1,NUP98,ARPC3,CHERP,SEC22B,ICE1,NOP2,LIG1,RNF11,BCKDHA,PAK1,CDC42EP2,GTF3C2,MDN1,PPP1R7,RING1,FTSJ1,CSNK1E,RBMX,TOP1,SGTA,PRKDC,NUP107,UBR4,CDK12,MAF1,CDC5L,RIF1,SRSF4,ATRIP,NUP35,DHX9,FRYL,STT3B,SDCCAG3,DSTN,FOSL1,UTP3,RNPS1,MAP4K4,DEK,HNRNPUL1,RPL15,PLK2,TERF1,SRSF6,KDM1A,SEC61A1,UTP14A,HNRNPA3,EEF2,TTN,DOCK7,CCDC8,YBX1,ATG9A,NFIC,KPNA4,HIF1A,SRSF7,SF3B1,MEF2D,CPSF7,EPPK1,PLEKHG3,NEDD4L,MAPK14,PRKAR2A,CPSF4,SUPT6H,RBM17,PKP2,HSP90AA1,KMT2C,ERCC5,EEF1D,DDX5,BRCA2,RPS3A,UCKL1,RNPC3,CAMKK2,KIF23,NCOA3,RAB7A,USP7,TRIM33,SSX2IP,TFIP11,USP42,SNW1,CHAF1A,NGRN,TRIP12,CDK5RAP2,UVSSA,HNRNPA1,PSMD2,CLK1,SNRNP200,AMOTL2,RPS6KA3,RACGAP1,ABL2,STMN1,UBE2V1,RRN3,SRSF1,MET,TUBA1A,YEATS2,MYC,PPP2R5E,SENP3,MNAT1,XRN2,PRKD3,SDCBP,LZTS2,HNRNPAB,RTN4,ZCRB1	0.984334938451924	0.363284809545666	229	483
ASPARTATE AND ASPARAGINE METABOLISM	ASPARTATE AND ASPARAGINE METABOLISM	0.932306769323068	0.998600139986001	1	VIM,NCAPH,KPNA2,ARFGAP1,LMNB1,PRKAA2,PLEC,OTUD5,TOP2B,PSMD11,USP20,KAT7,MRE11A,TMCO1,LMNA,PWP1,POLR2A,HIST1H4A,SCAF1,TSC2,PARD6A,GYS1,SMC4,ALDOA,TOP2A,ATP2B4,IRS1,LGALS3BP,RPL30,ACOX2,CSNK1D,ERBB2,RBM34,PARP4,SUZ12,RBMX2,SRRM2,ATF2,PPAN,COPRS,SLC35F6,PSEN1,EZH2,HDAC4,EIF3B,XPO1,RMDN3,EPS8L2,EPS8,SQSTM1,IGF2BP2,PIAS1,PRKAB2,ARPC3,HDAC2,WASL,NOP2,UFL1,OGFR,RNF11,PAK1,MDN1,PPP1R7,FTSJ1,CSNK1E,RBMX,PRKDC,GARS,NUP107,RIF1,ARL6IP6,JUNB,TMEM237,MAP3K1,DSTN,CHD3,UTP3,RNPS1,EPRS,NUSAP1,OTUD4,MPRIP,ZBTB21,PLK2,TERF1,DTX2,SEC61A1,UTP14A,EEF2,RRAS2,CCDC8,YBX1,ASPH,KPNA4,HIF1A,EMD,EPPK1,NEDD4L,MAPK14,PRKAR2A,ACAT1,RBM17,DDX3X,HSP90AA1,TOMM20,ERCC5,SETD1B,EEF1D,NCAPH2,DDX5,RPS3A,USP7,SSX2IP,TRIP12,METTL18,KANK2,HNRNPA1,PSMD2,SNRNP200,AMOTL2,RPS6KA3,UBE2V1,BABAM1,MAP3K7,TUBA1A,STAG2,MYC,SENP3,MNAT1,XRN2,SDCBP,LZTS2,DDX54,CDK17,RAF1,HSD17B7,NBR1,SUMO1,PLAA,H2AFX,MAP2K2,NUP93,BAG3,MCM2,DPM1,PCBP1,VCP,MOB1A,BAG2	0.90081181375725	0.335409116238085	149	304
NITROGEN METABOLISM	NITROGEN METABOLISM	0.896710328967103	0.998600139986001	1	KPNA2,PWP1,CTNNA1,ALDOA,PRKAG2,CSNK1D,XPO1,NONO,CSNK1E,STT3B,CA9,NCAPH2,USP42,PSMD2,KIF14,HSD17B7,SUMO1,PLAA,NUP93,BAG3,EXOC1	0.819532326758604	0.332264694766413	21	43
DRUG METABOLISM - OTHER ENZYMES	DRUG METABOLISM - OTHER ENZYMES	0.796820317968203	0.998600139986001	1	VIM,ARFGAP1,PRKAA2,PSMD11,MKI67,HIST1H4A,NES,TSC2,MYO1C,MFAP1,LGALS3BP,PRKAG2,COL4A2,CSNK1D,ERBB2,RBM34,KMT2B,TYK2,PPAN,ISCU,EIF4EBP1,EZH2,SEC16A,PTPRK,NOC2L,XPO1	0.921858554597476	0.353223656905221	26	121
AMINOSUGARS METABOLISM	AMINOSUGARS METABOLISM	0.445855414458554	0.998600139986001	1	TOR1AIP1,KPNA2,MOCOS,PRKAA2,TOP2B,PPHLN1,PSMD11,GAS2L1,PWP1,WRNIP1,HIST1H4A,PARD6A,GYS1,SMC4,ALDOA,TOP2A,CWC22,LIMCH1,DDX55,ACOX2,CSNK1D,RBM34,PML,RBMX2,ATF2,PCYT2,DDX41,ACLY,NOC2L,XPO1,NAGK,TNRC18,UTP18,CHD1,PRKAB2,ARPC3,WASL,WIPI2,PAK1,PPP1R7,CSNK1E,RRP9,GARS,NUP107,UBR4,LENG1,PIK3C2A	1.01142585877834	0.383920707713164	47	159
TYROSINE METABOLISM	TYROSINE METABOLISM	0.950704929507049	0.998600139986001	1	LMNB2,NCAPH,KPNA2,MAVS,ARFGAP1,PRKAA2,MRPS17,TOP2B,PSMD11,DYRK1A,ZBTB44,TMCO1,LMNA,WWC1,PWP1,POLR2A,HIST1H4A,NES,SCAF1,TSC2,GYS1,SMC4,RBM10,TSC22D3,ALDOA,TOP2A,LGALS3BP,DDX55,TP53BP1,ACOX2,CSNK1D,ERBB2,RBM34,PML,SUZ12,SRRM2,ATF2,PPAN,VCL,SLC35F6,EIF4EBP1,PSEN1,EZH2,DDX41,PTPRK,NOC2L,XPO1,RBM5,LEO1,RMDN3,OBSL1,EPS8L2,USP11,EPS8,SQSTM1,IGF2BP2,NIFK,HDAC2,NOP2,UFL1,OGFR,BCKDHA,PAK1,UNC93B1,MDN1,PPP1R7,FTSJ1,CSNK1E,CARS,PTPN11,RBMX,TOP1,GARS,NUP107,RIF1,PIK3C2A,ARL6IP6,NUP35,TMEM237,ANKRD17,MAP3K1,DSTN,CHD3,UTP3,EPRS,NUSAP1,CDCA5,ZBTB21,PLK2,TERF1,KDM1A,RELT,DTX2,EEF2,MLLT4,YBX1,PLCG1,KPNA4,EPPK1,GPAM,NEDD4L,MAPK14,PRKAR2A,HERC2,ACAT1,DDX3X,HSP90AA1,SETD1B,EEF1D,NCAPH2,DDX5,RPS3A,TTYH3,RAB7A,USP7,SSX2IP,HSD17B4,SYVN1,TRIP12,HNRNPA1,PSMD2,CLK1,PGRMC2,SNRNP200,AMOTL2,RPS6KA3,UBE2V1,TUBA1A,STAG2,MYC,PPP2R5E,MNAT1,XRN2,MIER2,DDX54,RAF1,HSD17B7,SUMO1,EDC4,PLAA,H2AFX,MAP2K2,NUP93,ATP2B2,BAG3,EXOC1,MCM2,DPM1,PCBP1,VCP,MOB1A,BAG2	0.890827128644171	0.331507876141304	152	311
BETA-ALANINE METABOLISM	BETA-ALANINE METABOLISM	0.976802319768023	0.998600139986001	1	PRKAA2,TOP2B,PSMD11,LMNA,PWP1,HIST1H4A,TSC2,GYS1,SMC4,TOP2A,LGALS3BP,ACOX2,CSNK1D,RBM34,PPAN,SLC35F6,PSEN1,EZH2,XPO1,BAP1,NOP2,PAK1,MDN1,PPP1R7,FTSJ1,CSNK1E,GARS,TMEM237,DSTN,PLK2,TERF1,EEF2,NEDD4L,PPP1R13L,MAPK14,PRKAR2A,ACAT1,HSP90AA1,SETD1B,EEF1D,NCAPH2,USP7,PSMD2,SNRNP200,RPS6KA3,TUBA1A,STAG2,MYC,PPP2R5E,MNAT1,XRN2,DDX54,HSD17B7,SUMO1,PLAA,H2AFX,MAP2K2,NUP93,MCM2,DPM1,VCP,MOB1A,BAG2,MORF4L2	0.825258565733323	0.314579973629451	64	138
PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	0.7197	0.998600139986001	1	SPTAN1,ALDOA,ZFP36,ERBB2,NCL,FTSJ1,TRIM56,PIK3C2A,HIF1A,HSP90AA1,EEF1D,CHAF1A,MYC,SUMO1,H2AFX,MCM2,VCP	0.910946764301754	0.372770083804221	17	38
C21-STEROID HORMONE BIOSYNTHESIS AND METABOLISM	C21-STEROID HORMONE BIOSYNTHESIS AND METABOLISM	0.956704329567043	0.998600139986001	1	MYO1C,CSNK1D,ERBB2,ATF2,EIF4EBP1,PSEN1,CSNK1E,PTPN11,GARS,RIF1,NUP35,IGF1R,CDCA5,EEF2,MLLT4,MAPK14,ACAT1,HSP90AA1,RAB7A,PSMD2,PGRMC2,SNRNP200,RPS6KA3,MYC,SUMO1,MCM2,VCP,RPRD1A,PKN2,CLTC,GEMIN5,FOSL2	0.785658431807598	0.312235403363036	32	58
STARCH AND SUCROSE METABOLISM	STARCH AND SUCROSE METABOLISM	0.967103289671033	0.998600139986001	1	PRKAA2,OTUD5,TOP2B,MRE11A,LMNA,POLR2A,HIST1H4A,SMC1A,GYS1,ALDOA,TOP2A,CSNK1D,EIF4EBP1,XPO1,NAGK,AKAP1,CCRL2,PRKAB2,PPP1R7,CSNK1E,TOP1,SGTA,GARS,ARL6IP6,AKAP8,IGF1R,UTP3,EEF2,TTN,LIN37,MAPT,NEDD4L,MAPK14,PRKAR2A,ACAT1,HSP90AA1,RAB7A,USP7,PSMD2,PGRMC2,SNRNP200,UBL7,TUBA1A,SENP3,LZTS2,SUMO1,NUP93,BAG3,MCM2,VCP,MOB1A	0.823026563008305	0.316577925771397	51	111
TRIHYDROXYCOPROSTANOYL-COA BETA-OXIDATION	TRIHYDROXYCOPROSTANOYL-COA BETA-OXIDATION	0.667733226677332	0.998600139986001	1	PRKAA2,MRPS17,DYRK1A,RBM10,ALDOA,XPO1,RBM5,FTSJ1,DTX2,EEF2,DDX3X,EEF1D,HSD17B4,CLK1,UBE2V1,MYC,PPP2R5E,RAF1,H2AFX,EXOC1,MCM2,VCP	0.933683490596205	0.381383712078068	22	39
OMEGA-6 FATTY ACID METABOLISM	OMEGA-6 FATTY ACID METABOLISM	0.918708129187081	0.998600139986001	1	PRKAA2,MRPS17,TOP2B,PSMD11,DYRK1A,USP20,POLR2A,HIST1H4A,NES,SMC4,RBM10,ALDOA,TOP2A,DDX55,CSNK1D,ERBB2,SUZ12,TRAF1,SRRM2,ATF2,VCL,FLNB,LIMA1,EZH2,NOC2L,XPO1,RBM5,LEO1,OBSL1,BAIAP2,SQSTM1,NIFK,HDAC2,WASL,NOP2,PAK1,MDN1,FTSJ1,CSNK1E,TOP1,GARS,NUP107,RTN3,MAP3K1,DSTN,UTP3,EPRS,KDM1A,DTX2,EEF2,CCDC8,YBX1,NEDD4L,PRKAR2A,HERC2,ACAT1,DDX3X,HSP90AA1,EEF1D,HSD17B4,TRIP12,HJURP,PSMD2,CLK1,PGRMC2,SNRNP200,UBE2V1,TUBA1A,MYC,PPP2R5E,MIER2,RAF1,SUMO1,EDC4,H2AFX,NUP93,BAG3,EXOC1,MCM2,VCP,MOB1A	0.885708207019573	0.335492451733319	81	169
PHYTANIC ACID PEROXISOMAL OXIDATION	PHYTANIC ACID PEROXISOMAL OXIDATION	0.905709429057094	0.998600139986001	1	KPNA2,PRKAA2,MRPS17,TOP2B,DYRK1A,ZBTB44,HIST1H4A,NES,RBM10,ALDOA,TOP2A,CSNK1D,ERBB2,ATF2,VCL,XPO1,RBM5,LEO1,OBSL1,EPS8,SQSTM1,WASL,MDN1,FTSJ1,PIK3C2A,RTN3,MAP3K1,CHD3,UTP3,EPRS,KDM1A,DTX2,EEF2,CCDC8,YBX1,KPNA4,PRKAR2A,HERC2,DDX3X,HSP90AA1,EEF1D,RAB7A,HSD17B4,PSMD2,CLK1,PGRMC2,AMOTL2,UBE2V1,TUBA1A,MYC,PPP2R5E,RAF1,HSD17B7,SUMO1,EDC4,H2AFX,EXOC1,MCM2,VCP,MOB1A	0.877533807678548	0.336027674710542	60	124
PENTOSE PHOSPHATE PATHWAY	PENTOSE PHOSPHATE PATHWAY	0.81961803819618	0.998600139986001	1	VIM,NCAPH,PRKAA2,PSMD11,KAT7,CHAF1B,POLR2A,HIST1H4A,KLC2,MYO1C,SMC4,CTNNA1,ALDOA,LGALS3BP,DDX55,COL5A1,RPL30,RBM8A,CSNK1D,ERBB2,RBM34,SUZ12,RBMX2,RPTOR,ATF2,SNX9,PPAN,NOC2L,XPO1,PTK2,BOD1L1,UTP18,SQSTM1,SPG21,NIFK,NOP2,UFL1,BCKDHA,PAK1,FTSJ1,CSNK1E,PTPN11,SGTA,GARS,NUP107,RIF1,PIK3C2A,JUNB,DSTN,CHD3,TERF1,UTP14A,EEF2,NFIC,HIF1A,NEDD4L,MAPK14,PRKAR2A,ACAT1,RBM17,HSP90AA1,TMEM55A,RAB7A,ATG2B,USP7,SNW1,CHAF1A,CDK5RAP2,ACD,HNRNPA1,PSMD2,SNRNP200	0.924343103817513	0.349973809168385	72	172
METHIONINE AND CYSTEINE METABOLISM	METHIONINE AND CYSTEINE METABOLISM	0.612238776122388	0.998600139986001	1	NCOA4,LMNB2,VIM,NCAPH,KPNA2,CENPC,ARFGAP1,TBC1D5,PRKAA2,GOLM1,PSMD11,ZBTB44,PACSIN1,LMNA,PWP1,OPTN,BRD1,SPTAN1,POLR2A,HIST1H4A,SMC1A,SRSF9,GYS1,SMC4,ALDOA,CCDC86,DDX55,COL5A1,STX12,GOLIM4,RPL30,KIF4A,PTS,TRAF3IP1,CSNK1D,RBM34,SUZ12,TRAF1,RBMX2,CBX3,SRRM2,ATF2,PPAN,ISCU,ESCO2,PDS5B,VCL,COL4A3BP,EPC2,PCYT2,SP100,TMEM132A,PSEN1,EZH2,HDAC4,EIF3B,SUDS3,KLC4,PAK4,ACLY,PTPRK,NOC2L,XPO1,DYNC1H1,PTK2,MMACHC,SCFD1,LEO1,OBSL1,MYO18A,BAP1,UTP18,RPS14,SQSTM1,CHD1,NIFK,PIAS1,PRKAB2,HDAC2,CHERP,RUNX1,SEC22B,NOP2,LIG1,BCKDHA,UNC93B1,DYNC1I2,MTA2,MDN1,PPP1R7,FTSJ1,CSNK1E,MPHOSPH8,CARS,RRP9,TOP1,SGTA,GARS,NUP107,CDC5L,PIK3C2A,FBXO28,ARL6IP6,STT3B,TMEM237,MAP3K1,DSTN,UTP3,EPRS,SPTBN1,HNRNPUL1,RPL15,PLK2,TERF1,KDM1A,OSTF1,MPP6,UTP14A,EEF2,TRIM28,CCDC8,YBX1,PLCG1,KPNA4,AP3D1,HIF1A,NEDD4L,MAPK14,PRKAR2A,HERC2,CLK4,ACAT1,SUPT6H,HSP90AA1,TOMM20	0.981712913052378	0.36415027156897	135	364
