Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
TETRAHYDROBIOPTERIN BIOSYNTHESIS I	TETRAHYDROBIOPTERIN BIOSYNTHESIS I	0.000149700598802395	0.000620310670115697	-1	SDCBP,SARS,PSAT1,6-PYRUVOYL-5678-TETRAHYDROPTERIN,AHCYL2,PGD,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,NAP1L1,AHSA1,GMPPB,CDK6,PFKP,HSPA6,PPA1,IPO5,NAP1L4,GTP,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,EIF2B2,PSMD11,IPO7,CCT8,STIP1,EIF4A1,PPP2R5D,ACTB,ACACA,PPID,YWHAZ,PRDX2,EIF4A2,HSP90AB1,CCT7,YWHAQ,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,PTS,ASB1,COPA,TUBA1A,CDC37,PSMB2,TUBB6,VCP,MAT2A,CAP2,CAP1,PPP2R5B,PSMB3,TUBB4A,ACTR2,PSMD8,ANP32A,CSNK1G1,CUL2,CPD-14053,SPR,NSA2,HSPA2,PSMC4,MAP2K4,CDK4,DNAJB1,EIF3G,ACTG1,CFL2,PRKACA,PRKACB	-2.02328917226688	-0.466276994921882	81	173
TETRAHYDROBIOPTERIN BIOSYNTHESIS II	TETRAHYDROBIOPTERIN BIOSYNTHESIS II	0.000149566257852229	0.000620310670115697	-1	SDCBP,SARS,PSAT1,6-PYRUVOYL-5678-TETRAHYDROPTERIN,GALT,AHCYL2,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,NAP1L1,APRT,AHSA1,GMPPB,PFKP,HSPA6,PPA1,IPO5,NAP1L4,GTP,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,EIF2B2,PSMD11,IPO7,HSP90AA1,CCT8,STIP1,EIF4A1,PPP2R5D,ACTB,ACACA,PPID,YWHAZ,PRDX2,EIF4A2,HSP90AB1,CCT7,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,PTS,ASB1,COPA,TUBA1A,CDC37,PSMB2,TUBB6,VCP,TUBB,MAT2A,CAP2,GPI,CAP1,PPP2R5B,PSMB3,TUBB4A,ACTR2,PSMD8,ANP32A	-2.03575026291671	-0.468183780962847	70	178
TETRAPYRROLE BIOSYNTHESIS II	TETRAPYRROLE BIOSYNTHESIS II	0.00075187969924812	0.0013485308847146	-1	SLC2A1,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,G6PD,AKR1A1,GMPPB,HSPA6,NAE1,HARS,PRPS2,UBA1,EEF2,FGFR1,SLC2A3,HSP90B1,HSPH1,HSPA4,ALAD,NPEPPS,SH2D4A,CTU1,PYGB,ESD,DARS,PTPRF,PRDX2,CDK5,TROVE2,MIF,TXN,CKB,PKM,ATG7,KPNB1,TALDO1,PLS3,HSPA1B	-1.63521179092689	-0.379189420888679	46	165
FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	0.00151285930408472	0.00232228721200266	-1	SDCBP,TNFRSF21,RNF31,OPTN,CHUK,KLC1,IKBKB,TRADD,HSPA6,TAX1BP1,TNFRSF10B,TRIP10,CRADD,PTPN11,EIF2B2,HSP90AA1,PIK3R1,MYO9B,HACE1,RIPK1,STAT1,HMGCS1,ARHGAP12,CASP7,PTK2,ARHGEF18,PPP2CB,HSPA1B,MAPK1,DOCK11,SH3KBP1,ARHGAP17,ABI1,ARFGEF2,ARHGAP29,USP4,ARHGAP1,SH3RF1,IKBKG,FGD1,CYLD,TRAF2,FADD,ARHGAP18,MAP3K7,CASP8,VHL,ARHGAP22,MADD,ARHGEF7,ABR,RBCK1,TCF4	-1.56761334702206	-0.366213661632783	53	155
FOLATE POLYGLUTAMYLATION	FOLATE POLYGLUTAMYLATION	0.034678624813154	0.0446927731549203	-1	MAP1LC3A,GFPT1,YARS,HSPA5,GOT1,MTHFD1,HUWE1,NDRG1,CASP4,NEDD4L,NAP1L1,SCRIB,HSPA6,SHMT1,EEF2,NAP1L4,HSPH1,HSPA4,NPEPPS,LIN9,ATF2,HGS,HEBP2,SER,HSP90AB1,UBR4,BABAM1,LSM1,KANK1,ABCF3,HECW2,HSPA1B,MAPK1,IL18,CSNK1D,ILK,COPA,UBA5,TTC39C,PSMB2,PSMD6,RAPGEF6,PSMC3,SSH3,PRUNE,PARG,KIAA1217,NT5C3B	-1.31451811825755	-0.302576930173482	48	176
GLUTAMATE REMOVAL FROM FOLATES	GLUTAMATE REMOVAL FROM FOLATES	0.000598802395209581	0.00113315779574948	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,ATP6V1A,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,UGDH,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,TCP1,STMN1,MYL12A,FBXO6,PLCG1,UMPS,COPS5,ARF4,NQO2,MCM2,PSMC3,IDE,PPP3CB	-1.61201228388204	-0.371496202227752	59	173
FOLATE TRANSFORMATIONS I	FOLATE TRANSFORMATIONS I	0.0270958083832335	0.0358796143975785	-1	MAP1LC3A,GFPT1,YARS,HSPA5,GOT1,MTHFD1,HUWE1,NDRG1,CASP4,MET,NAP1L1,SCRIB,HSPA6,SHMT1,EEF2,NAP1L4,MTRR,HSPH1,HSPA4,NPEPPS,MTHFR,LIN9,ATF2,HGS,MMACHC,HEBP2,SER,HSP90AB1,UBR4,BABAM1,LSM1,KANK1,ABCF3,HECW2,HSPA1B,MAPK1,IL18,CSNK1D,PSMB1,COPA,UBA5,TTC39C,PSMB2,XPO1,PSMC3,PRUNE,PARG,KIAA1217,NT5C3B,PSMA1	-1.33308861788429	-0.307143382450601	50	174
THIAMIN SALVAGE III	THIAMIN SALVAGE III	0.00031104199066874	0.000902216232404912	1	HNRNPA2B1,SNRPB,SNRPE,HERC5,SNRNP70,RBMX,SNRPF,SNRPD3,SRSF9,U2SURP,DDX5,SNRPG,POLR2A,SNRNP200,HNRNPU,POLR2H,HNRNPA1,SNRPD2,CD2BP2,NCBP2,EFTUD2,PRPF6,SRRT,NCBP1,HNRNPD,SF3B3,HNRNPH2,HNRNPC,PUF60,SNRNP40,DDX46,ELAVL1,ALYREF,AQR,SF3B6,HNRNPF,HNRNPUL1,HNRNPA3,USP39,CWC22,OS9,DHX15,HNRNPH1,SRSF3,UBE2G2,RBM22,PRPF40A,PHF5A,SF3A3,SRSF1,DDX42,SF3A1,POLR2E,CDC5L,HNRNPK,CCAR1,CRNKL1,SUGP1,LUC7L3,SNRPB2,PRPF38A,SRSF2,SRRM1,SRSF7,SEL1L,CWC15,WBP11,PARP2,SRSF6,CHERP,RBM5,POLR2C,DHX9,RBM17,SART1,PRPF19,SMNDC1,SF3A2,RNPS1,PRPF8,BUD31,RCC1	1.88867419771151	0.398872949286111	82	196
RETINOL BIOSYNTHESIS	RETINOL BIOSYNTHESIS	0.000455097087378641	0.000963845784674452	-1	SARS,MAP1LC3A,SLC2A1,HSPA5,LAMC1,RNF31,MTHFD1,RPS6KA3,PRKAR1A,ABHD5,PDIA6,NDUFA4,TUBB4B,GAPDH,G6PD,SEC31A,CDK6,HARS,PRPS2,ARFGAP1,PSEN2,FGFR1,PDIA3,TSPAN3,SLC2A3,HSP90B1,ISG15,LASP1,PYGB,UBE2R2,ESD,ACTB,EGFR,CALR,PTPRF,TROVE2,TXN,CNPY2,BRAF,LRSAM1,HSPA1B,APOB,ARFGEF2,UGGT1,ARHGAP1,TUBA1A,PNPLA2,UMPS,PTPRK,MPZL1,BMPR2,TUBB4A,BUB1,UBE2D2,CCDC25,TOP1,GBF1,AGFG1,BCR,CUL2,PLTP,ARPIN,UBE2E3,MAPT,RAB18,SHARPIN	-1.71622902439199	-0.402365490394286	66	151
RETINOATE BIOSYNTHESIS I	RETINOATE BIOSYNTHESIS I	0.000149700598802395	0.000620310670115697	-1	GFPT1,CTH,PDIA4,TARS,GYS1,ASS1,GALT,HSPA5,ATIC,ENO2,GOT1,ATP6V1B2,MTHFD1,PRKAR1A,ATP6V1C1,PGD,PFKM,TUBB3,PRKAR1B,GDI1,IMPDH2,TUBB4B,IPO4,GAPDH,PFKL,GART,ACSS2,AKR1A1,GMPPB,HSPA6,SHMT1,CTPS1,SRM,UBA1,AHCY,EEF2,PDIA3,PRKAA2,TUBA4A,HSPH1,HSPA4,NPEPPS,ENO1,CAD,MYH10,RRM2,CCT8,PYGB,STIP1,EIF4A1,DARS,RETINOATE,PRDX2,EIF4A2,HSP90AB1,LSM1,GCLC,EIF2S2,PLS3,HSPA1B,MYL1,CSNK1D,TKT,TNPO2,CSE1L,IMPDH1,TUBA1A,MYH9,ARF4,TUBB6,MPI,TUBB,MAT2A,GPI,XPO1,PSMC3,CLUH,IDE,PPP3CB,TUBB4A,PRDX5,ASL	-2.35068286137292	-0.541726489539461	82	173
THE VISUAL CYCLE I (VERTEBRATES)	THE VISUAL CYCLE I (VERTEBRATES)	0.00121359223300971	0.00200325841202287	-1	MAP1LC3A,SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,NDUFA4,IMPDH2,RNH1,G6PD,AKR1A1,HARS,PRPS2,ARFGAP1,EEF2,FGFR1,GSPT1,TSPAN3,SLC2A3,HSP90B1,EZR,ALAD,ISG15,LASP1,PYGB,ESD,DARS,PTPRF,TROVE2,MIF,TXN,CKB,DDI2,PKM,AKR1B1,IFNGR1,BRAF,PLS3,AKR1C3,HSPA1B	-1.60771585808416	-0.376924857031758	44	151
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	0.00015001500150015	0.000620310670115697	-1	MAP1LC3A,SLC2A1,GFPT1,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,TUBB3,IMPDH2,ATP6V1E1,TUBB4B,RNH1,PDXK,G6PD,AKR1A1,HSPA6,PGM1,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,PYGB,ESD,DARS,ACTB,YWHAZ,PTPRF,CBR1,CAND1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,AKR1B1,YWHAQ,PPIA,IFNGR1,BRAF,PLS3,HSPA1B,CSNK1D,PNPO,CSE1L,UMPS,COPS5,TUBB6,TUBB	-1.83241105122821	-0.423805161273691	61	168
SEROTONIN AND MELATONIN BIOSYNTHESIS	SEROTONIN AND MELATONIN BIOSYNTHESIS	0.383588358835884	0.418302237463565	-1	HSPB1,NCOA4,APP,HSPA5,MARK2,PRDX1,ARHGEF2,BAD,IL6ST,TBC1D4,FKBP4,HSP90B1,PARK7,HSPA4,KIF5B,ZMIZ1,ENO1,HSP90AA1,PIK3R1,ATF2,ARAF,YWHAZ,EGFR,SFN,YWHAQ,PA2G4,KIF23,BRAF,STUB1,MAP3K3,HSPA1B,MST1R,TUBA1A,YAP1,CDC37,SIK3,KRT18,XPO1,N-ACETYL-5-METHOXY-TRYPTAMINE,PKN1,RELA,NCOR2,AKT1,SNRPN,PXN	-1.02987669406096	-0.238192766915463	45	168
CATECHOLAMINE BIOSYNTHESIS	CATECHOLAMINE BIOSYNTHESIS	0.0905269479057199	0.109084972226392	-1	NCOA4,HSPA5,MARK2,PRDX1,ARHGEF2,BAD,IL6ST,TBC1D4,FKBP4,HSP90B1,PARK7,HSPA4,KIF5B,CLN3,ZMIZ1,ENO1,PIK3R1,ATF2,ARAF,YWHAZ,EGFR,PLAA,TSC2,SFN,YWHAQ,YWHAG,PA2G4,KIF23,BRAF,STUB1,MAP3K3,MAPK1,PPT1,MST1R,TUBA1A,YAP1,CDC37,VCP,SIK3,HDAC4,KRT18,XPO1,PKN1,RELA,NCOR2,AKT1,SNRPN,PXN	-1.22447744608788	-0.283629285121707	48	166
PROSTANOID BIOSYNTHESIS	PROSTANOID BIOSYNTHESIS	0.0402281597117983	0.0510262446870704	-1	SARS,HSPB1,APP,PDIA4,NDUFA4,PSMD9,FKBP1A,GSTO1,MAPRE1,ISYNA1,FKBP4,HSPA4,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,STIP1,ATF2,PPID,EGFR,HLA-B,CALR,HINT1,COPS7A,HSP90AB1,S100A4,MSN,AKR1B1,CASP7,ZFP36,AIP,CASP3,STUB1,HSPA1B,MAPK1,UBQLN1,TCP1,HDAC6,DNAJC7,FBXO6,COPS5,VCP,CD2AP,CARM1,ATAD3A,MCM2,URI1,FTSJ1,AKT1,FRMD5,VHL	-1.30160895180727	-0.300341389679447	52	172
LEUKOTRIENE BIOSYNTHESIS	LEUKOTRIENE BIOSYNTHESIS	0.00029940119760479	0.000901199043457613	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,PFKM,IMPDH2,RNH1,PFKL,NAMPT,NEDD4L,G6PD,COTL1,AKR1A1,GMPPB,PFKP,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,FUT11,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,SPRY2,NPEPPS,HSP90AA1,PYGB,ESD,DARS,HLA-B,PTPRF,TROVE2,MIF,ARPC3,TXN,HSP90AB1,LTA4H,CKB,PKM,AKR1B1,PPIA,IFNGR1,BRAF,PLS3,HSPA1B,KPNA3,ARHGAP17,CSE1L,UBA5	-1.76487640424674	-0.406627212276333	59	174
PREGNENOLONE BIOSYNTHESIS	PREGNENOLONE BIOSYNTHESIS	0.80688713592233	0.823982202361362	-1	PGRMC2,GARS,PDCD6IP,RPS6KA3,NEDD4L,BLMH,PPP2R4,HSPA4,NCK1,RPS6KA1,FYN,STAT6,HSP90AA1,ATF2,FHIT,HSP90AB1,LSM1,PKM,NFKB1,OSBPL11,CLK1,STUB1,MAPK1,ASNA1,CSNK1D	-0.85844388622692	-0.201259966093417	25	151
ANDROGEN BIOSYNTHESIS	ANDROGEN BIOSYNTHESIS	0.227520827348463	0.261107235195141	1	ANDROST4ENE,CPD66-29,TOP2B,CYP1B1,CPD66-23,CTNNA1,TOP2A,AMFR,CYP2S1,OXYGEN-MOLECULE,PIGK,CDH1,ELAVL1,RPL30,RPS8,HIST1H4A,RAP2A,HIST2H3A,PTPRJ,RPL5,DLAT,ERBB2,CYP27A1,HLA-C,IGF1R,CORO2A,CYP51A1,17-BETA-HYDROXY-5ALPHA-ANDROSTAN-3-O,3-BETA-HYDROXYANDROST-5-EN-17-ONE,RPL36,SIN3B,SCD5	1.10136937839195	0.244453108340475	32	137
ESTROGEN BIOSYNTHESIS	ESTROGEN BIOSYNTHESIS	0.882301908617698	0.889685188187721	1	ANDROST4ENE,TOP2B,CYP1B1,CTNNA1,EED,TOP2A,CPD-352,CYP2S1,OXYGEN-MOLECULE,PIGK,CDH1,ELAVL1,RPL30,RPS8,CYB5A,HIST2H3A,RPL5,ERBB2,CYP27A1,CORO2A,CYP51A1,PSEN1,CREB1,RPL36,SCD5,CPD66-25,PGRMC1,POR,SOD2,VDAC2,SMARCA2,POMT2,RPS3A,RPL10A	0.843196370607992	0.186715064631555	34	139
GLUCOCORTICOID BIOSYNTHESIS	GLUCOCORTICOID BIOSYNTHESIS	0.710821181887951	0.745282423477438	-1	PGRMC2,GARS,PDCD6IP,IRS2,NEDD4L,BLMH,CPD66-28,PPP2R4,HSPA4,NCK1,FYN,HSP90AA1,ARRB2,PIK3R1,ATF2,HSP90AB1,LSM1,PKM,PPP2CB,SHC1,CASP3,OSBPL11,CLK1,STUB1	-0.895913772594804	-0.213131206873299	24	136
MINERALOCORTICOID BIOSYNTHESIS	MINERALOCORTICOID BIOSYNTHESIS	0.727244960293219	0.758727426106779	-1	PGRMC2,MAP1LC3A,GARS,PDCD6IP,NEDD4L,BLMH,CPD66-28,PPP2R4,HSPA4,NCK1,DBNL,FYN,ENO1,HSP90AA1,ATF2,HSP90AB1,LSM1,PKM,OSBPL11,CLK1,STUB1,CSNK1D,CDC37,TUBB6,FOXO1,TUBB,XPO1	-0.889684994760664	-0.210689497565213	27	140
ACYL-COA HYDROLYSIS	ACYL-COA HYDROLYSIS	0.000151699029126214	0.000620310670115697	-1	RPTOR,SLC2A1,PDIA4,GYS1,RRAGA,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,CHUK,G6PD,BAD,HARS,PRPS2,RRAGC,EEF2,FGFR1,SLC2A3,ALAD,GSK3A,HSP90AA1,ARRB2,PIK3R1,PYGB,ZFP36L1,ESD,EGFR,PTPRF,TROVE2,TXN,HSP90AB1,TSC2,CKB,PRKCZ,AKT1S1,PLS3,HSPA1B,CARHSP1,UBQLN1,C2CD5,ILK,ITGB3,UMPS,ARRB1,FOXO1,PPP2R5B,RELA,RHEB,AKT1	-1.80099635494157	-0.422238973502451	53	151
DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	0.000151080223598731	0.000620310670115697	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,ATP6V1B2,MTHFD1,F3,PRKAR1A,TUBB3,IMPDH2,TUBB4B,IPO4,RNH1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,EZR,ALAD,IPO7,HSP90AA1,CAD,PYGB,EIF4A1,ESD,DARS,ACTB,PTPRF,CBR1,EIF4A2,TROVE2,MIF,TXN,HSP90AB1,CKB,SPINT2,PKM,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,TUBA1A,UMPS,FARSA,TUBB6,TUBB,NQO2,SLC27A1,RTN4,IDE,PPP3CB,TUBB4A,TOP1,DSP,APEH,CD44,MT-ND1,TCF4,NAF1,BCR,COX7A2,CD46,UCHL3,RAN,HIVEP1,MAPT,HSPA2,PGAM1,COX6B1,HLA-DRB1,CDK4,ACTG1,ATP6V0D1	-1.91089553095223	-0.444979605716651	85	161
SPHINGOMYELIN METABOLISM	SPHINGOMYELIN METABOLISM	0.00136219161495384	0.00213918827223809	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFDN2,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,DNM1L,PYGB,MTHFR,FNTB,ESD,DARS,PTPRF,TROVE2,MIF,TXN,PLEKHM1,CKB,PKM,AKR1B1,CASP7,KPNB1,IFNGR1,BRAF,PLS3,HSPA1B	-1.58561331576285	-0.370657611624508	46	154
CERAMIDE BIOSYNTHESIS	CERAMIDE BIOSYNTHESIS	0.000600510433868789	0.00113315779574948	-1	SLC2A1,GFPT1,ATP6V1G1,HSPA5,LAMC1,ATP6V1B2,MTHFD1,PRKAR1A,TUBB3,TUBB4B,IPO4,G6PD,LDHB,GMPPB,SCRIB,HSPA6,PRPS2,ARMC6,EEF2,FGFR1,TSPAN3,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,CAD,PYGB,ESD,EGFR,PTPRF,LDHA,SER,TROVE2,TXN,SPINT2,CCT4,BMPR1A,HSPA1B,DDX39A,CSNK1D,NOTCH3,FBXO6,TNPO2,TUBA1A,PFDN4,UMPS,TCEAL4,TUBB6,TUBB,MAT2A,XPO1,KDELR3,MRM1,CLUH,TUBB4A,BUB1	-1.65786410838096	-0.384015902776605	57	166
TRIACYLGLYCEROL BIOSYNTHESIS	TRIACYLGLYCEROL BIOSYNTHESIS	0.000302160447197462	0.000901199043457613	-1	GFPT1,APP,HSPA5,ENO2,ATP6V1A,CNDP2,ATP6V1B2,ABHD5,TUBB3,TUBB4B,IPO4,CDK6,HSPA6,BAG3,EIF4EBP1,EPRS,TSPAN3,PRKAA2,TUBA4A,HSPH1,HSPA4,GSK3A,ENO1,HSP90AA1,CAD,EEF2K,ATF2,LPIN3,CRK,HSP90AB1,PKM,ABCF3,SLC23A2,CCT4,HSPA1B,CSNK1D,ARFGEF2,CSE1L,TUBA1A,PNPLA2,PSMB2,ITGB3,TUBB6,VCP,TUBB,LPIN1,PSMA7,MAT2A,CAP2,SLC27A1,XPO1,KDELR3,CAP1,BAG6,IDE	-1.75366816349017	-0.408366943827035	55	161
CHOLINE BIOSYNTHESIS III	CHOLINE BIOSYNTHESIS III	0.000449101796407186	0.000963845784674452	-1	RPTOR,GFPT1,APP,ATP6V1A,ATP6V1B2,RPS6KA3,ATP6V1E1,IPO4,GAPDH,PFKP,HSPA6,PKN3,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,ALDOA,HSP90AA1,ECM29,CCT8,BIN1,HGS,ACTB,PPID,YWHAZ,EGFR,HMGCS1,HSP90AB1,CEP170,KLC2,MSN,VBP1,COPB1,NFKB1,CCT4,FRYL,PEA15,KPNB1,HSPA1B,MAPK1,PHOSPHORYL-CHOLINE,FBXO6,COPA,TEX264,TUBA1A,PLCG1,PSMD6,UMPS,AGAP3,VCP,WASL,XPO1,PKN1,SOAT1,RHEB,FTSJ1,LCMT1,VHL	-1.73922305149715	-0.400812552682404	59	173
FATTY ACID BIOSYNTHESIS INITIATION II	FATTY ACID BIOSYNTHESIS INITIATION II	0.767220172201722	0.796983023709547	1	PLK1,WHSC1,HERC5,H2AFX,CARBON-DIOXIDE,CTNNB1,CENPC,AHCTF1,NUP155,SMC1A,CDCA8,NUP210,MRE11A,GTF2H3,ELAVL1,CENPO,MDC1,HIST1H4A,XRCC5,NUP43,ZW10,CENPA,TAOK1,TP53BP1,TPR,NUP107,CENPF,BUB3,STAG1,PDS5A,NUP98,AURKB,BIRC5,RANBP2,CENPN,NUP85	0.903878494561247	0.191886442958681	36	188
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	0.000755401117993655	0.0013485308847146	-1	PGRMC2,APP,PDIA4,RRAGA,GALT,HSPA5,ENO2,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,PFKM,TUBB3,NDUFA4,NDRG1,TUBB4B,GAPDH,PFKL,GMPPB,HSPA6,CTPS1,SPG20,EEF2,HSPH1,HSPA4,CLN3,IPO7,HSP90AA1,CAD,PYGB,DARS,YWHAZ,EGFR,HSP90AB1,YWHAQ,NT5C2,HECW2,PLS3,HSPA1B,CSNK1D,CSE1L,PFDN4,COPS5,TUBB6,TUBB,WASL,GPI,SLC27A1,XPO1,MCM2,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1	-1.62610634237073	-0.378662332587538	55	161
OLEATE BIOSYNTHESIS II (ANIMALS)	OLEATE BIOSYNTHESIS II (ANIMALS)	0.000302160447197462	0.000901199043457613	-1	SLC2A1,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,ATP6V1B2,MTHFD1,F3,PRKAR1A,TPI1,TUBB3,IMPDH2,TUBB4B,IPO4,RNH1,NEDD4L,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,ALAD,PYGB,ESD,DARS,EGFR,PTPRF,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,PLS3,HSPA1B,MAPK1,CSE1L,TUBA1A,UMPS,TUBB6,VCP,TUBB,XPO1,SAR1A,CLUH,IDE	-1.76931291706136	-0.412010050508107	55	161
PALMITATE BIOSYNTHESIS I (ANIMALS)	PALMITATE BIOSYNTHESIS I (ANIMALS)	0.244241699072689	0.277278849247245	-1	MAP1LC3A,SQSTM1,APP,TSG101,HUWE1,UBE2V1,TUBB3,NDUFA4,NDRG1,AHSA1,DIAPH2,FASN,UBA1,CUL4B,PTPN11,ISG15,HSP90AA1,ARRB2,AASDHPPT,YWHAZ,TLR7,HSP90AB1,BABAM1,PRKCZ,YWHAQ,SHC1,STUB1,MAP3K3,IRF3,AJUBA,ILK,UBE2V2,FBXO6,TUBA1A,YAP1,IKBKG,RAD23B,ARRB1,TUBB,MAT2A,TRAF2,MALT1,XPO1,MCM2,AKT1,TUBB4A,BUB1	-1.09816245765743	-0.252556446094165	47	178
STEARATE BIOSYNTHESIS I (ANIMALS)	STEARATE BIOSYNTHESIS I (ANIMALS)	0.0303352040042469	0.0397325226359973	-1	PGRMC2,APP,RRAGA,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,TUBB3,NDUFA4,NDRG1,TUBB4B,GAPDH,GMPPB,HSPA6,SPG20,HSPH1,HSPA4,IPO7,CAD,YWHAZ,EGFR,YWHAQ,NT5C2,HECW2,CPD-10262,HSPA1B,CARHSP1,UBQLN1,CSNK1D,CSE1L,PFDN4,COPS5,TUBB6,TUBB,WASL,GPI,SLC27A1,XPO1,MCM2,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1,AKT1,TUBB4A	-1.3386161141212	-0.313290925969725	46	153
EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	0.0376156529652662	0.048220065769304	-1	PGRMC2,APP,RRAGA,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,TUBB3,NDUFA4,NDRG1,TUBB4B,GAPDH,GMPPB,HSPA6,SPG20,HSPH1,HSPA4,IPO7,CAD,YWHAZ,EGFR,YWHAQ,NT5C2,HECW2,HSPA1B,CARHSP1,UBQLN1,CSNK1D,CSE1L,PFDN4,COPS5,TUBB6,TUBB,WASL,GPI,SLC27A1,XPO1,MCM2,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1,AKT1,TUBB4A	-1.31636478971559	-0.308083205882131	45	153
3-PHOSPHOINOSITIDE BIOSYNTHESIS	3-PHOSPHOINOSITIDE BIOSYNTHESIS	0.277604003753519	0.311174720486503	-1	IRS2,FGFR1,TRIP10,PTPN11,FYN,HSP90AA1,ARRB2,PIK3R1,BIN1,YWHAZ,EGFR,PI4K2A,VAC14,PRKCZ,REPS2,DVL2,AAK1,SHC1,ITGB4,APOB,EPS15,LDLR,CDC37,SNX9,FNBP1,ARRB1,CD2AP,REPS1,PACSIN2,HBEGF,TFRC,PIK3R2,FCHO2,KIRREL,AGFG1,PIK3C2A,BCR,FRS2,CSF2RA	-1.09198733511542	-0.26677824278788	39	112
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	0.468826306364968	0.502165065928699	-1	IRS2,TGM2,BAG3,FGFR1,NCK1,ISG15,FYN,HSP90AA1,DNM2,PIP4K2C,ACTB,EGFR,PITPNA,SHC1,KPNB1,SH3BP2,NOM1,SH3KBP1,PIP4K2A,PLCG1,CDC37	-0.994847989915463	-0.253593754719823	21	85
