Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	0.0004999500049995	0.00207737846904965	1	MAP1LC3A,SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,TSTA3,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,APRT,AKR1A1,TOP2A,HSPA6,SKI,DDX5,BAG3,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,GMDS,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,NCL,PLCG1,SHOC2,UMPS,PABPC1,LIG1	1.29012884542365	0.453699700390247	75	165
ACYL CARRIER PROTEIN METABOLISM	ACYL CARRIER PROTEIN METABOLISM	0.0004999500049995	0.00207737846904965	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,FASN,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,AASDHPPT,PYGB,CDH1,SON,GLB1,ESD,DARS,ACTB,ITGB5,HLA-B,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,BABAM1,RAP2A,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,WDR82,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,FBXO6	1.2878898122493	0.452435297077651	73	169
NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	0.0004999500049995	0.00207737846904965	1	SDCBP,SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,ELAVL1,GLB1,ESD,DARS,ITGB5,YWHAZ,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,YWHAQ,YWHAG,IFNGR1,BRAF,PLS3,HSPA1B,NADK2,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C	1.28855462878269	0.452668846922463	72	169
PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	0.0004999500049995	0.00207737846904965	1	SLC2A1,GFPT1,APP,GALT,HSPA5,LAMC1,ENO2,ATP6V1B2,ATP6V1A,PRKAR1A,PFKM,KPNA2,ATP6V1E1,IPO4,GAPDH,PFKL,WTAP,PFKP,HSPA6,SIN3A,AHCY,IPO5,EEF2,NCBP2,SLC2A3,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,HSP90AA1,CAD,ECM29,RRM2,CCT8,STIP1,ELAVL1,ESD,ACTB,PPID,YWHAZ,PTPRF,ME2,TROVE2,HMGCS1,TXN,HSP90AB1,CS,TCTN3,HIBCH,CEP170,RAP2A,CCT7,HIST2H3A,COPB1,ERGIC3,CCT4,KPNB1,TALDO1,IDH3A,HSPA1B,NSF,MAPK1,DLAT,MORF4L1,TCP1,HLA-C,COPA,PSIP1,CSE1L,TUBA1A,EXOSC2,NUP50,PDSS2,PSMD6,UMPS,ALDH2	1.28859015270389	0.452197991442348	77	174
METHIONINE SALVAGE II (MAMMALIA)	METHIONINE SALVAGE II (MAMMALIA)	0.0005999400059994	0.00240975902409759	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,MTRR,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,ELAVL1,GLB1,ESD,DARS,ITGB5,MMACHC,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,ALDH16A1,ALG9,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C	1.29647320188951	0.456476788517321	69	159
CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	0.0005999400059994	0.00240975902409759	1	SLC2A1,SNRPB,APP,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,BAG3,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,DBNL,CAPN2,PML,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,CEP170,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,TCP1,ATF1,PRKAR2A,STMN1,RSBN1L,HLA-C,FBXO6	1.28966927722604	0.45372379364291	69	163
<IS</I-METHYL-5'-THIOADENOSINE DEGRADATION II	<IS</I-METHYL-5'-THIOADENOSINE DEGRADATION II	0.0006999300069993	0.0026775100267751	1	MAP1LC3A,SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,SNRNP70,NEDD4L,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,LMNA,ATF2,CDH1,SON,ELAVL1,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,CEP170,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,LYRM1,MYL12A,HLA-C,NCL,PLCG1,UMPS,PABPC1,LIG1,ARF4,NQO2,XPO1,MCM2,POLR2C,PSMC3,XRCC6,TCEA1,IDE,PPP3CB,JUP,JUNB,CREB1	1.28594846352466	0.451992373193214	90	167
ADENOSINE NUCLEOTIDES DEGRADATION II	ADENOSINE NUCLEOTIDES DEGRADATION II	0.0006999300069993	0.0026775100267751	1	RPTOR,SDCBP,MAP1LC3A,CENPE,SLC2A1,PNP,VCAM1,HSPA5,WDR76,LAMC1,MTHFD1,PRKAR1A,SNRNP70,NEDD4L,G6PD,MOV10,TOP2A,HSPA6,BAG3,PRPS2,CYP2S1,NT5E,GLMN,HNRNPA1,STEAP3,FGFR1,SLC2A3,HSPH1,HSPA4,EPB41,ENO1,HSPBP1,ABCE1,PYGB,LMNA,ATF2,ELAVL1,ESD,ACTB,HLA-B,PLAA,PTPRF,TROVE2,TXN,HSP90AB1,CEP170,RAP2A,XPO7,NT5C2,HECW2,NME7,CCT4,YWHAG,SRXN1,HSPA1B,RPL5,DLAT,LYRM1,HLA-C,HSDL1,TNPO2,VANGL1	1.2780615614373	0.450101084870246	62	158
<IS</I-METHYL-5-THIO-&ALPHA;-D-RIBOSE 1-PHOSPHATE DEGRADATION	<IS</I-METHYL-5-THIO-&ALPHA;-D-RIBOSE 1-PHOSPHATE DEGRADATION	0.0007999200079992	0.0026775100267751	1	SDCBP,SLC2A1,SNRPB,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,VIM,H2AFX,IMPDH2,RNH1,SNRNP70,G6PD,AKR1A1,TOP2A,SKI,BAG3,HARS,PRPS2,FASTKD2,EEF2,FGFR1,GSPT1,SLC2A3,PPP2R4,HSP90B1,HSPH1,HSPA4,EZR,NIF3L1,ALAD,PYGB,CDH1,CSNK1G3,ELAVL1,GLB1,ESD,DARS,MMP14,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,DBT,PKM,AKR1B1,DCTN3,IFNGR1,BRAF,STUB1,PLS3,HSPA1B,DLAT,TPR,PRKAR2A,STMN1,HLA-C,TRAF1,TNPO2,DENR,UMPS,VPS25,PABPC1	1.27216019758994	0.447690244654894	72	162
PROLINE BIOSYNTHESIS II (FROM ARGININE)	PROLINE BIOSYNTHESIS II (FROM ARGININE)	0.0007999200079992	0.0026775100267751	1	SDCBP,MAP1LC3A,APP,GYS1,VCAM1,GALT,HSPA5,ENO2,ATP6V1B2,PFKM,HUWE1,H2AFX,ATOX1,TUBB3,TUBB4B,GAPDH,SUZ12,PFDN2,PFKL,GART,NAP1L1,EED,NUDT21,APRT,TOP2A,HSPA6,AHNAK2,BAG3,CTPS1,UBA1,AHCY,EEF2,NAP1L4,OAT,PYCRL,RNF2,PARK7,HSPH1,HSPA4,HNRNPD,EIF2B2,CAD,PYGB,ATF2,FECH,EGFR,HLA-B,PRDX2,MDC1,HSP90AB1,BABAM1,NFKB1,YWHAG,DDX55,EIF6,SLC35F6,KPNB1,HSPA1B,MAPK1,DLAT,WRAP73,POLR2E,TCP1,MYL1,TOMM20,CSNK1D,RC3H1,FBXO6,FAF2	1.27124097543227	0.4460043796929	69	175
COENZYME A BIOSYNTHESIS	COENZYME A BIOSYNTHESIS	0.0007999200079992	0.0026775100267751	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,PPCS,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,EIF2B2,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,DVL2,PPIG,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C	1.2809033645878	0.450219093543099	71	167
NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	0.0007999200079992	0.0026775100267751	1	SLC2A1,SNRPB,PDIA4,GYS1,PRRC2C,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,G6PD,AKR1A1,TOP2A,ADNP,SKI,HARS,PRPS2,NADSYN1,SRCAP,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAD,SMARCD2,TLE3,TRIM24,PYGB,CDH1,PPP2R5D,GLB1,ESD,PATL1,DARS,PPID,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,RAP2A,PKM,AKR1B1,DMAP1,AIP,KPNB1,SF3A3,IFNGR1,BRAF,STUB1,PLS3,HSPA1B,HDAC3,DLAT,SF3A1,TPR,NCOR1,PRKAR2A,CSNK1D	1.27760938223238	0.449480952936318	69	163
<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	0.0007999200079992	0.0026775100267751	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,WDR76,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,NEDD4L,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,PRPF40A,YWHAG,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,TCP1,ATF1,PRKAR2A,STMN1	1.29107668346651	0.454347209875261	67	162
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS III	PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS III	0.0007999200079992	0.0026775100267751	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,RNF2,EZR,ALAD,CAPN2,DCTN1,PYGB,CDH1,SON,ELAVL1,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,TCTN3,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,ERBB2,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C	1.27883020785698	0.449030557116774	72	172
TYROSINE DEGRADATION I	TYROSINE DEGRADATION I	0.0007999200079992	0.0026775100267751	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,IMPDH2,RNH1,RBMX,FAH,SMARCA4,G6PD,CTNNB1,AKR1A1,TOP2A,SKI,HARS,PRPS2,EEF2,FGFR1,GSPT1,FKBP4,SLC2A3,HSP90B1,EZR,ALAD,PRKCI,HSP90AA1,PYGB,STIP1,CDH1,ESD,DARS,ASPSCR1,EGFR,PTPRF,TROVE2,MIF,TXN,HSP90AB1,SMARCB1,XRCC5,CKB,RAP2A,HDAC1,SORT1,PKM,AKR1B1,CKS1B,IFNGR1,BRAF,STUB1,PLS3,HSPA1B,DLAT,TPR,CBX4,NCOR1,PRKAR2A	1.28416191362324	0.452487521046397	63	156
HEME DEGRADATION	HEME DEGRADATION	0.0007999200079992	0.0026775100267751	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,MAP2K1,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,BLVRA,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HMOX1,HSPA1B,MAPK1,PCYOX1,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C	1.28218548751828	0.450379343236799	72	170
TREHALOSE DEGRADATION II (TREHALASE)	TREHALOSE DEGRADATION II (TREHALASE)	0.0007999200079992	0.0026775100267751	1	SARS,AARS,GFPT1,GARS,HSPA5,WDR76,TOP2B,GOT1,ATP6V1B2,PGD,ATP6V1E1,TUBB4B,FKBP1A,SKIV2L2,G6PD,BCAT1,BAD,CCS,TOP2A,PFKP,HSPA6,PGM1,MAP2K2,NUP155,IARS,MYO1E,GALM,PRKAA2,TUBA4A,HSPH1,NUTF2,HSPA4,GDI2,SGTA,DSTN,GSK3A,EIF2B2,NPEPPS,NUP210,HSP90AA1,CCT5,EIF2B5,CCT8,NUP62,ARPC4,EIF4A1,ACACA,PPID,AAAS,ADK,HMGCS1,TXN,HSP90AB1,NUP43,PPIA,PPP2CB,AKR1D1,EIF6,PSMD7,NAGK,TALDO1,IDH3A,AP3M2,HSPA1B,TPR,MYL1,PFKFB2,RBM34,CSE1L,TUBA1A,NUP50,NUP107,BRMS1L,PABPC1,VCP,NUP98,MDH2,RANBP2,XPO1,ETF1,NUP85,RPS21	1.27741873761811	0.447790029276891	82	178
FATTY ACID &BETA;-OXIDATION III (UNSATURATED, ODD NUMBER)	FATTY ACID &BETA;-OXIDATION III (UNSATURATED, ODD NUMBER)	0.0007999200079992	0.0026775100267751	1	SLC2A1,SNRPB,APP,PDIA4,GYS1,HSPA5,LAMC1,ENO2,GOT1,PEPD,F3,MTHFD1,PRKAR1A,PGK1,H2AFX,IMPDH2,RNH1,FKBP1A,G6PD,GSTO1,AKR1A1,TOP2A,HSPA6,SKI,BAG3,HARS,PRPS2,MAPRE1,EEF2,UBTF,ISYNA1,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,DBNL,ENO1,USP20,PYGB,CDH1,GLB1,ESD,DARS,CBR1,PTPRF,CALR,HINT1,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,MSN,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,PRKAR2A,TYSND1,STMN1,TKT,HLA-C,TRAF1	1.27699484752581	0.449172348146597	70	164
TETRAPYRROLE BIOSYNTHESIS II	TETRAPYRROLE BIOSYNTHESIS II	0.0008999100089991	0.00293078800228085	1	SLC2A1,SNRPB,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,IMPDH2,RNH1,G6PD,EED,MOV10,AKR1A1,GMPPB,TOP2A,HSPA6,SKI,NAE1,HARS,PRPS2,UBA1,PLAU,EEF2,FGFR1,SLC2A3,HSP90B1,HSPH1,HSPA4,ALAD,NPEPPS,SH2D4A,USP20,CTU1,PYGB,CDH1,FECH,ESD,DARS,PTPRF,PRDX2,CDK5,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,UBE2G2,ATG7,DDX55,KPNB1,TALDO1,PLS3,EWSR1,HSPA1B,DLAT,TPR,PRKAR2A,CSNK1D,POLDIP2,HLA-C,PPOX,C8ORF33,UMPS,CDC73,PABPC1,COPS5	1.27130650203898	0.44717151979217	72	164
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	0.0008999100089991	0.00293078800228085	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,PCYT2,IMPDH2,RNH1,PFKL,FAH,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,STX16,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,UBQLN1,TPR,TCP1,ATF1,PRKAR2A,STMN1	1.27045411279049	0.446630239582325	68	166
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	0.000999900009999	0.00321301203213012	1	SLC2A1,SNRPB,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,HUWE1,H2AFX,IMPDH2,RNH1,ACLY,G6PD,EED,AHSA1,AKR1A1,TOP2A,SKI,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,PARK7,EZR,ALAD,ISG15,PYGB,CDH1,HGS,GLB1,ESD,DARS,CAND1,CBR1,PTPRF,NOTCH2,TROVE2,MIF,TXN,UBR4,XRCC5,CKB,RAP2A,PKM,AKR1B1,GNPNAT1,SNTB1,ABCG1,SHC1,IFNGR1,SIRT6,BRAF,TNFRSF10D,PLS3,HSPA1B,DLAT,TPR,PRKAR2A,STMN1,CSNK1D,NOTCH3,HLA-C,PSMB1,BCAR3,NUP107,DTNB,UMPS,PABPC1	1.27766469910711	0.449727180290412	75	161
DIPHTHAMIDE BIOSYNTHESIS	DIPHTHAMIDE BIOSYNTHESIS	0.0010998900109989	0.003355360666465	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,LMNB1,EEF2,UBTF,DPH6,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,LSM1,CCT7,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,PSMB1,NCL,PLCG1,UMPS,PABPC1,LIG1	1.26749568813931	0.445219417265879	77	170
THE VISUAL CYCLE I (VERTEBRATES)	THE VISUAL CYCLE I (VERTEBRATES)	0.0010998900109989	0.003355360666465	1	MAP1LC3A,SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,NDUFA4,IMPDH2,RNH1,G6PD,AKR1A1,TOP2A,SKI,SIN3A,HARS,PRPS2,ARFGAP1,NT5E,RBBP4,EEF2,FGFR1,GSPT1,TSPAN3,SLC2A3,HSP90B1,ALDH3A2,EZR,ALAD,ISG15,LASP1,PYGB,CDH1,ELAVL1,ESD,DARS,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,HDAC1,DDI2,PKM,AKR1B1,IDH3A,IFNGR1,BRAF,PLS3,AKR1C3,HSPA1B,DLAT,PON2,TFDP1,TPR,PRKAR2A	1.28435893882009	0.45359591602885	62	148
ADENINE AND ADENOSINE SALVAGE I	ADENINE AND ADENOSINE SALVAGE I	0.0010998900109989	0.003355360666465	1	MAP1LC3A,SLC2A1,PNP,APP,VCAM1,GALT,HSPA5,LAMC1,WARS,ATP6V1B2,PRKAR1A,PFKM,TUBB3,TUBB4B,IPO4,PFKL,SNRNP70,NEDD4L,G6PD,EED,APRT,MOV10,GMPPB,TOP2A,PFKP,HSPA6,HNRNPA1,FGFR1,SLC2A3,TUBA4A,HSPH1,HSPA4,SDSL,EPB41,ENO1,PRKAA1,CAD,CCT8,ABCE1,PYGB,STIP1,LMNA,ATF2,ELAVL1,ESD,ACACA,ACTB,EGFR,HLA-B,PTPRF,PRDX2,TROVE2,TXN,HSP90AB1,CEP170,RAP2A,UBE2G2,NFKB1,GMDS,HECW2,CCT4,CCT3,HSPA1B,MAPK1,DLAT,LYRM1,HLA-C,COPA,CSE1L,TUBA1A,PSMB2,IKBKG,UMPS,TUBB6,VCP,TUBB,MAT2A,AGPAT2,SUCLG2,XPO1,PRDX3,MCM2,PSMC3,TCEA1,FTSJ1,PSMB3,NXF1,TUBB4A,VHL,RCC1	1.26098013769796	0.442877779204646	90	171
L-DOPA DEGRADATION	L-DOPA DEGRADATION	0.0010998900109989	0.003355360666465	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,RNF2,EZR,ALAD,RIN1,CAPN2,TRIP13,PYGB,CDH1,SON,ELAVL1,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,FBXO6,NCL,PLCG1,UMPS,PABPC1,LIG1,ARF4,VCP	1.26702926224101	0.445884599653562	76	162
INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	0.0011998800119988	0.00351987273182794	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,ENO2,GOT1,CALCOCO2,PEPD,F3,MTHFD1,PRKAR1A,PGD,H2AFX,IMPDH2,RNH1,G6PD,AKR1A1,TOP2A,HSPA6,SKI,ADSL,HARS,SHMT1,PRPS2,PPA1,AHCY,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,TUBA4A,HSP90B1,EZR,ALAD,UBE2M,HSP90AA1,PYGB,CDH1,GLB1,ESD,DARS,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,MED4,RAP2A,PKM,AKR1B1,NFKB1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,PRKAR2A,STMN1	1.27488963006803	0.448805411588326	65	160
INOSITOL PYROPHOSPHATES BIOSYNTHESIS	INOSITOL PYROPHOSPHATES BIOSYNTHESIS	0.0011998800119988	0.00351987273182794	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SRRT,SLC2A3,HSP90B1,EZR,ALAD,GPS1,CAPN2,HSP90AA1,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,COPS2,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,CLK1,IFNGR1,BRAF,PLS3,MAP3K3,HSPA1B,DLAT,ELP3,TPR,TCP1,ATF1,PRKAR2A,STMN1	1.26760531968189	0.445426194653514	69	168
TAURINE BIOSYNTHESIS	TAURINE BIOSYNTHESIS	0.0012998700129987	0.00351987273182794	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,CYP1B1,IMPDH2,RNH1,G6PD,AKR1A1,TOP2A,HSPA6,SKI,HARS,PRPS2,CYP2S1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,PYGB,CDH1,GLB1,ESD,DARS,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,AKR1B1,HIF1A,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,CYP27A1,TPR,TCP1,PRKAR2A,STMN1	1.29769880860874	0.460708030770014	56	131
