Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
GUANINE AND GUANOSINE SALVAGE I	GUANINE AND GUANOSINE SALVAGE I	0.0077992200779922	0.0294970502949705	1	SDCBP,MAP1LC3A,PNP,VCAM1,SNRNP70,NEDD4L,MOV10,HSPA6,HNRNPA1,HPRT1,HSPH1,HSPA4,EPB41,EIF2B2,ENO1,ABCE1,LMNA,ATF2,ELAVL1,HLA-B,HSP90AB1,CEP170,DVL2,NFKB1,HECW2,CCT4,ALDH16A1,EWSR1,HSPA1B,ATG5	1.28389293747183	0.467737504033581	30	78
5-AMINOIMIDAZOLE RIBONUCLEOTIDE BIOSYNTHESIS I	5-AMINOIMIDAZOLE RIBONUCLEOTIDE BIOSYNTHESIS I	0.0078992100789921	0.0294970502949705	1	AARS,GARS,CTH,PDIA4,HSPA5,ATIC,ENO2,ATP6V1B2,MTHFD1,PRKAG2,NARS,PGD,PFKM,H2AFX,GAPDH,PFKL,NEDD4L,ACSS2,G6PD,BCAT1,MOV10,AKR1A1,PFKP,HSPA6,PGM1,UGP2,IARS,KEAP1,SNRNP200,PPA1,UBA1,AHCY,EEF2,PDIA3,CPSF3,PRPF6,HSPH1,HSPA4,EPB41,TSR1,NPEPPS,HSP90AA1,PYGB,EIF4A1,DARS,ACAT2,HLA-B,EIF4A2,ADK,HSP90AB1,CS,HIST1H4A,OLA1,VAC14,PHB2,DHX15,MMS19,VBP1,AKR1D1,PPAT,IDH3A,TNFRSF10D,PLS3,HSPA1B,HDAC3,WDR33,RBM34,DNAJC7,RRP9,PLS1,ARHGAP1,BCAR3,WDR46,NOP56,PABPC1,ALDH2,VCP,MPI,MDH2,MPHOSPH10,HIST2H2AB,PSMA7,MAT2A,UTP18,GPI,NOC2L	1.18996924687382	0.414539878195047	86	207
GUANOSINE NUCLEOTIDES DEGRADATION III	GUANOSINE NUCLEOTIDES DEGRADATION III	0.0078992100789921	0.0294970502949705	1	RPTOR,SDCBP,MAP1LC3A,CENPE,PNP,VCAM1,SNRNP70,NEDD4L,MOV10,HSPA6,BAG3,CYP2S1,NT5E,GLMN,HNRNPA1,STEAP3,HSPH1,HSPA4,EPB41,NPEPPS,ENO1,HSPBP1,ABCE1,LMNA,ATF2,ELAVL1,HLA-B,PLAA,HSP90AB1,CEP170,XPO7,DLG3,NT5C2,HECW2,NME7,CCT4,YWHAG,HSPA1B,RPL5,LYRM1,HSDL1,TNPO2,VANGL1	1.24831047935989	0.445845310403608	43	114
LEUCINE DEGRADATION I	LEUCINE DEGRADATION I	0.007999200079992	0.0294970502949705	1	MAP1LC3A,AARS,APP,GARS,CTH,PDIA4,EZH2,HSPA5,ATIC,ENO2,ATP6V1B2,MTHFD1,NARS,PGD,PFKM,HUWE1,GAPDH,PFKL,ACSS2,BCAT1,AKR1A1,GMPPB,RAB3GAP1,PFKP,HSPA6,PGM1,UGP2,IARS,SNRNP200,PPA1,UBA1,AHCY,CUL4B,MBD2,EEF2,PDIA3,PRPF6,RNF2,HSPH1,HSPA4,NPEPPS,ALDOA,HSP90AA1,CAD,PYGB,GLS,EIF4A1,PPP2R5D,DARS,ACAT2,EIF4A2,ADK,HSP90AB1,CS,OLA1,LSM1,PPIA,AKR1D1,DVL2,NFKB1,IDH3A,PLS3,HSPA1B,DLAT,HELZ,CSNK1D,MGME1,EPS15,PLS1,CSE1L,FBXO7,PABPC1,ALDH2,COPS5,YEATS2,VCP,MPI,MDH2,CYB5B,HSD17B10,GPI,XPO1,MBD1,MRM1,FBXO21,CLUH,INPPL1,PRMT5,FASTKD3	1.20300270704419	0.420968858665325	89	183
HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	0.0081991800819918	0.0296174464186234	1	SDF4,GFPT1,PDIA4,WDR76,ENO2,ATP6V1B2,PFKM,VIM,H2AFX,TUBB3,TUBB4B,IPO4,GAPDH,PFKL,NEDD4L,MOV10,GMPPB,PFKP,HSPA6,PGM1,BAG3,SIN3A,CTPS1,POLR2A,TIMP2,GLRX5,STEAP3,EEF2,GSPT1,PDIA3,TUBA4A,HSPH1,HSPA4,SDSL,HNRNPD,HIST2H2BE,MARS,CCT5,CAD,MYH10,USP20,ABCB7,CCT8,ABCE1,PPME1,DLG1,PLAUR,ELAVL1,PPP2R5D,HGS,FECH,PWP1,DARS,ACTB,EGFR,HSP90AB1,HIST1H4A,FAM84B,CCT7,HIST2H3A,UROD,UBE2G2,PPP2CB,PRPF40A,CCT4,CCT3,CTPS2,HSPA1B,ATP6V1D,TCP1,FBXO6,PPOX,TNPO2,TUBA1A,NUP107,PFDN4,MYH9,GAR1,IMMT,PABPC1,ALDH2,COPS5,GSPT2,TUBB6,TUBB,HIST2H2AB,POLR1C,MAT2A,EIF3B,GPI,ETF1,MCM2,PSMC3,PPP2R5B,CLUH,TAF5,FASTKD3,NXF1,SEC63,SUCLA2,TUBB4A,RCC1,SFXN1	1.18588310487542	0.412951691576186	103	209
GLYCINE BIOSYNTHESIS I	GLYCINE BIOSYNTHESIS I	0.0092990700929907	0.0329187081291871	1	AARS,GFPT1,APP,GARS,YARS,HSPA5,ATIC,ENO2,GOT1,SNX8,ATP6V1B2,ATP6V1A,COPRS,MTHFD1,RBM6,NARS,PGD,PFKM,HUWE1,TUBB3,GNB4,NDRG1,ATP6V1E1,TUBB4B,RALY,GAPDH,RABGAP1L,PFKL,ISCA2,LARS,GART,NAP1L1,ACSS2,SEC31A,GMPPB,SCRIB,PFKP,HSPA6,AHCTF1,PGM1,DDX5,SMARCC2,UGP2,ADSL,SHMT1,IARS,CTPS1,GNAI2,ALDOC,PPA1,MYO1E,AHCY,INTS6,ACO1,DECR1,EEF2,ISYNA1,ELP4,NAP1L4,GNAS,OAT,TUBA4A,HSPH1,NUTF2,HSPA4,NTN4,ATG9A,PPHLN1,NPEPPS,HSP90AA1,CCT5,POLR3B,CAD,HNRNPM,CCT8,BIN1,PYGB,ZNFX1,LIN9,LMNA,ATF2,STK10,EIF4A1,AQR,HGS,TRERF1,ACACA,ACTB,ACAT2,YWHAZ,HLA-B,ASF1A,ALDH18A1,PRDX2,HEBP2,EIF4A2,INO80,TYK2,HSP90AB1,CS,HIST1H4A,GNB1,UBR4,BABAM1,PIN4,RAP2A,SMC4,RNASEH2A,RBM10,LSM1,CCT7,MMS19,KANK1,RAB8A,ABCF3,PPIA,KRI1,COPB1,ARID1A,CCT4,EIF6,CCT3,HNRNPAB,TALDO1,CTPS2,IDH3A,IFNGR1,TP53BP1,EFEMP1,TNFRSF10D,SRSF1,SLC35F5,THOC7,GNB2,HSPA1B,IWS1,IL18,POLR2E,TCP1,S100A11,PRKAR2A,CSNK1D,PDPR,HDAC6,CPSF7,ILK,POLDIP2,COPA,LUC7L3,CDK11A,UBA5,FUNDC2,TUBA1A,TTC39C,NUP107,PSMB2,TFB1M,NOP56,FNBP1,ALDH2,LIMA1,FARS2,ARF4,TUBB6,VCP,TRMT10C,XXYLT1,SPRYD4,TUBB,MDH2,POLR1C,MAT2A,DDX41,SNX14,RAPGEF6,NDC80,GPI,NOC2L,EXOC2,PRDX3,MBD1,NOL8,EIF5B,PSMC3,SSH3,PDCL3,OBSL1,TUBGCP3,XRCC6,AKAP8L,CLUH,MYO18A,HJURP,PRUNE,SUPT5H,FASTKD3,PARG,EIF2S3,KIAA1217,TUBB4A,NT5C3B,PRPF8,TBL3,PXN,RCC1,ENDOD1,ASL,ICT1	1.13106287934553	0.385998492450783	208	458
THIOREDOXIN PATHWAY	THIOREDOXIN PATHWAY	0.0108989101089891	0.0370982132555975	1	ENO2,HERC5,PGD,PDIA6,TXNRD1,GSTO1,NUTF2,TXNDC17,NCOA6,ISG15,ENO1,PUF60,ELAVL1,PCBP1,CALR,HINT1,TXN,MSN,AKR1B1,HMOX1,NCOR1,RP2,TKT,APEX1,FOXO1,MDH2,PPP1R16A	1.32940359427031	0.500275328645515	27	49
UREA CYCLE	UREA CYCLE	0.0108989101089891	0.0370982132555975	1	SARS,AARS,GFPT1,APP,GARS,PDIA4,LAMP1,LGALS3BP,GYS1,ASS1,EZH2,GALT,HSPA5,ENO2,TOP2B,GOT1,ATP6V1B2,CNDP2,ATP6V1A,NARS,PGD,PFKM,C11ORF68,H2AFX,UBE2V1,TUBB3,ATP6V1E1,TUBB4B,IPO4,GAPDH,SUZ12,PFKL,FKBP1A,ISCA2,LARS,NEDD4L,GART,ACSS2,SEC31A,APRT,GMPPB,TOP2A,PFKP,HSPA6,PGM1,BAG3,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,ARMC6,AHCY,HNRNPA1,EEF2,ISYNA1,PDIA3,OAT,PRKAA2,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,ALDH3A2,NAA15,DSTN,HIST2H2BE,MARS,HSP90AA1,CCT5,POLR3B,CAD,FBP1,RRM2,MRE11A,CCT8,PYGB,STIP1,ARPC4,ARAF,EIF4A1,ELAVL1,FECH,PWP1,ACACA,ACTB,ACAT2,PPID,YWHAZ,PRDX2,ME2,EIF4A2,ARPC3,XPNPEP3,HSP90AB1,CS,HIST1H4A,GNB1,FNTA,SMC4,SORT1,CCT7,HIST2H3A,AKR1B1,MMS19,YWHAQ,PPIA,KRI1,COPB1,CCT4,PSMD7,NSFL1C,CCT3,DYNC1LI2,KPNB1,TALDO1,CTPS2,CLK1,IDH3A,SUPT16H,HMOX1,SSRP1,HSPA1B,NSF,ACOX2,DLAT,GPN1,ATP6V1D,POLR2E,ASB1,TCP1,MYL1,TOMM20,TKT,RBM34,DNAJC7,UBE2V2,FBXO6,COPA,USP4,CSE1L,TUBA1A,PSMB2,PSMD6,NOP56,RPS3,LATS1,PABPC1,ALDH2,RAD23B,ARF4,TUBB6,VCP,MPI,TUBB,MDH2,HIST2H2AB,POLR1C,LAMP2,MAT2A,ARPC5,AGPAT2,RAB11B,HSD17B10,GPI,MOB1B,XPO1,ETF1,ARG2,PRDX3,MCM2,GIT1,NAT10	1.13213336718407	0.387057838608421	175	425
CITRULLINE DEGRADATION	CITRULLINE DEGRADATION	0.0113988601139886	0.0380678913240751	1	GFPT1,GYS1,GALT,HSPA5,ENO2,TOP2B,ATP6V1B2,CNDP2,ATP6V1A,PGD,PFKM,H2AFX,UBE2V1,TUBB3,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,ISCA2,LARS,NEDD4L,GART,ACSS2,SEC31A,APRT,GMPPB,TOP2A,PFKP,HSPA6,PGM1,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,EEF2,OAT,PRKAA2,TUBA4A,HSPH1,SDSL,NAA15,DSTN,HIST2H2BE,MARS,HSP90AA1,CCT5,POLR3B,CAD,MRE11A,CCT8,PYGB,STIP1,ARPC4,FECH,PWP1,ACACA,ACTB,ACAT2,PPID,PRDX2,ARPC3,XPNPEP3,HSP90AB1,CS,HIST1H4A,SMC4,CCT7,HIST2H3A,MMS19,PPIA,KRI1,CCT4,PSMD7,NSFL1C,CCT3,TALDO1,CTPS2,IDH3A,SUPT16H,SSRP1,HSPA1B,ACOX2,DLAT,GPN1,ATP6V1D,POLR2E,TCP1,MYL1,TOMM20,RBM34,UBE2V2,COPA,TUBA1A,PSMB2,NOP56,PABPC1,ALDH2,ARF4,TUBB6,VCP,TUBB,MDH2,HIST2H2AB,POLR1C,MAT2A,ARPC5,AGPAT2,RAB11B,GPI,MOB1B,ETF1,ARG2,PRDX3,NAT10,PSMC3	1.15269621363246	0.397918461925274	120	280
MEVALONATE PATHWAY I	MEVALONATE PATHWAY I	0.0117988201179882	0.0383078559931616	1	SARS,AARS,APP,GARS,CTH,PDIA4,TARS,VCAM1,YARS,HSPA5,ATIC,WDR76,ENO2,GOT1,ATP6V1B2,CNDP2,MTHFD1,NARS,ATP6V1C1,PGD,PFKM,H2AFX,TUBB3,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,ACSS2,EED,BCAT1,MOV10,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,BAG3,UGP2,EIF4EBP1,SHMT1,IARS,SNRNP200,PPA1,MYO1E,AMFR,UBA1,AHCY,ARL6IP6,EEF2,PDIA3,CPSF3,PRPF6,GNAS,OAT,SLC2A3,TUBA4A,HSPH1,NUTF2,HSPA4,TSR1,DSTN,NPEPPS,PMVK,ENO1,ALDOA,HSP90AA1,MVK,CAD,RRM2,SMC3,ABCE1,STX16,PYGB,EIF4A1,PPP2R5D,TNIK,DARS,ACTB,ACAT2,YWHAZ,HLA-B,PRDX2,RPL30,EIF4A2,ADK,PSMB7,HMGCS1,NUDCD1,HSP90AB1,CS,CTNNA2,TCTN3,HIST1H4A,PITPNA,OLA1,PSMB8,SPINT2,CCT7,PKM,DHX15,YWHAQ,CKS1B,ABCF3,UBE2G2,PPIA,PPP2CB,AKR1D1,PRPF40A,YWHAG,PPAT,CCT3,KPNB1,PSMA2,IDH3A,PLS3,EWSR1,HSPA1B,RPL5,MAPK1,ATG5,SCPEP1,WDR33,TRAPPC8,POLR2E,CSNK1D,RBM34,HLA-C,FBXO6,HNRNPK,FAF2,SETD1B,PSMB1,HSDL1,RRP9,PLS1,CSE1L,TUBA1A,BTF3L4,PDSS2,PSMB2,WDR46,NOP56,PABPC1,ALDH2,FARSA,COPS5,TMEM30A,AUP1,TUBB6,VCP,BAP1,MPI,BTN2A1,TUBB,MDH2,MPHOSPH10,HIST2H2AB,MPG,PSMA7,DCUN1D1,MAT2A,HSD17B10,UTP18,GPI,NOC2L,XPO1,PRDX3,NAT10,POLR2C,PSMC3,PPP2R5B,CLUH,FTSJ1,PRMT5,AKT1,SUGT1,D2HGDH,FASTKD3,PSMB3,NXF1,PSMA3,TUBB4A,RNF139,TBL3,RCC1,PRDX5,TRAF4,PSMA1,RPL13,ASL,DDX52,PSMA5	1.12974872458238	0.386098641658493	196	432
METHYLGLYOXAL DEGRADATION I	METHYLGLYOXAL DEGRADATION I	0.0119035710713214	0.0383078559931616	1	APP,BST2,PGD,GSTO1,BAG3,HSPH1,NUTF2,HSPA4,ALDOA,HSP90AA1,TXN,HSP90AB1,UBE2G2,EWSR1,GLO1,PFDN4,IKBKG	1.38941886632279	0.543445530598089	17	31
GLYCINE BETAINE DEGRADATION	GLYCINE BETAINE DEGRADATION	0.0125987401259874	0.0398210178982102	1	AARS,GFPT1,APP,GARS,YARS,HSPA5,ATIC,ENO2,GOT1,SNX8,ATP6V1B2,ATP6V1A,COPRS,MTHFD1,RBM6,NARS,PGD,PFKM,HUWE1,TUBB3,GNB4,NDRG1,ATP6V1E1,TUBB4B,RALY,GAPDH,RABGAP1L,PFKL,ISCA2,LARS,GART,NAP1L1,ACSS2,SEC31A,GMPPB,SCRIB,PFKP,HSPA6,AHCTF1,PGM1,DDX5,SMARCC2,UGP2,ADSL,SHMT1,IARS,CTPS1,GNAI2,ALDOC,PPA1,MYO1E,AHCY,INTS6,ACO1,DECR1,EEF2,ISYNA1,ELP4,NAP1L4,GNAS,OAT,TUBA4A,HSPH1,NUTF2,HSPA4,NTN4,ATG9A,PPHLN1,NPEPPS,HSP90AA1,CCT5,POLR3B,CAD,HNRNPM,CCT8,BIN1,PYGB,ZNFX1,LIN9,LMNA,ATF2,STK10,EIF4A1,AQR,HGS,TRERF1,ACACA,ACTB,ACAT2,YWHAZ,HLA-B,ASF1A,ALDH18A1,PRDX2,HEBP2,EIF4A2,INO80,TYK2,HSP90AB1,CS,HIST1H4A,GNB1,UBR4,BABAM1,PIN4,RAP2A,SMC4,RNASEH2A,RBM10,LSM1,CCT7,MMS19,KANK1,RAB8A,ABCF3,PPIA,KRI1,COPB1,ARID1A,CCT4,ALDH16A1,ALG9,EIF6,CCT3,HNRNPAB,TALDO1,CTPS2,IDH3A,IFNGR1,TP53BP1,EFEMP1,TNFRSF10D,SRSF1,SLC35F5,THOC7,GNB2,HSPA1B,IWS1,IL18,POLR2E,TCP1,S100A11,PRKAR2A,CSNK1D,PDPR,HDAC6,CPSF7,ILK,POLDIP2,COPA,LUC7L3,CDK11A,UBA5,FUNDC2,TUBA1A,TTC39C,NUP107,PSMB2,TFB1M,NOP56,FNBP1,ALDH2,LIMA1,FARS2,ARF4,TUBB6,VCP,TRMT10C,XXYLT1,SPRYD4,TUBB,MDH2,POLR1C,MAT2A,DDX41,SNX14,RAPGEF6,NDC80,GPI,NOC2L,EXOC2,PRDX3,MBD1,NOL8,EIF5B,PSMC3,SSH3,PDCL3,OBSL1,TUBGCP3,XRCC6,AKAP8L,CLUH,MYO18A,HJURP,PRUNE,SUPT5H,FASTKD3,PARG,EIF2S3,KIAA1217,TUBB4A,NT5C3B,PRPF8,TBL3,PXN,RCC1,ENDOD1,ASL,ICT1	1.12285011259279	0.383064784896832	210	465
GLUTATHIONE REDOX REACTIONS I	GLUTATHIONE REDOX REACTIONS I	0.012998700129987	0.0401959804019598	1	PDIA4,HSPA5,ATIC,ABL2,ATP6V1C1,GAPDH,PRDX6,EED,HSPA6,PDIA3,HSPH1,HSPA4,SGTA,OTUD5,ISG15,DCTN1,GPX8,ELAVL1,PPID,RPL30,TXN,CEP170,HSPA1B,ASNA1,GPX1,UBQLN1,CRNKL1,CSE1L,NUP107,PSMB2	1.29018991055414	0.476155908930006	30	64
ADENINE AND ADENOSINE SALVAGE III	ADENINE AND ADENOSINE SALVAGE III	0.0131986801319868	0.0401959804019598	1	SDCBP,MAP1LC3A,PNP,VCAM1,WDR76,SNRNP70,NEDD4L,MOV10,HSPA6,HNRNPA1,HPRT1,HSPH1,HSPA4,EPB41,EIF2B2,ENO1,ABCE1,LMNA,ATF2,ELAVL1,ACTB,HLA-B,HSP90AB1,CEP170,DVL2,NFKB1,HECW2,CCT4,ALDH16A1,SRXN1,EWSR1,HSPA1B,ATG5	1.24561073922786	0.449364398893736	33	92
GLUTATHIONE BIOSYNTHESIS	GLUTATHIONE BIOSYNTHESIS	0.0133986601339866	0.0401959804019598	1	GFPT1,ATP6V1B2,GSS,IMPDH2,GAPDH,ACSS2,GMPPB,HSPA6,TUBA4A,HSPH1,HSPA4,ELAVL1,HSP90AB1,PKM,GCLC,IRF3,TFIP11,HSPA1B,TPR,CSE1L,IMPDH1,TUBA1A,PFDN4,ALDH2	1.33510230736457	0.506825393546155	24	44
3-PHOSPHOINOSITIDE DEGRADATION	3-PHOSPHOINOSITIDE DEGRADATION	0.0145985401459854	0.0430656934306569	1	SDCBP,NDFIP2,APP,VCAM1,EZH2,HSPA5,NDFIP1,TUBB3,RAB13,PCYT2,GNB4,TUBB4B,CTTN,PRDX1,SUZ12,MPRIP,CRKL,MET,EPHA2,EED,LDHB,HIP1,CTNNB1,FLNC,KIF20A,HSPA6,CENPC,MED12,DDX5,FAS,CTNND1,FASN,POLR2A,HNRNPU,GNAI2,MYO1E,DCTN2,UBA1,CUL4B,EEF2,CD2BP2,PLEC,SPTAN1,MTRR,TUBA4A,PPP2R4,TRIP10,PARK7,SYNJ2,NCK1,PTPN11,SH3GL1,FYN,HSP90AA1,ARRB2,MYH10,WWP2,RRM2,DNM2,CLTB,RPL14,PIK3R1,RSU1,BIN1,STIP1,PACSIN1,ACTR1B,ARPC4,SLC9A3R2,SNTB2,CDH1,DLG1,ELAVL1,SDC4,ACACA,YWHAZ,EGFR,C16ORF13,SERINC1,CRK,PACSIN3,NOTCH2,CDK5,ACTR1A,PPM1A,USP39,ARPC3,TXN,HSP90AB1,IL5RA,CEP170,SSFA2,EIF4B,MYO1C,DBT,FNBP4,RNASEH2A,AP2S1,SPINT2,PKM,SFN,YWHAQ,PTK2,RHOT1,RAB8A,REPS2,DVL2,SORBS2,ANAPC4,IRS1,AAK1,AP2A1,SHC1,CCT3,DYNC1LI2,DDX3X,STUB1,SPOP,HSPA1B,GAPVD1,AP2M1,DBN1,APOB,CBX4,NOTCH3,POLDIP2,MYL12A,SH3KBP1,INPP4A,ABI1,PCCA,EPS15,USP4,TUBA1A,PLCG1,SHOC2,LDLR,SNX9,RPS3,HIP1R,LATS1,FNBP1,LIMA1,ZFR,RPS19,ARF4,TUBB6,UHRF2,BAP1,FLNB,ARRB1,PINK1,CD2AP,ARAP1,BTN2A1,TUBB,RAB6C,PARP2,PTPN14,ROCK1,ARPC5,WASL,REPS1,XPO1,MYOF,TJP2,PACSIN2,SETX,RAB14,DNM1,DHX9,RMDN3,MPZL1,UTRN,IQGAP1,PPP3CB,JUP,AP2B1,WIPF1,INPPL1,SYNJ2BP,AKT1,ARPC2,CASP8,MVP,NXF1,PYCARD,RPL23,PXN,UBE2D2,RPL13,GOLGA5,MYO1B,TP53,SCARB2,ACTR2	1.12753037931582	0.385807846843256	196	409
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	CDP-DIACYLGLYCEROL BIOSYNTHESIS I	0.0155984401559844	0.0452610476657252	1	PGRMC2,CLU,GFPT1,APP,GALT,HSPA5,ENO2,ATP6V1B2,CNDP2,ATP6V1A,ABHD5,TSG101,PFKM,TUBB3,NDUFA4,TUBB4B,IPO4,GAPDH,PFKL,EED,APRT,MOV10,GMPPB,PFKP,HSPA6,BAG3,EIF4EBP1,PRPS2,CTPS1,AHCY,EEF2,EPRS,TSPAN3,TUBA4A,HSPH1,HSPA4,SDSL,SCAMP3,CLN3,EIF2B2,CAD,EIF2B5,CCT8,STIP1,EEF2K,ELAVL1,PIGT,ACACA,ACTB,CRK,CAND1,PRDX2,SLC38A1,HSP90AB1,TCTN3,HDAC1,RNASEH2A,PKM,ABCF3,SLC23A2,ERGIC3,CCT4,CCT3,CTPS2,RPN2,IDH3A,HSPA1B,GPN1,ATP6V1D,UBQLN1,CSNK1D,PHRF1,ARFGEF2,COPA,CSE1L,SCAMP2,TUBA1A,PNPLA2,PSMB2,PABPC1,ALDH2,FARSA,TMEM30A,TUBB6,VCP,TUBB,CDC25C,CYP51A1,PSMA7,SIRT2,MAT2A,CAP2,AGPAT2,CDS2,GPI,SLC27A1,PRDX3,SLC27A4,KDELR3,CAP1,IDE,MDN1,EIF2S3,MCM3,PSMB3,NXF1,SEC63,TUBB4A,BUB1,TXNDC15,RCC1,PGRMC1,RPL13	1.15928841918876	0.402139790566976	113	238
FATTY ACID &BETA;-OXIDATION I	FATTY ACID &BETA;-OXIDATION I	0.015998400159984	0.0456728520696317	1	PGRMC2,MAP1LC3A,SQSTM1,GFPT1,APP,XPOT,PDIA4,LAMP1,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,PGK1,HUWE1,H2AFX,TUBB3,NDUFA4,GDI1,NDRG1,TUBB4B,IPO4,GAPDH,PFKL,IFRD2,FKBP1A,LARS,GART,EED,CTNNB1,GSTO1,MOV10,TMEM173,GMPPB,TOP2A,PFKP,HSPA6,SKI,PGM1,BAG3,CTPS1,NES,SPG20,ABHD14B,TIMP2,UBA1,ARMC6,AHCY,MAPRE1,EEF2,ISYNA1,PDIA3,PRKAA2,TUBA4A,PYCRL,PARK7,HSPH1,HSPA4,SDSL,HNRNPD,GDI2,EPB41,GTPBP2,DBNL,WDR5,PTGES3,EIF2B2,IPO7,ENO1,ALDOA,HSP90AA1,CAD,SMARCD2,USP20,HNRNPC,RRM2,EIF2B5,CCT8,PYGB,STIP1,ATF2,EIF4A1,CDH1,ELAVL1,FECH,TNIK,DARS,ACACA,ACTB,PPID,YWHAZ,EGFR,HADH,HLA-B,SERPINA1,CALR,STAT1,ME2,HINT1,EIF4A2,ADK,HSP90AB1,SLC1A5,TCTN3,NVL,HIST1H4A,SMARCD1,OLA1,MED4,DBT,HIST2H3A,MSN,VCL,MMS19,YWHAQ,RHOT1,NT5C2,RAB8A,DMAP1,HECW2,PSMD7,ABCG1,CLDN12,KPNB1,CTPS2,CLK1,IDH3A,EIF2S2,PLS3,SLC35F5,HSPA1B,MAPK1,ATG5,CHCHD4,DLAT,GPN1,ERBB2,ATP6V1D,TPR,PRKAR2A,TYSND1,CSNK1D,TKT,RAB8B,NOM1,MTIF2,FBXO6,TRAF1,FERMT2,PPP6C,TNPO2,PLS1,CSE1L,UBA5,TUBA1A,ATL1,TPX2,PFDN4,GAR1,PABPC1,ALDH2,FARSA,COPS5,TUBB6,VCP,YEATS4,TUBB,MDH2,HIST2H2AB,GET4,LAMP2,MAT2A,AGPAT2,WASL,HSD17B10,NDC80,GPI,MOB1B,SLC27A1,XPO1,MCM2,SLC27A4,LEO1,PSMC3,OBSL1,TUBGCP3,BAG6,CLUH,IDE,LGALS9,RABAC1,PPP3CB,MDN1,TAF5,FTSJ1,SMARCD3,FASTKD3,EIF2S3,NXF1,PSMA3,TUBB4A,VHL,RCC1,PGRMC1,PTPMT1,ICT1,TP53,ACTR2,ECT2,PPP3CA,EIF2B3	1.11652543523953	0.380817483811668	217	470
PRPP BIOSYNTHESIS I	PRPP BIOSYNTHESIS I	0.016998300169983	0.0477571290489999	1	GFPT1,TARS,WDR76,POC5,ATP6V1B2,HUWE1,TUBB3,TUBB4B,IPO4,NAP1L1,GMPPB,HSPA6,BAG3,PRPS2,CTPS1,EEF2,RPAP3,NAP1L4,TUBA4A,SGTA,PRPSAP2,GSK3A,HSP90AA1,CAD,ELAVL1,ACACA,CAND1,RPL30,ME2,HSP90AB1,HIST1H4A,HIST2H3A,UBE2G2,NFKB1,DDX55,PRIM2,EIF6,CTPS2,CXXC1,HSPA1B,RPL5,DLAT,ELP3,CSNK1D,PRPSAP1,FBXO6,PLS1,TUBA1A,BOD1L1,UBXN1,PSMB2,COPS5,TUBB6,TUBB	1.2116652192478	0.431841804730359	54	118
PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	0.0176982301769823	0.0489466678332167	1	GFPT1,APP,GALT,ENO2,ATP6V1B2,ATP6V1A,PFKM,KPNA2,ATP6V1E1,IPO4,GAPDH,PFKL,WTAP,PFKP,HSPA6,SIN3A,AHCY,EEF2,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,HSP90AA1,CAD,ECM29,RRM2,CCT8,STIP1,ELAVL1,ACTB,PPID,YWHAZ,ME2,HMGCS1,HSP90AB1,CS,TCTN3,HIBCH,CEP170,CCT7,HIST2H3A,COPB1,ERGIC3,CCT4,KPNB1,TALDO1,IDH3A,HSPA1B,NSF,MAPK1,MORF4L1,TCP1,COPA,TUBA1A,EXOSC2,PDSS2,PSMD6,UMPS,ALDH2	1.19200589923834	0.420223611593698	60	148
ADENOSINE NUCLEOTIDES DEGRADATION II	ADENOSINE NUCLEOTIDES DEGRADATION II	0.0182981701829817	0.0498273249598117	1	RPTOR,SDCBP,MAP1LC3A,CENPE,PNP,VCAM1,WDR76,SNRNP70,NEDD4L,MOV10,HSPA6,BAG3,CYP2S1,NT5E,GLMN,HNRNPA1,STEAP3,HSPH1,HSPA4,EPB41,ENO1,HSPBP1,ABCE1,LMNA,ATF2,ELAVL1,ACTB,HLA-B,PLAA,HSP90AB1,CEP170,XPO7,NT5C2,HECW2,NME7,CCT4,YWHAG,SRXN1,HSPA1B,RPL5,LYRM1,HSDL1,TNPO2,VANGL1	1.20286571218489	0.427575169642571	44	124
