Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 74%112310	NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 74%112310	0.600401606425703	0.981710597095212	-1	DNAJC5,SLC1A1,MAOA	-0.857194248494001	-0.329377816650262	3	15
ESC PLURIPOTENCY PATHWAYS%WIKIPATHWAYS_20201110%WP3931%HOMO SAPIENS	ESC PLURIPOTENCY PATHWAYS%WIKIPATHWAYS_20201110%WP3931%HOMO SAPIENS	0.600414078674948	0.981710597095212	-1	SOS1,MAP2K2,PIK3R2,SMAD4,ACVR1,DVL2,ELK1,STAT3,FZD2,RAF1	-0.903908097521913	-0.278460918540295	10	44
REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010803	REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010803	0.60081466395112	0.981710597095212	-1	SPPL2A,TRAF1,SHARPIN,OTULIN,GSTP1,CPNE1,MADD,CHUK,TAX1BP1,CYLD,RIPK1,UBE2K,RBCK1	-0.903025024981558	-0.295045928923606	13	32
RETT SYNDROME CAUSING GENES%WIKIPATHWAYS_20201110%WP4312%HOMO SAPIENS	RETT SYNDROME CAUSING GENES%WIKIPATHWAYS_20201110%WP4312%HOMO SAPIENS	0.600831600831601	0.981710597095212	-1	STXBP1,SMARCA2,TCF4,EIF2B2	-0.891713615873943	-0.308860604429693	4	24
RESPONSE TO UV%GOBP%GO:0009411	RESPONSE TO UV%GOBP%GO:0009411	0.601518026565465	0.981710597095212	1	ERCC4,ZBTB1,CCND1,AKT1,BCL3,TMEM161A,CDKN1A,HYAL2	0.891956835178555	0.255537691837228	8	75
PURINE NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009127	PURINE NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009127	0.601532567049808	0.981710597095212	1	ATP5I,ATP5F1,ATP5C1,PGAM1,ATP5J,GPI	0.877738122727421	0.263662674555881	6	57
PURINE RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009168	PURINE RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009168	0.601532567049808	0.981710597095212	1	ATP5I,ATP5F1,ATP5C1,PGAM1,ATP5J,GPI	0.877738122727421	0.263662674555881	6	57
COPPER HOMEOSTASIS%WIKIPATHWAYS_20201110%WP3286%HOMO SAPIENS	COPPER HOMEOSTASIS%WIKIPATHWAYS_20201110%WP3286%HOMO SAPIENS	0.6015625	0.981710597095212	1	CCND1,AKT1,PRNP,ATOX1,XIAP,PTEN,ADAM10,COX11,ATP7A,SCO1,ADAM17	0.875681773651477	0.298541732853037	11	30
POSITIVE REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050671	POSITIVE REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050671	0.601577909270217	0.981710597095212	1	PDCD1LG2,MIF,BCL2,CD320,CD40,FADD,CD46,CD74,TGFBR2,HLA-DPA1,HLA-A,IL6ST,SLC7A1,LGALS9,CD55	0.878911182569239	0.290678639712963	15	34
NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 74%15869	NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 74%15869	0.602484472049689	0.982699642559678	-1	GLRX,UCK2,DCK,DNPH1,PFAS,TYMP,UMPS,CDA,SAMHD1,GMPS,ADSL,ITPA,TK1,CTPS2	-0.895627167630473	-0.257231572884799	14	63
KSRP (KHSRP) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450604.2	KSRP (KHSRP) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450604.2	0.603174603174603	0.982699642559678	1	EXOSC5,AKT1	0.875794148873924	0.343239067401509	2	15
RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0009607	RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0009607	0.603290676416819	0.982699642559678	1	SIRPA,TNFAIP3,RNF135,BNIP3,PLSCR1,PDCD1LG2,CD68,DMBT1,EXOSC5,RAB29,SERINC3,ZCCHC3,BCL3,HMGB2,HYAL2,HIF1A,TLR2,BCL2,IRF2,ARF1,HLA-B,GGT1,MICA,WFS1,LYN	0.924298987568733	0.228523192645834	25	212
BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY	BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY	0.603305785123967	0.982699642559678	-1	SOS1,RPS6KA5,MAPK3	-0.890546771883224	-0.325048742953866	3	20
NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279	NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279	0.603305785123967	0.982699642559678	-1	SUFU,LIMD1,PTK2B,NBR1,SKI,MEN1,ENPP1	-0.890449738437101	-0.325013325836335	7	20
STRIATED MUSCLE CONTRACTION%GOBP%GO:0006941	STRIATED MUSCLE CONTRACTION%GOBP%GO:0006941	0.603621730382294	0.982848765455185	1	CACNA2D1,CAMK2D,ATP1A1,ARHGEF11,ATP1B1,SYNM	0.870319006712398	0.337149127169611	6	16
SIGNALING BY FGFR1%REACTOME DATABASE ID RELEASE 74%5654736	SIGNALING BY FGFR1%REACTOME DATABASE ID RELEASE 74%5654736	0.604554865424431	0.983147300150721	-1	SOS1,MAPK3,SPRED1	-0.882253384550176	-0.327124449211174	3	19
PROTEIN DEPHOSPHORYLATION%GOBP%GO:0006470	PROTEIN DEPHOSPHORYLATION%GOBP%GO:0006470	0.604696673189824	0.983147300150721	1	PTPRB,PPTC7,PPP1CC,PTPRA,PPP6C,PTPRU,RPAP2,SDHAF2,SSH2,PTPRM,TIMM50,PTEN,PPM1B,PPP3CA,PPP5C,PTPRG,PTPRE,PTPRS	0.880901301880585	0.257600798652776	18	70
NEGATIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034249	NEGATIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034249	0.605214152700186	0.983147300150721	1	TNRC6C,CPEB2,RPL13A,PRNP,DHFR,TARDBP,TNRC6A,CPEB4,FXR2,EIF2AK3,CELF1,MRPL13,UNK	0.897851122648685	0.250202401547028	13	90
BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY	BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY	0.605316973415133	0.983147300150721	-1	RPS6KA5,RAPGEF2,DAXX,ELK1,SHC1,MEF2D,RIPK1,CREB1,MAX,HSPB1,MAP2K4	-0.87753696921086	-0.305404906520697	11	23
ST_G_ALPHA_I_PATHWAY%MSIGDB_C2%ST_G_ALPHA_I_PATHWAY	ST_G_ALPHA_I_PATHWAY%MSIGDB_C2%ST_G_ALPHA_I_PATHWAY	0.605316973415133	0.983147300150721	-1	SOS1,TERF2IP,STAT3,SHC1,RAF1,ITPKA	-0.871611001674215	-0.311372575820455	6	21
IL-7%NETPATH%IL-7	IL-7%NETPATH%IL-7	0.605371900826446	0.983147300150721	-1	MAP2K2,MAPK3,PTK2B,STAT3,STAT5A,SHC1,IRS2,FOXO1	-0.886852671159601	-0.323700399627642	8	20
HALLMARK_HYPOXIA%MSIGDB_C2%HALLMARK_HYPOXIA	HALLMARK_HYPOXIA%MSIGDB_C2%HALLMARK_HYPOXIA	0.605660377358491	0.983147300150721	1	TNFAIP3,CHST2,GRHPR,SAP30,KDELR3,SLC37A4,SLC25A1,ZFP36,MIF,CDKN1A,GPI,BCL2,CDKN1C,FOSL2,PRKCDBP,F3,PLAUR,AK4	0.896889638826714	0.242444337289234	18	112
NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427413.2	NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427413.2	0.605749486652977	0.983147300150721	-1	POLR1E,ERCC2,CDK7,MNAT1,DNMT1,POLR2K,ZNRD1,POLR1A,SAP30BP,UBTF,POLR2E,GTF2H2,TWISTNB,GTF2H4,POLR1B,ARID4B,MBD2,SAP18	-0.898688593654939	-0.278135056937037	18	43
PLATELET DEGRANULATION%REACTOME%R-HSA-114608.3	PLATELET DEGRANULATION%REACTOME%R-HSA-114608.3	0.605825242718447	0.983147300150721	1	CD63,CD9,PCYOX1L,APOOL,PSAP,LAMP2,GAS6,FAM3C,TMX3,SCCPDH,TMSB4X,HABP4,TIMP3,FN1,SERPINA1,RAB27B,THBS1,CYB5R1	0.870390960112545	0.258809886980483	18	64
SENESCENCE AND AUTOPHAGY IN CANCER%WIKIPATHWAYS_20201110%WP615%HOMO SAPIENS	SENESCENCE AND AUTOPHAGY IN CANCER%WIKIPATHWAYS_20201110%WP615%HOMO SAPIENS	0.606118546845124	0.983258975993202	1	TNFSF15,CDKN1A,HRAS,SLC39A1,SLC39A3,BCL2,PIK3C3,LAMP2,FKBP8,IGF1R,PTEN,PLAT	0.868079059269403	0.260134410120921	12	58
TRANSCRIPTION-COUPLED NUCLEOTIDE EXCISION REPAIR (TC-NER)%REACTOME%R-HSA-6781827.1	TRANSCRIPTION-COUPLED NUCLEOTIDE EXCISION REPAIR (TC-NER)%REACTOME%R-HSA-6781827.1	0.606625258799172	0.983262766048137	-1	ERCC2,CDK7,MNAT1,RPA1,CUL4B,POLR2K,COPS7B,RBX1,CUL4A,XPA,POLD1,COPS4,LIG3,USP7,POLR2E,GTF2H2,GTF2H4	-0.891477482289024	-0.256039748735268	17	63
TOLL RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00054	TOLL RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00054	0.606786427145709	0.983262766048137	-1	LY96,TIRAP,MYD88,IKBKE,MAP2K2,MAPK3,ELK1,TANK,CHUK	-0.886540542373838	-0.287467237854048	9	33
NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.2	NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.2	0.607214428857715	0.983262766048137	-1	POLR1E,ERCC2,CDK7,MNAT1,DNMT1,POLR2K,ZNRD1,POLR1A,SAP30BP,UBTF,POLR2E,GTF2H2,TWISTNB,GTF2H4,SIRT1,POLR1B,ARID4B,MBD2,SAP18	-0.899706005517667	-0.272185490944899	19	46
PID_HIV_NEF_PATHWAY%MSIGDB_C2%PID_HIV_NEF_PATHWAY	PID_HIV_NEF_PATHWAY%MSIGDB_C2%PID_HIV_NEF_PATHWAY	0.607361963190184	0.983262766048137	-1	CASP6,TRAF1,DAXX,CHUK,BAG4,CASP7,RIPK1	-0.870100549402441	-0.310832984863465	7	21
CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012	CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012	0.607495069033531	0.983262766048137	1	ACTA1,PCDHB13,PCDH1,FYN,CDH4,LYN,CDH11,FSTL1,PCDH10,FZD7	0.871735833608935	0.288305566396101	10	34
PID_ER_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_ER_NONGENOMIC_PATHWAY	PID_ER_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_ER_NONGENOMIC_PATHWAY	0.607692307692308	0.983262766048137	1	AKT1,HRAS,IGF1R,HBEGF,GNAI3,NRAS,GNA13,GNAO1,GRB2,STRN	0.855638054629499	0.296308562742711	10	27
PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING	PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING	0.607692307692308	0.983262766048137	1	AKT1,HRAS,IGF1R,HBEGF,GNAI3,NRAS,GNA13,GNAO1,GRB2,STRN	0.855638054629499	0.296308562742711	10	27
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.3	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.3	0.608961303462322	0.983968474318212	-1	PSMD10,UBE2S,CDC27,MCM5,PSMC4,RBX1,ORC5,CUL1,ORC3,MCM4,CDK2,MCM7,ANAPC2,PSMD5,MCM2,PSMC1,MCM3,PSMB4,MCM6,ANAPC1,PSME3,PSME2,PSMD9,PSMA2,RPS27A,PSMD13,CCNA2	-0.893685811160201	-0.251078479907085	27	70
REGULATION OF JAK-STAT CASCADE%GOBP%GO:0046425	REGULATION OF JAK-STAT CASCADE%GOBP%GO:0046425	0.609053497942387	0.983968474318212	-1	CTF1,ADIPOR1,INPP5F,PTK2B,PIGU,STAT3,PTK6,PIBF1	-0.891231654745082	-0.29517958202785	8	29
RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416	RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416	0.609576427255985	0.983968474318212	1	ERCC4,ZBTB1,CCND1,SIK1,AKT1,NR2E3,BCL3,PPP1CC,TMEM161A,CDKN1A,HYAL2	0.899537323198988	0.245124183028092	11	99
POSITIVE REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043507	POSITIVE REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043507	0.609603340292276	0.983968474318212	-1	MAP3K2,DBNL,DVL2,DAXX,MAP3K11	-0.887531712792948	-0.304005629818622	5	26
VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018	VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018	0.609615384615385	0.983968474318212	1	ECE1,ADCY6,GCLM,HMOX1,CAV1,SLIT2,TRPM4,YES1,GCLC,SOD2,PTPRJ,FERMT2	0.854937892236191	0.296066095602166	12	27
CYTOKINETIC PROCESS%GOBP%GO:0032506	CYTOKINETIC PROCESS%GOBP%GO:0032506	0.609856262833676	0.983968474318212	-1	CHMP1B,KLHDC8B,CHMP2B,CHMP5,MYH9,SNX33,SNX18,SPAST,RTKN	-0.883623594689983	-0.289558160514202	9	31
PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY	PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY	0.61	0.983968474318212	-1	CDK7,MNAT1,MAPK3,CREBBP	-0.866441768327176	-0.324491259815377	4	17
RETINOIC ACID RECEPTORS-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RETINOIC ACID RECEPTORS-MEDIATED SIGNALING	RETINOIC ACID RECEPTORS-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RETINOIC ACID RECEPTORS-MEDIATED SIGNALING	0.61	0.983968474318212	-1	CDK7,MNAT1,MAPK3,CREBBP	-0.866441768327176	-0.324491259815377	4	17
HALLMARK_PEROXISOME%MSIGDB_C2%HALLMARK_PEROXISOME	HALLMARK_PEROXISOME%MSIGDB_C2%HALLMARK_PEROXISOME	0.610894941634241	0.983968474318212	1	GNPAT,ELOVL5,PEX5,HRAS,SLC35B2,STS,HMGCL,HSD3B7,HSD17B11,CNBP,LONP2,IDH2,MLYCD,ABCD3,ACSL5,CAT,NUDT19,SLC25A4,PABPC1,CTBP1,SLC25A17,SOD2,RDH11,CRAT,DHCR24,TOP2A	0.872561219176068	0.256589446154005	26	68
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000781	POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000781	0.611553784860558	0.983968474318212	1	FUS,WRAP53,NUDT16	0.862885649385417	0.33254573981174	3	17
CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954	CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954	0.611788617886179	0.983968474318212	1	CLDN3,PRNP,FYN,IGF1R	0.871393511923866	0.332181119378681	4	18
MEMBRANE TRAFFICKING%REACTOME%R-HSA-199991.6	MEMBRANE TRAFFICKING%REACTOME%R-HSA-199991.6	0.611829944547135	0.983968474318212	1	SYS1,RAB3IL1,FOLR1,ARFRP1,FTH1,NAPG,ALPP,ALS2CL,STX4,KDELR3,KIF15,RAB13,TRAPPC9,AKT1,FTL,CENPE,FNBP1L,GOLGA1,VAMP7,RAB1B,GOLIM4,RAB35,MON1A,PPP6C,SNAP29,AP1S3,ARF4,VPS37C,SNAP23,CTSZ,RIC1,RAB32,RAB33B,SYNJ1,VAMP2,ARF1,REPS1,GOSR2,ITSN2,UBQLN2	0.946325142774361	0.218435490580389	40	428
RESPONSE TO AMINO ACID STARVATION%GOBP%GO:1990928	RESPONSE TO AMINO ACID STARVATION%GOBP%GO:1990928	0.612085769980507	0.983968474318212	1	FAS,SZT2,CDKN1A,RRAGC,EIF2AK3,TFEB	0.873292467376655	0.315372353647748	6	23
TRICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0072350	TRICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0072350	0.612244897959184	0.983968474318212	-1	SUCLG1,FAHD1,SDHD	-0.887206360407596	-0.291441875305658	3	30
PROTEIN ACYLATION%GOBP%GO:0043543	PROTEIN ACYLATION%GOBP%GO:0043543	0.612334801762115	0.983968474318212	-1	MCRS1,ING3,KANSL2,CCDC101,NMT2,SUPT7L,TADA3,BRPF3,OGT,CREBBP,BRD1,BEND3,TAF6L,NAA35,SUPT3H,ING4,MSL1,BAG6,BRPF1,KAT2A,KAT7,MORF4L2,GOLGA7,FOXO1,KANSL3,SIRT1,ACTL6A,ING5,ZDHHC13,NAA15,HCFC1,PHF14,MORF4L1,DMAP1,NAA16,BLOC1S1,MBIP	-0.897659330408998	-0.244451616356662	37	92
REGULATION OF HEMATOPOIETIC STEM CELL DIFFERENTIATION%GOBP%GO:1902036	REGULATION OF HEMATOPOIETIC STEM CELL DIFFERENTIATION%GOBP%GO:1902036	0.6125	0.983968474318212	-1	PSMD10,TCF12,PSMC4,ABL1,SETD1A,PSMD5,YAP1,METTL3,PSMC1,PSMB4,PSME3,PSME2,PSMD9,PSMA2,PSMD13,CBFB,PSMA4,KMT2A,PSMC6,EIF2AK2,PSMA3,PSMD3,OCIAD2,PSMD1,PSMB8,PSMB5,PSMA1,PSMD2	-0.878953430950477	-0.25591728616193	28	57
ER-PHAGOSOME PATHWAY%REACTOME DATABASE ID RELEASE 74%1236974	ER-PHAGOSOME PATHWAY%REACTOME DATABASE ID RELEASE 74%1236974	0.61284046692607	0.983968474318212	1	STX4,HLA-C,SEC61G,TLR2,SNAP23,PSME4,PSMD4,TAPBP,HLA-B,SEC61B,PSMB2,PSMB3	0.872202596757399	0.256483987962921	12	68
ANATOMICAL STRUCTURE MORPHOGENESIS%GOBP%GO:0009653	ANATOMICAL STRUCTURE MORPHOGENESIS%GOBP%GO:0009653	0.612903225806452	0.983968474318212	1	FBN1,GAB2,NEBL,FOLR1,RELT,CD9,PTPRB,CLDN3,ACTA1,SMAD2,CTSH,RAB23,C12orf57,AMHR2,TRIM13,AKT1,PRCP,PODXL,COL1A2,PDGFRB,STK4,SZT2,EFNB2,PTPRA,SH3BP1,CD151,NPTN,DGCR2,PDCD6,HRAS,TOPORS,SHANK2,MED1,PLXNA2,RAB33B,ATRN,MBOAT7,ECE1,FAM20C,MEGF9,TGFBR1,TYRO3,HIRA,FYN	0.943203747850219	0.215773740082043	44	470
PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090	PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090	0.612966601178782	0.983968474318212	1	DLD,PGAM1,DLAT,GPI,SLC16A3,HKDC1,ME3,VDAC1,BSG,PDHB,PDHA1	0.857313620233619	0.278105148659817	11	38
ANTERIOR/POSTERIOR PATTERN SPECIFICATION%GOBP%GO:0009952	ANTERIOR/POSTERIOR PATTERN SPECIFICATION%GOBP%GO:0009952	0.613682092555332	0.983968474318212	1	SMAD2,WLS,TGFBR1,LRP6,ACVR2B	0.866885485298925	0.335819030114689	5	16
REGULATION OF DENDRITE DEVELOPMENT%GOBP%GO:0050773	REGULATION OF DENDRITE DEVELOPMENT%GOBP%GO:0050773	0.613682092555332	0.983968474318212	-1	CFL1,PDLIM5,CUL7,DBNL,RAPGEF2,LLPH,DHX36,CDK5,RAP2A	-0.887583378640694	-0.282303841759162	9	37
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, EXONUCLEOLYTIC%GOBP%GO:0000291	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, EXONUCLEOLYTIC%GOBP%GO:0000291	0.614285714285714	0.983968474318212	-1	EXOSC6,LSM4,LSM2,EXOSC8,DIS3,CNOT6,EXOSC1,DCPS,EXOSC4,EDC4,EDC3,CNOT7	-0.886112338747294	-0.291082495866407	12	30
REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101	REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101	0.614643545279383	0.983968474318212	1	TMEM33,WFS1,BAX,BAK1,ATF6B,UFL1,ATF6,GNB2L1,PTPN1,COPS5,NCK1	0.864851612829466	0.321091161816445	11	19
CELLULAR POTASSIUM ION TRANSPORT%GOBP%GO:0071804	CELLULAR POTASSIUM ION TRANSPORT%GOBP%GO:0071804	0.614643545279383	0.983968474318212	1	SLC12A2,SLC9A1,SLC1A3,SLC12A7,SLC9A8,PKD2,ATP1A1,ATP1B3,ATP1B1	0.863696581757131	0.320662336497224	9	19
POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805	POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805	0.614643545279383	0.983968474318212	1	SLC12A2,SLC9A1,SLC1A3,SLC12A7,SLC9A8,PKD2,ATP1A1,ATP1B3,ATP1B1	0.863696581757131	0.320662336497224	9	19
REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002685	REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002685	0.614942528735632	0.983968474318212	1	SLC8B1,FUT4,CD99,AKT1,MIF,ANO6,LYN,MDK,GAS6,ADAM10,HMOX1,FADD,DPP4,THBS1,SLIT2,CD74,ADAM8,ADAM17,SERPINE1,DDT,LGALS9	0.873255531263129	0.262316154422126	21	57
CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	0.615071283095723	0.983968474318212	-1	ZPR1,RPA1,MCM5,POLD1,ORC3,MCM4,MCM7,MCM2,MCM3,MCM6,RPA2	-0.895409335801322	-0.29255765005379	11	32
REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.1	REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.1	0.615384615384615	0.983968474318212	-1	OFD1,CEP78,TUBB4A,CSNK1E,TUBA4A,CEP57,AJUBA,CUL1,HAUS7,AURKA,DYNC1I2,CEP192,FGFR1OP,CEP131,PPP1R12A,CDK1,ACTR1A,OPTN,PCNT,RPS27A,CCNB2,RAB8A,AKAP9,PCM1,TUBG1,HAUS6,CEP250,TUBB4B	-0.893293371540372	-0.256873718016922	28	60
NEGATIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0010948	NEGATIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0010948	0.615384615384615	0.983968474318212	-1	BRCA1,BRE,PSMD10,GTSE1,CDK9,TAOK2,BABAM1,KLF4,MRE11A,NACC2,PRMT1,PSMC4,RBX1,ATM,CUL1,UIMC1,WAPAL,CDK4,AURKA,TNKS1BP1,CARM1,CDK2,NBN,BLM,KAT2A,TRIM37,CNOT6,KANK2,ZFYVE19,IK,DTL,TFAP4,GLTSCR2,PSMD5,BRCC3,C5orf45,PSMC1,PSMB4,TP53,RPA2,PSME3,PSME2,HSP90AB1,CDC25C,PSMD9,MAD2L1,CDK1,PSMA2	-0.928042183777494	-0.226552911776157	48	178
VESICLE DOCKING%GOBP%GO:0048278	VESICLE DOCKING%GOBP%GO:0048278	0.615384615384615	0.983968474318212	1	STX4,RAB13,UNC13B,CLN3,RAB3D,SYTL2,STX7,RAB12,CAV2,SCFD2,USO1,VAMP3,STX16,STX12,STX8,VTI1B,STXBP2	0.86470754638213	0.285981130194677	17	34
CELLULAR ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081	CELLULAR ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081	0.615384615384615	0.983968474318212	1	GRHPR,RPIA,RBKS,ALDH3A2,GOT2	0.863968211421527	0.285736613018309	5	34
TNFR1-INDUCED NFKAPPAB SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 74%5357956	TNFR1-INDUCED NFKAPPAB SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 74%5357956	0.615533980582524	0.983968474318212	1	TNFAIP3,XIAP,MAP3K7	0.867997781362638	0.315742037223993	3	22
PID_TRAIL_PATHWAY%MSIGDB_C2%PID_TRAIL_PATHWAY	PID_TRAIL_PATHWAY%MSIGDB_C2%PID_TRAIL_PATHWAY	0.615541922290389	0.983968474318212	-1	CASP10,PIK3R2,MAPK3,CHUK,RIPK1,PIK3CB,TNFSF10	-0.871563944331765	-0.303326143837358	7	23
ERBB2 ERBB3 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB2 ERBB3 SIGNALING EVENTS	ERBB2 ERBB3 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB2 ERBB3 SIGNALING EVENTS	0.616016427104723	0.984229137051374	-1	SOS1,ERBB3,MAP2K2,MAPK3,STAT3,SHC1,RAF1	-0.876013805064799	-0.287064478024271	7	31
REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0061136	REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0061136	0.616379310344828	0.984229137051374	-1	PSMD10,YOD1,CSNK1E,TLK2,DDA1,OGT,N4BP1,HERPUD1,UBXN1,ALAD,RBX1,RNF19B,XPO1,UBE2J1,RAD23A,BAG6,CAMLG,USP7,PARK7,TCEB2,GLTSCR2,SDCBP,F8A1,WAC,VCP,UBE2G2,COMMD1,GIPC1,PSME3,SGTA,PSME2,HSP90AB1	-0.912076929617713	-0.240442143232614	32	106
GLUCONEOGENESIS%GOBP%GO:0006094	GLUCONEOGENESIS%GOBP%GO:0006094	0.616570327552986	0.984229137051374	1	SLC25A1,PGAM1,SLC25A10,GPI,GOT2,SLC25A12,G6PC3	0.856927053824783	0.30334516819686	7	25
PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0046777	PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0046777	0.616842105263158	0.984229137051374	-1	TNK1,EEF2K,TAOK2,MAP2K2,ATP13A2,EIF2AK4,MAPK3,PTK2B,MAP3K11,STK10,ATM,DYRK1A,TNK2,STK39,PAK2,ABL1,ATR,AURKA,PTK6	-0.892434115023968	-0.24568646171576	19	81
