Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
TETRAHYDROBIOPTERIN BIOSYNTHESIS II	TETRAHYDROBIOPTERIN BIOSYNTHESIS II	0.000144092219020173	0.000413078652917946	-1	SDCBP,SARS,PSAT1,GALT,AHCYL2,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,NAP1L1,APRT,AHSA1,GMPPB,PFKP,HSPA6,PPA1,IPO5,NAP1L4,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,EIF2B2,PSMD11,IPO7,HSP90AA1,CCT8,STIP1,EIF4A1,PPP2R5D,ACTB,ACACA,PPID,YWHAZ,PRDX2,EIF4A2,HSP90AB1,CCT7,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,PTS,ASB1,COPA,TUBA1A,CDC37,PSMB2,TUBB6,VCP,TUBB,MAT2A,CAP2,GPI,CAP1,PPP2R5B,PSMB3,TUBB4A,ACTR2,PSMD8,ANP32A	-2.05032272616776	-0.466433879405433	68	174
TETRAPYRROLE BIOSYNTHESIS II	TETRAPYRROLE BIOSYNTHESIS II	0.000432588320115357	0.000835482707934659	-1	SLC2A1,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,G6PD,AKR1A1,GMPPB,HSPA6,NAE1,HARS,PRPS2,UBA1,EEF2,FGFR1,SLC2A3,HSP90B1,HSPH1,HSPA4,ALAD,NPEPPS,SH2D4A,CTU1,PYGB,ESD,DARS,PTPRF,PRDX2,CDK5,TROVE2,MIF,TXN,CKB,PKM,ATG7,KPNB1,TALDO1,PLS3,HSPA1B	-1.70088464376083	-0.389917535870426	46	163
FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	0.00131176213379974	0.00196557480149416	-1	SDCBP,TNFRSF21,RNF31,OPTN,CHUK,KLC1,IKBKB,TRADD,HSPA6,TAX1BP1,TNFRSF10B,TRIP10,CRADD,PTPN11,EIF2B2,HSP90AA1,PIK3R1,MYO9B,HACE1,RIPK1,STAT1,HMGCS1,ARHGAP12,CASP7,PTK2,ARHGEF18,PPP2CB,HSPA1B,MAPK1,DOCK11,SH3KBP1,ARHGAP17,ABI1,ARFGEF2,ARHGAP29,USP4,ARHGAP1,SH3RF1,IKBKG,FGD1,CYLD,TRAF2,FADD,ARHGAP18,MAP3K7,CASP8,VHL,ARHGAP22,MADD,ARHGEF7,ABR,RBCK1,TCF4	-1.57669038780849	-0.364092415123581	53	155
FOLATE POLYGLUTAMYLATION	FOLATE POLYGLUTAMYLATION	0.0221678422340579	0.0282669311026875	-1	MAP1LC3A,GFPT1,YARS,HSPA5,GOT1,MTHFD1,HUWE1,NDRG1,CASP4,NEDD4L,NAP1L1,SCRIB,HSPA6,SHMT1,EEF2,NAP1L4,HSPH1,HSPA4,NPEPPS,LIN9,ATF2,HGS,HEBP2,HSP90AB1,UBR4,BABAM1,LSM1,KANK1,ABCF3,HECW2,HSPA1B,MAPK1,IL18,CSNK1D,ILK,COPA,UBA5,TTC39C,PSMB2,PSMD6,RAPGEF6,PSMC3,SSH3,PRUNE,PARG,KIAA1217,NT5C3B	-1.35674103904325	-0.309243609918341	47	172
GLUTAMATE REMOVAL FROM FOLATES	GLUTAMATE REMOVAL FROM FOLATES	0.000719735137469411	0.0012493247943798	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,ATP6V1A,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,UGDH,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,TCP1,STMN1,MYL12A,FBXO6,PLCG1,UMPS,COPS5,ARF4,NQO2,MCM2,PSMC3,IDE,PPP3CB	-1.61729687781015	-0.368632414300935	59	172
FOLATE TRANSFORMATIONS I	FOLATE TRANSFORMATIONS I	0.00863682164963294	0.0119624943538019	-1	MAP1LC3A,GFPT1,YARS,HSPA5,GOT1,MTHFD1,HUWE1,NDRG1,CASP4,NAP1L1,SCRIB,HSPA6,SHMT1,EEF2,NAP1L4,MTRR,HSPH1,HSPA4,NPEPPS,MTHFR,LIN9,ATF2,HGS,MMACHC,HEBP2,HSP90AB1,UBR4,BABAM1,LSM1,KANK1,ABCF3,HECW2,HSPA1B,MAPK1,IL18,CSNK1D,PSMB1,COPA,UBA5,TTC39C,PSMB2,XPO1,PSMC3,PRUNE,PARG,KIAA1217,NT5C3B,PSMA1	-1.43400069105577	-0.327821015214743	48	167
THIAMIN SALVAGE III	THIAMIN SALVAGE III	0.000342348510783978	0.000801029039795521	1	HNRNPA2B1,SNRPB,SNRPE,HERC5,SNRNP70,RBMX,SNRPF,SNRPD3,SRSF9,U2SURP,DDX5,SNRPG,POLR2A,SNRNP200,HNRNPU,POLR2H,HNRNPA1,SNRPD2,CD2BP2,NCBP2,EFTUD2,PRPF6,SRRT,NCBP1,HNRNPD,SF3B3,HNRNPH2,HNRNPC,PUF60,SNRNP40,DDX46,ELAVL1,ALYREF,AQR,SF3B6,HNRNPF,HNRNPUL1,HNRNPA3,USP39,CWC22,OS9,DHX15,HNRNPH1,SRSF3,UBE2G2,RBM22,PRPF40A,PHF5A,SF3A3,SRSF1,DDX42,SF3A1,POLR2E,CDC5L,HNRNPK,CCAR1,CRNKL1,SUGP1,LUC7L3,SNRPB2,PRPF38A,SRSF2,SRRM1,SRSF7,SEL1L,CWC15,WBP11,PARP2,SRSF6,CHERP,RBM5,POLR2C,DHX9,RBM17,SART1,PRPF19,SMNDC1,SF3A2,RNPS1,PRPF8,BUD31,RCC1	1.97307836488548	0.40666456805778	82	196
RETINOL BIOSYNTHESIS	RETINOL BIOSYNTHESIS	0.000146070698217937	0.000413078652917946	-1	SARS,MAP1LC3A,SLC2A1,HSPA5,LAMC1,RNF31,MTHFD1,RPS6KA3,PRKAR1A,ABHD5,PDIA6,NDUFA4,TUBB4B,GAPDH,G6PD,SEC31A,CDK6,HARS,PRPS2,ARFGAP1,PSEN2,FGFR1,PDIA3,TSPAN3,SLC2A3,HSP90B1,ISG15,LASP1,PYGB,UBE2R2,ESD,ACTB,EGFR,CALR,PTPRF,TROVE2,TXN,CNPY2,BRAF,LRSAM1,HSPA1B,APOB,ARFGEF2,UGGT1,ARHGAP1,TUBA1A,PNPLA2,UMPS,PTPRK,MPZL1,BMPR2,TUBB4A,BUB1,UBE2D2,CCDC25,TOP1,GBF1,AGFG1,BCR,CUL2,PLTP,ARPIN,UBE2E3,MAPT,RAB18,SHARPIN	-1.77501885101561	-0.412068466642384	66	149
RETINOATE BIOSYNTHESIS I	RETINOATE BIOSYNTHESIS I	0.000144112984579911	0.000413078652917946	-1	GFPT1,CTH,PDIA4,TARS,GYS1,ASS1,GALT,HSPA5,ATIC,ENO2,GOT1,ATP6V1B2,MTHFD1,PRKAR1A,ATP6V1C1,PGD,PFKM,TUBB3,PRKAR1B,GDI1,IMPDH2,TUBB4B,IPO4,GAPDH,PFKL,GART,ACSS2,AKR1A1,GMPPB,HSPA6,SHMT1,CTPS1,SRM,UBA1,AHCY,EEF2,PDIA3,PRKAA2,TUBA4A,HSPH1,HSPA4,NPEPPS,ENO1,CAD,MYH10,RRM2,CCT8,PYGB,STIP1,EIF4A1,DARS,PRDX2,EIF4A2,HSP90AB1,LSM1,GCLC,EIF2S2,PLS3,HSPA1B,MYL1,CSNK1D,TKT,TNPO2,CSE1L,IMPDH1,TUBA1A,MYH9,ARF4,TUBB6,MPI,TUBB,MAT2A,GPI,XPO1,PSMC3,CLUH,IDE,PPP3CB,TUBB4A,PRDX5,ASL	-2.37038286651102	-0.540713812250662	81	171
THE VISUAL CYCLE I (VERTEBRATES)	THE VISUAL CYCLE I (VERTEBRATES)	0.000583600817041144	0.00104183553264382	-1	MAP1LC3A,SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,NDUFA4,IMPDH2,RNH1,G6PD,AKR1A1,HARS,PRPS2,ARFGAP1,EEF2,FGFR1,GSPT1,TSPAN3,SLC2A3,HSP90B1,EZR,ALAD,ISG15,LASP1,PYGB,ESD,DARS,PTPRF,TROVE2,MIF,TXN,CKB,DDI2,PKM,AKR1B1,IFNGR1,BRAF,PLS3,AKR1C3,HSPA1B	-1.67326886417473	-0.388770815547419	44	148
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	0.00014421690222094	0.000413078652917946	-1	MAP1LC3A,SLC2A1,GFPT1,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,TUBB3,IMPDH2,ATP6V1E1,TUBB4B,RNH1,PDXK,G6PD,AKR1A1,HSPA6,PGM1,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,PYGB,ESD,DARS,ACTB,YWHAZ,PTPRF,CBR1,CAND1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,AKR1B1,YWHAQ,PPIA,IFNGR1,BRAF,PLS3,HSPA1B,CSNK1D,PNPO,CSE1L,UMPS,COPS5,TUBB6,TUBB,NQO2,IDE,PPP3CB,TUBB4A,BUB1,TOP1,DSP,APEH,CD44,TCF4,BCR,COX7A2,CD46,UCHL3,HIVEP1,MAPT,HSPA2,KAT5,GFPT2,COX6B1,HLA-DRB1,CDK4	-1.92049956059878	-0.439673877017705	83	165
SEROTONIN AND MELATONIN BIOSYNTHESIS	SEROTONIN AND MELATONIN BIOSYNTHESIS	0.157818602632721	0.17856471002106	-1	HSPB1,NCOA4,APP,HSPA5,MARK2,PRDX1,ARHGEF2,BAD,IL6ST,TBC1D4,FKBP4,HSP90B1,PARK7,HSPA4,KIF5B,ZMIZ1,ENO1,HSP90AA1,PIK3R1,ATF2,ARAF,YWHAZ,EGFR,SFN,YWHAQ,PA2G4,KIF23,BRAF,STUB1,MAP3K3,HSPA1B,MST1R,TUBA1A,YAP1,CDC37,SIK3,KRT18,XPO1,PKN1,RELA,NCOR2,AKT1,SNRPN,PXN	-1.15924138637046	-0.266248491216563	44	161
CATECHOLAMINE BIOSYNTHESIS	CATECHOLAMINE BIOSYNTHESIS	0.0433964993490525	0.0536336222724187	-1	NCOA4,HSPA5,MARK2,PRDX1,ARHGEF2,BAD,IL6ST,TBC1D4,FKBP4,HSP90B1,PARK7,HSPA4,KIF5B,CLN3,ZMIZ1,ENO1,PIK3R1,ATF2,ARAF,YWHAZ,EGFR,PLAA,TSC2,SFN,YWHAQ,YWHAG,PA2G4,KIF23,BRAF,STUB1,MAP3K3,MAPK1,PPT1,MST1R,TUBA1A,YAP1,CDC37,VCP,SIK3,HDAC4,KRT18,XPO1,PKN1,RELA,NCOR2,AKT1,SNRPN,PXN	-1.30166918407573	-0.298960561965742	48	161
PROSTANOID BIOSYNTHESIS	PROSTANOID BIOSYNTHESIS	0.00548024228439573	0.00776904935611395	-1	SARS,HSPB1,APP,PDIA4,NDUFA4,PSMD9,FKBP1A,GSTO1,MAPRE1,ISYNA1,FKBP4,HSPA4,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,STIP1,ATF2,PPID,EGFR,HLA-B,CALR,HINT1,COPS7A,HSP90AB1,S100A4,MSN,AKR1B1,CASP7,ZFP36,AIP,CASP3,STUB1,HSPA1B,MAPK1,UBQLN1,TCP1,HDAC6,DNAJC7,FBXO6,COPS5,VCP,CD2AP,CARM1,ATAD3A,MCM2,URI1,FTSJ1,AKT1,FRMD5,VHL	-1.47173423140905	-0.336934779230848	52	165
LEUKOTRIENE BIOSYNTHESIS	LEUKOTRIENE BIOSYNTHESIS	0.000143988480921526	0.000413078652917946	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,PFKM,IMPDH2,RNH1,PFKL,NAMPT,NEDD4L,G6PD,COTL1,AKR1A1,GMPPB,PFKP,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,FUT11,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,SPRY2,NPEPPS,HSP90AA1,PYGB,ESD,DARS,HLA-B,PTPRF,TROVE2,MIF,ARPC3,TXN,HSP90AB1,LTA4H,CKB,PKM,AKR1B1,PPIA,IFNGR1,BRAF,PLS3,HSPA1B,KPNA3,ARHGAP17,CSE1L,UBA5	-1.89535530754539	-0.433545042873624	59	166
PREGNENOLONE BIOSYNTHESIS	PREGNENOLONE BIOSYNTHESIS	0.686022760431865	0.713930956268393	-1	PGRMC2,GARS,PDCD6IP,RPS6KA3,NEDD4L,BLMH,PPP2R4,HSPA4,NCK1,RPS6KA1,FYN,STAT6,HSP90AA1,ATF2,FHIT,HSP90AB1,LSM1,PKM,NFKB1,OSBPL11,CLK1,STUB1,MAPK1,ASNA1,CSNK1D	-0.906246339962974	-0.210559185207833	25	148
ANDROGEN BIOSYNTHESIS	ANDROGEN BIOSYNTHESIS	0.832143919119833	0.846188542227341	-1	ATP6V1B2,CORO1B,PRKAR1A,HSPA6,TAX1BP1,PDIA3,SLC2A3,PPP2R4,DSTN,EIF2B2,EIF2B5,PYGB,ESD,ACTB,PTPRF,TROVE2,TXN,HSP90AB1	-0.837612588265294	-0.198270615095562	18	130
ESTROGEN BIOSYNTHESIS	ESTROGEN BIOSYNTHESIS	0.979064587973274	0.983144023756496	-1	PGRMC2,MAP1LC3A,CORO1B,BLMH,HSPA6,SLC2A3,HSPA4,DSTN,DBNL,EIF2B2,HSP90AA1,EIF2B5,ATF2,HSP90AB1,PKM,BRAF,HSPA1B,FBXO6,ARFGEF2	-0.725390356167179	-0.171199092504915	19	133
GLUCOCORTICOID BIOSYNTHESIS	GLUCOCORTICOID BIOSYNTHESIS	0.631203566121842	0.661391562762452	-1	PGRMC2,GARS,PDCD6IP,IRS2,NEDD4L,BLMH,PPP2R4,HSPA4,NCK1,FYN,HSP90AA1,ARRB2,PIK3R1,ATF2,HSP90AB1,LSM1,PKM,PPP2CB,SHC1,CASP3,OSBPL11,CLK1,STUB1	-0.924052207002908	-0.218311041898199	23	132
MINERALOCORTICOID BIOSYNTHESIS	MINERALOCORTICOID BIOSYNTHESIS	0.734660525924825	0.756637550204628	-1	PGRMC2,MAP1LC3A,GARS,PDCD6IP,NEDD4L,BLMH,PPP2R4,HSPA4,NCK1,DBNL,FYN,ENO1,HSP90AA1,ATF2,HSP90AB1,LSM1,PKM,OSBPL11,CLK1,STUB1,CSNK1D,CDC37,TUBB6,FOXO1,TUBB	-0.885726315611055	-0.208208455558556	25	137
ACYL-COA HYDROLYSIS	ACYL-COA HYDROLYSIS	0.000145793847499636	0.000413078652917946	-1	RPTOR,SLC2A1,PDIA4,GYS1,RRAGA,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,CHUK,G6PD,BAD,HARS,PRPS2,RRAGC,EEF2,FGFR1,SLC2A3,ALAD,GSK3A,HSP90AA1,ARRB2,PIK3R1,PYGB,ZFP36L1,ESD,EGFR,PTPRF,TROVE2,TXN,HSP90AB1,TSC2,CKB,PRKCZ,AKT1S1,PLS3,HSPA1B,CARHSP1,UBQLN1,C2CD5,ILK,ITGB3,UMPS,ARRB1,FOXO1,PPP2R5B,RELA,RHEB,AKT1,CHMP4B,TOP1,APEH,RALGAPA2,BCR,ACOT7,LAMTOR3,RELT,LAMTOR4,RICTOR,MAPT	-1.81256997277576	-0.420078139687679	64	151
DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	0.000144738746562455	0.000413078652917946	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,ATP6V1B2,MTHFD1,F3,PRKAR1A,TUBB3,IMPDH2,TUBB4B,IPO4,RNH1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,EZR,ALAD,IPO7,HSP90AA1,CAD,PYGB,EIF4A1,ESD,DARS,ACTB,PTPRF,CBR1,EIF4A2,TROVE2,MIF,TXN,HSP90AB1,CKB,SPINT2,PKM,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,TUBA1A,UMPS,FARSA,TUBB6,TUBB,NQO2,SLC27A1,RTN4,IDE,PPP3CB,TUBB4A,TOP1,DSP,APEH,CD44,MT-ND1,TCF4,NAF1,BCR,COX7A2,CD46,UCHL3,RAN,HIVEP1,MAPT,HSPA2,PGAM1,COX6B1,HLA-DRB1,CDK4,ACTG1,ATP6V0D1	-1.92736510862606	-0.442981105899928	85	160
SPHINGOMYELIN METABOLISM	SPHINGOMYELIN METABOLISM	0.000874253242022439	0.00145306918156833	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFDN2,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,DNM1L,PYGB,MTHFR,FNTB,ESD,DARS,PTPRF,TROVE2,MIF,TXN,PLEKHM1,CKB,PKM,AKR1B1,CASP7,KPNB1,IFNGR1,BRAF,PLS3,HSPA1B	-1.62679466025022	-0.37626117396995	46	153
CERAMIDE BIOSYNTHESIS	CERAMIDE BIOSYNTHESIS	0.000433651344319167	0.000835482707934659	-1	SLC2A1,GFPT1,ATP6V1G1,HSPA5,LAMC1,ATP6V1B2,MTHFD1,PRKAR1A,TUBB3,TUBB4B,IPO4,G6PD,LDHB,GMPPB,SCRIB,HSPA6,PRPS2,ARMC6,EEF2,FGFR1,TSPAN3,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,CAD,PYGB,ESD,EGFR,PTPRF,LDHA,TROVE2,TXN,SPINT2,CCT4,BMPR1A,HSPA1B,DDX39A,CSNK1D,NOTCH3,FBXO6,TNPO2,TUBA1A,PFDN4,UMPS,TCEAL4,TUBB6,TUBB,MAT2A,XPO1,KDELR3,MRM1,CLUH,TUBB4A,BUB1	-1.70442154250172	-0.391128623778568	56	162
TRIACYLGLYCEROL BIOSYNTHESIS	TRIACYLGLYCEROL BIOSYNTHESIS	0.00028930999566035	0.000695464475039751	-1	GFPT1,APP,HSPA5,ENO2,ATP6V1A,CNDP2,ATP6V1B2,ABHD5,TUBB3,TUBB4B,IPO4,CDK6,HSPA6,BAG3,EIF4EBP1,EPRS,TSPAN3,PRKAA2,TUBA4A,HSPH1,HSPA4,GSK3A,ENO1,HSP90AA1,CAD,EEF2K,ATF2,LPIN3,CRK,HSP90AB1,PKM,ABCF3,SLC23A2,CCT4,HSPA1B,CSNK1D,ARFGEF2,CSE1L,TUBA1A,PNPLA2,PSMB2,ITGB3,TUBB6,VCP,TUBB,LPIN1,PSMA7,MAT2A,CAP2,SLC27A1,XPO1,KDELR3,CAP1,BAG6,IDE	-1.76466486673062	-0.405298985866054	55	161
CHOLINE BIOSYNTHESIS III	CHOLINE BIOSYNTHESIS III	0.000144196106705119	0.000413078652917946	-1	RPTOR,GFPT1,APP,ATP6V1A,ATP6V1B2,RPS6KA3,ATP6V1E1,IPO4,GAPDH,PFKP,HSPA6,PKN3,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,ALDOA,HSP90AA1,ECM29,CCT8,BIN1,HGS,ACTB,PPID,YWHAZ,EGFR,HMGCS1,HSP90AB1,CEP170,KLC2,MSN,VBP1,COPB1,NFKB1,CCT4,FRYL,PEA15,KPNB1,HSPA1B,MAPK1,FBXO6,COPA,TEX264,TUBA1A,PLCG1,PSMD6,UMPS,AGAP3,VCP,WASL,XPO1,PKN1,SOAT1,RHEB,FTSJ1,LCMT1,VHL	-1.79362421901554	-0.409478964583246	58	170
FATTY ACID BIOSYNTHESIS INITIATION II	FATTY ACID BIOSYNTHESIS INITIATION II	0.732394366197183	0.756637550204628	1	PLK1,WHSC1,HERC5,H2AFX,CTNNB1,CENPC,AHCTF1,NUP155,SMC1A,CDCA8,NUP210,MRE11A,GTF2H3,ELAVL1,CENPO,MDC1,HIST1H4A,XRCC5,NUP43,ZW10,CENPA,TAOK1,TP53BP1,TPR,NUP107,CENPF,BUB3,STAG1,PDS5A,NUP98,AURKB,BIRC5,RANBP2,CENPN,NUP85,XRCC6,JUNB,RNF11,KDM4B,NBN,RIF1,NUP35,B9D2,POM121,ZNRF2,CDCA5,OXSM,GTF2H4,COX4I1,NUP214,HERC2,NUP93,NUP160,STAG2,COX7A2L,ZNRF1,RAD50,PIAS4,ATP5F1,ATF6B,DNAJA1	0.915913911199078	0.190416187769862	61	187
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	0.000870069605568445	0.00145306918156833	-1	PGRMC2,APP,PDIA4,RRAGA,GALT,HSPA5,ENO2,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,PFKM,TUBB3,NDUFA4,NDRG1,TUBB4B,GAPDH,PFKL,GMPPB,HSPA6,CTPS1,SPG20,EEF2,HSPH1,HSPA4,CLN3,IPO7,HSP90AA1,CAD,PYGB,DARS,YWHAZ,EGFR,HSP90AB1,YWHAQ,NT5C2,HECW2,PLS3,HSPA1B,CSNK1D,CSE1L,PFDN4,COPS5,TUBB6,TUBB,WASL,GPI,SLC27A1,XPO1,MCM2,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1	-1.66069118669086	-0.381974038167942	55	159
OLEATE BIOSYNTHESIS II (ANIMALS)	OLEATE BIOSYNTHESIS II (ANIMALS)	0.000145011600928074	0.000413078652917946	-1	SLC2A1,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,ATP6V1B2,MTHFD1,F3,PRKAR1A,TPI1,TUBB3,IMPDH2,TUBB4B,IPO4,RNH1,NEDD4L,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,ALAD,PYGB,ESD,DARS,EGFR,PTPRF,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,PLS3,HSPA1B,MAPK1,CSE1L,TUBA1A,UMPS,TUBB6,VCP,TUBB,XPO1,SAR1A,CLUH,IDE	-1.81943121246026	-0.418485684130755	55	159
PALMITATE BIOSYNTHESIS I (ANIMALS)	PALMITATE BIOSYNTHESIS I (ANIMALS)	0.148553332373686	0.169674659251462	-1	MAP1LC3A,SQSTM1,APP,TSG101,HUWE1,UBE2V1,TUBB3,NDUFA4,NDRG1,AHSA1,DIAPH2,FASN,UBA1,CUL4B,PTPN11,ISG15,HSP90AA1,ARRB2,AASDHPPT,YWHAZ,TLR7,HSP90AB1,BABAM1,PRKCZ,YWHAQ,SHC1,STUB1,MAP3K3,IRF3,AJUBA,ILK,UBE2V2,FBXO6,TUBA1A,YAP1,IKBKG,RAD23B,ARRB1,TUBB,MAT2A,TRAF2,MALT1,XPO1,MCM2,AKT1,TUBB4A,BUB1	-1.16579610112879	-0.265034388428528	47	175
STEARATE BIOSYNTHESIS I (ANIMALS)	STEARATE BIOSYNTHESIS I (ANIMALS)	0.0147531405200117	0.019218956028772	-1	PGRMC2,APP,RRAGA,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,TUBB3,NDUFA4,NDRG1,TUBB4B,GAPDH,GMPPB,HSPA6,SPG20,HSPH1,HSPA4,IPO7,CAD,YWHAZ,EGFR,YWHAQ,NT5C2,HECW2,HSPA1B,CARHSP1,UBQLN1,CSNK1D,CSE1L,PFDN4,COPS5,TUBB6,TUBB,WASL,GPI,SLC27A1,XPO1,MCM2,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1,AKT1,TUBB4A	-1.39492788220081	-0.323830810679171	45	149
EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	0.0146070698217937	0.019218956028772	-1	PGRMC2,APP,RRAGA,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,TUBB3,NDUFA4,NDRG1,TUBB4B,GAPDH,GMPPB,HSPA6,SPG20,HSPH1,HSPA4,IPO7,CAD,YWHAZ,EGFR,YWHAQ,NT5C2,HECW2,HSPA1B,CARHSP1,UBQLN1,CSNK1D,CSE1L,PFDN4,COPS5,TUBB6,TUBB,WASL,GPI,SLC27A1,XPO1,MCM2,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1,AKT1,TUBB4A	-1.39694999851608	-0.324300242521502	45	149
3-PHOSPHOINOSITIDE BIOSYNTHESIS	3-PHOSPHOINOSITIDE BIOSYNTHESIS	0.171875	0.191767939814815	-1	IRS2,FGFR1,TRIP10,PTPN11,FYN,HSP90AA1,ARRB2,PIK3R1,BIN1,YWHAZ,EGFR,PI4K2A,VAC14,PRKCZ,REPS2,DVL2,AAK1,SHC1,ITGB4,APOB,EPS15,LDLR,CDC37,SNX9,FNBP1,ARRB1,CD2AP,REPS1,PACSIN2,HBEGF,TFRC,PIK3R2,FCHO2,KIRREL,AGFG1,PIK3C2A,BCR,FRS2,CSF2RA	-1.16567267037451	-0.282427403165352	39	111
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	0.457433489827856	0.49214942432372	-1	IRS2,TGM2,BAG3,FGFR1,NCK1,ISG15,FYN,HSP90AA1,DNM2,PIP4K2C,ACTB,EGFR,PITPNA,SHC1,KPNB1,SH3BP2,NOM1,SH3KBP1,PIP4K2A,PLCG1,CDC37	-0.999316544835555	-0.252502955964133	21	85
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	CDP-DIACYLGLYCEROL BIOSYNTHESIS I	0.000288184438040346	0.000695464475039751	-1	PGRMC2,GFPT1,APP,HSPA5,ENO2,CNDP2,TSG101,ABHD5,NDUFA4,IPO4,GAPDH,GMPPB,HSPA6,BAG3,EIF4EBP1,PRPS2,EPRS,TSPAN3,HSPH1,HSPA4,SCAMP3,CLN3,CAD,EEF2K,CRK,CAND1,SLC38A1,HSP90AB1,RNASEH2A,PKM,ABCF3,SLC23A2,CCT4,CTPS2,HSPA1B,GPN1,ATP6V1D,UBQLN1,CSNK1D,ARFGEF2,CSE1L,SCAMP2,PNPLA2,PSMB2,FARSA,TUBB6,PSMA7,SIRT2,MAT2A,CAP2,GPI,SLC27A1,KDELR3,CAP1,IDE,TUBB4A,EIF2B3,EIF4EBP2	-1.7029195477673	-0.387402120087244	58	174
CARDIOLIPIN BIOSYNTHESIS II	CARDIOLIPIN BIOSYNTHESIS II	0.155937052932761	0.177268064890544	-1	MAP1LC3A,SLC2A1,SQSTM1,PDIA4,HSPA5,LAMC1,PEPD,MTHFD1,PRKAR1A,IMPDH2,RNH1,G6PD,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,ATG3,SMG8,MYH10,PYGB,ESD,SMG6,PTPRF,ATG16L1,TROVE2,TXN,CKB,WIPI2,ATG7,SMG9,HSPA1B,ATG5	-1.15570806928742	-0.261524394598961	34	181
