Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
VITAMIN B6 (PYRIDOXINE) METABOLISM	VITAMIN B6 (PYRIDOXINE) METABOLISM	0.000159007791381778	0.00106571260014844	-1	MAP1LC3A,GFPT1,APP,PDIA4,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,TUBB3,IMPDH2,ATP6V1E1,TUBB4B,RNH1,SLC2A1,PDXK,G6PD,AKR1A1,HSPA6,PGM1,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,PYGB,ESD,DARS,ACTB,YWHAZ,PTPRF,CBR1,CAND1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,AKR1B1,YWHAQ,PPIA,PLS3,HSPA1B,PNPO,CSE1L,UMPS,COPS5,TUBB6,TUBB,NQO2,IDE,TUBB4A,BUB1	-1.92325095835288	-0.459912810630476	61	158
PENTOSE AND GLUCURONATE INTERCONVERSIONS	PENTOSE AND GLUCURONATE INTERCONVERSIONS	0.000160179400929041	0.00106571260014844	-1	APP,HSPA5,ENO2,LAMC1,GOT1,PEPD,MTHFD1,ASNS,PRKAR1A,PGD,GDI1,IMPDH2,FKBP1A,SLC2A1,G6PD,GSTO1,AKR1A1,HSPA6,HARS,PRPS2,ISYNA1,FGFR1,SLC2A3,NUTF2,GDI2,CRADD,SGTA,PTGES3,EIF2B2,ENO1,EIF2B5,ABCE1,PYGB,STIP1,ESD,CALR,PTPRF,HINT1,TROVE2,TXN,CKB,MSN,AKR1B1,AKR1D1,AKR7A2,ARHGDIA,CCT4,IST1,EIF2S2,AKR1C3,HSPA1B	-2.05353954143455	-0.496403678943513	51	147
N-GLYCAN DEGRADATION	N-GLYCAN DEGRADATION	0.662858660998937	0.693833364783934	1	NEU1,PLK1,H2AFX,ATP6AP2,CTNNB1,MOV10,GLA,CTSA,POLR2H,HNRNPD,HIST2H2BE,GLB1,NAAA,RPL22,HIST2H3A,SMC6,SPOP,TFIP11,POLR2E,FUCA1,POLR1C,AGA,LGALS9,SART1,AP2B1,JUNB,D2HGDH,NXF1,PSMA3,TFAP4,RCC1	0.929419534263815	0.211069539726818	31	154
LEUKOTRIENE METABOLISM	LEUKOTRIENE METABOLISM	0.00992838541666667	0.0191720545977011	-1	SQSTM1,RRAGA,PRKAR1A,PRKAR1B,GSTM3,NAMPT,PRDX6,TGM2,COTL1,GSTO1,HSPA6,GSTM1,EPRS,CBR3,HSPA4,GSTCD,NPEPPS,HSP90AA1,PIK3R1,EPS8L2,GSTP1,FHIT,PRDX2,HSP90AB1,LTA4H	-1.45279432054387	-0.360243375456692	25	122
VITAMIN B12 (CYANOCOBALAMIN) METABOLISM	VITAMIN B12 (CYANOCOBALAMIN) METABOLISM	0.000320615581917281	0.00106571260014844	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,MTRR,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,MMACHC,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.62131924023526	-0.389791570491489	52	154
FATTY ACID ACTIVATION	FATTY ACID ACTIVATION	0.00048	0.00145297297297297	-1	APP,PDIA4,RRAGA,GALT,HSPA5,ENO2,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,PFKM,ATOX1,TUBB3,NDUFA4,TUBB4B,GAPDH,GMPPB,HSPA6,SPG20,EEF2,HSPH1,HSPA4,IPO7,HSP90AA1,CAD,NDRG1,PYGB,DARS,YWHAZ,HSP90AB1,YWHAQ,NT5C2,HECW2,PLS3,HSPA1B,CSE1L,PFDN4,COPS5,TUBB6,TUBB,WASL,GPI,SLC27A1,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1,TUBB4A	-1.56984741207342	-0.376974386869165	49	155
CARBON FIXATION	CARBON FIXATION	0.00016249593760156	0.00106571260014844	-1	SQSTM1,ATP6V1B2,PRKAR1A,PGK1,PRKAR1B,ATP6V1E1,TUBB4B,GAPDH,PRDX1,NEDD4L,LDHB,GMPPB,HSPA6,ALDOC,IPO5,FGFR1,TUBA4A,HSPH1,HSPA4,ISG15,NPEPPS,ENO1,ALDOA,HSP90AA1,ARAF,YWHAZ,PRDX2,LDHA,HSP90AB1,CCDC6,CKB,IKBKAP,PKM,YWHAQ,CASP7,PRKCZ,CASP3,HSPA1B,MAPKAPK3,UBQLN1,ABL2,RC3H1,MST1R,TKT	-1.96471130056036	-0.485169112688624	44	126
NUCLEOTIDE SUGAR METABOLISM	NUCLEOTIDE SUGAR METABOLISM	0.000323519896473633	0.00106571260014844	-1	GFPT1,RRAGA,PGK1,GAPDH,CHUK,IL6ST,RRAGC,NCK1,PTPN11,GSK3A,HSP90AA1,ARRB2,DNM2,EPHA2,PIK3R1,PRDX2,STAT1,HSP90AB1,PTK2,PRKCZ,SHC1,TALDO1,HSPA1B,ILK,PLCG1,ITGB3,ARRB1,FOXO1,MAT2A,PPP2R5B,RELA,RHEB,AKT1,UXS1,DVL1,STK4,EPHB2,TSC2,LAMTOR3,PLCG2,LAMTOR4,PPP2R1A,RPS6KB2,STK3,GFPT2,MAP2K4,GSK3B,CBL,BCAR1,APPL1,STAT3	-1.70459347764243	-0.420036934923929	51	127
1- AND 2-METHYLNAPHTHALENE DEGRADATION	1- AND 2-METHYLNAPHTHALENE DEGRADATION	0.000159667890787163	0.00106571260014844	-1	APP,PDIA4,HSPA5,TNIP1,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PRDX1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,CCT8,PYGB,ESD,DARS,PTPRF,CBR1,CAND1,TROVE2,MIF,TXN,CKB,PKM,AKR1B1	-1.82347778551075	-0.439325514453653	44	150
PYRIMIDINE METABOLISM	PYRIMIDINE METABOLISM	0.281678773204197	0.339226049450216	1	TYMS,SMARCA5,RBMX,POLR2A,NT5E,POLR2H,NCBP2,POLE2,HIST2H2BE,GTF2H3,AQR,HNRNPF,HNRNPA3,NME6,XRCC5,HNRNPH1,PRIM2,POLRMT,POLR2E,GINS4,EIF4A3,LIG1,FANCD2,POLR2C,XRCC6,PRPF19,BUD31,PRKDC,ERCC4,ISY1,RFC2,PNPT1,NBN,FANCA,HIST1H2BA,AK3,POLR2G,POLG,XAB2,POLG2,TIA1,PCNA,FUS,RFC1,RFC5,GTF2H4	1.06595838307262	0.241236129277907	46	159
ASPARTATE AND ASPARAGINE METABOLISM	ASPARTATE AND ASPARAGINE METABOLISM	0.000161238310222509	0.00106571260014844	-1	PDIA4,ACY1,ENO2,NARS,PFKM,GAPDH,GSTM3,NAMPT,PRDX6,LARS,TGM2,GSTO1,HSPA6,GSTM1,IARS,EPRS,PDIA3,HSPA4,GSTCD,MARS,HSP90AA1,ARRB2,DNM2,EPS8L2,GSTP1,DARS,PRDX2,TXN,VAC14,SFN,NFKB1,RARS,SAT2,STUB1,HSPA1B,GPX1,EEF1E1,ARRB1,AIMP1,TRAF2,WASL,DNM1,RELA,AKT1,ATXN10,GPX4,AIMP2,SLC7A1,ADRM1,GSR,SIRT1	-1.79497180795975	-0.437590642842748	51	138
NITROGEN METABOLISM	NITROGEN METABOLISM	0.000157604412923562	0.00106571260014844	-1	XPOT,HSPA5,LAMC1,GOT1,ASNS,PRKAR1A,PGD,TPI1,IPO4,SLC2A1,HUWE1,IPO9,HSPA6,BAG3,CTPS1,IPO5,HSPH1,HSPA4,EIF2B2,IPO7,ALDOA,EIF2B5,CCT8,ABCE1,ESD,ACACA,PLAA,PTPRF,CAND1,PRDX2,TROVE2,TXN,HSP90AB1,CA13,LSM1,AKR1B1,CCT4,CTPS2,MON2,HSPA1B,THADA,EXOC8,TNPO2,CSE1L,PFDN4,KNTC1,COPS5,DCUN1D1,RTCB,PSMC3,PRKAG2,EXOC6,XPO5,ATXN10,SLC22A18,EIF2B3	-1.69247260382845	-0.399505900512305	56	177
DRUG METABOLISM - OTHER ENZYMES	DRUG METABOLISM - OTHER ENZYMES	0.00147589373565103	0.00359348039984599	-1	UPP1,IMPDH2,GAPDH,NUDT5,AHSA1,HSPA6,RNF19B,FGFR1,UCKL1,HPRT1,NAA50,PTPN11,EIF2B2,HSP90AA1,PIK3R1,YWHAZ,CDA,SFN,DVL2,TP53RK,ALDH16A1,SHC1,HSPA1B,MAPK1,SH3KBP1,FBXO6,IMPDH1,PLCG1,PSMC3,EIF5B,BMPR2,AKT1,SEC23B,FLRT2,PIK3R2,COPS6,TK1,PLCG2,UCK2,TLN1,HSPA2,CBL,TLE1,OTUB1,GOPC,CIAO1,TRIM21,KPNA1,TYMP,PSMD4,UPF2,STK11,MCM2	-1.57731913240826	-0.392894112509675	53	119
AMINOSUGARS METABOLISM	AMINOSUGARS METABOLISM	0.000160668380462725	0.00106571260014844	-1	GFPT1,APP,GNPDA1,ATIC,ENO2,ATP6V1A,PGK1,TUBB3,PCYT2,TUBB4B,GAPDH,IKBKB,AMDHD2,PGM3,GMPPB,HSPA6,PGM1,BAG3,SHMT1,CTPS1,ALDOC,TUBA4A,IPO7,ENO1,HSP90AA1,ECM29,CCT8,ACTB,ACACA,YWHAZ,PRDX2,HSP90AB1,YWHAQ,ABCF3,GNPNAT1,PEA15,NAGK,HSPA1B,MAPK1,ATP6V1D,UBQLN1,ARFGEF2,USP4,TUBB,LSM3,MAT2A,GAN,WASL,PSMC3,PPP3CB,AKT1,TUBB4A,ACTR2,TTC27	-1.88674211931402	-0.457598790634218	54	143
TYROSINE METABOLISM	TYROSINE METABOLISM	0.269159508169109	0.331273240823519	-1	NDST1,YARS,GSTM3,FAH,PRDX6,GSTO1,NAE1,GSTM1,GSTCD,UBE2M,GSTP1,ESD,ALDH3B1,YWHAZ	-1.10085130367875	-0.287566538237586	14	87
BETA-ALANINE METABOLISM	BETA-ALANINE METABOLISM	0.000476644423260248	0.00145297297297297	-1	GFPT1,ENO2,ATP6V1B2,PRKAR1A,PGD,TUBB3,PRKAR1B,TUBB4B,SMS,IPO4,IFRD2,ACSS2,GMPPB,HSPA6,SRM,EEF2,TUBA4A,HSPH1,PARK7,GTPBP2,NCK1,NPEPPS,CAD,CCT8,ABCE1,EIF4A1,YWHAZ,PLAA,FHIT,PRDX2,EIF4A2,MMS19,TP53RK,EIF6,HSPA1B,FBXO6,FERMT2,TNPO2,MYH9,TUBB6,TUBB,MAT2A,PSMC3,CLUH,TUBB4A,SPATA5,LAGE3,SMURF2,RAN,PPP2R1A,HSPA2,CAPN1,PGAM1,GFPT2,CCT2,DNAJB1,PRKACA,TUBA1A,OTUB1,HSPA9,TUBB2B	-1.64191007613897	-0.391868118225397	61	161
PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	0.000318015582763555	0.00106571260014844	-1	SARS,APP,PDIA4,HSPA5,LAMC1,HSPB1,PRKAR1A,NDUFA4,PSMD9,FKBP1A,SLC2A1,GSTO1,MAPRE1,ISYNA1,FKBP4,SLC2A3,HSPA4,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,PYGB,STIP1,ESD,PPID,CALR,PTPRF,HINT1,TROVE2,COPS7A,TXN,HSP90AB1,MSN,AKR1B1,CASP7,AIP,CASP3,STUB1,HSPA1B,UBQLN1,HDAC6,DNAJC7,FBXO6,UMPS,COPS5,CD2AP,CARM1	-1.65395445360104	-0.395515124069876	48	158
C21-STEROID HORMONE BIOSYNTHESIS AND METABOLISM	C21-STEROID HORMONE BIOSYNTHESIS AND METABOLISM	0.399399399399399	0.465965965965966	-1	NDST1,BLMH,AKR1A1,HSPA6,ISYNA1,PPP2R4,HSPA4,HSP90AA1,ACTB,HSP90AB1,PKM,AKR1B1,AKR1D1,AKR7A2,AKR1C3,HSPA1B,FBXO6,CHST11,SLC27A1,BMPR2,EXOC6,SEC23B	-1.02318132868254	-0.263398933964083	22	95
STARCH AND SUCROSE METABOLISM	STARCH AND SUCROSE METABOLISM	0.00096416519363651	0.00251131399272765	-1	ATIC,GYG1,ATP6V1A,ATP6V1B2,PRKAR1A,PRKAR1B,PPP1R7,GAPDH,IKBKB,NEDD4L,G6PD,CDK6,HSPA6,BAG3,PPP2R4,HSPH1,SGTA,RPS6KA1,GSK3A,EIF2B2,ALDOA,HSP90AA1,DNM2,UGDH,PYGB,ACTB,PRDX2,SH3GLB1,HSP90AB1,ABCG1,GBE1,HSPA1B,FBXO6,PSMB1,TNPO2	-1.54987193956815	-0.372883832163087	35	153
TRIHYDROXYCOPROSTANOYL-COA BETA-OXIDATION	TRIHYDROXYCOPROSTANOYL-COA BETA-OXIDATION	0.0161470823341327	0.0296471019905387	-1	APP,GALT,ENO2,ATP6V1B2,UBE2V1,GAPDH,IFRD2,CDK6,HSPA6,ABHD14B,UBA1,TIMP2,AHCY,EEF2,ISYNA1,VTA1,HSPH1,PARK7,HSPA4,GTPBP2,PTGES3,ALDOA,CCT8,YWHAZ,STAT1,CDK5,HSP90AB1,CLDN12,HSPA1B,ATG5,FERMT2,UBA5	-1.38633399613609	-0.3343621217221	32	149
OMEGA-6 FATTY ACID METABOLISM	OMEGA-6 FATTY ACID METABOLISM	0.00976531737281462	0.0191720545977011	-1	SQSTM1,RRAGA,ATP6V1A,PRKAR1A,PFKM,UBE2V1,PRKAR1B,PFKL,IFRD2,NEDD4L,BCAT1,HSPA6,BAG3,SPG20,UBA1,EPRS,TUBA4A,HSPH1,PARK7,GTPBP2,NPEPPS,ALDOA,NDRG1,CCT8,CLN3,DNM1L,HGS,DARS,YWHAZ,HSP90AB1,VCL,YWHAQ,HECW2,YWHAG,ABCG1,HSPA1B,MAPK1	-1.39728093026981	-0.331223879519877	37	169
PHYTANIC ACID PEROXISOMAL OXIDATION	PHYTANIC ACID PEROXISOMAL OXIDATION	0.000636435958631663	0.00173855676504259	-1	SQSTM1,RRAGA,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,UBE2V1,TUBB3,TUBB4B,IFRD2,GMPPB,HSPA6,NAE1,SPG20,UBA1,FKBP4,PARK7,GTPBP2,NPEPPS,UBE2M,ALDOA,CAD,NDRG1,ABCE1,UBE2R2,YWHAZ,VCL,YWHAQ,NT5C2,HECW2,HSPA1B,MAPK1,FBXO6,FERMT2,CDC34,RAD23B,TUBB6,TUBB,WASL,SLC27A1,PSMC3,CLUH,RABAC1,TUBB4A	-1.59998922420166	-0.382293141864838	44	159
PENTOSE PHOSPHATE PATHWAY	PENTOSE PHOSPHATE PATHWAY	0.000158302991926547	0.00106571260014844	-1	SQSTM1,TARS,RRAGA,HSPA5,ATIC,ENO2,HSPB1,PGD,PGK1,ATP6V1E1,TUBB4B,GAPDH,PGLS,PRDX1,FKBP1A,LARS,NEDD4L,G6PD,LDHB,HSPA6,PGM1,PRPS2,ALDOC,AHCY,EEF2,TUBA4A,HSPH1,PRPSAP2,GSK3A,EIF2B2,ISG15,ENO1,ALDOA,HSP90AA1,RPE,FBP1,DERA,EIF4A1,DARS,ACTB,YWHAZ,PRDX2,EIF4A2,LDHA,USP5,HSP90AB1,CKB,OLA1,TALDO1,SAT2,HSPA1B,UBQLN1,TKT,PRPSAP1,USP4,PSMB2,RAD23B,NUDT9,SIRT2,MAT2A,TBCA,PSMC3	-2.28530323902855	-0.543735573720272	62	165
METHIONINE AND CYSTEINE METABOLISM	METHIONINE AND CYSTEINE METABOLISM	0.21152	0.269207272727273	-1	GFPT1,CTH,ACY1,AHCYL2,PFKM,PFKL,LARS,LDHB,GMPPB,PFKP,HSPA6,IARS,SRM,AHCY,EPRS,MTRR,HSPH1,NAA50,MARS,HSP90AA1,DARS,LDHA,HSP90AB1,ENOPH1,BPNT1,DCTN3,RARS,DYNC1LI2,HSPA1B,WNT5B,EEF1E1,AIMP1,MAT2B,MAT2A,CD55,SH3D19,CLUH	-1.1160755572263	-0.268008148848909	37	155
LYSINE METABOLISM	LYSINE METABOLISM	0.000530926466684364	0.00152471190432433	1	EZH2,PLOD2,KMT2A,SUZ12,ATRX,EED,CTNNB1,SUV39H1,POLR2A,POLR2H,RBBP4,PLOD1,ALDH3A2,WDR5,MPHOSPH8,PHF1,MEN1,SMARCB1,PHF19,HDAC1,PHB2,HIST2H3A,RHOT1,UBE2G2,DPY30,KMT2B,CXXC1,KMT2D,HDAC3,WDR82,RBBP5,TFDP1,POLR2E,CBX4,NCOR1,RUNX1,HIST1H4A,ALDH2,RBBP7,SUV39H2,NSD1,MLLT10,DNMT1,POLR2C,HCFC1,TP53,COLGALT1,KMT2C,POLR2G,SETD1A,BCL9L,HSPD1,RB1,PLOD3,PCNA	1.69884955085764	0.388994544026011	55	146
SELENOAMINO ACID METABOLISM	SELENOAMINO ACID METABOLISM	0.114285714285714	0.16	1	EZH2,BAZ2A,SMARCA5,UHRF1,SUZ12,SMARCA4,EED,GGT1,KIF4A,SIN3A,SAP130,SUV39H1,CHD4,RBBP4,BRD1,MBD2,EHMT1,CDH1,ITPR2,MPHOSPH8,SAP30L,SAP18,RPS8,ARID4B,HDAC1,HIST2H3A,DMAP1,CXXC1,TFDP1,TPR,CBX4,TOMM20,EHMT2,RUNX1,HIST1H4A,MTA2,UHRF2,RBBP7,DNMT1,MTA1,MDN1,CREB1,DAXX,MBD3,PGRMC1,TP53	1.17262307277962	0.265867847127255	46	156
