Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
PORPHYRIN METABOLISM	PORPHYRIN METABOLISM	0.32959347224246	0.380561534960366	-1	NDUFA4,NEDD4L,HSPA6,BAG3,STEAP3,FGFR1,GSPT1,ALAD,PTPN11,NPEPPS,MAP2K1,MYH10,ABCE1,PIK3R1,BLVRA,EGFR,UROD,PPP2CB,SHC1,KPNB1,HSPA1B,MAPK1,CSNK1D,FBXO6,PLCG1,MYH9,COPS5,GSPT2,FOXO1,ETF1,MCM2,SEC23B,VHL,FLRT2,TFRC,PIK3R2,VARS,FRS2,HMBS,PPP2R1A,HSPA2,SLC25A11,PRKACA,TBPL1,PRKACB,CBL,PPP5C,TAF6,PSMD2	-1.06074504148848	-0.250010516891297	49	136
PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM	PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM	0.676633278516968	0.688935701762731	-1	NDFIP1,MTMR14,IMPA1,ISYNA1,SYNJ2,NCK1,FYN,WWP2,PIP4K2C,EGFR,PI4K2A,PITPNA,FN3K,PTK2,SHC1,SH3BP2,PIGA,SH3KBP1,INPP4A,PIP4K2A,PLCG1,CDC37	-0.90035052657872	-0.220678880393697	22	105
BENZOATE DEGRADATION VIA COA LIGATION	BENZOATE DEGRADATION VIA COA LIGATION	0.0444507764638837	0.0663798261860664	-1	APP,GARS,ENO2,ATP6V1B2,TUBB3,NDUFA4,ATP6V1E1,TUBB4B,BAD,HSPA6,PGM1,MAP2K2,EIF4EBP1,IARS,ALDOC,CUL4B,TUBA4A,ENO1,HSP90AA1,NUP62,ATF2,YWHAZ,EGFR,NOTCH2,HSP90AB1,DDI2,FN3K,YWHAQ,PPP2CB,NFKB1,NSFL1C,PEA15,TALDO1,IRF3,HSPA1B,UBQLN1,PFKFB2,NOTCH3,FBXO6,CSE1L,TUBA1A,XPO1,FN3KRP,MCM2,ABCF1,PPP3CB,AKT1,EIF2S3,TUBB4A	-1.2949711656396	-0.297608369960841	49	165
PROSTAGLANDIN FORMATION FROM ARACHIDONATE	PROSTAGLANDIN FORMATION FROM ARACHIDONATE	0.0389758179231863	0.0597985151698201	-1	ATP6V1A,PRKAR1A,PRKAR1B,GSTM3,PRDX6,TGM2,BCAT1,GSTO1,CDK6,GSTM1,EPRS,FKBP4,CBR3,HSPA4,GSTCD,PTGES3,NPEPPS,ALDOA,HSP90AA1,ARRB2,STIP1,EPS8L2,ATF2,GSTP1,YWHAZ,EGFR,LPIN3,COPS7A,HSP90AB1,YWHAQ,CASP7,ZFP36,AIP,ABCG1,CASP3,STUB1,HSPA1B,MAPK1,HDAC6,DNAJC7,ITGB3,COPS5,VCP,LPIN1,TRAF2	-1.30738976451634	-0.299984372230907	45	168
DIMETHYL-BRANCHED-CHAIN FATTY ACID MITOCHONDRIAL BETA-OXIDATION	DIMETHYL-BRANCHED-CHAIN FATTY ACID MITOCHONDRIAL BETA-OXIDATION	0.00212886744252058	0.00507304582047457	-1	MAP1LC3A,SQSTM1,APP,LAMP1,ENO2,HUWE1,GDI1,IFRD2,GSTO1,ABHD14B,UBA1,TIMP2,ARMC6,ISYNA1,PRKAA2,HSPH1,PARK7,HSPA4,GDI2,GTPBP2,PTGES3,ENO1,ALDOA,STIP1,ATF2,TNIK,YWHAZ,EGFR,HLA-B,CALR,STAT1,HINT1,HSP90AB1,MSN,VCL,YWHAQ,CLDN12,CLK1,MAPK1,ATG5,TKT,FBXO6,FERMT2,UBA5	-1.51101414131168	-0.345286358308386	44	173
VITAMIN B6 (PYRIDOXINE) METABOLISM	VITAMIN B6 (PYRIDOXINE) METABOLISM	0.00014265335235378	0.00163886450102429	-1	MAP1LC3A,SLC2A1,GFPT1,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,TUBB3,IMPDH2,ATP6V1E1,TUBB4B,RNH1,PDXK,G6PD,AKR1A1,HSPA6,PGM1,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,PYGB,ESD,DARS,ACTB,YWHAZ,PTPRF,CBR1,CAND1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,AKR1B1,YWHAQ,PPIA,IFNGR1,BRAF,PLS3,HSPA1B,CSNK1D,PNPO,CSE1L,UMPS,COPS5,TUBB6,TUBB	-1.92200024995369	-0.442256466303442	61	164
PENTOSE AND GLUCURONATE INTERCONVERSIONS	PENTOSE AND GLUCURONATE INTERCONVERSIONS	0.000144592249855408	0.00163886450102429	-1	SLC2A1,APP,HSPA5,ENO2,LAMC1,GOT1,PEPD,MTHFD1,ASNS,PRKAR1A,PGD,GDI1,IMPDH2,FKBP1A,G6PD,GSTO1,AKR1A1,HSPA6,HARS,PRPS2,ISYNA1,FGFR1,SLC2A3,NUTF2,GDI2,CRADD,SGTA,PTGES3,EIF2B2,ENO1,EIF2B5,ABCE1,PYGB,STIP1,ESD,HLA-B,CALR,PTPRF,HINT1,TROVE2,TXN,CKB,MSN,AKR1B1,AKR1D1,AKR7A2,ARHGDIA,CCT4,IST1,EIF2S2,AKR1C3,HSPA1B,CARHSP1	-2.01891427436291	-0.469748377313728	53	151
N-GLYCAN DEGRADATION	N-GLYCAN DEGRADATION	0.624713958810069	0.647851512840071	-1	APP,GYS1,ENO2,ATP6V1A,MARK2,ATP6V1E1,HSPA6,EIF4EBP1,KEAP1,AHCY,TUBA4A,HSPH1,HSPA4,FYN,HSP90AA1,POLR3B,ABCE1,EGFR,CRK,TSNAX,HSP90AB1,DNAJC3,VCL,PPIA,HSPA1B,CSNK1D,NOTCH3,FBXO6,TUBA1A,VCP,TMEM55A,PTPRK,MEPCE,MCM2,BAG6	-0.934106645539547	-0.215864996206351	35	158
LEUKOTRIENE METABOLISM	LEUKOTRIENE METABOLISM	0.00249706227967098	0.00570757092496223	-1	PGRMC2,SQSTM1,RRAGA,PRKAR1A,PRKAR1B,GSTM3,NAMPT,PRDX6,TGM2,COTL1,GSTO1,HSPA6,GSTM1,EPRS,PRKAA2,CBR3,HSPA4,GSTCD,NPEPPS,HSP90AA1,PIK3R1,EPS8L2,GSTP1,FHIT,PRDX2,HSP90AB1,LTA4H	-1.52544625381946	-0.362786415601435	27	127
VITAMIN B12 (CYANOCOBALAMIN) METABOLISM	VITAMIN B12 (CYANOCOBALAMIN) METABOLISM	0.000712656784492588	0.00221715444064361	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,MTRR,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,MMACHC,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,TCP1,STMN1,MYL12A	-1.59924589423932	-0.368515636385202	48	161
FATTY ACID ACTIVATION	FATTY ACID ACTIVATION	0.00100243448374624	0.00261099214371114	-1	PGRMC2,APP,PDIA4,RRAGA,GALT,HSPA5,ENO2,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,PFKM,ATOX1,TUBB3,NDUFA4,NDRG1,TUBB4B,GAPDH,GMPPB,HSPA6,SPG20,EEF2,HSPH1,HSPA4,IPO7,HSP90AA1,CAD,PYGB,DARS,YWHAZ,EGFR,HSP90AB1,YWHAQ,NT5C2,HECW2,PLS3,HSPA1B,CSNK1D,CSE1L,PFDN4,COPS5,TUBB6,TUBB,WASL,GPI,SLC27A1,XPO1,MCM2,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1	-1.60221573992617	-0.370466304015028	53	157
CARBON FIXATION	CARBON FIXATION	0.000146327187591454	0.00163886450102429	-1	SQSTM1,ABL2,ATP6V1B2,PRKAR1A,PGK1,PRKAR1B,ATP6V1E1,TUBB4B,GAPDH,PRDX1,NEDD4L,LDHB,GMPPB,HSPA6,ALDOC,IPO5,FGFR1,PRKAA2,TUBA4A,HSPH1,HSPA4,ISG15,NPEPPS,ENO1,ALDOA,HSP90AA1,MYH10,ARAF,YWHAZ,PRDX2,LDHA,HSP90AB1,CCDC6,CKB,IKBKAP,PRKCZ,PKM,YWHAQ,CASP7,CASP3,KIF23,HSPA1B,MAPKAPK3,TRAF3IP1,UBQLN1,RC3H1,MST1R,TKT,TUBA1A,SNX9,MYH9,RAD23B,MAT2A,FAM122A,SDCCAG3,TUBB4A,PXN	-1.92534609199449	-0.45516726289092	57	133
NUCLEOTIDE SUGAR METABOLISM	NUCLEOTIDE SUGAR METABOLISM	0.00043956043956044	0.00189289909326753	-1	RPTOR,GFPT1,RRAGA,PGK1,GAPDH,CHUK,EPHA2,BAD,IL6ST,RRAGC,NCK1,PTPN11,GSK3A,FYN,HSP90AA1,ARRB2,DNM2,PIK3R1,ZFP36L1,EGFR,HLA-B,PRDX2,STAT1,HSP90AB1,TSC2,PRKCZ,PTK2,AKT1S1,SHC1,TALDO1,HSPA1B,ILK,PLCG1,ITGB3,ARRB1,FOXO1,MAT2A,PPP2R5B,RELA,RHEB,AKT1,UXS1,STK4,EPHB2,LAMTOR3,PLCG2,LAMTOR4,PPP2R1A,RICTOR,RPS6KB2,STK3,GFPT2,MAP2K4,GSK3B,BCAR1,CBL	-1.70707903539477	-0.404007931222072	56	132
1- AND 2-METHYLNAPHTHALENE DEGRADATION	1- AND 2-METHYLNAPHTHALENE DEGRADATION	0.000286409852498926	0.00189289909326753	-1	SLC2A1,APP,PDIA4,GYS1,HSPA5,TNIP1,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PRDX1,PFKL,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,CCT8,PYGB,ESD,DARS,PTPRF,CBR1,CAND1,TROVE2,MIF,TXN,CKB,PKM,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B	-1.80413431484784	-0.417154166516403	49	157
PYRIMIDINE METABOLISM	PYRIMIDINE METABOLISM	0.239865996649916	0.301853838480794	1	TYMS,SMARCA5,RBMX,POLR2A,NT5E,POLR2H,NCBP2,POLE2,HIST2H2BE,MRE11A,GTF2H3,AQR,HNRNPF,HNRNPA3,NME6,XRCC5,HNRNPH1,PRIM2,POLRMT,POLR2E,GINS4,EIF4A3,LIG1,RBM5,FANCD2,POLR2C,XRCC6,PRPF19,BUD31,PRKDC,ERCC4,ISY1,RFC2,PNPT1,NBN,FANCA,HIST1H2BA,AK3,POLR2G,POLG,XAB2,POLG2,TIA1,PCNA,FUS,RFC1,RFC5,GTF2H4,CDK9,ERCC5,FANCG,RAD50,POLD1,USP7	1.08219599303768	0.229490050203661	54	162
ASPARTATE AND ASPARAGINE METABOLISM	ASPARTATE AND ASPARAGINE METABOLISM	0.000873362445414847	0.00244541484716157	-1	PDIA4,ACY1,ENO2,NARS,PFKM,GAPDH,GSTM3,NAMPT,PRDX6,LARS,TGM2,GSTO1,HSPA6,GSTM1,IARS,EPRS,PDIA3,HSPA4,GSTCD,MARS,HSP90AA1,ARRB2,DNM2,EPS8L2,GSTP1,DARS,PRDX2,TXN,VAC14,SFN,NFKB1,ATP2B4,RARS,SAT2,STUB1,HSPA1B,GPX1,EEF1E1,ARRB1,AIMP1,TRAF2,WASL,DNM1,RELA,AKT1,ATXN10,GPX4,AIMP2,SLC7A1,ADRM1,GSR,SIRT1	-1.65450304789918	-0.388418442240691	52	140
NITROGEN METABOLISM	NITROGEN METABOLISM	0.000843407365757661	0.00244541484716157	-1	SLC2A1,XPOT,HSPA5,LAMC1,GOT1,PRKAG2,ASNS,PRKAR1A,PGD,HUWE1,TPI1,IPO4,IPO9,HSPA6,BAG3,CTPS1,IPO5,HSPH1,HSPA4,EIF2B2,IPO7,ALDOA,EIF2B5,CCT8,ABCE1,ESD,ACACA,EGFR,PLAA,PTPRF,CAND1,PRDX2,TROVE2,TXN,HSP90AB1,CA13,LSM1,AKR1B1,CCT4,CTPS2,MON2,HSPA1B,THADA,EXOC8,CSNK1D,TNPO2,CSE1L,PFDN4,KNTC1,COPS5,DCUN1D1,RTCB,XPO1,PSMC3,EXOC6,EXOC1,XPO5,ATXN10,SLC22A18,EIF2B3	-1.61007884552645	-0.365959586885322	60	181
DRUG METABOLISM - OTHER ENZYMES	DRUG METABOLISM - OTHER ENZYMES	0.000293427230046948	0.00189289909326753	-1	UPP1,IMPDH2,GAPDH,NUDT5,AHSA1,HSPA6,RNF19B,FGFR1,UCKL1,HPRT1,PRKAA2,NAA50,PTPN11,EIF2B2,FYN,HSP90AA1,PIK3R1,YWHAZ,EGFR,CDA,SFN,KRI1,DVL2,TP53RK,ALDH16A1,SHC1,CLK1,HSPA1B,MAPK1,SH3KBP1,FBXO6,IMPDH1,PLCG1,ISCU,PTPRK,XPO1,MCM2,PSMC3,EIF5B,BMPR2,AKT1,SEC23B,FLRT2,PIK3R2,COPS6,FRS2,TK1,PLCG2,UCK2,TLN1,HSPA2,CBL,TLE1,PSMD2,OTUB1,NAA30,GOPC,CIAO1,PRKCE,TRIM21,KPNA1,TYMP,PSMD4,UPF2,STK11	-1.67223558140911	-0.398572099740391	65	125
AMINOSUGARS METABOLISM	AMINOSUGARS METABOLISM	0.000289393720156273	0.00189289909326753	-1	GFPT1,APP,GNPDA1,ATIC,ENO2,ATP6V1A,PGK1,TUBB3,PCYT2,TUBB4B,GAPDH,IKBKB,AMDHD2,PGM3,GMPPB,HSPA6,PGM1,BAG3,SHMT1,CTPS1,ALDOC,PRKAA2,TUBA4A,IPO7,ENO1,HSP90AA1,ECM29,CCT8,ATF2,ACTB,ACACA,YWHAZ,EGFR,PRDX2,HSP90AB1,CEP170,YWHAQ,ABCF3,GNPNAT1,PEA15,NAGK,HSPA1B,MAPK1,ATP6V1D,UBQLN1,KIF1B,ARFGEF2,USP4,TUBA1A,TUBB,LSM3,MAT2A,GAN,WASL,XPO1,PSMC3,PPP3CB,AKT1,TUBB4A,ACTR2,TTC27	-1.79654060303812	-0.418269062577219	61	150
TYROSINE METABOLISM	TYROSINE METABOLISM	0.309494826536823	0.362747902364607	-1	NDST1,YARS,GSTM3,FAH,PRDX6,GSTO1,NAE1,GSTM1,GSTCD,UBE2M,GSTP1,ESD,ALDH3B1,YWHAZ	-1.08082523787352	-0.271777336907887	14	88
BETA-ALANINE METABOLISM	BETA-ALANINE METABOLISM	0.000569881749536971	0.00189289909326753	-1	GFPT1,ENO2,ATP6V1B2,PRKAR1A,PGD,TUBB3,PRKAR1B,TUBB4B,SMS,IPO4,IFRD2,ACSS2,GMPPB,HSPA6,SRM,EEF2,PRKAA2,TUBA4A,HSPH1,PARK7,GTPBP2,NCK1,NPEPPS,FYN,CAD,MYH10,CCT8,ABCE1,EIF4A1,YWHAZ,EGFR,PLAA,FHIT,PRDX2,EIF4A2,MMS19,TP53RK,EIF6,HSPA1B,CSNK1D,FBXO6,FERMT2,TNPO2,TUBA1A,MYH9,TUBB6,TUBB,MAT2A,XPO1,PSMC3,CLUH	-1.66733937180834	-0.382852246205038	51	167
PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	0.000570044178423828	0.00189289909326753	-1	SARS,SLC2A1,HSPB1,APP,PDIA4,HSPA5,LAMC1,PRKAR1A,NDUFA4,PSMD9,FKBP1A,GSTO1,MAPRE1,ISYNA1,FKBP4,SLC2A3,HSPA4,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,PYGB,STIP1,ESD,PPID,EGFR,HLA-B,CALR,PTPRF,HINT1,TROVE2,COPS7A,TXN,HSP90AB1,MSN,AKR1B1,CASP7,ZFP36,AIP,CASP3,STUB1,HSPA1B,UBQLN1,HDAC6,DNAJC7,FBXO6,UMPS,COPS5,VCP,CD2AP,CARM1,ATAD3A,MCM2,URI1,FTSJ1,FRMD5,VHL	-1.68699442508587	-0.388398271855158	58	162
C21-STEROID HORMONE BIOSYNTHESIS AND METABOLISM	C21-STEROID HORMONE BIOSYNTHESIS AND METABOLISM	0.396742378959952	0.439951944985294	-1	PGRMC2,NDST1,BLMH,AKR1A1,HSPA6,ISYNA1,PPP2R4,HSPA4,HSP90AA1,ATF2,ACTB,HSP90AB1,PKM,AKR1B1,AKR1D1,AKR7A2,AKR1C3,HSPA1B,FBXO6,CHST11,SLC27A1,BMPR2,EXOC6,SEC23B	-1.02921882202375	-0.253947816057676	24	99
STARCH AND SUCROSE METABOLISM	STARCH AND SUCROSE METABOLISM	0.000570613409415121	0.00189289909326753	-1	GYS1,ATIC,GYG1,ATP6V1A,ATP6V1B2,PRKAR1A,PRKAR1B,PPP1R7,GAPDH,IKBKB,NEDD4L,G6PD,CDK6,HSPA6,BAG3,PRKAA2,PPP2R4,HSPH1,SGTA,RPS6KA1,OTUD5,GSK3A,EIF2B2,FYN,ALDOA,HSP90AA1,DNM2,UGDH,PYGB,ACTB,EGFR,PRDX2,SH3GLB1,HSP90AB1,ABCG1,MAP3K3,GBE1,HSPA1B,CSNK1D,FBXO6,PSMB1,TNPO2,GIPC1,MCM2,POMP,AKAP1,PRKAB2,TOP1,PYGL,ARHGEF7,SIRT1,UPF1,DCTN4,SRP72,USP19,DCPS,EIF2S1,CLASP2,MAPT,HSPA2,KAT5,PGAM1,CCT2,GSK3B,PRKACA,ATP6V0D1,PRKACB,CKAP5,PSMD2,PIN1,CPS1	-1.66032969623615	-0.382045498887818	71	164
TRIHYDROXYCOPROSTANOYL-COA BETA-OXIDATION	TRIHYDROXYCOPROSTANOYL-COA BETA-OXIDATION	0.00316865908108887	0.0065720336496658	-1	APP,GALT,ENO2,ATP6V1B2,UBE2V1,GAPDH,IFRD2,CDK6,HSPA6,ABHD14B,UBA1,TIMP2,AHCY,EEF2,ISYNA1,PRKAA2,VTA1,HSPH1,PARK7,HSPA4,GTPBP2,MRPS17,PTGES3,DYRK1A,ALDOA,CCT8,TNIK,YWHAZ,HLA-B,STAT1,CDK5,HSP90AB1,CLDN12,DDX3X,CLK1,HSPA1B,ATG5	-1.50001905471949	-0.348205898275985	37	153
OMEGA-6 FATTY ACID METABOLISM	OMEGA-6 FATTY ACID METABOLISM	0.00752413401476434	0.0144993925391862	-1	PGRMC2,SQSTM1,RRAGA,ATP6V1A,PRKAR1A,PFKM,UBE2V1,PRKAR1B,NDRG1,PFKL,IFRD2,NEDD4L,BCAT1,HSPA6,BAG3,SPG20,UBA1,EPRS,PRKAA2,TUBA4A,HSPH1,PARK7,GTPBP2,CLN3,NPEPPS,ALDOA,CCT8,DNM1L,ATF2,HGS,DARS,YWHAZ,EGFR,HSP90AB1,VCL,YWHAQ,HECW2,YWHAG,ABCG1,HSPA1B,MAPK1	-1.42058505886413	-0.323969495017923	41	177
PHYTANIC ACID PEROXISOMAL OXIDATION	PHYTANIC ACID PEROXISOMAL OXIDATION	0.000856408792463603	0.00244541484716157	-1	PGRMC2,SQSTM1,RRAGA,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,UBE2V1,TUBB3,NDRG1,TUBB4B,IFRD2,GMPPB,HSPA6,NAE1,SPG20,UBA1,FKBP4,PRKAA2,PARK7,GTPBP2,NPEPPS,UBE2M,ALDOA,CAD,ABCE1,ATF2,UBE2R2,YWHAZ,EGFR,VCL,YWHAQ,NT5C2,HECW2,CLK1,HSPA1B,MAPK1,FBXO6,FERMT2,CDC34,RAD23B,TUBB6,TUBB,WASL,SLC27A1,XPO1,PSMC3,CLUH,RABAC1	-1.60246318417619	-0.368259407863612	49	166
PENTOSE PHOSPHATE PATHWAY	PENTOSE PHOSPHATE PATHWAY	0.000142470437384243	0.00163886450102429	-1	RPTOR,SQSTM1,HSPB1,TARS,RRAGA,HSPA5,ATIC,ENO2,PGD,PGK1,ATP6V1E1,TUBB4B,GAPDH,PGLS,PRDX1,FKBP1A,LARS,NEDD4L,G6PD,LDHB,HSPA6,PGM1,PRPS2,ALDOC,AHCY,EEF2,PRKAA2,TUBA4A,HSPH1,PRPSAP2,GSK3A,EIF2B2,ISG15,PSMD11,ENO1,ALDOA,HSP90AA1,RPE,FBP1,DERA,EIF4A1,DARS,ACTB,YWHAZ,PRDX2,EIF4A2,LDHA,USP5,HSP90AB1,CKB,OLA1,TALDO1,SAT2,HSPA1B,UBQLN1,TKT,PRPSAP1,USP4,TUBA1A,PSMB2,SNX9,RAD23B,NUDT9,SIRT2,MAT2A,TBCA	-2.29527278072789	-0.527037479359641	66	167
METHIONINE AND CYSTEINE METABOLISM	METHIONINE AND CYSTEINE METABOLISM	0.310926773455378	0.362747902364607	-1	GFPT1,CTH,ACY1,AHCYL2,PFKM,PFKL,LARS,LDHB,GMPPB,PFKP,HSPA6,IARS,SRM,AHCY,EPRS,MTRR,HSPH1,NAA50,MARS,HSP90AA1,DARS,LDHA,HSP90AB1,ENOPH1,BPNT1,DCTN3,RARS,DYNC1LI2,HSPA1B,WNT5B,EEF1E1,ISCU,ESCO2,AIMP1,MAT2B,MAT2A,XPO1,CD55,ITPR3,SH3D19,CLUH	-1.06617221737623	-0.246384353176614	41	158
LYSINE METABOLISM	LYSINE METABOLISM	0.00164419598816179	0.00400325979726349	1	EZH2,PLOD2,KMT2A,SUZ12,ATRX,EED,CTNNB1,SUV39H1,POLR2A,POLR2H,RBBP4,PLOD1,ALDH3A2,WDR5,MPHOSPH8,PHF1,MEN1,SMARCB1,HIST1H4A,PHF19,HDAC1,PHB2,HIST2H3A,RHOT1,UBE2G2,MLLT10,DPY30,KMT2B,CXXC1,KMT2D,HDAC3,WDR82,RBBP5,TFDP1,POLR2E,CBX4,NCOR1,RUNX1,ALDH2,RBBP7,SUV39H2,NSD1,DNMT1,POLR2C,HDAC2,HCFC1,TP53,COLGALT1,KMT2C,POLR2G,SETD1A,HSPD1,RB1,AMBRA1,PLOD3,DOT1L,PCNA	1.5888526434313	0.337919015873767	57	156
SELENOAMINO ACID METABOLISM	SELENOAMINO ACID METABOLISM	0.0872460872460872	0.123690655336225	1	EZH2,BAZ2A,SMARCA5,UHRF1,SUZ12,SMARCA4,EED,GGT1,KIF4A,SIN3A,SAP130,SUV39H1,CHD4,RBBP4,BRD1,MBD2,EHMT1,CDH1,ITPR2,MPHOSPH8,SAP30L,SAP18,RPS8,ARID4B,HIST1H4A,HDAC1,SMC4,HIST2H3A,DMAP1,CXXC1,TFDP1,TPR,CBX4,TOMM20,EHMT2,RUNX1,MTA2,UHRF2,RBBP7,DNMT1,SUDS3,MTA1,MDN1,CREB1,DAXX,PIAS1,MBD3,PGRMC1,HDAC2,TP53	1.1976767857545	0.254127347385115	50	160
