Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
GLUTAMATE REMOVAL FROM FOLATES	GLUTAMATE REMOVAL FROM FOLATES	0.000468676769254804	0.000817193849005634	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,ATP6V1A,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,UGDH,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,PLS3,HSPA1B,TCP1,STMN1,MYL12A,FBXO6,PLCG1,UMPS,COPS5,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.65704790628836	-0.395407891463443	55	164
FOLATE TRANSFORMATIONS I	FOLATE TRANSFORMATIONS I	0.0181335000781616	0.0238807296111309	-1	MAP1LC3A,GFPT1,YARS,HSPA5,GOT1,MTHFD1,CASP4,HUWE1,NAP1L1,HSPA6,SHMT1,EEF2,NAP1L4,MTRR,HSPH1,HSPA4,NPEPPS,NDRG1,MTHFR,HGS,MMACHC,HEBP2,HSP90AB1,UBR4,BABAM1,LSM1,ABCF3,HECW2,HSPA1B,MAPK1,IL18,PSMB1,COPA,UBA5,TTC39C,PSMB2,PSMC3,PRUNE,PARG,NT5C3B,PSMA1	-1.36270951520104	-0.326431908933181	41	159
THIAMIN SALVAGE III	THIAMIN SALVAGE III	0.000286779466590192	0.000609837102641151	1	SNRPB,HNRNPA2B1,SNRPE,HERC5,SNRNP70,RBMX,SNRPF,SNRPD3,SRSF9,U2SURP,DDX5,SNRPG,POLR2A,SNRNP200,HNRNPU,POLR2H,HNRNPA1,SNRPD2,CD2BP2,NCBP2,EFTUD2,PRPF6,SRRT,NCBP1,HNRNPD,SF3B3,HNRNPH2,HNRNPC,PUF60,SNRNP40,DDX46,ELAVL1,ALYREF,AQR,SF3B6,HNRNPF,HNRNPUL1,HNRNPA3,USP39,CWC22,OS9,DHX15,HNRNPH1,SRSF3,UBE2G2,RBM22,PRPF40A,PHF5A,SF3A3,SRSF1,DDX42,SF3A1,POLR2E,CDC5L,HNRNPK,CCAR1,CRNKL1,SUGP1,LUC7L3,SNRPB2,PRPF38A,SRSF2,SRSF7,SEL1L,CWC15,WBP11,PARP2,SRSF6,CHERP,POLR2C,DHX9,RBM17,SART1,PRPF19,SMNDC1,SF3A2,RNPS1,PRPF8,BUD31,RCC1	2.01517622785441	0.444483783748692	80	193
RETINOL BIOSYNTHESIS	RETINOL BIOSYNTHESIS	0.000316305551162423	0.000609837102641151	-1	SARS,MAP1LC3A,HSPA5,LAMC1,RNF31,MTHFD1,RPS6KA3,PRKAR1A,ABHD5,PDIA6,NDUFA4,TUBB4B,GAPDH,SLC2A1,G6PD,SEC31A,CDK6,HARS,PRPS2,PSEN2,FGFR1,PDIA3,TSPAN3,SLC2A3,HSP90B1,ISG15,LASP1,PYGB,UBE2R2,ESD,ACTB,CALR,PTPRF,TROVE2,TXN,CNPY2,LRSAM1,HSPA1B,APOB,ARFGEF2,UGGT1,ARHGAP1,UMPS	-1.72409958858747	-0.417288843916645	43	146
RETINOATE BIOSYNTHESIS I	RETINOATE BIOSYNTHESIS I	0.000155327741534638	0.000409622908968532	-1	GFPT1,CTH,PDIA4,TARS,ASS1,GALT,HSPA5,ATIC,ENO2,GOT1,ATP6V1B2,MTHFD1,PRKAR1A,ATP6V1C1,PGD,PFKM,TUBB3,PRKAR1B,GDI1,IMPDH2,TUBB4B,IPO4,GAPDH,PFKL,GART,ACSS2,AKR1A1,GMPPB,HSPA6,SHMT1,CTPS1,SRM,UBA1,AHCY,EEF2,PDIA3,TUBA4A,HSPH1,HSPA4,NPEPPS,ENO1,CAD,RRM2,CCT8,PYGB,STIP1,EIF4A1,DARS,PRDX2,EIF4A2,HSP90AB1,LSM1,GCLC,EIF2S2,PLS3,HSPA1B,MYL1,TKT,TNPO2,CSE1L,IMPDH1,MYH9,ARF4,TUBB6,MPI,TUBB,MAT2A,GPI,PSMC3,CLUH,IDE,PPP3CB,TUBB4A,PRDX5,ASL	-2.37068335979223	-0.563642116558711	75	168
THE VISUAL CYCLE I (VERTEBRATES)	THE VISUAL CYCLE I (VERTEBRATES)	0.000636435958631663	0.00102254044020154	-1	MAP1LC3A,PDIA4,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,NDUFA4,IMPDH2,RNH1,SLC2A1,G6PD,AKR1A1,HARS,PRPS2,EEF2,FGFR1,GSPT1,TSPAN3,SLC2A3,HSP90B1,EZR,ALAD,ISG15,LASP1,PYGB,ESD,DARS,PTPRF,TROVE2,MIF,TXN,CKB,DDI2,PKM,AKR1B1,PLS3,AKR1C3,HSPA1B	-1.60430743299882	-0.389914036634124	40	143
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	0.000156323276535876	0.000409622908968532	-1	MAP1LC3A,GFPT1,APP,PDIA4,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,TUBB3,IMPDH2,ATP6V1E1,TUBB4B,RNH1,SLC2A1,PDXK,G6PD,AKR1A1,HSPA6,PGM1,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,PYGB,ESD,DARS,ACTB,YWHAZ,PTPRF,CBR1,CAND1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,AKR1B1,YWHAQ,PPIA,PLS3,HSPA1B,PNPO,CSE1L,UMPS,COPS5,TUBB6,TUBB,NQO2,IDE,PPP3CB,TUBB4A,BUB1	-1.92918464458453	-0.462128883075569	62	159
SEROTONIN AND MELATONIN BIOSYNTHESIS	SEROTONIN AND MELATONIN BIOSYNTHESIS	0.325708914303619	0.358428531265626	-1	APP,NCOA4,HSPA5,HSPB1,PRDX1,ARHGEF2,IL6ST,FKBP4,HSP90B1,PARK7,HSPA4,KIF5B,ZMIZ1,ENO1,HSP90AA1,PIK3R1,ARAF,YWHAZ,SFN,YWHAQ,PA2G4,STUB1,HSPA1B,MST1R,YAP1,CDC37,SIK3,PKN1,RELA,AKT1,SNRPN,MARK2	-1.05306194973885	-0.253936912983581	32	149
CATECHOLAMINE BIOSYNTHESIS	CATECHOLAMINE BIOSYNTHESIS	0.15002351465747	0.172169843011668	-1	NCOA4,HSPA5,PRDX1,ARHGEF2,IL6ST,FKBP4,HSP90B1,PARK7,HSPA4,KIF5B,ZMIZ1,ENO1,CLN3,PIK3R1,ARAF,YWHAZ,PLAA,SFN,YWHAQ,YWHAG,PA2G4,STUB1,MAPK1,PPT1,MST1R,YAP1,CDC37,SIK3,PKN1,RELA,AKT1,SNRPN,MARK2,RNF14,TCF4,TSC2,SIRT1,CSF2RA,RAN,VCP,PPFIA1,ACTG1,GSK3B,CBL,TUBA1A,YWHAB,APPL1,STAT3,TGFB1I1,CSNK2A3,KIF23,IRS1	-1.16420071321312	-0.280520893192135	52	150
PROSTANOID BIOSYNTHESIS	PROSTANOID BIOSYNTHESIS	0.0116949945423359	0.015923693133915	-1	SARS,APP,PDIA4,HSPB1,NDUFA4,PSMD9,FKBP1A,GSTO1,MAPRE1,ISYNA1,FKBP4,HSPA4,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,STIP1,PPID,CALR,HINT1,COPS7A,HSP90AB1,S100A4,MSN,AKR1B1,CASP7,AIP,CASP3,STUB1,HSPA1B,MAPK1,UBQLN1,TCP1,HDAC6,DNAJC7,FBXO6,COPS5,CD2AP,CARM1,URI1,FTSJ1,AKT1,VHL	-1.39003074591548	-0.331985925485827	44	162
LEUKOTRIENE BIOSYNTHESIS	LEUKOTRIENE BIOSYNTHESIS	0.000156666144446185	0.000409622908968532	-1	PDIA4,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,PFKM,IMPDH2,RNH1,PFKL,NAMPT,SLC2A1,NEDD4L,G6PD,COTL1,AKR1A1,GMPPB,PFKP,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,FUT11,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,NPEPPS,HSP90AA1,PYGB,ESD,DARS,PTPRF,TROVE2,MIF,ARPC3,TXN,HSP90AB1,LTA4H,CKB,PKM,AKR1B1,PPIA,PLS3,HSPA1B,KPNA3,ARHGAP17,CSE1L,UBA5	-1.83884155440835	-0.439991951961078	54	161
PREGNENOLONE BIOSYNTHESIS	PREGNENOLONE BIOSYNTHESIS	0.364709037275409	0.399522172651698	1	CYP1B1,SIN3A,POLR2A,AMFR,CYP2S1,PIGK,GPX8,CDH1,RNF40,HDAC1,CYB5A,HIST2H3A,UBE2G2,PIGS,PTPRJ,RNF20,ERBB2,CYP27A1,RUNX1,HIST1H4A,LBR,ALDH2,IGF1R,MDH2,CYP51A1,AGPAT2,RAB11B,CREB1,SCD5,PGRMC1,TP53,CLPP,POR,SMARCA2,SPTBN1,PSEN1,HSPD1,RB1,AGPAT1,RAB3D,DDOST,FANCG,FDX1,OSBPL10,BCAP31,B9D1,CDC16,TM7SF2,CSNK1D,CYB5R3,ACSL5,SMAD4,CREBBP	1.03103886840946	0.23675883657148	53	141
ANDROGEN BIOSYNTHESIS	ANDROGEN BIOSYNTHESIS	0.735709698137444	0.760970116957614	-1	ATP6V1B2,CORO1B,PRKAR1A,HSPA6,TAX1BP1,PDIA3,SLC2A3,PPP2R4,DSTN,EIF2B2,EIF2B5,PYGB,ESD,ACTB,PTPRF,TROVE2,TXN,HSP90AB1	-0.886880297014281	-0.219229649803971	18	125
ESTROGEN BIOSYNTHESIS	ESTROGEN BIOSYNTHESIS	0.86031576130586	0.878542790147086	1	TOP2B,CYP1B1,CTNNA1,EED,TOP2A,CYP2S1,PIGK,CDH1,ELAVL1,RPL30,RPS8,CYB5A,HIST2H3A,RPL5,ERBB2,CYP27A1,CORO2A,CYP51A1,CREB1,RPL36,SCD5,PGRMC1,POR,SOD2,VDAC2,SMARCA2,POMT2,RPS3A,RPL10A,PSEN1,RPL12,DDOST,RPS7,VDAC3,BCAP31,RPL35,CYB5R3,VDAC1,TSFM,ACSL5,RDH13,RPL35A,USP10	0.848164899367879	0.197686282857324	43	128
GLUCOCORTICOID BIOSYNTHESIS	GLUCOCORTICOID BIOSYNTHESIS	0.434552199258082	0.471743603699089	1	CYP1B1,CTNNA1,CTNNB1,SIN3A,POLR2A,AMFR,CYP2S1,PIGK,GPX8,CDH1,MEN1,RNF40,HDAC1,CYB5A,UBE2G2,PIGS,PTPRJ,RNF20,ERBB2,CYP27A1,LBR,IGF1R,CYP51A1,RAB11B,JUP,CREB1,SCD5,PGRMC1,TP53,POR,CBLL1	1.00327150212375	0.234074988295022	31	126
MINERALOCORTICOID BIOSYNTHESIS	MINERALOCORTICOID BIOSYNTHESIS	0.510444563470809	0.544323627417986	1	CYP1B1,SIN3A,POLR2A,AMFR,CYP2S1,PIGK,GPX8,CDH1,ELAVL1,RNF40,HDAC1,CYB5A,UBE2G2,PIGS,PTPRJ,RNF20,ERBB2,CYP27A1,LBR,ALDH2,IGF1R,CYP51A1,AGPAT2,RAB11B,CREB1,SCD5,PGRMC1,TP53,POR,PSEN1,RB1,AGPAT1,RAB3D,NUP93,DDOST,FANCG,FDX1,OSBPL10,BCAP31,B9D1,TM7SF2,CSNK1D,CYB5R3,TSFM,ACSL5,RDH13,CREBBP	0.977482411563927	0.226980877457006	47	131
ACYL-COA HYDROLYSIS	ACYL-COA HYDROLYSIS	0.000158654608916389	0.000409622908968532	-1	PDIA4,RRAGA,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,CHUK,SLC2A1,G6PD,HARS,PRPS2,RRAGC,EEF2,FGFR1,SLC2A3,ALAD,GSK3A,HSP90AA1,ARRB2,PIK3R1,PYGB,ESD,PTPRF,TROVE2,TXN,HSP90AB1,CKB,PRKCZ,PLS3,HSPA1B,UBQLN1,ILK,ITGB3,UMPS,ARRB1,FOXO1,PPP2R5B,RELA,RHEB,AKT1,DVL1,CHMP4B,APEH,RALGAPA2,TSC2,BCR,ACOT7	-1.75307201475957	-0.424964384538903	51	145
DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	0.000157282164202579	0.000409622908968532	-1	PDIA4,HSPA5,LAMC1,PEPD,ATP6V1B2,MTHFD1,F3,PRKAR1A,TUBB3,IMPDH2,TUBB4B,IPO4,RNH1,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,EZR,ALAD,IPO7,HSP90AA1,CAD,PYGB,EIF4A1,ESD,DARS,ACTB,PTPRF,CBR1,EIF4A2,TROVE2,MIF,TXN,HSP90AB1,CKB,SPINT2,PKM,AKR1B1,PLS3,HSPA1B,UMPS,FARSA,TUBB6,TUBB,NQO2,SLC27A1,IDE,PPP3CB,TUBB4A,APEH,MT-ND1,TCF4,NAF1,BCR,COX7A2,CD46,UCHL3,RAN,HSPA2,IFNGR1,PGAM1,COX6B1,CDK4,ACTG1,ATP6V0D1	-1.86468581377679	-0.448152468251461	75	155
SPHINGOMYELIN METABOLISM	SPHINGOMYELIN METABOLISM	0.00142225031605563	0.00211581682820621	-1	PDIA4,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFDN2,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,DNM1L,PYGB,MTHFR,FNTB,ESD,DARS,PTPRF,TROVE2,MIF,TXN,CKB,PKM,AKR1B1,CASP7,KPNB1,PLS3,HSPA1B	-1.57001055523373	-0.379752271709558	42	147
CERAMIDE BIOSYNTHESIS	CERAMIDE BIOSYNTHESIS	0.000312646553071752	0.000609837102641151	-1	GFPT1,ATP6V1G1,HSPA5,LAMC1,ATP6V1B2,MTHFD1,PRKAR1A,TUBB3,TUBB4B,IPO4,SLC2A1,G6PD,LDHB,GMPPB,HSPA6,PRPS2,ARMC6,EEF2,FGFR1,TSPAN3,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,CAD,PYGB,ESD,PTPRF,LDHA,TROVE2,TXN,SPINT2,CCT4,BMPR1A,HSPA1B,DDX39A,NOTCH3,FBXO6,TNPO2,PFDN4,UMPS,TCEAL4,TUBB6,TUBB,MAT2A,KDELR3,MRM1,CLUH,TUBB4A,BUB1	-1.69312674954884	-0.405582107379298	51	159
TRIACYLGLYCEROL BIOSYNTHESIS	TRIACYLGLYCEROL BIOSYNTHESIS	0.000313873195229127	0.000609837102641151	-1	GFPT1,APP,HSPA5,ENO2,ATP6V1A,CNDP2,ATP6V1B2,ABHD5,TUBB3,TUBB4B,IPO4,CDK6,HSPA6,BAG3,EPRS,TSPAN3,TUBA4A,HSPH1,HSPA4,GSK3A,ENO1,HSP90AA1,CAD,EEF2K,EIF4EBP1,LPIN3,CRK,HSP90AB1,PKM,ABCF3,CCT4,HSPA1B,ARFGEF2,CSE1L,PSMB2,ITGB3,TUBB6,TUBB,PSMA7,MAT2A,CAP2,SLC27A1,KDELR3,CAP1,IDE,TUBB4A	-1.70137355632032	-0.409277233517024	46	153
CHOLINE BIOSYNTHESIS III	CHOLINE BIOSYNTHESIS III	0.00015552099533437	0.000409622908968532	-1	GFPT1,APP,ATP6V1A,ATP6V1B2,RPS6KA3,ATP6V1E1,IPO4,GAPDH,PFKP,HSPA6,PKN3,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,ALDOA,HSP90AA1,ECM29,CCT8,BIN1,HGS,ACTB,PPID,YWHAZ,HMGCS1,HSP90AB1,MSN,VBP1,COPB1,NFKB1,CCT4,FRYL,PEA15,KPNB1,HSPA1B,MAPK1,FBXO6,COPA,TEX264,PLCG1,PSMD6,UMPS,AGAP3,WASL,PKN1,SOAT1,RHEB,FTSJ1,LCMT1,VHL	-1.75314966143471	-0.417151543590753	51	167
FATTY ACID BIOSYNTHESIS INITIATION II	FATTY ACID BIOSYNTHESIS INITIATION II	0.97722025550254	0.981292006567134	-1	SQSTM1,APP,UBE2V1,TUBB3,NDUFA4,TUBB4B,DIAPH2,UBA1,CUL4B,MAPRE1,PAFAH1B1,ISG15,NUP62,YWHAZ,TLR7,HSP90AB1,BABAM1,PRKCZ,STUB1,UBE2V2,IKBKG,KNTC1,RAD23B,TUBB6,TUBB,MAT2A,TRAF2,MALT1,PMF1	-0.765324734399508	-0.180414630222543	29	181
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	0.000627647889533971	0.00102254044020154	-1	APP,PDIA4,RRAGA,GALT,HSPA5,ENO2,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,PFKM,TUBB3,NDUFA4,TUBB4B,GAPDH,PFKL,GMPPB,HSPA6,CTPS1,SPG20,EEF2,HSPH1,HSPA4,IPO7,HSP90AA1,CAD,NDRG1,CLN3,PYGB,DARS,YWHAZ,HSP90AB1,YWHAQ,NT5C2,HECW2,PLS3,HSPA1B,CSE1L,PFDN4,COPS5,TUBB6,TUBB,WASL,GPI,SLC27A1,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1,TUBB4A	-1.62220396298972	-0.389174597006335	51	157
OLEATE BIOSYNTHESIS II (ANIMALS)	OLEATE BIOSYNTHESIS II (ANIMALS)	0.000157282164202579	0.000409622908968532	-1	APP,PDIA4,HSPA5,LAMC1,PEPD,ATP6V1B2,MTHFD1,F3,PRKAR1A,TPI1,TUBB3,IMPDH2,TUBB4B,IPO4,RNH1,SLC2A1,NEDD4L,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,ALAD,PYGB,ESD,DARS,PTPRF,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,PLS3,HSPA1B,MAPK1	-1.7701747953209	-0.425438000277803	43	155
PALMITATE BIOSYNTHESIS I (ANIMALS)	PALMITATE BIOSYNTHESIS I (ANIMALS)	0.0638397017707363	0.0773134076720977	-1	MAP1LC3A,SQSTM1,APP,TSG101,UBE2V1,TUBB3,NDUFA4,HUWE1,AHSA1,DIAPH2,FASN,UBA1,CUL4B,PTPN11,ISG15,HSP90AA1,ARRB2,NDRG1,AASDHPPT,YWHAZ,TLR7,HSP90AB1,BABAM1,YWHAQ,PRKCZ,SHC1,STUB1,IRF3,ILK,UBE2V2,FBXO6,YAP1,IKBKG,RAD23B,ARRB1,TUBB,MAT2A,TRAF2,MALT1,AKT1,TUBB4A,BUB1	-1.25144374055897	-0.297537161919688	42	168
STEARATE BIOSYNTHESIS I (ANIMALS)	STEARATE BIOSYNTHESIS I (ANIMALS)	0.0289419579313617	0.0371011269226498	-1	APP,RRAGA,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,TUBB3,NDUFA4,TUBB4B,GAPDH,GMPPB,HSPA6,SPG20,HSPH1,HSPA4,IPO7,CAD,NDRG1,YWHAZ,YWHAQ,NT5C2,HECW2,HSPA1B,UBQLN1,CSE1L,PFDN4,COPS5,TUBB6,TUBB,WASL,GPI,SLC27A1,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1,AKT1,TUBB4A	-1.34118626807824	-0.32461121792957	39	146
EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	0.0278348885022932	0.0358727707435971	-1	APP,RRAGA,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,TUBB3,NDUFA4,TUBB4B,GAPDH,GMPPB,HSPA6,SPG20,HSPH1,HSPA4,IPO7,CAD,NDRG1,YWHAZ,YWHAQ,NT5C2,HECW2,HSPA1B,UBQLN1,CSE1L,PFDN4,COPS5,TUBB6,TUBB,WASL,GPI,SLC27A1,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1,AKT1,TUBB4A	-1.34320121414492	-0.325098901193508	39	146
3-PHOSPHOINOSITIDE BIOSYNTHESIS	3-PHOSPHOINOSITIDE BIOSYNTHESIS	0.666448552265663	0.692302159896659	-1	FGFR1,TRIP10,PTPN11,HSP90AA1,ARRB2,PIK3R1,BIN1,YWHAZ,VAC14,DVL2,PRKCZ,SHC1,APOB,EPS15,LDLR,CDC37,FNBP1,ARRB1,CD2AP,PACSIN2,DVL1,HBEGF,PIK3R2,FCHO2,IRS2,AGFG1,BCR,CSF2RA	-0.909158611396215	-0.229352773496543	28	109
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	0.61776893751036	0.644512181558427	-1	TGM2,BAG3,FGFR1,NCK1,ISG15,HSP90AA1,DNM2,PIP4K2C,ACTB,PITPNA,SHC1,KPNB1,SH3KBP1,PIP4K2A,PLCG1,CDC37,GIT1,RASA1,SH3BP2,IRS2,HLA-DPB1,BCR	-0.923399876584627	-0.242333465121125	22	83
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	CDP-DIACYLGLYCEROL BIOSYNTHESIS I	0.000464037122969838	0.000817193849005634	-1	GFPT1,APP,HSPA5,ENO2,CNDP2,TSG101,ABHD5,NDUFA4,IPO4,GAPDH,GMPPB,HSPA6,BAG3,PRPS2,EPRS,TSPAN3,HSPH1,HSPA4,CAD,CLN3,EEF2K,EIF4EBP1,CRK,CAND1,HSP90AB1,RNASEH2A,PKM,ABCF3,CCT4,CTPS2,HSPA1B,GPN1,ATP6V1D,UBQLN1,ARFGEF2,CSE1L,PSMB2,FARSA,TUBB6,PSMA7,SIRT2,MAT2A,CAP2,GPI,SLC27A1,KDELR3,CAP1,IDE,TUBB4A	-1.65262162872273	-0.392153229770975	49	170
CARDIOLIPIN BIOSYNTHESIS II	CARDIOLIPIN BIOSYNTHESIS II	0.12787289834953	0.14959887622445	-1	MAP1LC3A,SQSTM1,PDIA4,HSPA5,LAMC1,PEPD,MTHFD1,PRKAR1A,IMPDH2,RNH1,SLC2A1,G6PD,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,ATG3,SMG8,PYGB,ESD,SMG6,PTPRF,ATG16L1,TROVE2,TXN,CKB,WIPI2,ATG7,SMG9,HSPA1B,ATG5	-1.17633134837816	-0.278130519255344	33	175
PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	0.000155183116076971	0.000409622908968532	-1	GFPT1,APP,GALT,HSPA5,ENO2,LAMC1,ATP6V1A,ATP6V1B2,PRKAR1A,PFKM,ATP6V1E1,IPO4,GAPDH,PFKL,SLC2A1,PFKP,HSPA6,AHCY,IPO5,EEF2,SLC2A3,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,HSP90AA1,CAD,ECM29,RRM2,CCT8,STIP1,ESD,ACTB,PPID,YWHAZ,PTPRF,TROVE2,HMGCS1,TXN,HSP90AB1,CCT7,COPB1,CCT4,KPNB1,TALDO1,HSPA1B,MAPK1,TCP1,COPA,CSE1L,PSMD6,UMPS,MAT2A,WASL,GPI	-1.85136348264065	-0.439757591860276	56	169
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS III	PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS III	0.000469043151969981	0.000817193849005634	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,DCTN1,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,NFKB1,EIF2S2,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.63334885921766	-0.389551794511682	54	165
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	0.000156421085562334	0.000409622908968532	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,PCYT2,IMPDH2,RNH1,PFKL,FAH,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,VCL,AKR1B1,PLS3,HSPA1B,UBQLN1,TCP1,STMN1,PSMG2,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB,INPPL1	-1.73990914416205	-0.416537268252054	56	160
BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	0.00015976993129893	0.000409622908968532	-1	AARS,GARS,CTH,PDIA4,HSPA5,ATIC,ENO2,ATP6V1B2,MTHFD1,NARS,PGD,PFKM,GAPDH,PFKL,ACSS2,BCAT1,AKR1A1,PFKP,HSPA6,PGM1,UGP2,IARS,PPA1,UBA1,AHCY,EEF2,ISYNA1,PDIA3,HSPH1,HSPA4,NPEPPS,HSP90AA1,TRIP13,CCT8,PYGB,EIF4A1,DARS,ACAT2,EIF4A2,ADK,TROVE2,HSP90AB1,PITPNA,OLA1,PIN4,AKR1B1,AKR1D1,AKR7A2,PLS3,AKR1C3,HSPA1B	-2.12992285900075	-0.519413325442937	51	140
ZYMOSTEROL BIOSYNTHESIS	ZYMOSTEROL BIOSYNTHESIS	0.00498986433806331	0.00695119829753328	-1	PDIA4,HSPA5,LAMC1,PEPD,ATP6V1A,ATP6V1B2,MTHFD1,F3,PRKAR1A,TUBB3,IMPDH2,TUBB4B,RNH1,SLC2A1,G6PD,GMPPB,HSPA6,HARS,PRPS2,EEF2,FGFR1,SLC2A3,ALAD,IPO7,CAD,ARRB2,PYGB,ESD,ACTB,PTPRF,TROVE2,TXN,CKB,NFKB1,YWHAG,PLS3,HSPA1B	-1.46076353822619	-0.34887928672008	37	162
LANOSTEROL BIOSYNTHESIS	LANOSTEROL BIOSYNTHESIS	0.000782105427811669	0.0012266304004821	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,MYH9,UMPS,ARF4,NQO2,SLC27A1,PSMC3,IDE,PPP3CB	-1.58252122814653	-0.378858328053965	52	160
