Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
ENERGY RESERVE METABOLIC PROCESS%GOBP%GO:0006112	ENERGY RESERVE METABOLIC PROCESS%GOBP%GO:0006112	0.00123762376237624	0.00705429324059536	-1	GFPT1,GYS1,GYG1,PRKAG2,PGM1,UGP2,PYGB,GBE1,PYGL,GFPT2,PGM2,GSK3B,RB1CC1,MYC,PHKA1	-1.92249435593295	-0.655974885314666	15	20
NEGATIVE REGULATION OF SECRETION%GOBP%GO:0051048	NEGATIVE REGULATION OF SECRETION%GOBP%GO:0051048	0.324072533688238	0.465606689464866	-1	TNFRSF21,PSMD9,VPS4B,SERPINB1,EZR,RHBDF2,CD74,RAB11FIP5,CPTP,PPP1R11	-1.07997519938807	-0.310775807771462	10	41
BRAIN DEVELOPMENT%GOBP%GO:0007420	BRAIN DEVELOPMENT%GOBP%GO:0007420	0.107703703703704	0.206146848446841	-1	HSPA5,AMIGO2,G6PD,RAB3GAP1,CDK6,TGFBR2,PAFAH1B3,PAFAH1B1,LAMB1,SYNJ2,NCOA6,PTPN11,UFM1,DOCK7,OPHN1,FZD6,POTEE,ACTB,MBP,MAP1S,CTNNA2,PHGDH,CKB,HOOK3,YWHAQ,SMG9,SLIT2,PPT1,RAPGEF2,UFC1,PAFAH1B2	-1.21891294026728	-0.290709910406344	31	125
NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750	NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750	0.0174775625885687	0.0526384485441035	-1	PSMD9,NAE1,PSME1,PSME2,PSMD11,PSMB7,BABAM1,PSMB6,PSMB8,PSMD7,PSMA2,BLM,PSMF1,PSMB1,PSMB2,PSMD6,PSMD5,PSMA7,VPS4A,ZFYVE19,PSMC3,TAOK3,PSMB3,PSMA1,PSMA5,PSMB9,PSMD8,PSMD12,BRE,PSMD13,PSMC4,PSMB10,PSMD2,PSMB4,PSMC6,PSMA4	-1.48218460746741	-0.383235838949649	36	73
DRUG TRANSMEMBRANE TRANSPORT%GOBP%GO:0006855	DRUG TRANSMEMBRANE TRANSPORT%GOBP%GO:0006855	0.0732498840982847	0.153969911040812	1	SLC25A29,ARL6IP5,ABCC1,SLC25A12,AQP1,TMEM30A,SLC25A15,SLC1A3,SLC25A10,SLC25A22,SLC25A13	1.37748024852439	0.425370165425609	11	24
MONOCARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0032787	MONOCARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0032787	0.0577405857740586	0.128644368612388	-1	ENO2,ASNS,PGD,PFKM,PGK1,TPI1,GAPDH,PFKL,FAH,ACLY,LDHB,IDUA,AKR1A1,PFKP,PGM1,SORD,OSBPL3,N6AMT1,FASN,ALDOC,PARK7,PTGES3,GCDH,ENO1,ALDOA,AASDHPPT,GSTP1,CD74,ACACA,ACAT2,PLAA,LPIN3,CBR1,PANK2,LDHA,MIF,LTA4H,ECHDC1,PKM,AKR1D1	-1.25004276676672	-0.279514414522637	40	208
ENSHEATHMENT OF NEURONS%GOBP%GO:0007272	ENSHEATHMENT OF NEURONS%GOBP%GO:0007272	0.556765163297045	0.676549789097192	-1	CLU,TNFRSF21,EIF2B2,EIF2B5,MBP	-0.935623901344761	-0.29262160925513	5	28
HOMEOSTASIS OF NUMBER OF CELLS%GOBP%GO:0048872	HOMEOSTASIS OF NUMBER OF CELLS%GOBP%GO:0048872	0.809819121447028	0.874039568925004	-1	G6PD,ZBTB7A,CASP3,DOCK11,FADD,AKT1,RPS14,TGFBR3,HSPA9,ANXA1,UBAP2L,SLC25A38,SOD1,FLVCR1,NOTCH1	-0.784288740784228	-0.24127504327196	15	30
DNA MODIFICATION%GOBP%GO:0006304	DNA MODIFICATION%GOBP%GO:0006304	0.00461165048543689	0.0191192258924357	1	BAZ2A,APOBEC3B,ALKBH5,ATRX,EHMT1,GATAD2A,TDRKH,DMAP1,EHMT2,ASCC3,MPG,DNMT1,PARP2	1.68216978132541	0.47884040686415	13	33
UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0006511	UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0006511	0.000133440085401655	0.00262554817147383	-1	NDFIP2,SQSTM1,HSPA5,RNF149,TSG101,NDFIP1,HUWE1,UBE2K,PSMD9,VPS4B,NEDD4L,VPS28,RNF19B,KEAP1,PSME1,UBA1,VPS36,CUL4B,MVB12A,UBA6,HSP90B1,SGTA,TOLLIP,GSK3A,PSME2,PSMD11,UBE2Z,ARRB2,WWP2,BIRC6,USP9X,UBQLN2,HACE1,PLAA,PSMB7,UBE2O,UBR4,PSMB6,PSMB8,ATXN3,FBXL20,HECW2,PSMD7,NSFL1C,PSMA2,STUB1,RNF130,PSMF1,UBQLN1,RNF19A,PPP1R11,VPS37C,FBXO6,PSMB1,UBXN1,PSMB2,PSMD6,HERPUD1,FBXO7,VPS25,ATE1,UBE3C,CDC34,AGAP3,RAD23B,VCP,ARRB1,PSMD5,PINK1,PSMA7,VPS4A,SIRT2,RMND5A,UBE4B,PSMC3,FBXO21,BAG6,CRBN,TOM1L1,PSMB3,UBE2D2,PSMA1,PSMA5,UBR2,PSMB9,PTPN23,WFS1,PSMD8,RBCK1,ADRM1,RNF14,COPS3,DCAF11,RNF7,PSMD12,MVB12B,SIRT1,STT3B,CUL2,HECTD3,UBXN2A,USP19,SMURF2,RNF34,RAD23A,PSMD13,TBL1X,SHARPIN,KAT5,PSMC4,TRIM2,FBXO38	-1.69883745595791	-0.367966469065837	112	281
SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770	SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770	0.167957276368491	0.285073165159794	1	PLK1,ATRX,PML,SP100,ING4,TFDP1,CDC5L,CDC25C,BCL3,PRPF19,TFAP4,TP53,PRKDC,GTSE1,NBN,RPL26	1.17484018553102	0.290615865154149	16	62
SIGNAL TRANSDUCTION INVOLVED IN DNA INTEGRITY CHECKPOINT%GOBP%GO:0072401	SIGNAL TRANSDUCTION INVOLVED IN DNA INTEGRITY CHECKPOINT%GOBP%GO:0072401	0.516368286445013	0.643030663474027	1	PLK1,PML,TFDP1,CDC5L,CDC25C,PRPF19,TP53,PRKDC,GTSE1,RPL26,PCNA	0.963615568750398	0.254409762050713	11	45
REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062	REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062	0.146646106399383	0.258622837279366	-1	APP,FKBP1A,NEDD4L,STIM1,GSTO1,WNK1,PSEN2,FYN,WWP2,DIAPH1,BIN1,STK39,COMMD1,HECW2,ATP2B4,CAB39,UBQLN1,THADA,PLCG1,ISCU,SLC30A1,SHANK2	-1.20005853266752	-0.301682622790303	22	87
REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090287	REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090287	0.100910470409712	0.1966040599884	-1	SDCBP,CYR61,PEG10,SPG20,TGFBR2,FGFR1,ZBTB7A,SPRY2,HGS,ITGA3,LEMD2,PPM1A,HSP90AB1,UBE2O,STUB1,SLIT2,GIPC1,ITGB3,BMP4,BCL9L,MTMR4,BMPR2,FAM129B,ADAMTS12,GRB10,SNX6,FLCN,SIRT1,SMURF2,THBS1,PTPN1,SPRY1	-1.2488541971354	-0.309632086127951	32	95
REGULATION OF HEART CONTRACTION%GOBP%GO:0008016	REGULATION OF HEART CONTRACTION%GOBP%GO:0008016	0.974813672577744	0.989604262847947	1	FLNA,DLG1,ITPR2,ASPH,PKP2,STC1,JUP,ATP1B1	0.671819056369669	0.175143172503111	8	48
NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043524	NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043524	0.554040055248619	0.67435617011319	-1	PARK7,CLN3,PRKCI,PPT1,ZPR1,PINK1,NRBP2,SNX6,RASA1,WFS1	-0.936187915988415	-0.290737025284436	10	29
POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731	POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731	0.923253150057274	0.953539480546424	-1	ARHGEF2,IL6ST,PTPN11,FYN,CD74,MIF,IL18,ITGB3	-0.717115614308282	-0.200269683471134	8	48
FC RECEPTOR MEDIATED STIMULATORY SIGNALING PATHWAY%GOBP%GO:0002431	FC RECEPTOR MEDIATED STIMULATORY SIGNALING PATHWAY%GOBP%GO:0002431	0.000325626831650928	0.00282664061659633	-1	NCK1,FYN,HSP90AA1,ELMO2,PIK3R1,ARPC4,ACTB,CRK,ARPC3,HSP90AB1,PTK2,WIPF2,MAPK1,ABI1,PLCG1,ARPC5,WASL,BAIAP2,WIPF1,ARPC2,ACTR2,PIK3R2,LIMK1,PLCG2,ACTG1,ACTR3,DOCK1	-1.87643780977166	-0.517707726404452	27	51
NADP METABOLIC PROCESS%GOBP%GO:0006739	NADP METABOLIC PROCESS%GOBP%GO:0006739	0.00413223140495868	0.0175498773243802	-1	IDH1,PGD,PGLS,G6PD,RPE,DERA,TALDO1,TKT	-1.79957701917143	-0.640776920219058	8	17
PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014065	PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014065	0.695367847411444	0.786311692249706	-1	PIK3R1,ZFP36L1,SIRT2,AKT1,PIK3R2,PIK3C2A	-0.833277755076739	-0.306570916122659	6	15
ORGANIC ANION TRANSPORT%GOBP%GO:0015711	ORGANIC ANION TRANSPORT%GOBP%GO:0015711	0.540764897717166	0.663919460519004	-1	SLC4A2,SLC3A2,PRKAG2,SLC37A2,FABP3,APOC3,PRKAA2,CLN3,SLC17A5,ACACA,SLC38A1,SLC1A5,PITPNA,CA13,ABCC3,SLC23A2,PITPNB,ABCG1,CPTP,SLC38A7,SLC7A5,ABCC4,GIPC1,LDLR,SLC27A1,SLC15A4,PRKAB2,CYB5R4,SLC35B2,SLC4A7,SLC7A1	-0.962869495378922	-0.230075544121446	31	123
METAPHASE PLATE CONGRESSION%GOBP%GO:0051310	METAPHASE PLATE CONGRESSION%GOBP%GO:0051310	0.235705950991832	0.368603085531635	-1	CENPE,PDCD6IP,VPS4B,CHMP4A,NUP62,CHMP2B,CHMP7,BOD1,KPNB1,CHMP3,CHMP1B,VPS4A,CHMP2A,CHMP4B,MAD1L1,CHMP1A,BECN1,SPDL1	-1.15211054122339	-0.333510721170892	18	40
GLYCOSYL COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901659	GLYCOSYL COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901659	0.000353606789250354	0.00289970159543595	-1	UPP1,IMPDH2,CTPS1,UCKL1,HPRT1,CAD,HDHD1,CDA,CTPS2,IMPDH1,UMPS,DCK,TK1,UCK2	-2.01422171666837	-0.68727320603688	14	20
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356	0.012012012012012	0.0395759395759396	1	SMARCA4,UBTF,FLNA,PWP1,SMARCB1,ERBB2,H2AFY,NCL,UTP15,WDR43,NOL11,PHF8	1.66889243937371	0.52140162245267	12	23
REGULATION OF HORMONE SECRETION%GOBP%GO:0046883	REGULATION OF HORMONE SECRETION%GOBP%GO:0046883	0.725619834710744	0.810197859090379	-1	SLC2A1,PSMD9,IRS2,BAD,RAB11FIP5,AIMP1,ITPR3,PPP3CB,SNX6,ANXA5	-0.852085611632668	-0.242388480201361	10	44
CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218	CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218	0.854598737601443	0.90716375636531	1	RNF5,KLHL15,RNF185,TOR1A,POMT2	0.731039694911848	0.247731804133822	5	17
PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION%GOBP%GO:0032446	PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION%GOBP%GO:0032446	0.00621278798860989	0.0237637774515958	-1	RRAGA,RNF31,MARCH3,HUWE1,UBE2K,UBE2V1,PSMD9,NEDD4L,BLMH,RNF19B,NAE1,KEAP1,PSME1,UBA1,CUL4B,UBA6,THOP1,ATG3,UFM1,ZMIZ1,PSME2,ISG15,NPEPPS,PSMD11,UBE2Z,UBE2M,ARRB2,WWP2,BIRC6,NUP62,USP9X,TRIM47,PJA2,UBE2R2,HECTD1,HACE1,CAND1,USP5,PSMB7,SDE2,UBE2O,PSMB6,UBA7,TRIM37,COMMD1,TPP2,PSMB8,TSSC1,FBXL20,ATG7,HECW2,PSMD7,PSMA2,LRSAM1,STUB1,PSMF1,ASB1,RC3H1,UFC1,RNF19A,UBE2V2,FBXO6,PSMB1,VCPIP1,UBA5,SH3RF1,PSMB2,PSMD6,FBXO7,UBE3C,CDC34,PEX10,VCP,ARRB1,PSMD5,PINK1,PSMA7,DCUN1D1,GAN,TRAF2,RMND5A,UBE4B,PSMC3,FBXO21,CRBN,OTULIN,CCDC22,PSMB3,TRAF7,UBE2E2,UBE2D2,VHL,PSMA1,TCEB2,PSMA5,IFIH1,UBR2,PSMB9,UFL1,PSMD8	-1.36197750251629	-0.289478654193485	100	350
NEGATIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010633	NEGATIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010633	0.709501187648456	0.797524079887086	1	SP100,KRIT1,PDCD10,STC1,NR2F2,JUP,SYNJ2BP,PTPRM,ADIPOR1,PTPRG,TGFB1,CARD10,RHOA	0.852634678192289	0.249977013067045	13	29
REGULATION OF GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:1903018	REGULATION OF GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:1903018	0.818304779080252	0.879586624869011	1	CTNNB1,BACE2,GOLGA2,ACOT8,CHP1,ABCA2	0.757767093895504	0.256789078063145	6	17
PROTEIN ALKYLATION%GOBP%GO:0008213	PROTEIN ALKYLATION%GOBP%GO:0008213	0.00443864229765013	0.0185969704744513	1	SNRPB,EZH2,SETD2,WHSC1L1,KMT2A,SNRPD3,SUV39H1,WDR5,EHMT1,DPY30,KMT2B,CXXC1,KMT2D,WDR82,RBBP5,EHMT2,WDR61,SUV39H2,NSD1,FAM98B	1.63298064442379	0.419189756780039	20	52
MITOTIC SPINDLE CHECKPOINT%GOBP%GO:0071174	MITOTIC SPINDLE CHECKPOINT%GOBP%GO:0071174	0.143597835888188	0.25479681284281	1	PLK1,ZW10,TPR,CENPF,BUB3,IK,TTK	1.28556787387368	0.43564809263827	7	17
REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779	REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779	0.00172159370388588	0.00890274794078443	1	SETD2,FIGNL1,PML,UBR5,WRAP53,KLHL15,MB21D1,RNF169,DEK,SIRT6,TP53BP1,TFIP11,TIMELESS,PPP4R2,PRKDC,TRIP12,RIF1,FUS,SMCHD1,KDM1A	1.79763542540596	0.491756164714786	20	38
REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276	REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276	0.479695431472081	0.610534220506901	-1	SLC2A1,PSMD9,IRS2,BAD	-0.982447868891247	-0.292664193296012	4	35
RESPONSE TO STEROID HORMONE%GOBP%GO:0048545	RESPONSE TO STEROID HORMONE%GOBP%GO:0048545	0.726201846545686	0.810431570599741	-1	CALCOCO1,NCOA4,GOT1,WBP2,BCL2L11,ZFP36L1,CALR,AKR1C3,SLIT2,YAP1,BMP4,ADAM9,URI1,ZFP36L2,PCK2,RNF14,PPAP2A,RAN,THBS1,KAT5,NCOA3,PMEPA1,UBE2L3,CALCR,ANXA1,NR3C1	-0.862822776394735	-0.228359108122266	26	64
SYNAPTIC SIGNALING%GOBP%GO:0099536	SYNAPTIC SIGNALING%GOBP%GO:0099536	0.220152817574021	0.350071153063772	-1	SDCBP,UTS2,RAB3GAP1,GRIK1,FCHSD1,PAFAH1B1,GSK3A,ARRB2,MBP,CDK5,ATXN3,MAPK1,KIF1B,GIPC1,STX3,DAGLB	-1.1507104706934	-0.303633665039801	16	65
FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062	FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062	0.0210637177461822	0.0600695793299321	1	ABHD16A,DECR1,ALDH3A2,HADH,ABCD1,ACAD11,ACADS,ACOX2,PCCA,MUT,SLC27A4,ACOX3,ECHS1,ACAA2,HADHB,SLC25A17,MCAT,ACADVL,ABCD3,CPT2,ACOT8,CRAT,ACAT1,NUDT19,HSD17B4,ACBD5,ECI2,EHHADH,HADHA,PEX13,ETFB,ACAA1,DECR2,HACL1	1.44716401092293	0.364358527749684	34	57
POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687	POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687	0.454530087897228	0.587619308045495	-1	APP,OXSR1,WNK1,CD74,CALR,STK39,MOSPD2,CSF1,FADD,PYCARD,MIA3,THBS1,LGALS3	-0.998005535310745	-0.293664871652124	13	37
PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743	PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743	0.0114585820004774	0.0383641640423073	1	TOMM40,PEX1,CHCHD4,TOMM20,TIMM21,DNAJC19,ROMO1,TIMM50,PEX26,HSPD1,AGK,TIMM10,PEX13,DNAJC15,PEX16	1.61308253694434	0.465795704021849	15	31
POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860	POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860	0.000139528394028185	0.00262554817147383	-1	RPTOR,GDF15,CENPE,CLU,CYR61,PRKAG2,PRKAR1A,MARK2,UBE2V1,PRKAR1B,CRKL,OXSR1,MAP2K2,RAPGEF1,TNFRSF10B,TGFBR2,FGFR1,PARK7,DBNL,FYN,MAP2K1,PRKAA1,HSP90AA1,PKD1,STK10,TNIK,EGFR,CRK,RIPK1,STK39,SLK,TXN,HSP90AB1,PTK2,DVL2,ATP2B4,SHC1,PEA15,DDX3X,BRAF,MAP3K3,MAPKAPK3,MAPK1,COPS8,CAB39,RAPGEF2,IL18,MST1R,MAP4K4,SNX9,ITGB3,IKBKG,BMP4,MAP2K3,ADAM9,PINK1,CSF1,TRAF2,MALT1,SLC27A1,PKN1,SPAG9,KIDINS220,TAOK3,IQGAP1,MAP3K7,AKT1,TOM1L1,TRAF7,TRAF4,CCNY,MINK1,MADD,STK4,ARHGEF5,SIRT1,FRS2	-1.75792953871634	-0.393429898894904	77	207
CELLULAR SENESCENCE%GOBP%GO:0090398	CELLULAR SENESCENCE%GOBP%GO:0090398	0.207619477006312	0.334793142565981	1	SMC5,PML,SMC6,NSMCE2,KAT6A,TP53,OPA1,HRAS,MAPK14,HMGA1	1.2038613207749	0.407959703143692	10	17
STIMULATORY C-TYPE LECTIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002223	STIMULATORY C-TYPE LECTIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002223	0.000157059839798963	0.00262554817147383	-1	PSMD9,CHUK,IKBKB,PSME1,PSME2,FYN,PSMD11,PSMB7,PSMB6,PSMB8,NFKB1,PSMD7,PSMA2,PSMF1,PSMB1,PSMB2,PSMD6,IKBKG,PSMD5,PSMA7,MALT1,PSMC3,RELA,MAP3K7,PSMB3,PSMA1,PSMA5,PSMB9,PSMD8,PSMD12,PLCG2,PSMD13,PSMC4,BCL10,PSMB10,PRKACA,PRKACB,PSMD2,PSMB4,RAF1,PSMC6,PSMA4	-1.9727319956374	-0.507769246963823	42	75
TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0006366	TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0006366	0.000372995151063036	0.00299843976335147	1	SNRPB,DVL1,SNRPE,SETD2,PBRM1,KMT2A,RBMX,SNRPF,SNRPD3,NUDT21,MED14,MED12,THRAP3,DDX5,SNRPG,POLR2A,NR2F6,POLR2H,INTS6,MED24,NCBP2,CPSF3,SRRT,NCBP1,TAF10,CPSF2,INTS9,TRIM24,GTF2H3,MAZ,MED17,CSTF1,DEK,MED4,FIP1L1,MED15,ASUN,ELL,HIF1A,FUBP1,SUPT16H,SSRP1,WDR33,IWS1,POLR2E,TAF15,NCOR1,MED8,PABPN1,CPSF7,INTS5,CPSF1,CSTF2T,INTS1,NELFCD,SYMPK,RPRD2,CDC73,INTS3,WDR61,RPRD1A,MBD1,SETX,POLR2C,LEO1,LSM11,TAF5,TCERG1,MED30,SUPT5H,TGFB1I1,TP53,ICE1,PAF1,TMF1,CPSF3L,INTS2,TAF4,ZC3H8	2.02806860433839	0.40760545880851	79	242
CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588	CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588	0.372876994338652	0.509950329678867	1	TMCO1,YME1L1,ITPR2,PHB2,MICU2,PHB,STOML2,ITGAV,CHERP,LETM1,MCU,MCOLN1,PLCB3,CCDC109B,TRPC1,ANO6,SLC25A23,MCUR1,PLCD1,MICU1,PMPCB	1.04332924669098	0.273223759100178	21	47
REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0040029	REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0040029	0.000317662007623888	0.00282664061659633	1	HNRNPA2B1,EZH2,FAM208A,BAZ2A,SMARCA5,SUZ12,EED,MOV10,CELF1,SUV39H1,HNRNPU,YTHDC1,POLR2H,H1FX,RBBP4,MBD2,SRRT,RBM4,PPHLN1,HIRA,H1F0,GIGYF2,MPHOSPH8,RBM15,PHF1,ASF1A,HIST1H4A,SMARCD1,DEK,PHF19,MYO1C,HDAC1,HIST2H3A,BAZ1B,ARID1A,KMT2B,KMT2D,PHF2,POLR2E,CDYL,MORF4L1,TWISTNB,ATAD2,H2AFY,RBBP7,DNMT1,POLR1C,MBD1,DHX9,MTA1,TNRC6A,MBD3,HDAC2,ZC3H7B,SF3B1,KDM1B,NRDE2,RIF1	2.07443153430229	0.444871301191287	58	142
CELLULAR RESPONSE TO AMMONIUM ION%GOBP%GO:0071242	CELLULAR RESPONSE TO AMMONIUM ION%GOBP%GO:0071242	0.027002700270027	0.0726250732679947	-1	DIAPH1,AGRN,CASP7,ATP2B4,CASP3,ROCK2,MAPK1,CASP6	-1.581332373661	-0.571426898435887	8	16
COPII VESICLE COATING%GOBP%GO:0048208	COPII VESICLE COATING%GOBP%GO:0048208	0.989009212865686	0.999743044583568	-1	SEC31A,TFG,CSNK1D,PPP6C,TRAPPC2L,COL7A1,SEC22B,CTSC,SEC24D,SEC23IP,PPP6R3,SEC24B,TRAPPC5,PPP6R1,TRAPPC1,PEF1,TRAPPC3,TRAPPC6B,USO1,TGFA,RAB1A,SEC24C,PDCD6,TRAPPC4	-0.615978735897168	-0.168738222371676	24	53
CELL DEATH%GOBP%GO:0008219	CELL DEATH%GOBP%GO:0008219	0.00185947669013149	0.00947002483459031	-1	CLU,APP,LAMP1,RRAGA,YARS,OGT,TNFRSF21,PDCD4,OPTN,GAPDH,CASP4,CTSL,DFNA5,EPHA2,ATN1,ITPK1,BAD,TRADD,SCRIB,GSKIP,BAG3,NAE1,TP53BP2,TNFRSF10B,VPS35,NDOR1,TGFBR2,RRAGC,BCL2L11,BAX,CRADD,ATG3,GSK3A,TBC1D24,NUDT2,DNM1L,NUP62,ATF2,FHIT,RIPK1,NOTCH2,CDK5,HINT1,SH3GLB1,TSC2,PPM1F,PAWR,SORT1,BBC3,PKM,SFN,CASP7,CASP3,DDX3X,KPNB1,MCL1,IRF3,RNF130,PARP4,SLIT2,MFF,TNFRSF19,CASP6,JMY,IKBKG,BMP4,ZPR1,CYLD,RRP8,ZNF622,TRAF2,KRT18,RTN4,FADD,MCM2,UBE4B,BMPR2,BAG6,MAP3K7,AKT1,CASP8,TRAF7,PYCARD	-1.48809838546292	-0.32157606465904	83	288
IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS%GOBP%GO:0002433	IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS%GOBP%GO:0002433	0.000325626831650928	0.00282664061659633	-1	NCK1,FYN,HSP90AA1,ELMO2,PIK3R1,ARPC4,ACTB,CRK,ARPC3,HSP90AB1,PTK2,WIPF2,MAPK1,ABI1,PLCG1,ARPC5,WASL,BAIAP2,WIPF1,ARPC2,ACTR2,PIK3R2,LIMK1,PLCG2,ACTG1,ACTR3,DOCK1	-1.87643780977166	-0.517707726404452	27	51
DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302	DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302	0.000588928150765607	0.00408793525665564	1	WHSC1,H2AFX,SMC5,SFPQ,NIPBL,KDM2A,MRE11A,CIB1,INO80,MDC1,HIST1H4A,XRCC5,RECQL5,TP53BP1,BRIP1,NSMCE2,MORF4L1,GINS4,NUCKS1,EXD2,MMS22L,PARP2,SETX,XRCC6,MTA1,PRPF19,MCM3,NSMCE1,PRKDC,ACTR5,ERCC4,NBN,DDX1,RIF1,HUS1,CDCA5	1.60315109803449	0.364254408430473	36	99
